state_accident_id, vehicle_number, body_type
17174231, 1, PICK-UP TRUCK
17174231, 2, 4 DOOR SEDAN
17174240, 1, SUBURBAN
17174240, 2, SUBURBAN
17174258, 1, 4 DOOR SEDAN
17174258, 2, VAN TRUCK
17174289, 1, SUBURBAN
17174289, 2, PICK-UP TRUCK
17174349, 2, TRACTOR
17174349, 1, DELIVERY TRUCK
17174362, 1, SUBURBAN
17174374, 2, PICK-UP TRUCK
17174374, 1, 4 DOOR SEDAN
17174441, 1, 4 DOOR SEDAN
17174486, 1, 2 DOOR SEDAN
17174561, 1, SUBURBAN
17174641, 1, UNKNOWN VEHICLE
17174654, 1, 4 DOOR SEDAN
17174711, 1, UNKNOWN VEHICLE
17174727, 2, 4 DOOR SEDAN
17174727, 1, SEDAN
17174821, 1, 4 DOOR SEDAN
17174821, 2, SUBURBAN
17174827, 1, 4 DOOR SEDAN
17174827, 2, SUBURBAN
17174931, 1, MOTORCYCLE
17174931, 2, SUBURBAN
17174953, 1, SEDAN
17174953, 2, 4 DOOR SEDAN
17174981, 1, SEDAN
17174981, 2, 4 DOOR SEDAN
17175035, 1, SUBURBAN
17175095, 1, PICK-UP TRUCK
17175095, 2, 4 DOOR SEDAN
17175214, 2, 4 DOOR SEDAN
17175214, 1, SUBURBAN
17175220, 3, SUBURBAN
17175220, 2, BUS (OMNIBUS)
17175220, 1, SUBURBAN
17175255, 1, SUBURBAN
17175364, 1, 4 DOOR SEDAN
17175364, 2, SUBURBAN
17175409, 1, SUBURBAN
17175416, 1, 4 DOOR SEDAN
17175416, 2, 4 DOOR SEDAN
17175420, 1, SEDAN
17175420, 2, SUBURBAN
17175431, 1, TAXI
17175431, 2, TAXI
17175555, 1, 4 DOOR SEDAN
17175555, 2, 4 DOOR SEDAN
17175572, 1, SUBURBAN
17175572, 2, 4 DOOR SEDAN
17175572, 3, SEDAN
17175575, 1, SUBURBAN
17175575, 2, 4 DOOR SEDAN
17175575, 3, 2 DOOR SEDAN
17175575, 4, SUBURBAN
17175627, 1, SUBURBAN
17175627, 2, 4 DOOR SEDAN
17176032, 1, 4 DOOR SEDAN
17176032, 2, 4 DOOR SEDAN
17176200, 1, 4 DOOR SEDAN
17176200, 2, PICK-UP TRUCK
17176222, 1, 4 DOOR SEDAN
17176222, 2, 4 DOOR SEDAN
17176237, 1, SUBURBAN
17176237, 2, 4 DOOR SEDAN
17176414, 1, SUBURBAN
17176414, 2, 4 DOOR SEDAN
17176414, 3, 4 DOOR SEDAN
17176414, 4, 4 DOOR SEDAN
17176525, 1, 2 DOOR SEDAN
17176615, 1, 4 DOOR SEDAN
17176615, 2, 4 DOOR SEDAN
17176631, 1, 2 DOOR SEDAN
17176631, 2, BUS (OMNIBUS)
17176642, 1, SUBURBAN
17176642, 2, SUBURBAN
17176701, 1, PICK-UP TRUCK
17176701, 2, 4 DOOR SEDAN
17176727, 1, 4 DOOR SEDAN
17176727, 2, BUS (OMNIBUS)
17176755, 1, 4 DOOR SEDAN
17176806, 3, PICK-UP TRUCK
17176806, 2, SUBURBAN
17176806, 1, SUBURBAN
17176899, 2, 4 DOOR SEDAN
17176899, 1, SUBURBAN
17176969, 1, 4 DOOR SEDAN
17176969, 2, 4 DOOR SEDAN
17176983, 1, 4 DOOR SEDAN
17176983, 2, 2 DOOR SEDAN
17177165, 2, PICK-UP TRUCK
17177165, 1, PICK-UP TRUCK
17177177, 1, SUBURBAN
17177177, 2, SUBURBAN
17177453, 1, SUBURBAN
17177556, 1, 4 DOOR SEDAN
17177558, 1, 4 DOOR SEDAN
17177724, 5, UNKNOWN TRUCK
17177724, 4, 4 DOOR SEDAN
17177724, 3, SUBURBAN
17177724, 2, SEDAN
17177724, 1, CONVERTIBLE
17177753, 1, SUBURBAN
17177935, 1, SUBURBAN
17177935, 2, 4 DOOR SEDAN
17178240, 1, VAN TRUCK
17178240, 2, 4 DOOR SEDAN
17178240, 3, PICK-UP TRUCK
17178638, 1, POLICE
17178638, 2, SUBURBAN
17178750, 1, 4 DOOR SEDAN
17178792, 2, 4 DOOR SEDAN
17178792, 1, SUBURBAN
17178858, 1, PICK-UP TRUCK
17178860, 1, SUBURBAN
17178860, 2, SUBURBAN
17178898, 1, 4 DOOR SEDAN
17178898, 2, 4 DOOR SEDAN
17178968, 1, SUBURBAN
17178976, 1, 4 DOOR SEDAN
17178976, 2, SUBURBAN
17178995, 1, SUBURBAN
17179051, 1, 4 DOOR SEDAN
17179182, 1, SUBURBAN
17179219, 1, SUBURBAN
17179219, 2, SUBURBAN
17179310, 1, 4 DOOR SEDAN
17179310, 2, 4 DOOR SEDAN
17179534, 1, FLAT BED TRUCK
17179575, 1, SUBURBAN
17179575, 2, 4 DOOR SEDAN
17179610, 1, 2 DOOR SEDAN
17179610, 2, 4 DOOR SEDAN
17179638, 1, 4 DOOR SEDAN
17179638, 2, PICK-UP TRUCK
17179650, 1, PICK-UP TRUCK
17179650, 2, SUBURBAN
17179650, 3, SUBURBAN
17179734, 1, SUBURBAN
17179756, 1, SUBURBAN
17179765, 1, PICK-UP TRUCK
17179784, 1, PICK-UP TRUCK
17179823, 1, SUBURBAN
17179884, 2, 4 DOOR SEDAN
17179884, 1, SUBURBAN
17179924, 2, VAN TRUCK
17179924, 1, 4 DOOR SEDAN
17180212, 1, PICK-UP TRUCK
17180220, 1, PICK-UP TRUCK
17180220, 2, SUBURBAN
17180503, 2, SUBURBAN
17180503, 1, 4 DOOR SEDAN
17180552, 2, SUBURBAN
17180552, 1, 4 DOOR SEDAN
17180574, 2, 4 DOOR SEDAN
17180574, 1, 4 DOOR SEDAN
17180709, 1, 4 DOOR SEDAN
17180709, 2, SUBURBAN
17180709, 3, SUBURBAN
17180709, 4, SUBURBAN
17180846, 1, 4 DOOR SEDAN
17180846, 2, SUBURBAN
17180846, 3, SUBURBAN
17180848, 1, PICK-UP TRUCK
17180848, 2, SUBURBAN
17180861, 1, PICK-UP TRUCK
17180861, 2, 4 DOOR SEDAN
17180937, 1, SUBURBAN
17180944, 1, SUBURBAN
17181044, 1, 4 DOOR SEDAN
17181044, 2, 4 DOOR SEDAN
17181122, 1, SUBURBAN
17181251, 1, SUBURBAN
17181288, 3, SUBURBAN
17181288, 2, 4 DOOR SEDAN
17181288, 1, PICK-UP TRUCK
17181534, 1, 2 DOOR SEDAN
17181557, 1, VAN TRUCK
17181752, 1, 4 DOOR SEDAN
17181752, 2, 4 DOOR SEDAN
17181768, 1, 4 DOOR SEDAN
17181840, 1, SUBURBAN
17181840, 2, 4 DOOR SEDAN
17182246, 1, SUBURBAN
17182246, 2, SUBURBAN
17182257, 1, 4 DOOR SEDAN
17182257, 2, POLICE
17182289, 1, SUBURBAN
17182289, 2, 4 DOOR SEDAN
17182315, 2, SUBURBAN
17182410, 1, UNKNOWN VEHICLE
17182461, 1, 4 DOOR SEDAN
17182484, 1, SEDAN
17182484, 2, SUBURBAN
17182528, 1, CONVERTIBLE
17182528, 2, PICK-UP TRUCK
17182531, 1, SEDAN
17182544, 1, 4 DOOR SEDAN
17182544, 2, SUBURBAN
17182547, 1, 4 DOOR SEDAN
17182564, 1, SUBURBAN
17182593, 1, 4 DOOR SEDAN
17182593, 2, 4 DOOR SEDAN
17182593, 3, SUBURBAN
17182613, 1, SUBURBAN
17182613, 2, PICK-UP TRUCK
17182613, 3, 4 DOOR SEDAN
17182616, 1, UNKNOWN TRUCK
17182616, 2, 4 DOOR SEDAN
17182671, 1, UNKNOWN VEHICLE
17182681, 1, 4 DOOR SEDAN
17182681, 2, SUBURBAN
17182681, 3, SUBURBAN
17182771, 1, SUBURBAN
17182807, 1, SUBURBAN
17182807, 2, SUBURBAN
17182878, 1, UNKNOWN VEHICLE
17182916, 1, 2 DOOR SEDAN
17183000, 1, SEDAN
17183000, 2, SEDAN
17183130, 1, 4 DOOR SEDAN
17183130, 2, SEDAN
17183169, 1, SUBURBAN
17183188, 1, 4 DOOR SEDAN
17183392, 1, SUBURBAN
17183469, 1, MOTORCYCLE
17183525, 2, 4 DOOR SEDAN
17183525, 1, SUBURBAN
17183528, 2, 4 DOOR SEDAN
17183528, 1, SUBURBAN
17183591, 1, 4 DOOR SEDAN
17183591, 2, 4 DOOR SEDAN
17183591, 3, 4 DOOR SEDAN
17183684, 1, PICK-UP TRUCK
17183684, 2, SUBURBAN
17183727, 1, 2 DOOR SEDAN
17183727, 2, 4 DOOR SEDAN
17183878, 1, TAXI
17183898, 3, SUBURBAN
17183898, 2, SUBURBAN
17183898, 1, 4 DOOR SEDAN
17184005, 1, SUBURBAN
17184005, 2, 4 DOOR SEDAN
17184022, 1, SUBURBAN
17184022, 2, SUBURBAN
17184740, 1, 4 DOOR SEDAN
17184810, 2, SUBURBAN
17184810, 1, 4 DOOR SEDAN
17184923, 1, SUBURBAN
17185038, 1, MOTORCYCLE
17185394, 1, 2 DOOR SEDAN
17185394, 2, 4 DOOR SEDAN
17185436, 1, SUBURBAN
17185436, 2, 4 DOOR SEDAN
17185450, 1, 4 DOOR SEDAN
17185450, 2, SUBURBAN
17185463, 1, 4 DOOR SEDAN
17185463, 2, PICK-UP TRUCK
17185691, 1, 2 DOOR SEDAN
17185691, 2, 4 DOOR SEDAN
17185691, 3, 4 DOOR SEDAN
17185691, 4, 4 DOOR SEDAN
17185691, 5, 4 DOOR SEDAN
17185694, 1, 4 DOOR SEDAN
17185694, 2, SUBURBAN
17185694, 3, 4 DOOR SEDAN
17185733, 1, SUBURBAN
17185819, 2, 4 DOOR SEDAN
17185819, 1, PICK-UP TRUCK
17185851, 1, 4 DOOR SEDAN
17186256, 1, SUBURBAN
17186851, 1, 2 DOOR SEDAN
17186851, 2, 2 DOOR SEDAN
17187431, 1, BUS (OMNIBUS)
17187431, 2, 4 DOOR SEDAN
17187462, 1, 2 DOOR SEDAN
17187462, 2, DUMP TRUCK
17187522, 1, SUBURBAN
17187522, 2, CONVERTIBLE
17187714, 1, 4 DOOR SEDAN
17187714, 2, 4 DOOR SEDAN
17187871, 1, SUBURBAN
17187871, 2, SUBURBAN
17187939, 1, PICK-UP TRUCK
17187965, 2, 4 DOOR SEDAN
17187965, 1, 4 DOOR SEDAN
17187974, 1, SUBURBAN
17188056, 1, SUBURBAN
17188173, 1, PICK-UP TRUCK
17188252, 1, PICK-UP TRUCK
17188348, 1, SUBURBAN
17188348, 2, VAN TRUCK
17188417, 1, SUBURBAN
17188418, 1, TANK TRUCK
17188475, 1, TRACTOR
17188947, 1, 4 DOOR SEDAN
17188959, 1, VAN TRUCK
17188959, 2, CONVERTIBLE
17188983, 1, SEDAN
17189003, 2, 4 DOOR SEDAN
17189003, 1, 4 DOOR SEDAN
17189045, 2, SUBURBAN
17189045, 1, 4 DOOR SEDAN
17189054, 2, SUBURBAN
17189054, 1, 4 DOOR SEDAN
17189058, 1, SUBURBAN
17189063, 1, SUBURBAN
17189065, 2, SUBURBAN
17189065, 1, UNKNOWN VEHICLE
17189808, 1, 4 DOOR SEDAN
17189808, 2, SUBURBAN
17189884, 1, MOTORCYCLE
17189889, 1, SUBURBAN
17189890, 1, UNKNOWN VEHICLE
17189890, 2, SUBURBAN
17189890, 3, SUBURBAN
17189912, 1, SUBURBAN
17189992, 1, 4 DOOR SEDAN
17190238, 1, 4 DOOR SEDAN
17190238, 2, SEDAN
17190347, 1, VAN TRUCK
17190347, 2, 4 DOOR SEDAN
17190436, 1, TAXI
17190436, 2, 4 DOOR SEDAN
17190520, 1, PICK-UP TRUCK
17190520, 2, SUBURBAN
17190615, 1, TRACTOR
17190615, 2, SUBURBAN
17190649, 1, 2 DOOR SEDAN
17190713, 1, SUBURBAN
17190713, 2, 4 DOOR SEDAN
17190725, 1, DUMP TRUCK
17190725, 2, 4 DOOR SEDAN
17190821, 1, SUBURBAN
17190828, 1, MOTORCYCLE
17190828, 2, 4 DOOR SEDAN
17190828, 3, 4 DOOR SEDAN
17191147, 1, SUBURBAN
17191147, 2, 4 DOOR SEDAN
17191306, 1, PICK-UP TRUCK
17191346, 2, SUBURBAN
17191346, 1, SUBURBAN
17191375, 1, 4 DOOR SEDAN
17191397, 1, SUBURBAN
17191438, 1, 4 DOOR SEDAN
17191438, 2, SUBURBAN
17191648, 1, 4 DOOR SEDAN
17191648, 2, CONVERTIBLE
17191890, 1, STAKE TRUCK
17191964, 1, 4 DOOR SEDAN
17192017, 1, 4 DOOR SEDAN
17192017, 2, 4 DOOR SEDAN
17192071, 3, PICK-UP TRUCK
17192071, 2, PICK-UP TRUCK
17192071, 1, 4 DOOR SEDAN
17192238, 1, 4 DOOR SEDAN
17192238, 2, SUBURBAN
17192238, 3, PICK-UP TRUCK
17192621, 1, 4 DOOR SEDAN
17192621, 2, 4 DOOR SEDAN
17192729, 1, SUBURBAN
17192729, 2, 4 DOOR SEDAN
17192829, 1, 4 DOOR SEDAN
17192841, 1, 4 DOOR SEDAN
17192895, 1, 4 DOOR SEDAN
17192895, 2, SUBURBAN
17192942, 1, SUBURBAN
17193022, 1, 2 DOOR SEDAN
17193022, 2, SUBURBAN
17193095, 1, SUBURBAN
17193172, 1, 4 DOOR SEDAN
17193172, 2, SUBURBAN
17193175, 1, 4 DOOR SEDAN
17193175, 2, 4 DOOR SEDAN
17193312, 1, 4 DOOR SEDAN
17193335, 1, SUBURBAN
17193424, 1, PICK-UP TRUCK
17193424, 2, 4 DOOR SEDAN
17193550, 3, 4 DOOR SEDAN
17193550, 2, SUBURBAN
17193550, 1, 4 DOOR SEDAN
17193633, 1, SUBURBAN
17193875, 1, PICK-UP TRUCK
17193933, 1, PICK-UP TRUCK
17193997, 1, 4 DOOR SEDAN
17194236, 1, 4 DOOR SEDAN
17194236, 2, TRACTOR
17194269, 1, SUBURBAN
17194269, 2, 4 DOOR SEDAN
17194269, 3, SUBURBAN
17194383, 1, DUMP TRUCK
17194383, 2, SUBURBAN
17194521, 1, 4 DOOR SEDAN
17194521, 2, 4 DOOR SEDAN
17194550, 1, 4 DOOR SEDAN
17194550, 2, DUMP TRUCK
17194553, 1, 2 DOOR SEDAN
17194553, 2, 4 DOOR SEDAN
17194564, 1, SUBURBAN
17194564, 2, SUBURBAN
17194573, 1, PICK-UP TRUCK
17194573, 2, SUBURBAN
17194573, 3, PICK-UP TRUCK
17194584, 1, 4 DOOR SEDAN
17194584, 2, POLICE
17194602, 1, 4 DOOR SEDAN
17194602, 2, DELIVERY TRUCK
17194614, 1, 4 DOOR SEDAN
17194614, 2, PICK-UP TRUCK
17194654, 1, 4 DOOR SEDAN
17194656, 1, SUBURBAN
17194656, 2, SUBURBAN
17194658, 1, SUBURBAN
17194658, 2, PICK-UP TRUCK
17194659, 1, 4 DOOR SEDAN
17194659, 2, SEDAN
17194875, 1, SEDAN
17195074, 1, SEDAN
17195137, 1, 4 DOOR SEDAN
17195137, 2, 4 DOOR SEDAN
17195168, 1, PICK-UP TRUCK
17195168, 2, SUBURBAN
17195168, 3, 4 DOOR SEDAN
17195168, 4, SUBURBAN
17195176, 1, TAXI
17195202, 1, SEDAN
17195297, 1, SUBURBAN
17195356, 1, 4 DOOR SEDAN
17195574, 1, 4 DOOR SEDAN
17195712, 1, 4 DOOR SEDAN
17195712, 2, 4 DOOR SEDAN
17195727, 1, SUBURBAN
17196017, 1, 4 DOOR SEDAN
17196017, 2, 4 DOOR SEDAN
17196017, 3, SUBURBAN
17196095, 1, 4 DOOR SEDAN
17196095, 2, 4 DOOR SEDAN
17196104, 1, 4 DOOR SEDAN
17196142, 1, CONVERTIBLE
17196149, 1, SUBURBAN
17196163, 1, SUBURBAN
17196228, 1, SUBURBAN
17196228, 2, 4 DOOR SEDAN
17196228, 3, BUS (OMNIBUS)
17196230, 1, SUBURBAN
17196257, 1, SUBURBAN
17196283, 1, SUBURBAN
17196283, 2, SUBURBAN
17196285, 1, SUBURBAN
17196285, 2, 4 DOOR SEDAN
17196285, 3, SUBURBAN
17196285, 4, SUBURBAN
17196305, 1, SUBURBAN
17196305, 2, 4 DOOR SEDAN
17196322, 1, SUBURBAN
17196322, 2, SUBURBAN
17196333, 1, 4 DOOR SEDAN
17196333, 2, SUBURBAN
17196472, 2, 4 DOOR SEDAN
17196472, 1, 4 DOOR SEDAN
17196519, 1, 4 DOOR SEDAN
17196520, 1, SUBURBAN
17196581, 1, 4 DOOR SEDAN
17196668, 1, SEDAN
17196681, 1, REFRIGERATED TRUCK
17196718, 1, PICK-UP TRUCK
17196718, 2, 4 DOOR SEDAN
17196723, 1, 4 DOOR SEDAN
17196723, 2, UTILITY TRUCK
17196723, 3, SUBURBAN
17196723, 4, 4 DOOR SEDAN
17196859, 1, SUBURBAN
17196859, 2, TRACTOR
17196859, 3, SUBURBAN
17196859, 4, SEDAN
17196859, 5, SUBURBAN
17196892, 1, MOTORCYCLE
17196892, 2, SUBURBAN
17196893, 1, FLAT BED TRUCK
17196919, 1, 4 DOOR SEDAN
17196919, 2, 4 DOOR SEDAN
17197000, 1, SUBURBAN
17197000, 2, DUMP TRUCK
17197038, 1, UNKNOWN CAR
17197103, 1, 4 DOOR SEDAN
17197103, 2, 4 DOOR SEDAN
17197134, 1, SUBURBAN
17197134, 2, SUBURBAN
17197157, 1, SUBURBAN
17197157, 2, SUBURBAN
17197431, 1, 4 DOOR SEDAN
17197431, 2, UNKNOWN VEHICLE
17197477, 1, SUBURBAN
17197477, 2, 4 DOOR SEDAN
17197481, 1, SUBURBAN
17197481, 2, 4 DOOR SEDAN
17197502, 1, SUBURBAN
17197502, 2, SUBURBAN
17197537, 1, 4 DOOR SEDAN
17197537, 2, 4 DOOR SEDAN
17197558, 1, 4 DOOR SEDAN
17197558, 2, 4 DOOR SEDAN
17197558, 3, SUBURBAN
17197777, 1, SUBURBAN
17197833, 1, 2 DOOR SEDAN
17197833, 2, 4 DOOR SEDAN
17197847, 1, SUBURBAN
17197847, 2, PICK-UP TRUCK
17197849, 1, 4 DOOR SEDAN
17197849, 2, SUBURBAN
17197858, 1, SUBURBAN
17198068, 1, 4 DOOR SEDAN
17198068, 2, 4 DOOR SEDAN
17198200, 1, SUBURBAN
17198239, 1, 2 DOOR SEDAN
17198239, 2, SUBURBAN
17198246, 1, 4 DOOR SEDAN
17198314, 1, 4 DOOR SEDAN
17198317, 1, 4 DOOR SEDAN
17198317, 2, SUBURBAN
17198340, 1, TRACTOR
17198341, 1, 4 DOOR SEDAN
17198342, 1, TRACTOR
17198342, 2, 4 DOOR SEDAN
17198342, 3, VAN TRUCK
17198463, 1, SEDAN
17198627, 1, UNKNOWN VEHICLE
17198692, 1, BUS (OMNIBUS)
17198773, 1, 4 DOOR SEDAN
17198791, 1, DUMP TRUCK
17198791, 2, 4 DOOR SEDAN
17198793, 1, UNKNOWN VEHICLE
17198858, 1, SUBURBAN
17198886, 1, 4 DOOR SEDAN
17198959, 1, 4 DOOR SEDAN
17198962, 1, 4 DOOR SEDAN
17199080, 1, 4 DOOR SEDAN
17199122, 1, SUBURBAN
17199122, 2, PICK-UP TRUCK
17199122, 3, SUBURBAN
17199141, 1, SUBURBAN
17199193, 1, PICK-UP TRUCK
17199193, 2, 4 DOOR SEDAN
17199193, 3, SUBURBAN
17199313, 1, 2 DOOR SEDAN
17199368, 1, 2 DOOR SEDAN
17199376, 1, 4 DOOR SEDAN
17199376, 2, 4 DOOR SEDAN
17199459, 1, SUBURBAN
17199459, 2, MOPED
17199724, 1, SUBURBAN
17199724, 2, SUBURBAN
17199778, 1, 4 DOOR SEDAN
17199778, 2, PICK-UP TRUCK
17199778, 3, SUBURBAN
17199871, 1, SUBURBAN
17199871, 2, 4 DOOR SEDAN
17199871, 3, SUBURBAN
17199918, 1, PICK-UP TRUCK
17199980, 1, PICK-UP TRUCK
17200012, 1, SUBURBAN
17200012, 2, 4 DOOR SEDAN
17200066, 1, SUBURBAN
17200066, 2, SUBURBAN
17200113, 1, 4 DOOR SEDAN
17200113, 2, PICK-UP TRUCK
17200181, 1, 2 DOOR SEDAN
17200234, 1, 4 DOOR SEDAN
17200287, 1, SUBURBAN
17200287, 2, VAN TRUCK
17200323, 1, 4 DOOR SEDAN
17200328, 1, SUBURBAN
17200328, 2, SUBURBAN
17200331, 1, SEDAN
17200331, 2, 4 DOOR SEDAN
17200379, 1, 4 DOOR SEDAN
17200379, 2, SUBURBAN
17200473, 1, SUBURBAN
17200473, 2, UNKNOWN VEHICLE
17200574, 1, BUS (OMNIBUS)
17200775, 1, PICK-UP TRUCK
17200803, 1, 4 DOOR SEDAN
17200803, 2, TAXI
17200876, 1, SUBURBAN
17200876, 2, 2 DOOR SEDAN
17200899, 1, SUBURBAN
17200961, 1, 4 DOOR SEDAN
17201222, 1, PICK-UP TRUCK
17201222, 2, SUBURBAN
17201232, 1, SUBURBAN
17201232, 2, 2 DOOR SEDAN
17201270, 1, 4 DOOR SEDAN
17201485, 1, 4 DOOR SEDAN
17201485, 2, 4 DOOR SEDAN
17201503, 1, SUBURBAN
17201503, 2, SUBURBAN
17201687, 1, 4 DOOR SEDAN
17201687, 2, 4 DOOR SEDAN
17201689, 1, SUBURBAN
17201689, 2, 4 DOOR SEDAN
17201701, 1, SUBURBAN
17201763, 1, 4 DOOR SEDAN
17201763, 2, SUBURBAN
17201796, 1, SUBURBAN
17201895, 1, SUBURBAN
17201895, 2, PICK-UP TRUCK
17201950, 1, SUBURBAN
17201950, 2, SUBURBAN
17201950, 3, 4 DOOR SEDAN
17202052, 1, SUBURBAN
17202052, 2, SUBURBAN
17202054, 1, SUBURBAN
17202163, 1, 4 DOOR SEDAN
17202163, 2, SUBURBAN
17202216, 1, SUBURBAN
17202216, 2, 4 DOOR SEDAN
17202287, 1, SEDAN
17202287, 2, SUBURBAN
17202379, 1, 4 DOOR SEDAN
17202379, 2, 4 DOOR SEDAN
17202379, 3, TRACTOR
17202379, 4, 4 DOOR SEDAN
17202379, 5, 4 DOOR SEDAN
17202379, 6, VAN TRUCK
17202379, 7, SUBURBAN
17202379, 8, 4 DOOR SEDAN
17202379, 9, SUBURBAN
17202379, 10, SUBURBAN
17202379, 11, TRACTOR
17202379, 12, VAN TRUCK
17202379, 13, SUBURBAN
17202379, 14, SUBURBAN
17202379, 15, SUBURBAN
17202379, 16, TRACTOR
17202379, 17, 4 DOOR SEDAN
17202379, 18, TRACTION ENGINE
17202379, 19, PICK-UP TRUCK
17202400, 1, SUBURBAN
17202400, 2, SUBURBAN
17202400, 3, SUBURBAN
17202400, 4, 4 DOOR SEDAN
17202431, 1, SUBURBAN
17202431, 2, SUBURBAN
17202435, 1, SUBURBAN
17202554, 1, SUBURBAN
17202557, 1, FIRE
17202561, 1, SUBURBAN
17202561, 2, TAXI
17202795, 1, SUBURBAN
17202795, 2, DUMP TRUCK
17202990, 1, SUBURBAN
17202990, 2, SUBURBAN
17203025, 1, 4 DOOR SEDAN
17203025, 2, PICK-UP TRUCK
17203033, 1, 4 DOOR SEDAN
17203048, 1, PICK-UP TRUCK
17203048, 2, SUBURBAN
17203048, 3, 4 DOOR SEDAN
17203386, 1, PICK-UP TRUCK
17203386, 2, CONVERTIBLE
17203386, 3, 4 DOOR SEDAN
17203431, 1, 4 DOOR SEDAN
17203453, 1, SUBURBAN
17203453, 2, SUBURBAN
17203506, 1, SUBURBAN
17203596, 1, 4 DOOR SEDAN
17203596, 2, SUBURBAN
17203607, 1, TRACTOR
17203607, 2, SUBURBAN
17203621, 1, PICK-UP TRUCK
17203621, 2, SUBURBAN
17203677, 1, PICK-UP TRUCK
17203677, 2, SUBURBAN
17203684, 1, SUBURBAN
17203747, 1, 4 DOOR SEDAN
17203747, 2, 4 DOOR SEDAN
17203758, 1, 4 DOOR SEDAN
17203814, 1, 4 DOOR SEDAN
17203853, 1, SUBURBAN
17203881, 1, SUBURBAN
17203881, 2, SUBURBAN
17204007, 1, 2 DOOR SEDAN
17204087, 1, 4 DOOR SEDAN
17204117, 1, 4 DOOR SEDAN
17204184, 1, 4 DOOR SEDAN
17204184, 2, 4 DOOR SEDAN
17204203, 1, 2 DOOR SEDAN
17204203, 2, SUBURBAN
17204229, 1, VAN TRUCK
17204229, 2, SUBURBAN
17204291, 1, VAN TRUCK
17204291, 2, 4 DOOR SEDAN
17204340, 1, 4 DOOR SEDAN
17204340, 2, 4 DOOR SEDAN
17204340, 3, PICK-UP TRUCK
17204340, 4, 2 DOOR SEDAN
17204492, 1, SUBURBAN
17204492, 2, 4 DOOR SEDAN
17204586, 1, 4 DOOR SEDAN
17204586, 2, 4 DOOR SEDAN
17204611, 1, 4 DOOR SEDAN
17204617, 1, PICK-UP TRUCK
17204729, 1, 4 DOOR SEDAN
17204744, 1, SUBURBAN
17204744, 2, SUBURBAN
17204810, 1, SUBURBAN
17204810, 2, SUBURBAN
17204825, 1, PICK-UP TRUCK
17204902, 1, SUBURBAN
17204944, 1, 4 DOOR SEDAN
17205121, 1, SUBURBAN
17205121, 2, 4 DOOR SEDAN
17205124, 1, 4 DOOR SEDAN
17205124, 2, SUBURBAN
17205192, 1, 4 DOOR SEDAN
17205250, 1, 4 DOOR SEDAN
17205250, 2, 2 DOOR SEDAN
17205325, 1, SUBURBAN
17205325, 2, TRACTOR
17205544, 1, 4 DOOR SEDAN
17205544, 2, SUBURBAN
17205597, 1, 4 DOOR SEDAN
17205713, 1, 4 DOOR SEDAN
17205721, 1, SUBURBAN
17205741, 1, POLICE
17205741, 2, 4 DOOR SEDAN
17205801, 1, SUBURBAN
17205801, 2, 4 DOOR SEDAN
17205833, 1, SUBURBAN
17205845, 1, 4 DOOR SEDAN
17205890, 1, 4 DOOR SEDAN
17205890, 2, SUBURBAN
17205920, 1, SUBURBAN
17205986, 1, SUBURBAN
17205986, 2, SUBURBAN
17206140, 1, TAXI
17206145, 1, SUBURBAN
17206162, 1, SUBURBAN
17206165, 1, SUBURBAN
17206165, 2, SUBURBAN
17206177, 1, 4 DOOR SEDAN
17206180, 1, SUBURBAN
17206227, 1, SEDAN
17206278, 1, 4 DOOR SEDAN
17206317, 1, MOTORCYCLE
17206441, 1, SEDAN
17206476, 1, SUBURBAN
17206494, 1, UNKNOWN VEHICLE
17206658, 1, 4 DOOR SEDAN
17206677, 1, SUBURBAN
17206706, 1, 4 DOOR SEDAN
17206706, 2, 4 DOOR SEDAN
17206717, 1, 4 DOOR SEDAN
17206744, 1, 4 DOOR SEDAN
17206744, 2, 4 DOOR SEDAN
17206878, 1, 2 DOOR SEDAN
17206893, 1, SUBURBAN
17206893, 2, 2 DOOR SEDAN
17206962, 1, 4 DOOR SEDAN
17206962, 2, SUBURBAN
17206962, 3, SUBURBAN
17206962, 4, PICK-UP TRUCK
17207111, 1, 4 DOOR SEDAN
17207142, 1, 4 DOOR SEDAN
17207197, 1, 4 DOOR SEDAN
17207211, 1, 4 DOOR SEDAN
17207211, 2, 4 DOOR SEDAN
17207246, 1, 4 DOOR SEDAN
17207263, 1, 4 DOOR SEDAN
17207352, 1, VAN TRUCK
17207353, 1, PICK-UP TRUCK
17207354, 1, PICK-UP TRUCK
17207355, 1, 4 DOOR SEDAN
17207355, 2, 2 DOOR SEDAN
17207464, 1, 4 DOOR SEDAN
17207465, 1, SEDAN
17207465, 2, POLICE
17207470, 1, SUBURBAN
17207548, 1, SUBURBAN
17207548, 2, SUBURBAN
17207674, 1, 4 DOOR SEDAN
17207674, 2, UNKNOWN VEHICLE
17207696, 1, DELIVERY TRUCK
17207696, 2, SUBURBAN
17207729, 1, SUBURBAN
17207729, 2, 4 DOOR SEDAN
17207792, 1, SUBURBAN
17207792, 2, BUS (OMNIBUS)
17207792, 3, SUBURBAN
17207792, 4, SEDAN
17207792, 5, SEDAN
17208114, 1, SUBURBAN
17208468, 1, SUBURBAN
17208468, 2, 4 DOOR SEDAN
17208468, 3, SUBURBAN
17208468, 4, SUBURBAN
17208494, 1, 4 DOOR SEDAN
