state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
15875848,2016-07-17T20:47:00,40.593375388649434,-73.92571028020116,Brooklyn,Kings,GERRITSEN AVE,EVERETT AVE,COLLISION WITH BICYCLIST,1,0
15875849,2016-05-04T01:51:00,40.86587857970714,-72.97963411743538,Brookhaven,Suffolk,MARGARET DR,NORFLEET LN,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
15875895,2016-07-05T17:30:00,40.75853697884276,-73.76696696074315,Queens,Queens,215TH ST,46TH AVE,COLLISION WITH BICYCLIST,0,1
15875929,2016-07-12T17:40:00,40.8279889514591,-73.84700792481576,Bronx,Bronx,BRUCKNER BLVD,Havemeyer Ave,COLLISION WITH MOTOR VEHICLE,0,1
15875950,2016-07-15T22:20:00,40.72017281496437,-73.78516818524857,Queens,Queens,GRAND CENTRAL PKWY,MIDLAND PKWY,OTHER NON-COLLISION,0,1
15875961,2016-07-16T16:40:00,40.702917963870014,-73.8582489511992,Queens,Queens,JACKIE ROBINSON PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,2
15875962,2016-07-16T20:30:00,40.71259603877575,-73.87154595731093,Queens,Queens,80TH ST,67TH RD,COLLISION WITH PEDESTRIAN,0,1
15876003,2016-07-13T22:53:00,40.73849913739347,-73.98771375449184,Manhattan,New York,PARK AVE S,E 20th St,COLLISION WITH BICYCLIST,0,1
15876025,2016-07-16T08:55:00,40.69156304191384,-73.96952094920998,Brooklyn,Kings,VANDERBILT AVE,WILLOUGHBY AVE,COLLISION WITH BICYCLIST,0,1
15876078,2016-07-17T20:12:00,40.73664897933145,-73.80192796966988,Queens,Queens,65TH AVE,167TH ST,COLLISION WITH PEDESTRIAN,0,1
15876082,2016-07-14T20:30:00,40.728591000381954,-74.00529295012426,Manhattan,New York,W HOUSTON ST,VARICK ST,COLLISION WITH PEDESTRIAN,0,1
15876103,2016-02-02T22:42:00,40.779484981496466,-73.95556200545722,Manhattan,New York,e 86th st,LEXINGTON AVE,COLLISION WITH MOTOR VEHICLE,0,2
15876141,2016-03-12T11:00:00,40.673844004509334,-73.92508100163423,Brooklyn,Kings,SAINT MARKS AVE,BUFFALO AVE,COLLISION WITH PEDESTRIAN,0,1
15876147,2016-03-05T03:30:00,40.75711249753421,-74.0050284264007,Manhattan,New York,12TH AVE,W 34TH ST,COLLISION WITH OTHER BARRIER,0,1
15876161,2016-01-30T02:35:00,40.77230614564002,-73.95262458210568,Manhattan,New York,E 79TH ST,1st Ave,COLLISION WITH PEDESTRIAN,0,1
15876185,2016-02-20T06:50:00,40.760853959492636,-73.96106194165392,Manhattan,New York,1ST AVE,E 61ST ST,COLLISION WITH PEDESTRIAN,0,1
15876197,2016-02-14T21:56:00,40.76530198441748,-73.96383196577703,Manhattan,New York,3RD AVE,E 65TH ST,COLLISION WITH MOTOR VEHICLE,0,3
15876198,2016-02-09T17:29:00,40.769051987562115,-73.96109599385404,Manhattan,New York,E 71ST ST,3RD AVE,COLLISION WITH MOTOR VEHICLE,0,1
15876201,2016-02-07T15:00:00,40.780834036414745,-73.96089595159422,Manhattan,New York,E 85TH ST,5TH AVE,COLLISION WITH PEDESTRIAN,0,1
15876248,2016-07-17T00:35:00,40.71976234936195,-73.94475759014074,Brooklyn,Kings,I 278,nan,COLLISION WITH MOTOR VEHICLE,0,1
15876250,2016-07-17T17:15:00,40.676234756070166,-73.86610695607385,Brooklyn,Kings,CONDUIT BLVD,Pitkin Ave,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15876271,2016-07-15T17:00:00,40.846369036014465,-73.84462197967059,Bronx,Bronx,EASTCHESTER RD,WATERS PL,COLLISION WITH MOTOR VEHICLE,0,1
15876301,2016-07-14T12:38:00,40.73818198152676,-73.87966405410846,Queens,Queens,CORONA AVE,51ST AVE,COLLISION WITH BICYCLIST,0,1
15876309,2016-07-13T12:50:00,40.626664032706955,-74.07563995706761,Staten Island,Richmond,BAY ST,CANAL ST,COLLISION WITH PEDESTRIAN,0,1
15876336,2016-07-04T02:40:00,40.6770150098591,-73.92479199611806,Brooklyn,Kings,ATLANTIC AVE,BUFFALO AVE,COLLISION WITH MOTOR VEHICLE,0,1
15876421,2016-03-13T17:25:00,40.77137801642772,-73.95042198226523,Manhattan,New York,E 79TH ST,YORK AVE,COLLISION WITH BICYCLIST,0,1
15876429,2016-03-11T15:58:00,40.76730319180853,-73.95481823916097,Manhattan,New York,E 72ND ST,York Ave,COLLISION WITH MOTOR VEHICLE,0,2
15876442,2016-03-09T15:37:00,40.76974603135104,-73.95456695318857,Manhattan,New York,1ST AVE,E 75TH ST,COLLISION WITH PEDESTRIAN,0,1
15876448,2016-03-07T14:44:00,40.76279298139829,-73.9656610079281,Manhattan,New York,E 61ST ST,3RD AVE,COLLISION WITH PEDESTRIAN,0,1
15876452,2016-03-05T00:56:00,40.763246880789914,-73.96090979747463,Manhattan,New York,E 64TH ST,2nd Ave,COLLISION WITH PEDESTRIAN,0,1
15876454,2016-03-11T18:52:00,40.70229797879047,-73.89363105107574,Queens,Queens,CYPRESS HILLS ST,71ST AVE,COLLISION WITH PEDESTRIAN,0,1
15876504,2016-06-28T17:24:00,43.03864970910756,-77.46123223298174,Perinton,Monroe,I 490,nan,COLLISION WITH MOTOR VEHICLE,0,1
15876505,2016-05-23T16:00:00,40.756454987935626,-73.24500698000517,Islip,Suffolk,BRENTWOOD RD,NEW JERSEY AVE,COLLISION WITH MOTOR VEHICLE,0,2
15876525,2016-07-06T11:01:00,41.564127101945026,-74.0081621951219,Newburgh,Orange,LATTINTOWN RD,Taylors Way,COLLISION WITH MOTOR VEHICLE,0,1
15876600,2016-06-25T21:35:00,42.91466897627753,-78.84333903490678,Buffalo,Erie,E FERRY ST,nan,COLLISION WITH OTHER,0,3
15876616,2016-07-16T16:15:00,40.67575503661302,-74.00134496431575,Brooklyn,Kings,HAMILTON AVE,CLINTON ST,COLLISION WITH PEDESTRIAN,0,1
15876659,2016-07-13T07:42:00,40.78904999839655,-73.92723000001781,Manhattan,New York,E 125TH ST,nan,COLLISION WITH MOTOR VEHICLE,0,1
15876700,2016-02-26T17:45:00,40.75989998840913,-73.95879502374487,Manhattan,New York,E 61ST ST,YORK AVE,COLLISION WITH MOTOR VEHICLE,0,3
15876703,2016-02-18T13:14:00,40.767483011197065,-73.95930795718765,Manhattan,New York,2ND AVE,E 70TH ST,COLLISION WITH PEDESTRIAN,0,1
15876719,2016-02-16T13:10:00,40.58315027588656,-73.95436263152945,Brooklyn,Kings,NEPTUNE AVE,E 14th St,COLLISION WITH PEDESTRIAN,0,1
15876731,2016-02-29T07:05:00,40.70148799829812,-73.90546801258708,Queens,Queens,PUTNAM AVE,SENECA AVE,COLLISION WITH PEDESTRIAN,0,1
15876733,2016-02-29T14:55:00,40.714423981409766,-73.91423696708402,Queens,Queens,FLUSHING AVE,53RD ST,COLLISION WITH MOTOR VEHICLE,0,1
15876756,2016-07-10T17:20:00,42.31807548005096,-77.3432094130529,Bath,Steuben,[Route] 10,WINDFALL RD,RAN OFF ROAD ONLY,0,1
15876801,2016-07-15T17:44:00,44.91418172283592,-74.88732794964584,Massena,St Lawrence,S MAIN ST,S Racquette River Rd,COLLISION WITH FIRE HYDRANT,0,1
15876849,2016-07-13T04:58:00,43.23396161383967,-79.01754190203668,Porter,Niagara,BLAIRVILLE RD,Creek Rd,COLLISION WITH FENCE,0,1
15876862,2016-07-15T08:05:00,43.12012298340402,-78.99907105908468,Niagara,Niagara,LOCKPORT RD,MAYLE CT,COLLISION WITH MOTOR VEHICLE,0,1
15876870,2016-07-14T03:45:00,41.32754640287611,-74.18334649072351,Monroe,Orange,SPRING ST,MAPES PL,COLLISION WITH SIGN POST,0,1
15876951,2016-03-09T15:50:00,41.250943975119,-74.36075702518359,Warwick,Orange,OAKLAND AVE,CAMPBELL RD,COLLISION WITH MOTOR VEHICLE,0,1
15876957,2016-07-19T00:02:00,41.59498448212302,-74.00248867205504,Marlborough,Ulster,LATTINTOWN RD,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
15876965,2016-07-12T17:17:00,42.25179286810856,-73.66005510217353,Claverack,Columbia,ROUTE 217,Church St,COLLISION WITH MOTOR VEHICLE,0,1
15877005,2016-07-15T09:40:00,42.65977631746492,-73.76285205947306,Albany,Albany,HENRY JOHNSON BLVD,SHERIDAN AVE,COLLISION WITH MOTOR VEHICLE,0,1
15877048,2016-05-19T11:46:00,43.22337400383426,-78.02482797654031,Holley,Orleans,STATE ST,BATAVIA ST,OTHER NON-COLLISION,0,1
15877089,2016-07-13T20:34:00,43.151879008984515,-76.228938037204,Clay,Onondaga,OSWEGO RD,POPLAR DR,COLLISION WITH MOTOR VEHICLE,0,1
15877138,2016-07-16T17:38:00,40.78177852227769,-73.24365489610165,Islip,Suffolk,SUFFOLK AVE,BRENTWOOD PKWY,COLLISION WITH MOTOR VEHICLE,0,1
15877160,2016-07-14T21:15:00,40.80846677940448,-73.21703473360964,Islip,Suffolk,EXPRESS DR S,Wheeler Rd,COLLISION WITH MOTOR VEHICLE,0,1
15877276,2016-07-15T17:07:00,43.021549040837385,-78.9745790234651,Grand Island,Erie,WHITEHAVEN RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
15877313,2016-07-01T11:27:00,43.18663002692643,-77.60507798258102,Rochester,Monroe,MOULSON ST,NORTON ST,COLLISION WITH BICYCLIST,0,1
15877346,2016-07-14T10:30:00,42.231392678273885,-75.79765124377415,Fenton,Broome,STATE ROUTE 369,Ballyhack Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15877372,2016-07-19T07:18:00,43.15763503552369,-77.6635387993027,Rochester,Monroe,I 490,nan,OVERTURNED,0,1
15877396,2016-07-07T19:49:00,40.76588907023483,-73.6895498172047,North Hills,Nassau,NORTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,4
15877409,2016-07-14T05:34:00,43.03685223250468,-78.58837911109455,Clarence,Erie,SALT RD,Unnamed Street,COLLISION WITH DEER,0,1
15877483,2016-07-08T16:13:00,42.89849602976005,-74.10449536769147,Florida,Montgomery,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,1
15877592,2016-07-17T13:15:00,40.66365397111213,-73.54946700172988,Hempstead,Nassau,SUNRISE HWY,HEWLETT AVE,COLLISION WITH MOTOR VEHICLE,0,1
15877597,2016-07-17T02:02:00,43.19728440131638,-78.9151249220807,Lewiston,Niagara,RIDGE RD,Ransomville Rd,COLLISION WITH SIGN POST,1,0
15877598,2016-07-01T05:37:00,42.62852524731187,-75.38517136206616,New Berlin,Chenango,[Route] 29,Upper Greatbrook Rd,COLLISION WITH MOTOR VEHICLE,1,0
15877599,2016-07-14T09:00:00,43.77515376918719,-76.00829901408967,Lorraine,Jefferson,[Route] 189,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,1
15877618,2016-01-05T00:00:00,40.673248976351815,-73.93069600858301,Brooklyn,Kings,PROSPECT PL,UTICA AVE,COLLISION WITH PEDESTRIAN,0,1
15877630,2016-06-18T13:47:00,43.12931524772495,-77.52489895589129,Brighton,Monroe,[Route] 441,nan,COLLISION WITH MOTOR VEHICLE,0,1
15877748,2016-07-15T18:07:00,40.7600006234502,-73.7028182672154,Lake Success,Nassau,NORTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15877755,2016-07-17T05:27:00,42.90175229249062,-78.90015576150796,Buffalo,Erie,I 190,nan,COLLISION WITH MOTOR VEHICLE,0,1
15877809,2016-07-04T09:30:00,42.46583003161391,-76.61218394722285,Enfield,Tompkins,HAYTS RD,APPLEGATE RD N,COLLISION WITH MOTOR VEHICLE,0,1
15877881,2016-06-23T17:18:00,43.10544742339999,-75.29686810363002,Whitestown,Oneida,COMMERCIAL DR,Garden St,COLLISION WITH MOTOR VEHICLE,0,1
15877905,2016-07-18T16:08:00,40.71189904287306,-73.96299002171992,Brooklyn,Kings,BEDFORD AVE,S 4TH ST,COLLISION WITH PEDESTRIAN,0,1
15877914,2016-07-19T00:00:00,40.70837503556072,-73.93996401897898,Brooklyn,Kings,BUSHWICK AVE,MESEROLE ST,COLLISION WITH MOTOR VEHICLE,0,1
15877968,2016-06-24T20:00:00,40.74477700585396,-73.97587598416283,Manhattan,New York,E 34TH ST,2ND AVE,COLLISION WITH MOTOR VEHICLE,0,1
15878004,2016-04-21T19:30:00,40.768716012091666,-73.0662680192273,Islip,Suffolk,BROADWAY AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
15878133,2016-07-19T17:30:00,40.752215449302895,-73.7470937672186,Queens,Queens,E HAMPTON BLVD,nan,COLLISION WITH BICYCLIST,0,1
15878137,2016-07-21T06:55:00,40.54856701144467,-74.22066303196557,Staten Island,Richmond,W SHORE EXPY,Ramp,COLLISION WITH GUIDE RAIL,1,0
15878239,2016-06-12T12:16:00,40.69938641981296,-73.39747841035143,Babylon,Suffolk,45TH ST,Atlantic St,COLLISION WITH MOTOR VEHICLE,0,1
15878242,2016-06-15T17:09:00,40.709519999384,-73.39045199457942,Babylon,Suffolk,N WELLWOOD AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
15878251,2016-06-26T19:35:00,42.59087680310829,-77.1282904785685,Jerusalem,Yates,PEPPER RD,Fingar Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
15878271,2016-07-14T15:20:00,41.56930186164196,-74.39961154368874,Crawford,Orange,STONE SCHOOLHOUSE RD,PETTICOAT LN,COLLISION WITH TREE,0,1
15878312,2016-07-04T17:37:00,42.7932269786359,-76.97667891619648,Geneva,Ontario,[Route] 14,CRAZY CV,COLLISION WITH MOTOR VEHICLE,0,2
15878343,2016-07-09T21:04:00,41.50033580181956,-74.01582076781152,Newburgh,Orange,BROADWAY,WILLIAM ST,COLLISION WITH PEDESTRIAN,0,1
15878399,2016-07-15T16:20:00,42.34990329534953,-76.87547030910711,Dix,Schuyler,STATE ROUTE 414,County Route 16,COLLISION WITH PEDESTRIAN,0,1
15878402,2016-07-09T12:48:00,42.924491981802205,-76.90246405127048,Waterloo,Seneca,[Route] 96,BREWER RD,OVERTURNED,0,1
15878434,2016-07-15T17:27:00,40.85094920235787,-72.57221416399626,Southampton,Suffolk,MONTAUK HWY,E End Ave,COLLISION WITH MOTOR VEHICLE,0,1
15878462,2016-07-16T13:04:00,41.03300355571979,-73.92377752260056,Piermont,Rockland,PIERMONT AVE,Rockland Ave,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15878618,2016-07-19T14:39:00,40.8991203456013,-73.02136861040816,Brookhaven,Suffolk,STATE HWY 112,E Gate,COLLISION WITH BICYCLIST,0,1
15878619,2016-07-18T20:05:00,40.79297187545909,-73.35593690535302,Huntington,Suffolk,I 495,nan,COLLISION WITH MOTOR VEHICLE,0,1
15878661,2016-07-17T09:00:00,40.885887999530205,-73.34016812590887,Huntington,Suffolk,ELWOOD RD,Dickinson Ave,COLLISION WITH MOTOR VEHICLE,0,1
15878796,2016-07-01T12:13:00,42.95799840592814,-78.81764460949569,Amherst,Erie,KENMORE AVE,MAIN ST,COLLISION WITH PEDESTRIAN,0,1
15878828,2016-07-13T18:37:00,43.142521651989696,-77.62896781135551,Rochester,Monroe,JEFFERSON AVE,BARTLETT ST,COLLISION WITH MOTOR VEHICLE,0,1
15878869,2016-07-19T15:56:00,43.19545153868914,-78.57287419565658,Royalton,Niagara,ROCHESTER RD,Lincoln Dr,COLLISION WITH MOTOR VEHICLE,0,1
15878987,2016-07-13T15:09:00,43.165748781752704,-76.36432351957248,Lysander,Onondaga,[Route] 690,Ramp,COLLISION WITH SIGN POST,0,1
15879162,2016-07-08T16:09:00,43.094012962958736,-77.63307598026661,Henrietta,Monroe,W HENRIETTA RD,BRIGHTON HENRIETTA TOWN LINE RD,COLLISION WITH MOTOR VEHICLE,0,1
15879229,2016-05-09T15:01:00,41.13375071272003,-74.13113823856932,Montebello,Rockland,HAVERSTRAW RD,MAYER DR,COLLISION WITH PEDESTRIAN,1,0
15879230,2016-06-23T17:06:00,43.20724581965239,-76.82511804607809,Butler,Wayne,STATE ROUTE 104,Limekiln Rd,COLLISION WITH MOTOR VEHICLE,1,2
15879295,2016-07-03T22:09:00,42.96622301392072,-78.7192500276899,Amherst,Erie,MAIN ST,TECH DR,COLLISION WITH BICYCLIST,0,1
15879309,2016-07-18T09:25:00,41.04608368584133,-73.79629375201357,Greenburgh,Westchester,I 287,nan,COLLISION WITH MOTOR VEHICLE,0,1
15879367,2016-07-03T06:01:00,42.253554640961525,-79.26745927422724,Gerry,Chautauqua,ROUTE 60,Unnamed Street,COLLISION WITH PEDESTRIAN,0,1
15879400,2016-06-24T12:15:00,42.9522051652682,-76.04715326208667,Pompey,Onondaga,STATE ROUTE 91,Ransom Rd,COLLISION WITH MOTOR VEHICLE,1,3
15879466,2016-06-17T00:00:00,40.612461984446824,-74.1538309463651,Staten Island,Richmond,STATEN ISLAND EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
15879511,2016-07-13T07:00:00,40.73600896483809,-73.98225597859425,Manhattan,New York,2ND AVE,E 20TH ST,COLLISION WITH BICYCLIST,0,1
15879584,2016-07-09T12:58:00,42.97621600636469,-77.99231605841837,LeRoy,Genesee,CLAY ST,MYRTLE ST,COLLISION WITH MOTOR VEHICLE,0,1
15879628,2016-07-08T11:50:00,40.70639604346907,-73.79250403099448,Queens,Queens,168TH ST,JAMAICA AVE,COLLISION WITH PEDESTRIAN,0,1
15879798,2016-07-16T13:25:00,42.848127036655335,-78.07076000041033,Covington,Wyoming,[Route] 19,W MIDDLEBURY RD,COLLISION WITH MOTOR VEHICLE,0,1
15879835,2016-07-11T12:56:00,41.6797469896285,-73.85362905028757,La Grange,Dutchess,[Route] 55,FIREMENS WAY,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15879920,2016-07-19T19:07:00,43.09912402092355,-79.04688107962299,Niagara Falls,Niagara,ASHLAND AVE,13TH ST,COLLISION WITH MOTOR VEHICLE,0,1
15879974,2016-07-21T14:20:00,40.759582981469386,-73.54767098293989,Oyster Bay,Nassau,CHARLOTTE AVE,DUFFY AVE,COLLISION WITH MOTOR VEHICLE,0,1
15879979,2016-07-20T23:55:00,40.74953298973128,-73.57966597444069,North Hempstead,Nassau,OLD COUNTRY RD,SALISBURY PARK DR,COLLISION WITH PEDESTRIAN,1,0
15880096,2016-07-19T08:05:00,40.765168748616354,-73.08291924089373,Islip,Suffolk,LINCOLN AVE,Sunrise Hwy,OTHER NON-COLLISION,0,1
15880132,2016-07-20T14:44:00,42.991060977701466,-78.84076499613425,Tonawanda,Erie,BRIGHTON RD,LORETTA ST,COLLISION WITH MOTOR VEHICLE,0,1
15880153,2016-07-16T12:58:00,42.84671022837302,-78.75441226884186,West Seneca,Erie,UNION RD,Gemcor Dr,COLLISION WITH MOTOR VEHICLE,1,0
15880174,2016-07-21T18:06:00,40.679152400690285,-73.69763358997086,Hempstead,Nassau,SOUTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15880183,2016-07-21T07:39:00,44.67637510673403,-73.7021619054692,Saranac,Clinton,CRINGLE RD,State Route 3,COLLISION WITH SIGN POST,0,1
15880286,2016-07-20T15:48:00,42.78598524526398,-74.64422694859111,Sharon,Schoharie,CHESTNUT ST,Stagecoach Rd,OVERTURNED,0,1
15880433,2016-07-19T15:57:00,43.45823228738638,-76.50556737313353,Oswego,Oswego,E BRIDGE ST,E 3rd St,COLLISION WITH BICYCLIST,0,1
15880442,2016-07-18T04:24:00,42.813014294303386,-75.4491975309851,Hamilton,Madison,STATE ROUTE 12,Green Rd,COLLISION WITH TREE,0,2
15880471,2016-07-20T10:20:00,41.15751303956566,-73.7730380426633,New Castle,Westchester,S GREELEY AVE,WOODBURN,COLLISION WITH PEDESTRIAN,0,1
15880511,2016-07-22T10:50:00,40.65904890842332,-73.65709700993347,Lynbrook,Nassau,MERRICK RD,OCEAN AVE,COLLISION WITH MOTOR VEHICLE,0,1
15880599,2016-07-18T14:36:00,42.93777644051416,-76.57150273828367,Auburn,Cayuga,STATE ST,Seymour St,COLLISION WITH MOTOR VEHICLE,0,1
15880656,2016-07-21T18:50:00,43.01136369954391,-78.4387176763494,Pembroke,Genesee,KNAPP RD,Remsen Rd,OVERTURNED,0,1
15880665,2016-07-06T17:35:00,41.39410368895105,-74.33449258953718,Goshen,Orange,GREENWICH AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
15880687,2016-07-17T20:50:00,43.053864189453584,-76.24114544394352,Camillus,Onondaga,STATE ROUTE 5,State Route 695,COLLISION WITH GUIDE RAIL,0,1
15880726,2016-07-22T13:50:00,40.81383724405396,-73.11004171633328,Brookhaven,Suffolk,EXPRESS DR N,Saint Joseph Ave,COLLISION WITH MOTOR VEHICLE,0,1
15880733,2016-07-22T00:08:00,40.85103697421661,-73.14591305276728,Smithtown,Suffolk,GIBBS POND RD,PRINCE CHARMING RD,COLLISION WITH TREE,0,1
15880781,2016-07-22T17:18:00,40.78666896280755,-73.38753410981694,Huntington,Suffolk,I 495,nan,COLLISION WITH MOTOR VEHICLE,0,1
15880866,2016-07-21T22:37:00,42.89236559985768,-78.70486765563747,Cheektowaga,Erie,COMO PARK BLVD,Messer Ave,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15880870,2016-07-18T04:45:00,42.77905398968703,-78.77006106720481,Orchard Park,Erie,US HWY 219,Connecting Road,COLLISION WITH SIGN POST,0,1
15880874,2016-07-19T13:30:00,42.67989280453313,-79.01882847876062,Evans,Erie,ERIE RD,Unnamed Street,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15880891,2016-07-17T10:59:00,42.64421690295381,-73.54817801047665,Sand Lake,Rensselaer,MILLER HILL RD,Crystal Lake Rd,COLLISION WITH BICYCLIST,0,1
15880924,2016-07-21T08:25:00,40.79507033365448,-73.48868524515048,Oyster Bay,Nassau,NORTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15880964,2016-07-15T17:13:00,44.47069722288878,-75.32651359628053,De Kalb,St Lawrence,US HIGHWAY 11,Driveway,COLLISION WITH MOTOR VEHICLE,0,2
15880971,2016-07-21T18:10:00,41.34931130687755,-74.17459136164496,Kiryas Joel,Orange,RUZHIN RD,Krakow Blvd,COLLISION WITH PEDESTRIAN,0,1
15881007,2016-07-21T11:14:00,43.09546431942782,-73.86229739042625,Greenfield,Saratoga,MIDDLE GROVE RD,S Greenfield Rd,COLLISION WITH MOTOR VEHICLE,0,1
15881017,2016-07-20T17:59:00,41.254057380655865,-73.80865018253478,Yorktown,Westchester,TACONIC STATE PKWY,Ramp,OVERTURNED,0,1
15881024,2016-07-16T17:05:00,44.35334435577057,-73.45231318949027,Willsboro,Essex,nan,nan,COLLISION WITH BICYCLIST,0,1
15881179,2016-07-23T17:19:00,42.6623120142847,-77.04778097028553,Penn Yan,Yates,E ELM ST,LAWRENCE ST,COLLISION WITH BICYCLIST,0,1
15881185,2016-07-22T18:50:00,41.10920895583953,-74.05185396340603,Spring Valley,Rockland,[Route] 59,S COLE AVE,COLLISION WITH MOTOR VEHICLE,0,1
15881274,2016-06-17T11:55:00,43.19775365492759,-76.29077336824729,Lysander,Onondaga,GLACIER RIDGE RD,WANDERING WAY,COLLISION WITH OTHER FIXED OBJECT,0,1
15881295,2016-07-20T08:08:00,43.029156992850595,-76.01905504174036,Manlius,Onondaga,E GENESEE ST,MOTT RD,COLLISION WITH MOTOR VEHICLE,0,1
15881427,2016-07-23T09:00:00,42.811306279786024,-78.7549898877523,West Seneca,Erie,RESERVE RD,nan,COLLISION WITH BICYCLIST,0,1
15881503,2016-07-23T02:48:00,43.20832427022015,-77.54703208174494,Irondequoit,Monroe,STATE HWY 104,nan,COLLISION WITH TREE,0,2
15881519,2016-07-19T15:03:00,43.046101035784446,-78.51274412090038,Newstead,Erie,MAPLE RD,Rapids Rd,COLLISION WITH MOTOR VEHICLE,0,1
15881536,2016-07-23T01:04:00,43.09387830988655,-76.16292647013316,Salina,Onondaga,I 81,Ramp,COLLISION WITH MEDIAN/BARRIER,0,1
15881541,2016-07-22T15:42:00,43.1640531843862,-77.32319947110523,Walworth,Wayne,ATLANTIC AVE,Canandaigua Rd,COLLISION WITH MOTOR VEHICLE,0,1
15881543,2016-07-23T15:24:00,43.198452044673594,-77.29633157773625,Walworth,Wayne,ONTARIO CENTER RD,Hennessey Rd,COLLISION WITH MOTOR VEHICLE,0,1
15881593,2016-07-20T13:19:00,42.01325085859158,-76.12631504587655,Owego,Tioga,HARNICK RD,Bolles Hill Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15881614,2016-07-22T05:07:00,42.23567913133227,-77.18449274964553,Campbell,Steuben,STATE ROUTE 415,Camp Bell Campground,COLLISION WITH MOTOR VEHICLE,0,1
15881631,2016-07-22T22:00:00,42.40150744151973,-74.36651208814803,Conesville,Schoharie,BRAND RD,Bearkill Rd,COLLISION WITH TREE,0,1
15881685,2016-07-21T21:18:00,43.17132199840814,-75.29186795295874,Marcy,Oneida,[Route] 291,FOX RD,COLLISION WITH GUIDE RAIL,1,0
15881686,2016-06-24T05:55:00,42.22237918966083,-73.82859116681574,Greenport,Columbia,[Route] 9G,Mt Merino Rd,COLLISION WITH TREE,1,0
15881687,2016-07-22T18:09:00,43.2754834015298,-78.93814098265227,Porter,Niagara,YOUNGSTOWN WILSON RD,Dickersonville Rd,COLLISION WITH MOTOR VEHICLE,1,0
15881692,2016-07-10T18:30:00,42.821297028452975,-74.73545397573622,Cherry Valley,Otsego,[Route] 166,[Route] 20,RAN OFF ROAD ONLY,0,1
15881707,2016-06-13T11:00:00,42.58705501699772,-73.85891200215337,Bethlehem,Albany,WALDENMAIER RD,[Route] 32,UNKNOWN,0,1
15881809,2016-07-19T04:50:00,40.663603041437156,-73.93442101331806,Brooklyn,Kings,EMPIRE BLVD,SCHENECTADY AVE,COLLISION WITH MOTOR VEHICLE,0,1
15881830,2016-07-15T09:57:00,43.093947242168454,-73.75930058560206,Saratoga Springs,Saratoga,[Route] 50,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15881831,2016-07-15T09:59:00,43.093947242168454,-73.75930058560206,Saratoga Springs,Saratoga,[Route] 50,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15881838,2016-05-28T22:30:00,40.912771994905654,-72.8789420523305,Brookhaven,Suffolk,WILLIAM FLOYD PKWY,WHISKEY RD,COLLISION WITH MEDIAN/BARRIER,1,0
15881839,2016-06-22T06:53:00,40.75161402026026,-73.04105700071612,Brookhaven,Suffolk,MONTAUK HWY,BUFFIN LN,COLLISION WITH MOTOR VEHICLE,1,0
15881840,2016-06-23T21:40:00,40.77086097202268,-72.9619830139037,Brookhaven,Suffolk,MONTAUK HWY,AMSTERDAM AVE,COLLISION WITH MOTOR VEHICLE,1,1
15881841,2016-06-21T05:45:00,40.922165006574055,-72.94107585438114,Brookhaven,Suffolk,ROCKY POINT YAPHANK RD,Wood Rd,COLLISION WITH MOTOR VEHICLE,1,1
15881842,2016-07-07T00:00:00,40.74397498635341,-73.88507599777397,Queens,Queens,BROADWAY,BAXTER AVE,COLLISION WITH BICYCLIST,1,0
