state_accident_id,vehicle_number,body_type
17810364,1,4 DOOR SEDAN
17810443,1,SUBURBAN
17810443,2,4 DOOR SEDAN
17810453,1,4 DOOR SEDAN
17810453,2,SUBURBAN
17810566,1,SUBURBAN
17810594,1,SUBURBAN
17810594,2,SUBURBAN
17810595,1,SUBURBAN
17810595,2,SUBURBAN
17810645,1,4 DOOR SEDAN
17810686,1,SUBURBAN
17810686,2,4 DOOR SEDAN
17810715,1,PICK-UP TRUCK
17810715,2,SUBURBAN
17810765,1,4 DOOR SEDAN
17810772,1,SUBURBAN
17810788,1,4 DOOR SEDAN
17810839,1,MOTORCYCLE
17810887,1,4 DOOR SEDAN
17810992,1,AMBULANCE
17811005,1,SEDAN
17811005,2,MOTORCYCLE
17811007,1,UNKNOWN VEHICLE
17811016,1,SUBURBAN
17811016,2,POLICE
17811016,3,POLICE
17811071,1,SUBURBAN
17811072,1,MOTORCYCLE
17811097,1,MOTORCYCLE
17811163,1,SUBURBAN
17811170,1,MOTORCYCLE
17811170,2,4 DOOR SEDAN
17811209,1,UNKNOWN VEHICLE
17811237,1,DELIVERY TRUCK
17811237,2,4 DOOR SEDAN
17811284,1,SUBURBAN
17811310,1,SUBURBAN
17811310,2,4 DOOR SEDAN
17811315,1,PICK-UP TRUCK
17811324,1,SUBURBAN
17811324,2,VAN TRUCK
17811365,1,SUBURBAN
17811365,2,SUBURBAN
17811467,2,SEDAN
17811505,1,BUS (OMNIBUS)
17811506,1,MOTORCYCLE
17811555,1,PICK-UP TRUCK
17811555,2,SUBURBAN
17811555,3,SEDAN
17811577,1,SEDAN
17811577,2,SEDAN
17811577,3,4 DOOR SEDAN
17811585,1,SUBURBAN
17811599,1,2 DOOR SEDAN
17811642,1,4 DOOR SEDAN
17811642,2,4 DOOR SEDAN
17811652,1,MOPED
17811652,2,4 DOOR SEDAN
17811690,2,SEDAN
17811695,1,SUBURBAN
17811707,2,4 DOOR SEDAN
17811707,1,SUBURBAN
17811719,4,4 DOOR SEDAN
17811719,3,PICK-UP TRUCK
17811719,2,4 DOOR SEDAN
17811719,1,POLICE
17811754,2,4 DOOR SEDAN
17811754,1,POLICE
17811775,2,4 DOOR SEDAN
17811775,1,2 DOOR SEDAN
17811796,1,PICK-UP TRUCK
17811796,2,4 DOOR SEDAN
17811812,1,SUBURBAN
17811812,2,VAN TRUCK
17811816,1,4 DOOR SEDAN
17811816,2,SUBURBAN
17811816,3,PICK-UP TRUCK
17811816,4,SUBURBAN
17811816,5,4 DOOR SEDAN
17811836,1,MOTORCYCLE
17811840,1,4 DOOR SEDAN
17811842,1,4 DOOR SEDAN
17811842,2,4 DOOR SEDAN
17811858,1,SUBURBAN
17811858,2,SUBURBAN
17811858,3,SUBURBAN
17811858,4,SUBURBAN
17811858,5,PICK-UP TRUCK
17811858,6,PICK-UP TRUCK
17811858,7,4 DOOR SEDAN
17811860,1,MOTORCYCLE
17811882,1,4 DOOR SEDAN
17811882,2,4 DOOR SEDAN
17811914,1,4 DOOR SEDAN
17811914,2,4 DOOR SEDAN
17811956,1,SUBURBAN
17811989,1,4 DOOR SEDAN
17811993,1,SUBURBAN
17811996,1,SUBURBAN
17811996,2,SUBURBAN
17811997,1,2 DOOR SEDAN
17812077,2,4 DOOR SEDAN
17812077,1,MOTORCYCLE
17812105,1,4 DOOR SEDAN
17812164,1,4 DOOR SEDAN
17812164,2,SUBURBAN
17812176,3,4 DOOR SEDAN
17812176,2,4 DOOR SEDAN
17812176,1,VAN TRUCK
17812178,1,4 DOOR SEDAN
17812215,2,MOTORCYCLE
17812215,1,4 DOOR SEDAN
17812342,1,SUBURBAN
17812343,1,PICK-UP TRUCK
17812344,1,4 DOOR SEDAN
17812344,2,MOTORCYCLE
17812345,1,TRACTOR
17812688,1,4 DOOR SEDAN
17812728,1,4 DOOR SEDAN
17812751,1,SEDAN
17812751,2,SUBURBAN
17812786,1,SUBURBAN
17812786,2,4 DOOR SEDAN
17812901,1,MOTORCYCLE
17812903,1,SUBURBAN
17812917,1,SUBURBAN
17812976,1,4 DOOR SEDAN
17812976,2,SUBURBAN
17812986,1,MOTORCYCLE
17812986,2,SUBURBAN
17813005,1,4 DOOR SEDAN
17813005,2,PICK-UP TRUCK
17813005,3,SUBURBAN
17813009,1,4 DOOR SEDAN
17813009,2,SUBURBAN
17813020,1,MOTORCYCLE
17813087,1,SUBURBAN
17813087,2,MOTORCYCLE
17813105,1,SUBURBAN
17813123,1,MOTORCYCLE
17813166,1,4 DOOR SEDAN
17813170,1,SUBURBAN
17813170,2,MOTORCYCLE
17813215,1,PICK-UP TRUCK
17813215,2,CONVERTIBLE
17813290,1,SUBURBAN
17813322,1,4 DOOR SEDAN
17813322,2,2 DOOR SEDAN
17813329,1,4 DOOR SEDAN
17813329,2,4 DOOR SEDAN
17813402,2,UNKNOWN VEHICLE
17813469,1,DUMP TRUCK
17813469,2,PICK-UP TRUCK
17813469,3,SUBURBAN
17813469,4,SUBURBAN
17813469,5,PICK-UP TRUCK
17813469,6,4 DOOR SEDAN
17813535,1,BUS (OMNIBUS)
17813549,1,SEDAN
17813549,2,VAN TRUCK
17813554,1,4 DOOR SEDAN
17813554,2,SUBURBAN
17813554,3,SUBURBAN
17813612,1,4 DOOR SEDAN
17813682,1,SUBURBAN
17813692,1,4 DOOR SEDAN
17813692,2,SUBURBAN
17813743,1,4 DOOR SEDAN
17813762,1,UTILITY TRUCK
17813762,2,SUBURBAN
17813809,1,MOTORCYCLE
17813851,1,VAN TRUCK
17813851,2,4 DOOR SEDAN
17813970,1,SUBURBAN
17813970,2,4 DOOR SEDAN
17813975,1,SUBURBAN
17813975,2,MOTORCYCLE
17814045,1,4 DOOR SEDAN
17814045,2,SUBURBAN
17814052,1,4 DOOR SEDAN
17814070,1,4 DOOR SEDAN
17814070,2,DUMP TRUCK
17814084,1,4 DOOR SEDAN
17814084,2,SUBURBAN
17814098,1,MOTORCYCLE
17814099,1,VAN TRUCK
17814099,2,SEDAN
17814100,1,POLICE
17814100,2,MOTORCYCLE
17814101,1,UNKNOWN VEHICLE
17814114,1,UNKNOWN VEHICLE
17814159,2,UNKNOWN VEHICLE
17814159,1,SEDAN
17814165,1,SUBURBAN
17814168,1,SUBURBAN
17814174,1,4 DOOR SEDAN
17814181,1,UNKNOWN VEHICLE
17814194,2,UNKNOWN VEHICLE
17814194,1,4 DOOR SEDAN
17814214,1,SUBURBAN
17814286,1,PICK-UP TRUCK
17814286,2,4 DOOR SEDAN
17814287,1,SUBURBAN
17814287,2,4 DOOR SEDAN
17814310,1,4 DOOR SEDAN
17814316,1,SUBURBAN
17814316,2,4 DOOR SEDAN
17814424,1,4 DOOR SEDAN
17814424,2,SUBURBAN
17814478,1,PICK-UP TRUCK
17814521,1,SUBURBAN
17814585,1,PICK-UP TRUCK
17814673,1,SUBURBAN
17814673,2,SUBURBAN
17814673,3,SUBURBAN
17814755,1,SUBURBAN
17814828,1,4 DOOR SEDAN
17814840,1,4 DOOR SEDAN
17814840,2,4 DOOR SEDAN
17814841,1,MOTORCYCLE
17814855,1,4 DOOR SEDAN
17814866,1,MOTORCYCLE
17814866,2,SUBURBAN
17814931,1,4 DOOR SEDAN
17814931,2,MOTORCYCLE
17814931,3,2 DOOR SEDAN
17815028,1,SUBURBAN
17815057,1,4 DOOR SEDAN
17815066,1,SUBURBAN
17815119,1,SUBURBAN
17815157,2,SUBURBAN
17815157,1,SUBURBAN
17815163,1,SUBURBAN
17815164,1,SUBURBAN
17815199,3,SUBURBAN
17815199,2,4 DOOR SEDAN
17815199,1,SUBURBAN
17815206,1,MOTORCYCLE
17815225,1,4 DOOR SEDAN
17815236,1,SUBURBAN
17815361,1,4 DOOR SEDAN
17815361,2,SUBURBAN
17815374,1,SUBURBAN
17815374,2,PICK-UP TRUCK
17815480,2,SUBURBAN
17815480,1,MOTORCYCLE
17815486,1,4 DOOR SEDAN
17815624,1,SUBURBAN
17815624,2,4 DOOR SEDAN
17815701,1,MOTORCYCLE
17815701,2,MOTORCYCLE
17815704,1,4 DOOR SEDAN
17815704,2,PICK-UP TRUCK
17815709,1,4 DOOR SEDAN
17815771,1,SUBURBAN
17815984,1,SUBURBAN
17815984,2,4 DOOR SEDAN
17815984,3,PICK-UP TRUCK
17816020,1,SUBURBAN
17816051,1,4 DOOR SEDAN
17816058,1,4 DOOR SEDAN
17816143,1,4 DOOR SEDAN
17816184,1,SUBURBAN
17816212,1,2 DOOR SEDAN
17816241,1,SUBURBAN
17816242,1,MOTORCYCLE
17816242,2,SUBURBAN
17816253,1,SUBURBAN
17816265,2,SUBURBAN
17816304,1,TAXI
17816387,1,SEDAN
17816391,1,SUBURBAN
17816394,1,SEDAN
17816455,1,4 DOOR SEDAN
17816455,2,SUBURBAN
17816473,1,PICK-UP TRUCK
17816473,2,SUBURBAN
17816712,1,UTILITY TRUCK
17816712,2,SUBURBAN
17816712,3,SUBURBAN
17816816,1,PICK-UP TRUCK
17816816,2,MOTORCYCLE
17816869,1,SUBURBAN
17816869,2,4 DOOR SEDAN
17816884,1,MOTORCYCLE
17816910,1,MOTORCYCLE
17816910,2,4 DOOR SEDAN
17816916,1,MOTORCYCLE
17816924,1,4 DOOR SEDAN
17816996,1,MOTORCYCLE
17816996,2,UNKNOWN VEHICLE
17817011,1,SUBURBAN
17817011,2,SEDAN
17817062,1,SUBURBAN
17817066,1,SUBURBAN
17817066,2,4 DOOR SEDAN
17817261,1,4 DOOR SEDAN
17817261,2,4 DOOR SEDAN
17817270,1,PICK-UP TRUCK
17817504,1,MOTORCYCLE
17817507,1,MOTORCYCLE
17817628,1,SUBURBAN
17817689,1,SUBURBAN
17817852,1,MOTORCYCLE
17817852,2,4 DOOR SEDAN
17817887,1,VAN TRUCK
17817892,1,4 DOOR SEDAN
17817892,2,SUBURBAN
17817982,1,4 DOOR SEDAN
17817982,2,SUBURBAN
17817982,3,SUBURBAN
17817990,1,SUBURBAN
17818014,1,4 DOOR SEDAN
17818014,2,4 DOOR SEDAN
17818031,1,SUBURBAN
17818085,1,SUBURBAN
17818109,1,4 DOOR SEDAN
17818138,1,SUBURBAN
17818217,1,PICK-UP TRUCK
17818313,1,SUBURBAN
17818313,2,TRACTOR
17818428,1,4 DOOR SEDAN
17818428,2,4 DOOR SEDAN
17818439,1,SUBURBAN
17818510,1,SEDAN
17818510,2,SEDAN
17818510,3,ALL TERRAIN VEHICLE
17818562,1,SUBURBAN
17818562,2,2 DOOR SEDAN
17818567,1,SUBURBAN
17818567,2,SUBURBAN
17818603,1,SUBURBAN
17818603,2,DELIVERY TRUCK
17818681,1,4 DOOR SEDAN
17818681,2,4 DOOR SEDAN
17818717,1,SUBURBAN
17818817,1,4 DOOR SEDAN
17818817,2,SUBURBAN
17818863,1,4 DOOR SEDAN
17818922,1,4 DOOR SEDAN
17818922,2,SUBURBAN
17818923,1,TRACTOR
17818923,2,4 DOOR SEDAN
17818993,2,SUBURBAN
17818993,1,TRACTOR
17818996,2,MOTORCYCLE
17818996,1,SUBURBAN
17819086,1,SUBURBAN
17819143,2,SUBURBAN
17819188,2,SUBURBAN
17819204,1,4 DOOR SEDAN
17819204,2,4 DOOR SEDAN
17819204,3,4 DOOR SEDAN
17819204,4,PICK-UP TRUCK
17819212,1,MOTORCYCLE
17819261,1,MOTORCYCLE
17819296,4,4 DOOR SEDAN
17819296,3,SUBURBAN
17819296,2,2 DOOR SEDAN
17819296,1,SUBURBAN
17819302,3,4 DOOR SEDAN
17819302,2,SUBURBAN
17819302,1,PICK-UP TRUCK
17819500,1,UNKNOWN VEHICLE
17819548,1,PICK-UP TRUCK
17819630,1,2 DOOR SEDAN
17819648,1,SUBURBAN
17819648,2,2 DOOR SEDAN
17819658,1,VAN TRUCK
17819658,2,DUMP TRUCK
17819675,1,SUBURBAN
17819675,2,4 DOOR SEDAN
17819708,1,SUBURBAN
17819708,2,4 DOOR SEDAN
17819814,2,4 DOOR SEDAN
17819814,1,4 DOOR SEDAN
17819830,1,4 DOOR SEDAN
17819849,1,MOTORCYCLE
17819990,1,UNKNOWN VEHICLE
17820003,1,BUS (OMNIBUS)
17820033,1,TANK TRUCK
17820086,1,SUBURBAN
17820104,1,4 DOOR SEDAN
17820181,1,SUBURBAN
17820186,1,SEDAN
17820195,1,SUBURBAN
17820201,1,SUBURBAN
17820201,2,SUBURBAN
17820201,3,SEDAN
17820201,4,4 DOOR SEDAN
17820201,5,SEDAN
17820219,2,UNKNOWN VEHICLE
17820227,1,SEDAN
17820232,1,SUBURBAN
17820290,1,MOTORCYCLE
17820290,2,2 DOOR SEDAN
17820291,1,SUBURBAN
17820291,2,UNKNOWN VEHICLE
17820295,1,SEDAN
17820314,1,SEDAN
17820449,1,MOTORCYCLE
17820527,1,PICK-UP TRUCK
17820542,1,MOTORCYCLE
17820542,2,SUBURBAN
17820584,1,4 DOOR SEDAN
17820586,1,UNKNOWN VEHICLE
17820599,1,SUBURBAN
17820629,1,2 DOOR SEDAN
17820629,2,4 DOOR SEDAN
17820660,1,SUBURBAN
17820674,1,4 DOOR SEDAN
17820674,2,SUBURBAN
17820686,1,SUBURBAN
17820686,2,SUBURBAN
17820694,1,SUBURBAN
17820694,2,2 DOOR SEDAN
17820745,1,2 DOOR SEDAN
17820745,2,SUBURBAN
17820757,1,4 DOOR SEDAN
17820757,2,PICK-UP TRUCK
17820768,1,4 DOOR SEDAN
17820836,1,4 DOOR SEDAN
17820837,1,MOTORCYCLE
17820837,2,VAN TRUCK
17820838,1,MOTORCYCLE
17820838,2,4 DOOR SEDAN
17820839,1,4 DOOR SEDAN
17820839,2,4 DOOR SEDAN
17820839,3,SUBURBAN
17820840,1,UNKNOWN VEHICLE
17820848,1,SEDAN
17820848,2,SUBURBAN
17820856,1,SUBURBAN
17820856,2,SUBURBAN
17820867,1,SUBURBAN
17820867,2,SEDAN
17820930,1,4 DOOR SEDAN
17820958,1,MOTORCYCLE
17820958,2,4 DOOR SEDAN
17821014,1,MOPED
17821014,2,SUBURBAN
17821072,1,SUBURBAN
17821072,3,SEDAN
17821096,1,VAN TRUCK
17821103,1,SEDAN
17821117,1,4 DOOR SEDAN
17821161,1,4 DOOR SEDAN
17821196,1,PICK-UP TRUCK
17821227,1,SUBURBAN
17821227,2,MOTORCYCLE
17821258,1,SUBURBAN
17821258,2,4 DOOR SEDAN
17821318,1,SUBURBAN
17821318,2,SUBURBAN
17821332,1,MOTORCYCLE
17821360,1,4 DOOR SEDAN
17821429,1,SUBURBAN
17821457,1,4 DOOR SEDAN
17821489,1,PICK-UP TRUCK
17821566,1,MOTORCYCLE
17821587,1,UNKNOWN TRUCK
17821666,1,SUBURBAN
17821666,2,PICK-UP TRUCK
17821666,3,SUBURBAN
17821668,1,4 DOOR SEDAN
17821669,1,SUBURBAN
17821670,1,PICK-UP TRUCK
17821670,2,TRACTOR
17821671,1,PICK-UP TRUCK
17821671,2,MOTORCYCLE
17821718,1,4 DOOR SEDAN
17821927,1,MOTORCYCLE
17821927,2,4 DOOR SEDAN
17821927,3,SUBURBAN
17821927,4,4 DOOR SEDAN
17822001,1,SUBURBAN
17822021,1,4 DOOR SEDAN
17822102,1,4 DOOR SEDAN
17822105,1,SUBURBAN
17822105,2,PICK-UP TRUCK
17822105,3,SUBURBAN
17822122,1,4 DOOR SEDAN
17822228,1,PICK-UP TRUCK
17822228,2,4 DOOR SEDAN
17822257,1,4 DOOR SEDAN
17822299,1,VAN TRUCK
17822317,1,2 DOOR SEDAN
17822360,1,4 DOOR SEDAN
17822360,2,VAN TRUCK
17822360,3,SUBURBAN
17822368,1,4 DOOR SEDAN
17822457,1,SUBURBAN
17822457,2,SUBURBAN
17822457,3,4 DOOR SEDAN
17822457,4,CONVERTIBLE
17822458,1,4 DOOR SEDAN
17822459,1,MOTORCYCLE
17822459,2,4 DOOR SEDAN
17822460,1,4 DOOR SEDAN
17822486,1,SEDAN
17822486,2,SEDAN
17822489,1,MOTORCYCLE
17822502,1,REFRIGERATED TRUCK
17822523,1,TRACTOR
17822524,1,4 DOOR SEDAN
17822524,2,4 DOOR SEDAN
17822524,3,4 DOOR SEDAN
17822524,4,SUBURBAN
17822557,1,DELIVERY TRUCK
17822578,1,SEDAN
17822578,2,SEDAN
17822585,1,SUBURBAN
17822585,2,POLICE
17822591,1,SEDAN
17822620,1,VAN TRUCK
17822621,1,SUBURBAN
17822621,2,SUBURBAN
17822647,1,PICK-UP TRUCK
17822675,1,SUBURBAN
17822675,2,SUBURBAN
17822756,1,4 DOOR SEDAN
17822756,2,4 DOOR SEDAN
17822756,3,4 DOOR SEDAN
17822769,1,MOTORCYCLE
17822769,2,SUBURBAN
17822772,1,SUBURBAN
17822778,1,SUBURBAN
17822819,2,SUBURBAN
17822893,1,SUBURBAN
17822915,1,SUBURBAN
17822919,3,SUBURBAN
17822919,2,MOTORCYCLE
17822919,1,4 DOOR SEDAN
17822926,2,FLAT BED TRUCK
17822926,1,4 DOOR SEDAN
17823021,1,MOTORCYCLE
17823022,1,CONVERTIBLE
17823028,1,4 DOOR SEDAN
17823079,1,4 DOOR SEDAN
17823091,1,MOTORCYCLE
17823164,1,POLICE
17823164,2,POLICE
17823165,1,4 DOOR SEDAN
17823191,1,SUBURBAN
17823191,2,SUBURBAN
17823197,1,4 DOOR SEDAN
17823236,1,SUBURBAN
17823314,1,PICK-UP TRUCK
17823314,2,4 DOOR SEDAN
17823317,1,4 DOOR SEDAN
17823392,1,4 DOOR SEDAN
17823392,2,4 DOOR SEDAN
17823504,1,SUBURBAN
17823504,2,SUBURBAN
17823673,1,4 DOOR SEDAN
17823690,1,SUBURBAN
17823755,1,SUBURBAN
17823760,1,SUBURBAN
17823760,2,SUBURBAN
17823760,3,PICK-UP TRUCK
17823762,1,4 DOOR SEDAN
17823801,1,SUBURBAN
17823808,1,PICK-UP TRUCK
17823808,2,SUBURBAN
17823853,1,PICK-UP TRUCK
17823853,2,SUBURBAN
17823904,2,PICK-UP TRUCK
17823904,1,SUBURBAN
17823912,2,PICK-UP TRUCK
17823912,1,MOTORCYCLE
17823959,1,PICK-UP TRUCK
17824016,1,4 DOOR SEDAN
17824017,2,SUBURBAN
17824017,1,4 DOOR SEDAN
17824065,1,SUBURBAN
17824139,1,SUBURBAN
17824139,2,SUBURBAN
17824159,1,4 DOOR SEDAN
17824159,2,2 DOOR SEDAN
17824210,1,4 DOOR SEDAN
17824210,2,PICK-UP TRUCK
17824244,1,4 DOOR SEDAN
17824244,2,4 DOOR SEDAN
17824265,1,SUBURBAN
17824274,1,SUBURBAN
17824278,1,4 DOOR SEDAN
17824331,1,4 DOOR SEDAN
17824334,1,UNKNOWN VEHICLE
17824334,2,SUBURBAN
17824497,2,SUBURBAN
17824497,3,SUBURBAN
17824589,1,TRACTOR
17824589,2,SUBURBAN
17824736,2,CONVERTIBLE
17824736,1,SUBURBAN
17824798,1,SUBURBAN
17824830,1,4 DOOR SEDAN
17824830,2,4 DOOR SEDAN
17824858,1,MOTORCYCLE
17824869,1,4 DOOR SEDAN
17824869,2,2 DOOR SEDAN
17824909,1,4 DOOR SEDAN
17824950,1,4 DOOR SEDAN
17824950,2,PICK-UP TRUCK
17824950,4,SUBURBAN
17824950,5,SUBURBAN
17824988,1,4 DOOR SEDAN
17825023,1,SUBURBAN
17825061,1,MOTORCYCLE
17825067,1,PICK-UP TRUCK
17825067,2,4 DOOR SEDAN
17825118,1,CONVERTIBLE
17825118,2,4 DOOR SEDAN
17825119,1,CONVERTIBLE
17825120,1,MOTORCYCLE
17825121,1,4 DOOR SEDAN
17825129,1,4 DOOR SEDAN
17825129,2,SEDAN
17825140,1,4 DOOR SEDAN
17825140,2,SUBURBAN
17825141,1,4 DOOR SEDAN
17825141,2,4 DOOR SEDAN
17825151,1,4 DOOR SEDAN
17825151,2,SUBURBAN
17825193,1,UNKNOWN VEHICLE
17825193,2,4 DOOR SEDAN
17825203,1,SUBURBAN
17825203,2,SUBURBAN
17825203,3,SEDAN
17825205,1,4 DOOR SEDAN
17825260,1,MOTORCYCLE
17825368,2,4 DOOR SEDAN
17825368,1,SUBURBAN
17825369,2,SUBURBAN
17825369,1,4 DOOR SEDAN
17825421,1,4 DOOR SEDAN
17825421,2,PICK-UP TRUCK
17825524,1,SUBURBAN
17825524,2,4 DOOR SEDAN
17825586,1,4 DOOR SEDAN
17825615,1,MOTORCYCLE
17825615,2,4 DOOR SEDAN
17825623,1,SUBURBAN
17825658,1,4 DOOR SEDAN
17825666,1,4 DOOR SEDAN
17825705,1,TRACTOR
17825731,1,SUBURBAN
17825754,1,4 DOOR SEDAN
17825754,2,4 DOOR SEDAN
17825786,1,SEDAN
17825786,2,VAN TRUCK
17825786,3,SEDAN
17825786,4,PICK-UP TRUCK
17825809,1,MOTORCYCLE
17825809,2,SEDAN
17825825,1,UNKNOWN VEHICLE
17825825,2,SEDAN
17825863,1,VAN TRUCK
17825863,2,UTILITY TRUCK
17825929,1,SEDAN
17825929,2,4 DOOR SEDAN
17825945,1,UNKNOWN VEHICLE
17825959,1,SUBURBAN
17825959,2,SEDAN
17825964,1,4 DOOR SEDAN
17825966,1,SUBURBAN
17825966,2,SEDAN
17825978,1,MOTORCYCLE
17825978,2,SEDAN
17826099,1,SUBURBAN
17826182,1,SUBURBAN
17826182,2,4 DOOR SEDAN
17826191,1,SUBURBAN
17826191,2,SUBURBAN
17826202,1,SUBURBAN
17826202,2,2 DOOR SEDAN
17826281,1,4 DOOR SEDAN
17826409,2,PICK-UP TRUCK
17826409,1,4 DOOR SEDAN
17826417,2,PICK-UP TRUCK
17826417,1,MOTORCYCLE
17826422,1,MOTORCYCLE
17826445,1,MOTORCYCLE
17826451,2,MOTORCYCLE
17826451,1,SUBURBAN
17826461,1,SUBURBAN
17826469,1,MOTORCYCLE
17826485,1,4 DOOR SEDAN
17826492,2,SUBURBAN
17826492,1,SUBURBAN
17826557,1,2 DOOR SEDAN
17826557,2,SUBURBAN
17826565,1,4 DOOR SEDAN
17826577,1,PICK-UP TRUCK
17826577,2,SUBURBAN
17826581,1,PICK-UP TRUCK
17826581,2,4 DOOR SEDAN
17826592,1,SUBURBAN
17826593,1,SUBURBAN
17826593,2,MOTORCYCLE
17826614,1,MOTORCYCLE
17826616,2,4 DOOR SEDAN
17826622,1,MOTORCYCLE
17826647,1,MOTORCYCLE
17826647,2,SUBURBAN
17826666,1,MOTORCYCLE
17826666,2,SUBURBAN
17826667,1,SUBURBAN
17826667,2,SUBURBAN
17826667,3,SEDAN
17826684,1,MOTORCYCLE
17826689,1,SEDAN
17826689,2,SUBURBAN
17826689,3,SUBURBAN
17826689,4,SUBURBAN
17826702,1,4 DOOR SEDAN
17826717,1,SUBURBAN
17826717,2,MOTORCYCLE
17826727,1,SEDAN
17826733,1,SUBURBAN
17826749,1,SUBURBAN
17826749,2,4 DOOR SEDAN
17826749,3,4 DOOR SEDAN
17826749,4,4 DOOR SEDAN
17826749,5,SUBURBAN
17826844,1,SUBURBAN
17826844,2,SUBURBAN
17826852,1,MOTORCYCLE
17826856,1,4 DOOR SEDAN
17826856,2,SUBURBAN
17826856,3,PICK-UP TRUCK
17826889,1,SUBURBAN
17826889,2,SUBURBAN
17826917,1,4 DOOR SEDAN
17826917,2,4 DOOR SEDAN
17826917,3,4 DOOR SEDAN
17826947,1,MOTORCYCLE
17826960,1,MOTORCYCLE
17826960,2,4 DOOR SEDAN
17826960,3,SUBURBAN
17826966,1,SUBURBAN
17826984,1,PICK-UP TRUCK
17827110,2,4 DOOR SEDAN
17827110,1,SUBURBAN
17827184,1,MOTORCYCLE
17827187,1,MOTORCYCLE
17827202,1,SUBURBAN
17827231,1,4 DOOR SEDAN
17827267,1,MOTORCYCLE
17827281,1,PICK-UP TRUCK
17827281,2,4 DOOR SEDAN
17827303,1,PICK-UP TRUCK
17827311,1,MOTORCYCLE
17827353,1,TRACTOR
17827354,1,SUBURBAN
17827430,1,SUBURBAN
17827461,1,SEDAN
17827461,2,SUBURBAN
17827642,3,SEDAN
17827642,2,SUBURBAN
17827642,1,VAN TRUCK
17827712,2,SUBURBAN
17827712,1,SUBURBAN
17827749,1,4 DOOR SEDAN
17827758,1,MOTORCYCLE
17827762,2,SUBURBAN
17827762,1,MOTORCYCLE
17827769,1,PICK-UP TRUCK
17827770,1,4 DOOR SEDAN
17827770,2,4 DOOR SEDAN
17827770,3,4 DOOR SEDAN
17827859,1,SUBURBAN
17827859,2,4 DOOR SEDAN
17827895,1,SUBURBAN
17827934,1,4 DOOR SEDAN
17827937,1,4 DOOR SEDAN
17827997,1,4 DOOR SEDAN
17828015,1,SUBURBAN
17828017,2,SUBURBAN
17828017,1,PICK-UP TRUCK
17828020,1,SUBURBAN
17828067,2,SUBURBAN
17828067,1,SUBURBAN
17828073,2,MOTORCYCLE
17828073,1,4 DOOR SEDAN
17828074,2,SUBURBAN
17828074,1,4 DOOR SEDAN
17828124,1,PICK-UP TRUCK
17828124,2,SUBURBAN
17828139,1,4 DOOR SEDAN
17828165,1,MOTORCYCLE
17828196,1,PICK-UP TRUCK
17828196,2,4 DOOR SEDAN
17828424,1,4 DOOR SEDAN
17828434,1,SUBURBAN
17828484,1,4 DOOR SEDAN
17828484,2,4 DOOR SEDAN
17828488,1,4 DOOR SEDAN
17828527,1,4 DOOR SEDAN
17828546,1,PICK-UP TRUCK
17828584,1,MOTORCYCLE
17828584,2,4 DOOR SEDAN
17828593,1,SUBURBAN
17828593,2,4 DOOR SEDAN
17828663,1,DUMP TRUCK
17828663,2,2 DOOR SEDAN
17828736,1,SUBURBAN
17828736,2,CONVERTIBLE
17828744,1,SUBURBAN
17828744,2,4 DOOR SEDAN
17828771,1,PICK-UP TRUCK
17828771,2,MOTORCYCLE
17828849,1,SUBURBAN
17828870,1,4 DOOR SEDAN
17828882,1,SUBURBAN
17828924,1,2 DOOR SEDAN
17829021,1,4 DOOR SEDAN
17829021,2,4 DOOR SEDAN
17829021,3,SUBURBAN
17829224,1,UNKNOWN VEHICLE
17829244,1,FLAT BED TRUCK
17829275,1,4 DOOR SEDAN
17829277,1,4 DOOR SEDAN
17829289,1,SUBURBAN
17829290,1,UNKNOWN VEHICLE
17829302,1,POLICE
17829346,1,SUBURBAN
17829366,10,SUBURBAN
17829366,9,SUBURBAN
17829366,8,TAXI
17829366,7,4 DOOR SEDAN
17829366,6,SEDAN
17829366,5,DELIVERY TRUCK
17829366,4,4 DOOR SEDAN
17829366,3,CONVERTIBLE
17829366,2,CONVERTIBLE
17829366,1,SUBURBAN
17829392,5,4 DOOR SEDAN
17829392,4,SEDAN
17829392,3,SUBURBAN
17829392,2,SEDAN
17829392,1,SEDAN
17829463,1,SUBURBAN
17829463,2,SUBURBAN
17829470,1,SUBURBAN
17829492,1,4 DOOR SEDAN
17829492,2,SUBURBAN
17829495,1,UNKNOWN VEHICLE
17829497,1,4 DOOR SEDAN
17829516,1,SUBURBAN
17829516,2,SUBURBAN
17829516,3,4 DOOR SEDAN
17829518,1,4 DOOR SEDAN
17829521,1,UNKNOWN VEHICLE
17829536,1,SEDAN
17829536,2,SUBURBAN
17829558,1,2 DOOR SEDAN
17829558,2,SEDAN
17829584,1,SUBURBAN
17829584,2,PICK-UP TRUCK
17829591,1,4 DOOR SEDAN
17829616,1,4 DOOR SEDAN
17829616,2,PICK-UP TRUCK
17829682,1,4 DOOR SEDAN
17829717,3,4 DOOR SEDAN
17829717,2,2 DOOR SEDAN
17829717,1,4 DOOR SEDAN
17829774,2,SUBURBAN
17829774,1,PICK-UP TRUCK
17829804,1,SUBURBAN
17829823,1,4 DOOR SEDAN
17829823,2,MOTORCYCLE
17829871,1,SUBURBAN
17829888,1,4 DOOR SEDAN
17829888,2,SUBURBAN
17829896,1,4 DOOR SEDAN
17829932,1,MOTORCYCLE
