state_accident_id, vehicle_number, age, sex, person_type, injury_severity
18071553, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
18071677, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18071677, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18071770, 2, 72.0, 1.0, DRIVER, U - UNKNOWN
18071770, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18071915, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18071915, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18072221, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
18072221, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18072249, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
18072249, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18072249, 3, 32.0, 1.0, DRIVER, U - UNKNOWN
18072554, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18072554, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
18072585, 3, nan, 3.0, DRIVER, U - UNKNOWN
18072585, 2, nan, 3.0, DRIVER, U - UNKNOWN
18072585, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18072664, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18072664, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18072762, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18072766, 2, nan, 3.0, DRIVER, U - UNKNOWN
18072766, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18072785, 1, nan, 3.0, DRIVER, U - UNKNOWN
18072813, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18072813, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18072817, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18072865, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18072865, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18072916, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18072916, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18072924, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18072924, 3, 19.0, 1.0, DRIVER, U - UNKNOWN
18072924, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18072951, 2, 67.0, 1.0, DRIVER, U - UNKNOWN
18072951, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18072975, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18073010, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18073027, 1, nan, 3.0, DRIVER, U - UNKNOWN
18073047, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18073047, 4, 29.0, 1.0, DRIVER, U - UNKNOWN
18073047, 5, 25.0, 1.0, DRIVER, U - UNKNOWN
18073047, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
18073047, 3, 20.0, 1.0, DRIVER, U - UNKNOWN
18073112, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18073112, 2, nan, 3.0, DRIVER, U - UNKNOWN
18073236, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18073236, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18073263, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18073263, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18073263, 3, nan, 3.0, DRIVER, U - UNKNOWN
18073315, 1, nan, 3.0, DRIVER, U - UNKNOWN
18073324, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18073494, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18073494, 2, 63.0, 2.0, DRIVER, U - UNKNOWN
18073601, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18073601, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
18073601, 2, 73.0, 1.0, DRIVER, U - UNKNOWN
18073653, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18073653, 2, nan, 3.0, DRIVER, U - UNKNOWN
18073699, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18073781, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18073849, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18073875, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18074053, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
18074053, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18074195, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
18074195, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18074195, 3, 40.0, 2.0, DRIVER, U - UNKNOWN
18074243, 1, nan, 3.0, DRIVER, U - UNKNOWN
18074386, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18074441, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18074441, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
18074453, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18074530, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18074536, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18074559, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18074568, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18075839, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18075839, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18075913, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
18075913, 3, nan, 3.0, DRIVER, U - UNKNOWN
18075913, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18077945, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18078216, 2, nan, 3.0, DRIVER, U - UNKNOWN
18078216, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18078227, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18078227, 4, 37.0, 1.0, DRIVER, U - UNKNOWN
18078227, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18078227, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
18078234, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
18078234, 1, nan, nan, nan, nan
18078259, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18078320, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18078873, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
18078873, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18078873, 4, 26.0, 2.0, DRIVER, U - UNKNOWN
18078873, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
18079417, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18079774, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18079774, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18083275, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
18083329, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18083329, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
18083372, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18083372, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18083372, 3, 54.0, 1.0, DRIVER, U - UNKNOWN
18083483, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18083513, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
18083513, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18083616, 3, 71.0, 2.0, DRIVER, U - UNKNOWN
18083616, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
18083616, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18083641, 1, nan, 3.0, DRIVER, U - UNKNOWN
18083660, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
18083660, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18083663, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18083663, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18083682, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18083682, 2, nan, 3.0, DRIVER, U - UNKNOWN
18083757, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18083757, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
18083797, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18083797, 1, nan, 3.0, DRIVER, U - UNKNOWN
18083809, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
18083809, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18083819, 2, nan, 3.0, DRIVER, U - UNKNOWN
18083856, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18083883, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18083901, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18083913, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18083913, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
18083948, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18084002, 4, 22.0, 1.0, DRIVER, U - UNKNOWN
18084002, 1, nan, 3.0, DRIVER, U - UNKNOWN
18084002, 3, nan, 3.0, DRIVER, U - UNKNOWN
18084128, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18084129, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18084129, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18084228, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18084238, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18084238, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18084280, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18084280, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
18084370, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
18084376, 2, nan, 3.0, DRIVER, U - UNKNOWN
18084376, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
18084545, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
18084545, 1, nan, 3.0, DRIVER, U - UNKNOWN
18084560, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18084560, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18084649, 3, 40.0, 1.0, DRIVER, U - UNKNOWN
18084649, 2, nan, 3.0, DRIVER, U - UNKNOWN
18084649, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18084705, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
18084705, 2, nan, 3.0, DRIVER, U - UNKNOWN
18084713, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18084713, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18084715, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18084718, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18084718, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18084769, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18085224, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
18085224, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
18085298, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18085298, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18085303, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18085311, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18085325, 1, nan, 3.0, DRIVER, U - UNKNOWN
18085350, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18085350, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
18085434, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18085434, 3, 55.0, 1.0, DRIVER, U - UNKNOWN
18085434, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18085443, 2, nan, 3.0, DRIVER, U - UNKNOWN
18085443, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18085443, 4, nan, 3.0, DRIVER, U - UNKNOWN
18085443, 3, nan, 3.0, DRIVER, U - UNKNOWN
18085462, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
18085462, 1, nan, 3.0, DRIVER, U - UNKNOWN
18085509, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
18085532, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18085532, 2, nan, 3.0, DRIVER, U - UNKNOWN
18085925, 1, nan, 3.0, DRIVER, U - UNKNOWN
18085939, 1, nan, 3.0, DRIVER, U - UNKNOWN
18085986, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
18085986, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18085986, 3, 55.0, 1.0, DRIVER, U - UNKNOWN
18086093, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
18086093, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18086124, 2, 81.0, 2.0, DRIVER, U - UNKNOWN
18086124, 3, 29.0, 1.0, DRIVER, U - UNKNOWN
18086124, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
18086134, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18086134, 1, nan, 3.0, DRIVER, U - UNKNOWN
18086178, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18086178, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18086209, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
18086210, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
18086210, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18086221, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18086221, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18087164, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18087164, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
18087205, 1, nan, 3.0, DRIVER, U - UNKNOWN
18087206, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18087206, 3, nan, 3.0, DRIVER, U - UNKNOWN
18087206, 2, nan, 3.0, DRIVER, U - UNKNOWN
18087405, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
18087405, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18087443, 1, nan, 3.0, DRIVER, U - UNKNOWN
18087452, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18087452, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18087527, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
18087527, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
18087584, 1, 91.0, 2.0, DRIVER, U - UNKNOWN
18087584, 3, 50.0, 1.0, DRIVER, U - UNKNOWN
18087584, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18087693, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18087698, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18087718, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
18087911, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
18087911, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18087966, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
18087966, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18088035, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18088087, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18088168, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088197, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
18088237, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18088237, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
18088253, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18088334, 3, 30.0, 2.0, DRIVER, U - UNKNOWN
18088334, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18088334, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
18088367, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18088367, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18088407, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18088419, 3, 19.0, 1.0, DRIVER, U - UNKNOWN
18088419, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18088419, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18088422, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18088422, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
18088463, 3, nan, 3.0, DRIVER, U - UNKNOWN
18088463, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18088463, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18088470, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088488, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18088488, 2, nan, 3.0, DRIVER, U - UNKNOWN
18088498, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18088506, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18088506, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18088516, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18088516, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18088519, 3, nan, nan, nan, nan
18088519, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18088519, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
18088524, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18088529, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18088541, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18088541, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18088545, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088554, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18088554, 2, nan, 3.0, DRIVER, U - UNKNOWN
18088576, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088649, 3, 47.0, 2.0, DRIVER, U - UNKNOWN
18088649, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18088649, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
18088743, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18088780, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
18088780, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18088781, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18088833, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18088833, 4, nan, 3.0, DRIVER, U - UNKNOWN
18088833, 2, nan, 3.0, DRIVER, U - UNKNOWN
18088833, 3, nan, 3.0, DRIVER, U - UNKNOWN
18088851, 2, nan, 3.0, DRIVER, U - UNKNOWN
18088851, 3, nan, 3.0, DRIVER, U - UNKNOWN
18088851, 4, nan, 3.0, DRIVER, U - UNKNOWN
18088851, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
18088857, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088858, 3, 34.0, 1.0, DRIVER, U - UNKNOWN
18088858, 2, nan, 3.0, DRIVER, U - UNKNOWN
18088858, 4, nan, 3.0, DRIVER, U - UNKNOWN
18088858, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18088860, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088870, 1, nan, 3.0, DRIVER, U - UNKNOWN
18088887, 1, nan, 1.0, DRIVER, U - UNKNOWN
18088939, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18088954, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18088954, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18088997, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18088997, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18089004, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18089097, 2, nan, 3.0, DRIVER, U - UNKNOWN
18089097, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18089155, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18089155, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18089197, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18089298, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
18089298, 2, 82.0, 1.0, DRIVER, U - UNKNOWN
18089357, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18089357, 3, 50.0, 2.0, DRIVER, U - UNKNOWN
18089357, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
18089484, 2, nan, 3.0, DRIVER, U - UNKNOWN
18089484, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18089523, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
18089523, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
18089542, 2, nan, 3.0, DRIVER, U - UNKNOWN
18089542, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
18089672, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18089672, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18089705, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18089716, 2, nan, 3.0, DRIVER, U - UNKNOWN
18089716, 4, nan, 3.0, DRIVER, U - UNKNOWN
18089716, 3, nan, 3.0, DRIVER, U - UNKNOWN
18089716, 5, nan, 3.0, DRIVER, U - UNKNOWN
18089716, 1, nan, 3.0, DRIVER, U - UNKNOWN
18089718, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18089718, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18089725, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18089725, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18089730, 1, nan, 3.0, DRIVER, U - UNKNOWN
18089909, 2, nan, 3.0, DRIVER, U - UNKNOWN
18089909, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18089957, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18089966, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18089967, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
18090136, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
18090136, 2, nan, 3.0, DRIVER, U - UNKNOWN
18090151, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18090451, 3, 48.0, 1.0, DRIVER, U - UNKNOWN
18090451, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18090451, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18090486, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18090489, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
18090654, 3, 45.0, 2.0, DRIVER, U - UNKNOWN
18090654, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
18090654, 4, 40.0, 1.0, DRIVER, U - UNKNOWN
18090654, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
18090885, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18090885, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
18090959, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18090971, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18090978, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18090999, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18091029, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18091124, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18091124, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
18091338, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18091400, 2, 89.0, 1.0, DRIVER, U - UNKNOWN
18091400, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18091556, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18091562, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18091562, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18091575, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
18091578, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18091578, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18091595, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18091620, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18091629, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18091629, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18091637, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18091637, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
18091711, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
18091711, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
18091760, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18091760, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
18091768, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18091812, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18091812, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18091831, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
18091831, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
18091880, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
18091880, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18092065, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18092137, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
18092137, 3, nan, 3.0, DRIVER, U - UNKNOWN
18092137, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18092160, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
18092160, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
18092238, 2, 72.0, 1.0, DRIVER, U - UNKNOWN
18092238, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18092305, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
18092305, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18092352, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
18092356, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18092398, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18092612, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
18092689, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
18092823, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18092823, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
18093137, 2, 74.0, 1.0, DRIVER, U - UNKNOWN
18093137, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
18093289, 4, 28.0, 2.0, DRIVER, U - UNKNOWN
18093289, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18093289, 3, 20.0, 2.0, DRIVER, U - UNKNOWN
18093289, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18093394, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
18093394, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
18093433, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18093475, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18093475, 2, 91.0, 1.0, DRIVER, U - UNKNOWN
18093481, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18093584, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
18093584, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18093588, 3, 41.0, 2.0, DRIVER, U - UNKNOWN
18093588, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
18093588, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18093605, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18093611, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18093611, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
18093616, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
18093616, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18093904, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18093945, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18093963, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18093963, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18094023, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18094023, 3, 61.0, 1.0, DRIVER, U - UNKNOWN
18094023, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
18094094, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18094171, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
18094323, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18094323, 3, 38.0, 1.0, DRIVER, U - UNKNOWN
18094323, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18094426, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18094426, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18094510, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
