state_accident_id, vehicle_number, body_type
19659713, 1, SEDAN
19659718, 1, 4 DOOR SEDAN
19660833, 1, TAXI
19660833, 2, MOTORCYCLE
19660870, 1, SUBURBAN
19660877, 2, 4 DOOR SEDAN
19660877, 1, SEDAN
19660899, 1, UNKNOWN CAR
19660899, 2, MOPED
19515402, 4, 4 DOOR SEDAN
19515402, 2, SUBURBAN
19515402, 1, TRACTOR
19515402, 3, PICK-UP TRUCK
19515579, 2, 4 DOOR SEDAN
19515579, 1, CONVERTIBLE
19708189, 2, SUBURBAN
19708189, 1, SUBURBAN
19661017, 1, 4 DOOR SEDAN
19661017, 2, VAN TRUCK
19661026, 1, SUBURBAN
19661064, 1, SUBURBAN
19661084, 2, SEDAN
19677046, 3, SUBURBAN
19677046, 2, SUBURBAN
19677046, 4, SUBURBAN
19677046, 1, UNKNOWN VEHICLE
19664967, 1, SUBURBAN
19664967, 3, SUBURBAN
19664967, 2, SUBURBAN
19519949, 2, SUBURBAN
19519949, 1, TRACTOR
19516755, 1, PICK-UP TRUCK
19708266, 1, 4 DOOR SEDAN
19708266, 2, 4 DOOR SEDAN
19677147, 2, ALL TERRAIN VEHICLE
19677147, 1, 4 DOOR SEDAN
19516856, 1, 4 DOOR SEDAN
19677241, 1, 4 DOOR SEDAN
19516959, 1, 4 DOOR SEDAN
19516986, 2, SUBURBAN
19516986, 1, SUBURBAN
19517044, 1, 4 DOOR SEDAN
19677327, 1, SUBURBAN
19677327, 2, SUBURBAN
19588803, 1, SUBURBAN
19588803, 2, SEDAN
19588803, 3, SUBURBAN
19517224, 1, SUBURBAN
19678713, 2, SUBURBAN
19678713, 1, SUBURBAN
19517501, 1, 4 DOOR SEDAN
19517501, 2, SUBURBAN
19678749, 3, 4 DOOR SEDAN
19678749, 2, SUBURBAN
19678749, 1, SUBURBAN
19678756, 1, 4 DOOR SEDAN
19517708, 1, SUBURBAN
19517708, 3, 4 DOOR SEDAN
19517708, 2, 4 DOOR SEDAN
19678810, 2, UNKNOWN TRUCK
19678810, 1, SUBURBAN
19678878, 2, PICK-UP TRUCK
19678878, 1, SUBURBAN
19678878, 3, 4 DOOR SEDAN
19678926, 2, 4 DOOR SEDAN
19678926, 1, 4 DOOR SEDAN
19518285, 2, 4 DOOR SEDAN
19518285, 1, SUBURBAN
19518285, 3, SUBURBAN
19678994, 1, SUBURBAN
19678994, 2, 4 DOOR SEDAN
19679003, 1, SUBURBAN
19679003, 2, 4 DOOR SEDAN
19518408, 1, 4 DOOR SEDAN
19518408, 2, SUBURBAN
19702407, 1, SUBURBAN
19702407, 2, SUBURBAN
19520013, 1, SUBURBAN
19679776, 1, 4 DOOR SEDAN
19518929, 1, 4 DOOR SEDAN
19520020, 1, UTILITY TRUCK
19520020, 2, 4 DOOR SEDAN
19518973, 1, PICK-UP TRUCK
19527843, 1, 4 DOOR SEDAN
19679872, 1, SUBURBAN
19679883, 1, SUBURBAN
19679883, 4, PICK-UP TRUCK
19679883, 3, 4 DOOR SEDAN
19679883, 2, PICK-UP TRUCK
19679926, 1, SUBURBAN
19679926, 2, SUBURBAN
19521234, 1, DUMP TRUCK
19521234, 2, SEDAN
19665051, 2, SUBURBAN
19665051, 1, 4 DOOR SEDAN
19665060, 3, SUBURBAN
19665060, 1, 4 DOOR SEDAN
19665062, 2, SUBURBAN
19665062, 1, 4 DOOR SEDAN
19665194, 1, SUBURBAN
19658298, 1, PICK-UP TRUCK
19679974, 1, SUBURBAN
19679974, 2, DELIVERY TRUCK
19520138, 1, 4 DOOR SEDAN
19679994, 1, SUBURBAN
19680022, 1, 4 DOOR SEDAN
19680022, 2, SUBURBAN
19520346, 1, SUBURBAN
19520346, 2, SUBURBAN
19680058, 1, SUBURBAN
19680058, 2, 4 DOOR SEDAN
19682147, 2, 4 DOOR SEDAN
19682147, 1, UNKNOWN VEHICLE
19682327, 1, VAN TRUCK
19520417, 2, 4 DOOR SEDAN
19520417, 1, 2 DOOR SEDAN
19520417, 3, SUBURBAN
19682244, 1, SUBURBAN
19682328, 1, SUBURBAN
19682328, 2, VAN TRUCK
19682254, 1, PICK-UP TRUCK
19521258, 2, SUBURBAN
19521258, 1, SUBURBAN
19709764, 1, 4 DOOR SEDAN
19709764, 2, 4 DOOR SEDAN
19521286, 2, SUBURBAN
19521286, 1, SUBURBAN
19521297, 1, SUBURBAN
19521297, 2, PICK-UP TRUCK
19521329, 2, 4 DOOR SEDAN
19521329, 1, SUBURBAN
19682334, 1, 4 DOOR SEDAN
19682334, 2, 4 DOOR SEDAN
19665258, 1, SUBURBAN
19668679, 1, 4 DOOR SEDAN
19527854, 1, 4 DOOR SEDAN
19527854, 3, SUBURBAN
19668696, 1, SUBURBAN
19668735, 1, SUBURBAN
19668787, 1, SUBURBAN
19658398, 1, SUBURBAN
19658398, 2, 4 DOOR SEDAN
19682331, 3, SUBURBAN
19682331, 2, 4 DOOR SEDAN
19682331, 1, UNKNOWN VEHICLE
19668899, 1, 4 DOOR SEDAN
19668926, 2, MOPED
19668926, 1, SUBURBAN
19613023, 1, MOTORCYCLE
19670220, 2, SUBURBAN
19670220, 3, 4 DOOR SEDAN
19670220, 1, SEDAN
19670253, 1, SUBURBAN
19521391, 1, SUBURBAN
19521405, 2, PICK-UP TRUCK
19521405, 1, SUBURBAN
19682247, 1, 4 DOOR SEDAN
19521411, 1, SUBURBAN
19521434, 2, SUBURBAN
19521434, 1, PICK-UP TRUCK
19682370, 1, PICK-UP TRUCK
19682370, 2, PICK-UP TRUCK
19521480, 1, SUBURBAN
19682580, 1, 4 DOOR SEDAN
19680975, 1, SUBURBAN
19680975, 2, SUBURBAN
19680975, 3, 4 DOOR SEDAN
19681423, 2, PICK-UP TRUCK
19681423, 1, SUBURBAN
19686563, 1, SUBURBAN
19686565, 1, 4 DOOR SEDAN
19686565, 2, 4 DOOR SEDAN
19686569, 1, BUS (OMNIBUS)
19521657, 2, 4 DOOR SEDAN
19521657, 1, SUBURBAN
19521658, 3, 4 DOOR SEDAN
19521658, 2, SUBURBAN
19521658, 1, 4 DOOR SEDAN
19688443, 1, SUBURBAN
19521675, 1, SUBURBAN
19686597, 1, 4 DOOR SEDAN
19521723, 1, 4 DOOR SEDAN
19670303, 2, SUBURBAN
19670303, 1, SEDAN
19527861, 2, PICK-UP TRUCK
19670363, 2, 4 DOOR SEDAN
19670363, 1, SUBURBAN
19670376, 1, SUBURBAN
19670394, 1, VAN TRUCK
19684706, 1, PICK-UP TRUCK
19684706, 3, SUBURBAN
19684706, 2, SUBURBAN
19670446, 2, 2 DOOR SEDAN
19670446, 3, SEDAN
19670446, 1, 4 DOOR SEDAN
19670449, 2, SEDAN
19670449, 1, DELIVERY TRUCK
19672056, 1, SUBURBAN
19672063, 1, SUBURBAN
19658503, 2, SUBURBAN
19658503, 3, SUBURBAN
19658503, 4, SUBURBAN
19658503, 1, SUBURBAN
19658503, 5, SUBURBAN
19686662, 1, 4 DOOR SEDAN
19686712, 2, 4 DOOR SEDAN
19686712, 1, 4 DOOR SEDAN
19523641, 2, SUBURBAN
19523641, 1, SUBURBAN
19709836, 1, 4 DOOR SEDAN
19709836, 2, SUBURBAN
19527870, 2, BUS (OMNIBUS)
19527870, 1, 4 DOOR SEDAN
19672087, 1, DUMP TRUCK
19688690, 1, 4 DOOR SEDAN
19688690, 2, SUBURBAN
19524987, 1, PICK-UP TRUCK
19524987, 2, 4 DOOR SEDAN
19688774, 1, SUBURBAN
19688774, 2, PICK-UP TRUCK
19688793, 1, 4 DOOR SEDAN
19688793, 2, 4 DOOR SEDAN
19709879, 2, 4 DOOR SEDAN
19709879, 1, SUBURBAN
19684733, 1, SUBURBAN
19525313, 1, SUBURBAN
19709899, 2, 4 DOOR SEDAN
19709899, 1, SUBURBAN
19527898, 1, UNKNOWN VEHICLE
19527898, 2, SUBURBAN
19525555, 1, SUBURBAN
19525555, 2, SUBURBAN
19688984, 1, SUBURBAN
19688984, 2, 4 DOOR SEDAN
19689000, 2, SUBURBAN
19689000, 1, SUBURBAN
19689013, 2, SUBURBAN
19689013, 1, SUBURBAN
19525578, 1, 4 DOOR SEDAN
19525770, 1, SUBURBAN
19525770, 2, SUBURBAN
19525655, 2, 4 DOOR SEDAN
19525655, 1, SUBURBAN
19710841, 2, 4 DOOR SEDAN
19689123, 1, 4 DOOR SEDAN
19689123, 2, 4 DOOR SEDAN
19689134, 1, PICK-UP TRUCK
19689134, 2, PICK-UP TRUCK
19689138, 1, SUBURBAN
19526056, 2, 4 DOOR SEDAN
19526056, 1, 4 DOOR SEDAN
19689155, 1, SUBURBAN
19689155, 2, PICK-UP TRUCK
19689158, 1, PICK-UP TRUCK
19526251, 1, 4 DOOR SEDAN
19526251, 2, SUBURBAN
19691667, 1, 4 DOOR SEDAN
19693856, 1, 4 DOOR SEDAN
19693856, 2, SUBURBAN
19710868, 2, SUBURBAN
19710868, 1, PICK-UP TRUCK
19693894, 2, MOTORCYCLE
19693894, 1, 4 DOOR SEDAN
19710890, 1, SUBURBAN
19696496, 1, SUBURBAN
19696496, 3, SUBURBAN
19696496, 2, SUBURBAN
19696528, 1, SUBURBAN
19694044, 3, AMBULANCE
19694044, 2, SUBURBAN
19694044, 1, SUBURBAN
19696557, 1, 4 DOOR SEDAN
19696557, 2, 2 DOOR SEDAN
19710928, 2, PICK-UP TRUCK
19710928, 1, SUBURBAN
19526992, 1, PICK-UP TRUCK
19696611, 2, VAN TRUCK
19696611, 1, OTHER VEHICLE
19710939, 1, 4 DOOR SEDAN
19710939, 2, SUBURBAN
19528030, 1, SUBURBAN
19528035, 1, SUBURBAN
19528035, 2, 4 DOOR SEDAN
19528051, 2, SUBURBAN
19528051, 1, 4 DOOR SEDAN
19631955, 1, SUBURBAN
19672108, 1, SEDAN
19694144, 1, SUBURBAN
19528316, 1, 4 DOOR SEDAN
19528316, 2, SUBURBAN
19694190, 1, SUBURBAN
19694190, 2, DELIVERY TRUCK
19694191, 2, SUBURBAN
19694191, 1, SUBURBAN
19696721, 1, VAN TRUCK
19696722, 1, 4 DOOR SEDAN
19696722, 2, PICK-UP TRUCK
19710968, 1, 4 DOOR SEDAN
19710968, 2, SUBURBAN
19689197, 2, SUBURBAN
19672204, 1, SEDAN
19677563, 1, MOPED
19677599, 2, SUBURBAN
19677599, 1, SUBURBAN
19677610, 2, UNKNOWN VEHICLE
19677610, 1, MOTORCYCLE
19677624, 2, MOTORCYCLE
19677624, 1, SUBURBAN
19696754, 2, SEDAN
19696754, 1, 4 DOOR SEDAN
19529837, 2, SUBURBAN
19529837, 1, VAN TRUCK
19529916, 1, SUBURBAN
19710991, 1, 4 DOOR SEDAN
19696855, 1, PICK-UP TRUCK
19696855, 2, SUBURBAN
19686748, 1, 4 DOOR SEDAN
19677674, 1, 4 DOOR SEDAN
19677688, 1, 4 DOOR SEDAN
19677688, 2, MOPED
19677701, 1, 2 DOOR SEDAN
19677705, 1, SUBURBAN
19677705, 2, SEDAN
19677708, 1, SUBURBAN
19677708, 2, SUBURBAN
19677734, 1, SUBURBAN
19677734, 2, SUBURBAN
19677785, 1, SUBURBAN
19677785, 2, 4 DOOR SEDAN
19677786, 2, MOPED
19677786, 1, SUBURBAN
19677791, 1, 4 DOOR SEDAN
19677793, 1, SEDAN
19677817, 1, SUBURBAN
19677838, 1, SEDAN
19677838, 2, SEDAN
19531734, 2, BUS (OMNIBUS)
19531734, 1, 4 DOOR SEDAN
19679135, 1, SUBURBAN
19679188, 1, SUBURBAN
19531762, 1, 4 DOOR SEDAN
19531836, 1, SUBURBAN
19696917, 2, PICK-UP TRUCK
19696917, 1, SUBURBAN
19694296, 1, PICK-UP TRUCK
19531853, 1, 4 DOOR SEDAN
19531988, 1, SUBURBAN
19699394, 3, SUBURBAN
19699394, 2, SUBURBAN
19699394, 1, PICK-UP TRUCK
19532185, 1, SUBURBAN
19532185, 2, SUBURBAN
19699412, 2, REFRIGERATED TRUCK
19699412, 1, 4 DOOR SEDAN
19679240, 6, SUBURBAN
19679240, 3, 2 DOOR SEDAN
19679240, 2, 4 DOOR SEDAN
19679240, 5, SUBURBAN
19679240, 4, 4 DOOR SEDAN
19679240, 1, 4 DOOR SEDAN
19679249, 1, 4 DOOR SEDAN
19679272, 1, SUBURBAN
19679324, 1, SUBURBAN
19679324, 2, 4 DOOR SEDAN
19552117, 1, VAN TRUCK
19679338, 1, MOTORCYCLE
19680085, 1, SUBURBAN
19679344, 1, PICK-UP TRUCK
19679344, 2, MOTORCYCLE
19679361, 1, 4 DOOR SEDAN
19679361, 2, SUBURBAN
19679368, 1, UNKNOWN VEHICLE
19532300, 1, 4 DOOR SEDAN
19532300, 2, SUBURBAN
19532301, 5, 4 DOOR SEDAN
19532301, 6, SUBURBAN
19532301, 4, 4 DOOR SEDAN
19532301, 1, PICK-UP TRUCK
19532301, 3, SUBURBAN
19532301, 2, SUBURBAN
19679370, 1, 4 DOOR SEDAN
19679370, 2, SUBURBAN
19679376, 1, SUBURBAN
19679398, 2, MOPED
19679398, 1, SUBURBAN
19709916, 1, SUBURBAN
19680103, 1, TAXI
19680117, 2, 4 DOOR SEDAN
19680117, 1, SUBURBAN
19680138, 1, UNKNOWN VEHICLE
19680145, 1, SUBURBAN
19680145, 3, SUBURBAN
19680150, 2, 2 DOOR SEDAN
19680150, 1, 4 DOOR SEDAN
19697082, 3, SUBURBAN
19697082, 2, SUBURBAN
19697082, 1, SUBURBAN
19532968, 1, PICK-UP TRUCK
19532979, 2, SUBURBAN
19532979, 1, PICK-UP TRUCK
19697099, 2, SUBURBAN
19697099, 1, SUBURBAN
19533165, 1, SUBURBAN
19533165, 2, SUBURBAN
19711053, 1, SUBURBAN
19711053, 2, 4 DOOR SEDAN
19680165, 1, 4 DOOR SEDAN
19680165, 2, SUBURBAN
19533405, 1, 4 DOOR SEDAN
19631962, 1, SUBURBAN
19631962, 2, 4 DOOR SEDAN
19632017, 2, 4 DOOR SEDAN
19632017, 1, 4 DOOR SEDAN
19634355, 1, SUBURBAN
19634384, 1, SUBURBAN
19634384, 2, PICK-UP TRUCK
19636102, 2, SUBURBAN
19636102, 1, 4 DOOR SEDAN
19533427, 1, SUBURBAN
19533440, 1, VAN TRUCK
19533440, 2, PICK-UP TRUCK
19533478, 1, 4 DOOR SEDAN
19533595, 2, SUBURBAN
19533595, 1, 4 DOOR SEDAN
19699673, 2, 4 DOOR SEDAN
19699673, 1, SUBURBAN
19699673, 3, VAN TRUCK
19699675, 1, MOTORCYCLE
19699675, 2, SUBURBAN
19711088, 1, 4 DOOR SEDAN
19711088, 2, 4 DOOR SEDAN
19533860, 1, PICK-UP TRUCK
19699757, 1, 4 DOOR SEDAN
19699757, 2, PICK-UP TRUCK
19636108, 1, SUBURBAN
19636115, 1, SUBURBAN
19636116, 1, 4 DOOR SEDAN
19711105, 1, SUBURBAN
19711105, 2, SUBURBAN
19699811, 2, SUBURBAN
19699811, 1, SUBURBAN
19699843, 1, SUBURBAN
19697198, 1, 4 DOOR SEDAN
19697198, 2, 4 DOOR SEDAN
19697198, 3, SUBURBAN
19534083, 1, 4 DOOR SEDAN
19534083, 2, 4 DOOR SEDAN
19534164, 1, SUBURBAN
19534171, 1, 4 DOOR SEDAN
19708835, 1, 4 DOOR SEDAN
19711115, 1, SUBURBAN
19711119, 1, PICK-UP TRUCK
19711121, 1, 4 DOOR SEDAN
19699953, 1, SUBURBAN
19534778, 1, SUBURBAN
19534778, 2, SUBURBAN
19534682, 1, 4 DOOR SEDAN
19699994, 1, SUBURBAN
19699994, 2, SUBURBAN
19700005, 1, 4 DOOR SEDAN
19700005, 2, SUBURBAN
19534687, 1, SUBURBAN
19534594, 1, 4 DOOR SEDAN
19534559, 1, SUBURBAN
19534559, 2, VAN TRUCK
19534756, 1, PICK-UP TRUCK
19638264, 1, 4 DOOR SEDAN
19638264, 2, SUBURBAN
19647981, 2, SUBURBAN
19647981, 3, PICK-UP TRUCK
19647981, 1, SUBURBAN
19680167, 1, SUBURBAN
19680167, 2, SUBURBAN
19680181, 2, SUBURBAN
19680181, 1, CONVERTIBLE
19680197, 1, SUBURBAN
19535970, 3, SUBURBAN
19535970, 1, SUBURBAN
19535970, 2, 2 DOOR SEDAN
19700107, 1, UNKNOWN VEHICLE
19700107, 2, 4 DOOR SEDAN
19700112, 2, MOTORCYCLE
19700112, 1, PICK-UP TRUCK
19536287, 1, 4 DOOR SEDAN
19536287, 2, PICK-UP TRUCK
19539034, 1, 4 DOOR SEDAN
19539034, 2, SUBURBAN
19638357, 1, SUBURBAN
19638357, 2, 4 DOOR SEDAN
19638357, 3, SUBURBAN
19537524, 1, 2 DOOR SEDAN
19680214, 2, SUBURBAN
19680214, 1, MOTORCYCLE
19680261, 1, SUBURBAN
19680261, 2, SUBURBAN
19704514, 1, MOTORCYCLE
19697305, 1, SUBURBAN
19697305, 2, SUBURBAN
19537737, 1, PICK-UP TRUCK
19537737, 2, SUBURBAN
19704589, 2, 4 DOOR SEDAN
19704589, 1, PICK-UP TRUCK
19704592, 1, 4 DOOR SEDAN
19704592, 2, PICK-UP TRUCK
19704592, 3, 4 DOOR SEDAN
19702520, 2, PICK-UP TRUCK
19702520, 1, 4 DOOR SEDAN
19704614, 1, SUBURBAN
19704614, 2, SUBURBAN
19702524, 1, 4 DOOR SEDAN
19680321, 1, 4 DOOR SEDAN
19539097, 1, 4 DOOR SEDAN
19539107, 1, 4 DOOR SEDAN
19697326, 1, VAN TRUCK
19697326, 2, VAN TRUCK
19682034, 2, SEDAN
19682034, 1, 4 DOOR SEDAN
19682034, 3, SUBURBAN
19680431, 1, SEDAN
19680440, 2, SUBURBAN
19680440, 1, POLICE
19682442, 3, 4 DOOR SEDAN
19682442, 2, SEDAN
19682442, 4, SUBURBAN
19682442, 1, SUBURBAN
19681783, 2, SEDAN
19681783, 1, SUBURBAN
19686786, 1, 4 DOOR SEDAN
19697327, 1, 4 DOOR SEDAN
19539121, 1, SUBURBAN
19539121, 2, PICK-UP TRUCK
19704674, 1, PICK-UP TRUCK
19689205, 1, SUBURBAN
19704713, 1, SUBURBAN
19539275, 1, SUBURBAN
19539275, 2, 4 DOOR SEDAN
19540338, 2, SUBURBAN
19540338, 1, SUBURBAN
19540338, 3, PICK-UP TRUCK
19540358, 2, 4 DOOR SEDAN
19540358, 1, PICK-UP TRUCK
19540358, 3, PICK-UP TRUCK
19540383, 2, SUBURBAN
19540383, 1, 4 DOOR SEDAN
19540408, 2, SUBURBAN
19540408, 1, SUBURBAN
19704741, 1, 4 DOOR SEDAN
19704741, 2, SUBURBAN
19540435, 1, 4 DOOR SEDAN
19540446, 2, SUBURBAN
19714093, 1, SUBURBAN
19704774, 1, DUMP TRUCK
19704774, 2, 4 DOOR SEDAN
19540521, 2, SUBURBAN
19540521, 1, SUBURBAN
19540526, 1, SUBURBAN
19686799, 1, SUBURBAN
19686839, 2, SUBURBAN
19686839, 1, SUBURBAN
19689212, 1, SEDAN
19541524, 1, SUBURBAN
19541524, 2, SUBURBAN
19541525, 2, SUBURBAN
19541525, 1, SUBURBAN
19689235, 1, 4 DOOR SEDAN
19689235, 2, 4 DOOR SEDAN
19689316, 1, PICK-UP TRUCK
19689330, 1, SEDAN
19689330, 2, SUBURBAN
19689361, 1, SUBURBAN
19689364, 1, SUBURBAN
19689369, 1, SUBURBAN
19689381, 1, UNKNOWN VEHICLE
19689382, 2, SUBURBAN
19689382, 1, SUBURBAN
19689387, 3, 4 DOOR SEDAN
19689387, 1, SEDAN
19689387, 2, SEDAN
19689413, 1, SUBURBAN
19689413, 2, MOTORCYCLE
19540627, 2, MOTORCYCLE
19540627, 1, VAN TRUCK
19541532, 1, CONVERTIBLE
19541559, 1, 4 DOOR SEDAN
19541602, 1, PICK-UP TRUCK
19704837, 1, 4 DOOR SEDAN
19541621, 2, SUBURBAN
19541621, 1, DUMP TRUCK
19704847, 1, SUBURBAN
19704847, 2, SUBURBAN
19708884, 1, 4 DOOR SEDAN
19708920, 3, PICK-UP TRUCK
19708920, 2, SUBURBAN
19708920, 1, SUBURBAN
19545988, 1, TRUCK CRANE
19541881, 1, 4 DOOR SEDAN
19708953, 1, 4 DOOR SEDAN
19708958, 1, PICK-UP TRUCK
19541976, 1, PICK-UP TRUCK
19541976, 2, 2 DOOR SEDAN
19702607, 2, 4 DOOR SEDAN
19702607, 1, SUBURBAN
19541979, 2, PICK-UP TRUCK
19541979, 1, PICK-UP TRUCK
19689467, 1, SUBURBAN
19542018, 1, PICK-UP TRUCK
19689496, 2, SUBURBAN
19689496, 1, SEDAN
19689506, 1, SUBURBAN
19689506, 2, UNKNOWN VEHICLE
19689554, 1, TAXI
19704907, 1, MOTORCYCLE
19542051, 2, SUBURBAN
19542051, 1, SUBURBAN
19694343, 3, SUBURBAN
19694343, 1, UNKNOWN VEHICLE
19694364, 1, SUBURBAN
19694364, 2, 4 DOOR SEDAN
19694383, 1, UNKNOWN VEHICLE
19694420, 2, VAN TRUCK
19694420, 1, MOTORCYCLE
19542099, 2, SUBURBAN
19542099, 1, TRACTOR
19547995, 2, 4 DOOR SEDAN
19547995, 1, TRACTOR
19704925, 2, 4 DOOR SEDAN
19704925, 1, PICK-UP TRUCK
19542180, 1, 4 DOOR SEDAN
19542220, 1, SUBURBAN
19542220, 2, SUBURBAN
19542230, 2, 4 DOOR SEDAN
19542230, 1, SUBURBAN
19697385, 2, SUBURBAN
19697385, 1, SUBURBAN
19684811, 1, SUBURBAN
19705028, 1, 4 DOOR SEDAN
19705028, 2, 4 DOOR SEDAN
19542563, 3, SUBURBAN
19542563, 1, SUBURBAN
19542563, 2, 4 DOOR SEDAN
19542571, 1, 4 DOOR SEDAN
19542581, 1, PICK-UP TRUCK
19542581, 2, SUBURBAN
19547999, 1, TRACTOR
19542633, 1, SUBURBAN
19542797, 1, SUBURBAN
19697410, 1, SUBURBAN
19706054, 1, SUBURBAN
19548004, 1, TRACTOR
19548004, 3, UNKNOWN TRUCK
19706058, 2, PICK-UP TRUCK
19706058, 1, SUBURBAN
19543447, 1, SUBURBAN
19706137, 2, SUBURBAN
19706137, 1, 4 DOOR SEDAN
19543080, 1, SUBURBAN
19714176, 1, SUBURBAN
19706209, 1, 4 DOOR SEDAN
19543552, 1, PICK-UP TRUCK
19706222, 1, PICK-UP TRUCK
19706222, 2, SUBURBAN
19543688, 1, SUBURBAN
19543688, 2, SUBURBAN
19706299, 1, TRACTOR
19706299, 2, 4 DOOR SEDAN
19543231, 2, 4 DOOR SEDAN
19543231, 3, PICK-UP TRUCK
19543231, 1, PICK-UP TRUCK
19702680, 2, SUBURBAN
19702680, 1, SUBURBAN
19543471, 1, 4 DOOR SEDAN
19706329, 2, 4 DOOR SEDAN
19706329, 3, 4 DOOR SEDAN
19706329, 1, SUBURBAN
19543032, 1, 4 DOOR SEDAN
19543032, 2, SUBURBAN
19697449, 2, 4 DOOR SEDAN
19697449, 1, PICK-UP TRUCK
19543664, 1, PICK-UP TRUCK
19702684, 2, SUBURBAN
19702684, 1, SUBURBAN
19543155, 1, PICK-UP TRUCK
19543155, 2, SUBURBAN
19656559, 1, 4 DOOR SEDAN
19706453, 1, PICK-UP TRUCK
19708261, 2, 4 DOOR SEDAN
19708261, 1, 4 DOOR SEDAN
19543477, 1, SUBURBAN
19543477, 2, SUBURBAN
19706484, 1, SEDAN
19543861, 2, 4 DOOR SEDAN
19543861, 1, SUBURBAN
19706509, 1, SUBURBAN
19543997, 1, SUBURBAN
19543997, 2, 4 DOOR SEDAN
19716178, 1, 4 DOOR SEDAN
19716178, 2, DUMP TRUCK
19706602, 2, 4 DOOR SEDAN
19706602, 1, SUBURBAN
19543794, 1, SUBURBAN
19546059, 1, 4 DOOR SEDAN
19546060, 1, SUBURBAN
19546061, 1, SUBURBAN
19546062, 1, PICK-UP TRUCK
19546062, 2, 4 DOOR SEDAN
19546068, 2, DUMP TRUCK
19546068, 1, SUBURBAN
19697497, 1, SUBURBAN
19697497, 2, PICK-UP TRUCK
19697521, 1, MOTORCYCLE
19546100, 1, MOTORCYCLE
19546100, 2, SEDAN
19546160, 2, SUBURBAN
19546160, 1, SUBURBAN
19571732, 2, BUS (OMNIBUS)
19571732, 1, SUBURBAN
19546298, 1, 4 DOOR SEDAN
19708668, 1, SUBURBAN
19708668, 2, SUBURBAN
19546376, 1, SUBURBAN
19546476, 1, SUBURBAN
19546570, 3, VAN TRUCK
19546570, 2, TOW TRUCK
19546570, 1, SUBURBAN
19709976, 2, SUBURBAN
19709976, 4, 4 DOOR SEDAN
19709976, 3, SUBURBAN
19709976, 1, UNKNOWN VEHICLE
19548025, 1, 4 DOOR SEDAN
19548025, 2, TRACTOR
19546604, 1, 4 DOOR SEDAN
19546607, 2, SUBURBAN
19546607, 1, SUBURBAN
19546696, 1, PICK-UP TRUCK
19548042, 1, DELIVERY TRUCK
19711199, 2, NOT APPLICABLE
19711199, 1, 4 DOOR SEDAN
19710029, 1, SUBURBAN
19710029, 2, SUBURBAN
19710041, 2, 4 DOOR SEDAN
19710041, 1, MOTORCYCLE
19546777, 1, SUBURBAN
19716220, 3, 4 DOOR SEDAN
19716220, 2, SUBURBAN
19716220, 1, 4 DOOR SEDAN
19546917, 2, SUBURBAN
19546917, 1, PICK-UP TRUCK
19546983, 1, 4 DOOR SEDAN
19546983, 2, 4 DOOR SEDAN
19547005, 1, SUBURBAN
19548047, 1, SUBURBAN
19697552, 1, 4 DOOR SEDAN
19697581, 1, MOTORCYCLE
19548076, 1, SUBURBAN
19548076, 2, BUS (OMNIBUS)
19697655, 1, UNKNOWN VEHICLE
19694470, 1, SUBURBAN
19700145, 1, SUBURBAN
19697699, 1, SUBURBAN
19684819, 1, UNKNOWN VEHICLE
19697701, 1, TAXI
19697701, 2, SUBURBAN
19549465, 4, 4 DOOR SEDAN
19549465, 1, SEDAN
19549465, 3, SUBURBAN
19549465, 2, PICK-UP TRUCK
19549476, 2, TOW TRUCK
19549476, 1, 2 DOOR SEDAN
19548211, 1, SUBURBAN
19548211, 2, SUBURBAN
19710218, 1, SUBURBAN
19710218, 2, SUBURBAN
19548249, 1, SUBURBAN
19548261, 2, 4 DOOR SEDAN
19548261, 1, SUBURBAN
19548332, 1, 4 DOOR SEDAN
19548348, 2, SUBURBAN
19548348, 1, SUBURBAN
19548426, 2, SUBURBAN
19548426, 1, SUBURBAN
19548440, 1, 4 DOOR SEDAN
19700218, 2, SUBURBAN
19700218, 1, SUBURBAN
19549483, 2, PICK-UP TRUCK
19549483, 1, PICK-UP TRUCK
19549484, 2, MOTORCYCLE
19549484, 1, PICK-UP TRUCK
19549485, 1, SUBURBAN
19549485, 4, SUBURBAN
19549485, 2, SUBURBAN
19549485, 3, SUBURBAN
19705116, 1, SEDAN
19705136, 1, SUBURBAN
19552227, 4, DELIVERY TRUCK
19552227, 3, SUBURBAN
19552227, 2, SUBURBAN
19552227, 1, SUBURBAN
19669096, 2, 4 DOOR SEDAN
19669096, 1, SUBURBAN
19705149, 1, SEDAN
19705149, 2, MOTORCYCLE
19705161, 1, SEDAN
19705193, 3, 4 DOOR SEDAN
19705193, 1, SUBURBAN
19705193, 2, SUBURBAN
19710254, 1, MOTORCYCLE
19550810, 1, SUBURBAN
19550810, 2, 4 DOOR SEDAN
19550850, 1, 4 DOOR SEDAN
19550907, 1, SUBURBAN
19711376, 1, 4 DOOR SEDAN
19711404, 1, SUBURBAN
19552346, 2, SUBURBAN
19552346, 1, SUBURBAN
19711438, 3, DUMP TRUCK
19711438, 1, VAN TRUCK
19711438, 2, 4 DOOR SEDAN
19711439, 2, SUBURBAN
19711439, 1, 4 DOOR SEDAN
19711440, 1, MOTORCYCLE
19705246, 1, SUBURBAN
19705246, 2, 4 DOOR SEDAN
19706715, 1, 4 DOOR SEDAN
19706715, 2, SUBURBAN
