state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
19081835,2022-11-01T15:22:00,42.95749603116632,-78.90783601017098,Buffalo,Erie,HOTALING DRIVE,TONAWANDA STREET,COLLISION WITH MOTOR VEHICLE,0,1
19096781,2022-12-03T17:34:00,40.71400210536577,-73.37905626294865,Babylon,Suffolk,ROUTE 109,3RD STREET,COLLISION WITH BICYCLIST,0,1
19060900,2022-12-01T16:44:00,42.62824426445134,-78.5509075279882,Holland,Erie,HOLLAND GLENWOOD ROAD,nan,COLLISION WITH BUILDING/WALL,0,1
19060922,2022-12-03T20:24:00,42.692762521259695,-73.80454404644308,Colonie,Albany,CENTRAL AVENUE,KNAPP TERRACE,COLLISION WITH MOTOR VEHICLE,0,1
19060949,2022-12-03T16:49:00,43.2068823459409,-78.39876489137458,Shelby,Orleans,MAPLE RIDGE ROAD,nan,COLLISION WITH BICYCLIST,0,1
19109109,2022-10-11T20:18:00,41.1142459864616,-74.05874094267469,Ramapo,Rockland,KAUFMAN COURT,nan,COLLISION WITH PEDESTRIAN,0,1
19096881,2022-11-25T13:09:00,43.018983040228164,-76.14888899772757,Syracuse,Onondaga,WEST LAFAYETTE AVENUE,MIDLAND AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19096900,2022-11-16T17:11:00,43.07192974728953,-76.14700521864029,Syracuse,Onondaga,POND STREET,nan,COLLISION WITH CURBING,0,1
19088881,2022-11-26T06:33:00,40.66548396260396,-73.7957759583182,Queens,Queens,SOUTH CONDUIT AVENUE,JOHN F KENNEDY EXPRESSWAY,COLLISION WITH TREE,1,0
19095182,2022-11-27T16:30:00,40.691721736592214,-73.90933375456993,Brooklyn,Kings,HALSEY STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19095186,2022-11-15T18:45:00,40.766838009294815,-73.95373894507695,Manhattan,New York,YORK AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
19095203,2022-11-27T23:45:00,40.86269901718629,-73.90900501055697,Bronx,Bronx,WEST FORDHAM ROAD,nan,COLLISION WITH BICYCLIST,0,1
19095209,2022-11-25T02:00:00,40.85868796477203,-73.90487402415499,Bronx,Bronx,DAVIDSON AVENUE,WEST 183RD STREET,COLLISION WITH PEDESTRIAN,0,1
19095210,2022-11-25T14:19:00,40.88265700384309,-73.88125305322404,Bronx,Bronx,JEROME AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19090507,2022-10-14T06:05:00,40.81223398207858,-73.40969198347582,Huntington,Suffolk,OVERHILL ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19081860,2022-10-23T00:30:00,42.94012558838517,-78.81995025047244,Buffalo,Erie,EAST AMHERST STREET,ELMER AVENUE,COLLISION WITH PEDESTRIAN,0,2
19081873,2022-10-29T11:43:00,42.90466103346138,-78.870231073568,Buffalo,Erie,LINWOOD AVENUE,SUMMER STREET,COLLISION WITH MOTOR VEHICLE,0,1
19083116,2022-10-16T15:00:00,42.927236707232,-78.82830715043137,Buffalo,Erie,SUSSEX STREET,DURHAM AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19061854,2022-11-17T06:43:00,43.1802560520786,-77.66969025997373,Rochester,Monroe,FISHER STREET,LEXINGTON AVENUE,COLLISION WITH PEDESTRIAN,1,0
19061855,2022-11-26T02:28:00,43.15179190529312,-77.63398507550386,Rochester,Monroe,BROWN STREET,EDDY STREET,COLLISION WITH MOTOR VEHICLE,1,1
19061856,2022-09-10T20:06:00,43.071486519397006,-73.98825681979173,Galway,Saratoga,ROUTE 29,BENZAL ROAD,COLLISION WITH MOTOR VEHICLE,1,0
19095303,2022-11-27T22:30:00,40.65588001227442,-73.94239502122804,Brooklyn,Kings,CLARKSON AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
19096299,2022-11-22T18:10:00,40.56741665522352,-74.10766265278458,Staten Island,Richmond,MILL ROAD,nan,COLLISION WITH BICYCLIST,0,1
19091761,2022-11-14T16:32:00,42.159153692490044,-76.82763950383793,Horseheads,Chemung,CENTER STREET TO INTERSTATE 86 WESTBOUND,INTERSTATE 86,COLLISION WITH MOTOR VEHICLE,0,2
19162564,2022-11-28T17:46:00,40.70372599129881,-73.96650297208416,Brooklyn,Kings,KENT AVENUE,TAYLOR STREET,COLLISION WITH PEDESTRIAN,1,0
19096967,2022-11-13T17:35:00,42.55857767885341,-75.51323374019539,Norwich,Chenango,STATE ROUTE 320,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
19067433,2022-12-04T22:15:00,42.13291856880451,-73.66368082854244,Taghkanic,Columbia,ROUTE 27,nan,RAN OFF ROAD ONLY,0,1
19096968,2022-12-05T16:34:00,40.76581438159766,-73.58000612828856,Hempstead,Nassau,NORTHERN STATE PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19067438,2022-11-27T10:15:00,44.29230827230293,-74.72184693792848,Colton,St Lawrence,STATE ROUTE 3,STATE ROUTE 56,COLLISION WITH MOTOR VEHICLE,0,1
19062004,2022-11-26T19:03:00,42.40827536576758,-77.68804599749845,Dansville,Steuben,OAK HILL ROAD,REDDY HOLLOW ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19067450,2022-11-14T17:20:00,40.82892468842819,-73.4001643609141,Huntington,Suffolk,STATE ROUTE 25,GOELLER AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19062120,2022-12-05T14:24:00,40.81468141156129,-73.05057795696888,Brookhaven,Suffolk,WASHINGTON AVENUE,nan,COLLISION WITH FENCE,0,1
19112819,2022-11-06T15:38:00,43.29729216277251,-73.58457395033632,Hudson Falls,Washington,ELM STREET,MAIN STREET,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
19067527,2022-12-02T14:25:00,43.061963809669315,-75.35827418811964,Kirkland,Oneida,UTICA ROAD,PLEASANT STREET,COLLISION WITH MOTOR VEHICLE,0,1
19062230,2022-11-23T23:13:00,42.10420201164258,-75.93199602933213,Binghamton,Broome,BEETHOVEN STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19067538,2022-12-06T15:16:00,42.61825497027526,-73.73326601912771,East Greenbush,Rensselaer,RIDGE ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19062273,2022-12-06T14:28:00,42.99391661788152,-78.87404124695425,Tonawanda,Erie,MALLORY ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,2
19062310,2022-12-03T17:05:00,40.93136072641125,-73.85646671878605,Yonkers,Westchester,CENTRAL PARK AVENUE,CROSS COUNTY PARKWAY,COLLISION WITH CRASH CUSHION,0,1
19067574,2022-12-05T21:18:00,41.026943992755655,-73.76593101899606,White Plains,Westchester,CHESTER AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19097018,2022-11-20T22:03:00,41.94619111836332,-73.9954195046413,Ulster,Ulster,ULSTER AVENUE,DEVELOPMENT COURT,COLLISION WITH CURBING,0,1
19062394,2022-11-30T08:04:00,43.17262505837923,-77.43107550290665,Penfield,Monroe,FAIRPORT NINE MILE POINT ROAD,NORTHRUP ROAD,COLLISION WITH SIGN POST,0,1
19067600,2022-12-05T23:47:00,42.82072800829763,-73.93139695223668,Schenectady,Schenectady,PARK PLACE,NOTT STREET,COLLISION WITH MOTOR VEHICLE,0,1
19062414,2022-11-26T13:52:00,43.175372695331596,-77.52155780031335,Penfield,Monroe,EMPIRE,EMPIRE BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,2
19062419,2022-11-30T19:06:00,43.210173915470314,-77.46114575277925,Webster,Monroe,HARD ROAD,LINDSEY LANE,COLLISION WITH PEDESTRIAN,0,1
19067610,2022-10-02T14:50:00,43.073112250260166,-77.62521279552034,Henrietta,Monroe,HYLAN DRIVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19067614,2022-12-02T15:14:00,41.125818932949144,-74.0412651232922,Ramapo,Rockland,NORTH MAIN STREET,EAST HICKORY STREET,COLLISION WITH MOTOR VEHICLE,0,1
19062467,2022-11-26T07:29:00,40.982259680948275,-72.32388314874937,Southampton,Suffolk,STONY HILL ROAD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19062470,2022-11-26T14:09:00,40.9950020411048,-72.33444895468809,Southampton,Suffolk,NOYAC ROAD,nan,COLLISION WITH TREE,0,1
19062498,2022-11-07T16:09:00,42.82696656170731,-75.80627109322344,Nelson,Madison,DUGWAY ROAD,VERIZON DIRT ROAD,COLLISION WITH PEDESTRIAN,0,1
19062537,2022-12-06T13:03:00,44.700327038513294,-75.48982403668435,Ogdensburg,St Lawrence,WASHINGTON STREET,nan,COLLISION WITH PEDESTRIAN,0,1
19083127,2022-10-18T16:18:00,40.70860783267805,-73.61254729846554,Hempstead,Nassau,FRONT STREET,NASSAU PLACE,COLLISION WITH MOTOR VEHICLE,0,1
19083135,2022-11-06T01:54:00,40.69600187257139,-73.62197812957355,Hempstead,Nassau,SOUTH FRANKLIN STREET,MARTIN LUTHER KING DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19069610,2022-11-16T11:45:00,43.05918801707378,-76.13455002701848,Syracuse,Onondaga,OAK STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19089511,2022-10-13T14:00:00,42.90601596953315,-78.82321105821954,Buffalo,Erie,BISSELL AVENUE,MCKIBBEN STREET,COLLISION WITH PEDESTRIAN,0,1
19089533,2022-10-12T20:37:00,42.850775953530174,-78.82454401261349,Buffalo,Erie,FOLGER STREET,SOUTH PARK AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19090584,2022-11-19T16:30:00,42.94082697656009,-78.90548504317933,Buffalo,Erie,NIAGARA STREET,HERTEL AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19062809,2022-10-30T17:02:00,42.82785343866976,-78.82397449719056,Buffalo,Erie,SOUTH PARK AVENUE,BOTANICAL DRIVE,COLLISION WITH SIGN POST,0,1
19062811,2022-10-13T15:11:00,40.70136597454404,-73.6299269586048,Hempstead,Nassau,MIRSCHEL STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19094071,2022-10-16T15:39:00,40.71165596642955,-73.62048702315111,Hempstead,Nassau,JACKSON STREET,CLINTON STREET,COLLISION WITH MOTOR VEHICLE,0,1
19095360,2022-10-23T20:30:00,40.6561220188764,-73.60103900845542,Freeport,Nassau,WEST SUNRISE HIGHWAY,BROOKSIDE AVENUE,COLLISION WITH PEDESTRIAN,0,1
19096348,2022-10-18T23:30:00,40.69469219446315,-73.61451708938081,Hempstead,Nassau,BALDWIN ROAD,KANE AVENUE,COLLISION WITH PEDESTRIAN,0,1
19096369,2022-11-28T10:46:00,40.76021603671486,-73.96151804317012,Manhattan,New York,1ST AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
19098530,2022-10-26T11:25:00,42.92463807203008,-78.89803575455493,Buffalo,Erie,NIAGARA STREET,POTOMAC AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19102144,2022-10-27T17:27:00,42.87370899901755,-78.86389301112709,Buffalo,Erie,LOUISIANA STREET,PERRY STREET,COLLISION WITH MOTOR VEHICLE,0,1
19102154,2022-11-22T23:30:00,42.92383286123769,-78.84248642858178,Buffalo,Erie,STATE ROUTE 33,STATE ROUTE 198,COLLISION WITH DEER,0,1
19104027,2022-10-22T13:00:00,42.94053762978123,-78.87496589880703,Buffalo,Erie,AMHERST STREET,LINCOLN PARKWAY,COLLISION WITH MOTOR VEHICLE,0,1
19105639,2022-10-21T22:45:00,42.91550458639682,-78.80363273233519,Buffalo,Erie,SPRENGER AVENUE,GENESEE STREET,COLLISION WITH PEDESTRIAN,0,1
19062949,2022-11-21T10:56:00,42.376747797465256,-76.62809263132424,Newfield,Tompkins,TRUMBULLS CORNERS ROAD,PONY HOLLOW CROSSOVER ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19062963,2022-11-24T16:49:00,42.52650370646775,-76.68129995870314,Ulysses,Tompkins,STATE ROUTE 227,CURRY ROAD,COLLISION WITH MOTOR VEHICLE,0,4
19064574,2022-11-14T15:37:00,42.420958632480996,-76.51839972969185,Ithaca,Tompkins,ELMIRA ROAD,SPENCER ROAD,COLLISION WITH PEDESTRIAN,0,1
19097123,2022-11-02T23:06:00,42.44005718395914,-76.51022358407383,Ithaca,Tompkins,WEST SENECA STREET,NORTH FULTON STREET,COLLISION WITH PEDESTRIAN,0,1
19064061,2022-12-06T19:58:00,41.58712496544338,-73.86144701634758,Wappinger,Dutchess,TOR ROAD,nan,COLLISION WITH TREE,0,2
19064082,2022-11-23T08:11:00,42.51709834179346,-76.4134606587145,Dryden,Tompkins,WEST DRYDEN ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19064397,2022-12-06T11:41:00,43.01230547184872,-76.61455760233407,Mentz,Cayuga,STATE STREET ROAD,HAYDEN ROAD,COLLISION WITH TREE,0,1
19097152,2022-12-05T18:44:00,42.7157650387646,-74.27636595854071,Esperance,Schoharie,STATE ROUTE 7,STATE ROUTE 30,COLLISION WITH MOTOR VEHICLE,0,2
19105648,2022-10-18T07:20:00,42.956247812865186,-78.86412755324704,Buffalo,Erie,SAINT LAWRENCE AVENUE,VIRGIL AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19126487,2022-10-18T07:37:00,42.94616598226668,-78.89116901475683,Buffalo,Erie,HERTEL AVENUE,MILITARY ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19063765,2022-12-07T17:45:00,40.772334365431625,-73.53049455607261,Oyster Bay,Nassau,BROADWAY MALL,nan,COLLISION WITH PEDESTRIAN,0,1
19063877,2022-12-07T06:50:00,40.91055503650416,-73.57331397293544,Bayville,Nassau,PERRY AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19063884,2022-12-05T18:31:00,42.13798898380459,-77.9035726221715,Wellsville,Allegany,STATE ROUTE 417,WIGHTMAN ROAD,COLLISION WITH DEER,0,1
19105654,2022-10-17T22:02:00,42.90354200364814,-78.82974203874814,Buffalo,Erie,WALDEN AVENUE,ROETZER STREET,COLLISION WITH MOTOR VEHICLE,0,1
19063961,2022-11-28T19:50:00,40.76732496384906,-72.98518904708105,Brookhaven,Suffolk,MONTAUK HIGHWAY,nan,COLLISION WITH MOTOR VEHICLE,0,2
19063965,2022-12-07T08:00:00,40.659462816290116,-73.69911202194055,Valley Stream,Nassau,EAST SUNRISE HIGHWAY,4TH STREET,COLLISION WITH PEDESTRIAN,0,1
19126518,2022-10-19T11:06:00,42.94461820611195,-78.87839769265436,Buffalo,Erie,GROTE STREET,GROTE STREET,COLLISION WITH OTHER BARRIER,0,1
19063970,2022-11-23T16:49:00,42.25104671602088,-77.75973408704283,Allen,Allegany,EAST VALLEY ROAD,nan,COLLISION WITH TREE,0,1
19098556,2022-12-05T07:08:00,42.152780918048165,-78.24379043391819,Clarksville,Allegany,STATE ROUTE 305,UNNAMED STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19063529,2022-11-26T15:35:00,40.72552141549527,-73.56651220947887,Hempstead,Nassau,PARK BOULEVARD,PARKING LOT,COLLISION WITH MOTOR VEHICLE,0,2
19102176,2022-12-03T23:30:00,40.78565796599479,-72.84600300122027,Brookhaven,Suffolk,RIVERSIDE AVENUE,MASTIC ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19063632,2022-12-07T11:55:00,40.79919776963193,-73.4824212965891,North Hempstead,Nassau,MANETTO HILL ROAD,INTERSTATE 495,COLLISION WITH MEDIAN/BARRIER,0,1
19098563,2022-12-06T18:43:00,41.604237683056866,-73.58276965934468,Pawling,Dutchess,ROUTE 22,HURDS CORNERS ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19064155,2022-12-06T23:27:00,40.657476964770616,-73.64940202185886,nan,Nassau,SUNRISE HIGHWAY,NORTH CENTRE AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19064159,2022-12-07T17:13:00,42.8380909559328,-78.79582178616236,West Seneca,Erie,POTTERS ROAD,TUDOR BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
19126572,2022-10-31T20:45:00,42.874840998160224,-78.80763504262431,Buffalo,Erie,WEIMAR STREET,GRISWOLD STREET,COLLISION WITH TREE,0,1
19135156,2022-10-31T07:57:00,42.87496300494808,-78.87113305634246,Buffalo,Erie,MICHIGAN AVENUE,PERRY STREET,COLLISION WITH MOTOR VEHICLE,0,1
19064430,2022-12-07T09:30:00,40.89107935197735,-73.00004419961938,Brookhaven,Suffolk,GULF LANE,SEQUOIA DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19064633,2022-11-30T05:26:00,42.0980179735161,-79.25236399112596,Jamestown,Chautauqua,DRIVEWAY,WEST 6TH STREET,COLLISION WITH BICYCLIST,0,1
19097214,2022-12-07T10:38:00,42.814119036949386,-73.93361705806468,Schenectady,Schenectady,NOTT TERRACE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19089546,2022-12-01T04:41:00,42.63976046760653,-76.70660344378798,Ovid,Seneca,STATE ROUTE 89,DEERLICK SPRINGS ROAD,COLLISION WITH BICYCLIST,0,1
19135180,2022-10-16T00:55:00,42.93312796169675,-78.81841901648365,Buffalo,Erie,OLYMPIC AVENUE,BERWYN AVENUE,COLLISION WITH PEDESTRIAN,0,1
19144871,2022-11-06T01:30:00,40.70328824971042,-73.62584689090129,Hempstead,Nassau,PENINSULA BOULEVARD,SOUTH FRANKLIN STREET,COLLISION WITH PEDESTRIAN,0,1
19066149,2022-10-21T08:39:00,42.84692800979506,-78.82370106232163,Buffalo,Erie,SOUTH PARK AVENUE,TIFFT STREET,COLLISION WITH MOTOR VEHICLE,0,1
19063555,2022-12-03T14:14:00,42.89124113519941,-76.92209893153247,Waterloo,Seneca,WATERLOO GENEVA ROAD,PACKWOOD ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19098692,2022-12-07T06:06:00,41.423860034335895,-73.62870903865846,Southeast,Putnam,ROUTE 312,INDEPENDENT WAY,COLLISION WITH MOTOR VEHICLE,0,2
19064194,2022-12-08T02:42:00,43.09393345256599,-76.35122256637118,Van Buren,Onondaga,WARNERS ROAD,EAST SORRELL HILL ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19064377,2022-12-02T22:49:00,43.28718358931656,-76.68221230521652,Sterling,Cayuga,HUMPHREY ROAD,FINTCHES CORNERS ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19101318,2022-11-02T09:02:00,42.66162856567201,-73.76083238101205,Albany,Albany,HENRY JOHNSON BOULEVARD,1ST STREET,COLLISION WITH BICYCLIST,0,1
19074649,2022-11-15T19:16:00,43.00434581873954,-78.79880713058309,Amherst,Erie,CHESTNUT RIDGE ROAD,CHESTNUT RIDGE ROAD,COLLISION WITH PEDESTRIAN,0,1
19074687,2022-11-08T17:45:00,41.95769044519127,-73.99087362544428,Ulster,Ulster,EAST CHESTER STREET BYPASS,EAST CHESTER STREET BYPASS,COLLISION WITH MOTOR VEHICLE,0,1
19063853,2022-12-01T11:18:00,42.08798100637898,-76.80403000523668,Elmira,Chemung,CLEMENS CENTER PARKWAY,EAST WATER STREET,COLLISION WITH MOTOR VEHICLE,0,1
19070810,2022-12-07T16:07:00,42.938335674382536,-76.97789388564244,Phelps,Ontario,STATE ROUTE 14,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,1,0
19074715,2022-12-03T00:53:00,41.773820735440985,-74.30754808671026,Wawarsing,Ulster,ROUTE 209,CARLO DRIVE,COLLISION WITH PEDESTRIAN,0,1
19064103,2022-12-07T18:22:00,43.11133774306118,-76.1959333676776,Salina,Onondaga,VINE STREET,nan,COLLISION WITH MOTOR VEHICLE,0,2
19064248,2022-12-03T15:20:00,42.00899373930701,-74.10745707210681,Hurley,Ulster,STATE ROUTE 375,HEDGE ROW COURT,COLLISION WITH MOTOR VEHICLE,0,1
19065037,2022-12-07T20:17:00,40.64137694416714,-73.27500002639938,Babylon,Suffolk,OCEAN PARKWAY,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19065226,2022-12-03T03:11:00,42.08119711446768,-78.47978078667475,Allegany,Cattaraugus,WEST STATE STREET,COLLEGE STREET,COLLISION WITH PEDESTRIAN,0,1
19065233,2022-11-30T15:10:00,42.34638607269642,-73.77156228284298,Stockport,Columbia,ROUTE 9J,DAY ROAD,COLLISION WITH TREE,0,1
19065332,2022-11-05T15:36:00,41.98294561640253,-75.0854657084636,Hancock,Delaware,COUNTY ROUTE 17,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
19074752,2022-12-09T05:32:00,40.69425796138783,-73.71747798254938,Hempstead,Nassau,ELMONT ROAD,DUTCH BROADWAY,COLLISION WITH MOTOR VEHICLE,0,1
19064766,2022-12-09T09:30:00,40.747241663859654,-73.68690132189853,North Hempstead,Nassau,HILLSIDE AVENUE,PILGRIM STREET,COLLISION WITH MOTOR VEHICLE,0,1
19066226,2022-12-08T22:33:00,40.74935801857788,-73.3811939600941,Babylon,Suffolk,LONG ISLAND AVENUE,LITTLE EAST NECK ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19064930,2022-12-09T15:42:00,42.980722572813626,-78.80721051122924,Amherst,Erie,HARTFORD ROAD,SWEET HOME ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19066283,2022-12-01T13:10:00,42.979803977294,-78.86968337226988,Tonawanda,Erie,GLENCOVE ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19066284,2022-12-01T09:46:00,42.98967898660514,-78.83794171672984,Tonawanda,Erie,SOMERVILLE AVENUE,nan,COLLISION WITH BICYCLIST,0,1
19066286,2022-12-08T12:15:00,42.08998376379636,-76.03908052660643,Vestal,Broome,VESTAL PARKWAY EAST,AIRBORNE AVENUE,COLLISION WITH PEDESTRIAN,0,1
19065012,2022-12-06T12:45:00,42.798799218183696,-78.8468109709966,Hamburg,Erie,LAKE SHORE ROAD,2ND STREET,COLLISION WITH MOTOR VEHICLE,0,1
19065061,2022-12-03T17:11:00,41.709502451804205,-73.90283637465151,Poughkeepsie,Dutchess,INNIS AVENUE,CAYWOOD ROAD,COLLISION WITH PEDESTRIAN,0,1
19066319,2022-12-01T17:13:00,41.6675021299192,-73.92950181355135,Poughkeepsie,Dutchess,SOUTH ROAD,EVERGREEN AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19065171,2022-12-08T16:42:00,42.80872300747734,-73.94969399852155,Schenectady,Schenectady,EDISON AVENUE,WEAVER STREET,COLLISION WITH PEDESTRIAN,0,1
19081931,2022-12-08T06:43:00,40.84919738145733,-72.69671447709887,Southampton,Suffolk,SPEONK RIVERHEAD ROAD,HIGH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19065275,2022-12-09T09:05:00,41.290356010336005,-73.92189098138468,Peekskill,Westchester,CENTRAL AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19065280,2022-12-03T17:18:00,40.91443098212879,-72.66267912552469,Southampton,Suffolk,LAKE AVENUE,STATE ROUTE 24,COLLISION WITH MOTOR VEHICLE,0,1
19064787,2022-12-09T18:40:00,41.15866902165683,-73.86091896535655,Ossining,Westchester,EMWILTON PLACE,nan,COLLISION WITH PEDESTRIAN,0,1
19064895,2022-06-16T06:30:00,42.0652777557272,-77.01111369088308,Caton,Steuben,HENDY HOLLOW ROAD,GRIDLEY ROAD,COLLISION WITH DEER,0,1
19065097,2022-12-06T09:45:00,42.98032299810168,-75.41921196787875,Marshall,Oneida,ROUTE 315,HUGHES ROAD EAST,COLLISION WITH TREE,0,1
19066370,2022-08-18T18:45:00,42.042377018829626,-77.5496842213477,Troupsburg,Steuben,HOPPER HILL ROAD,nan,COLLISION WITH GUIDE RAIL,0,1
19066373,2022-03-17T17:10:00,42.04195507251125,-77.28340528314507,Tuscarora,Steuben,COUNTY ROUTE 85,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
19065196,2022-12-02T14:00:00,42.74023895559644,-78.13733301159806,Warsaw,Wyoming,LIBERTY STREET,nan,COLLISION WITH MOTOR VEHICLE,0,2
19066395,2022-11-06T02:55:00,42.92035799525477,-78.87701796808537,nan,Erie,ELMWOOD AVENUE,LAFAYETTE AVENUE,COLLISION WITH PEDESTRIAN,1,0
19066396,2022-11-07T22:43:00,42.436099258109834,-76.51832480887559,Ithaca,Tompkins,FLORAL AVENUE,UNNAMED STREET,COLLISION WITH BICYCLIST,1,0
19066397,2022-11-24T07:21:00,42.362285626423024,-76.86711032546087,Dix,Schuyler,STATE ROUTE 414,COUNTY ROAD 31,COLLISION WITH SIGN POST,1,0
19066398,2022-12-06T12:51:00,42.87149293669348,-77.2387307477024,Canandaigua,Ontario,STATE ROUTE 5 AND 20,CONNECTING ROAD,COLLISION WITH PEDESTRIAN,1,0
19066555,2022-12-07T17:40:00,40.752466218646276,-73.2088002890752,Islip,Suffolk,ISLIP AVENUE,JUNIPER STREET,COLLISION WITH PEDESTRIAN,1,0
19066681,2022-12-09T13:58:00,43.02973749215439,-77.86493092451309,Wheatland,Monroe,INTERSTATE 90 EASTBOUND,INTERSTATE 90 U-TURN,FIRE/EXPLOSION,0,1
19074759,2022-12-09T13:35:00,42.91401450590588,-74.97409786451585,Warren,Herkimer,JORDANVILLE ROAD,nan,COLLISION WITH GUIDERAIL - END,0,1
19066692,2022-12-01T16:59:00,41.717907450401526,-74.72893552090231,Thompson,Sullivan,STATE ROUTE 17,OLD ROUTE 17,COLLISION WITH GUIDE RAIL,0,1
19066715,2022-12-07T07:38:00,43.13324202817601,-76.25417000481423,Lysander,Onondaga,RIVER ROAD,HILLSIDE ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19074773,2022-12-10T15:52:00,40.80037699356073,-73.68511203712782,Munsey Park,Nassau,PARK AVENUE,MANHASSET WOODS ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19066772,2022-11-26T13:36:00,42.937729461474035,-73.77108249412949,Ballston,Saratoga,ROUTE 67,PAYNE ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19066931,2022-11-30T14:16:00,43.098824475254,-79.03356169408593,Niagara Falls,Niagara,24TH STREET,nan,COLLISION WITH BICYCLIST,0,1
19101465,2022-12-06T22:00:00,42.08858231430095,-78.49210432335605,Allegany,Cattaraugus,EAST MAIN STREET,NORTH 6TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19101512,2022-12-09T22:04:00,42.09610197778408,-76.28937599535098,Tioga,Tioga,ROUTE 17C,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,0,2
19067079,2022-12-09T07:29:00,43.121740521290654,-76.20529361157469,Clay,Onondaga,MORGAN ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19067090,2022-12-09T11:37:00,43.0394931429067,-76.14222103228977,Syracuse,Onondaga,ALMOND STREET,EAST TAYLOR STREET,COLLISION WITH MOTOR VEHICLE,0,1
19091840,2022-11-15T23:43:00,42.09869297589135,-79.2382230705399,Jamestown,Chautauqua,EAST 5TH STREET,PRENDERGAST AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19096426,2022-11-01T11:52:00,42.043276796928595,-73.95335775422903,Saugerties,Ulster,ROUTE 32,GLASCO TURNPIKE,COLLISION WITH MOTOR VEHICLE,0,1
19096440,2022-11-27T14:39:00,40.76885095726635,-73.98197198238742,Manhattan,New York,BROADWAY,COLUMBUS CIRCLE,COLLISION WITH MOTOR VEHICLE,0,1
19096444,2022-11-29T00:00:00,40.73768851543392,-73.8520474506084,Queens,Queens,HORACE HARDING EXPRESSWAY,108TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19097308,2022-11-28T10:00:00,40.61266807436344,-73.97343577939223,Brooklyn,Kings,RYDER AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
