state_accident_id, vehicle_number, body_type
16941485, 1, MOTORCYCLE
16941532, 1, MOTORCYCLE
16941603, 1, MOTORCYCLE
16941664, 1, 4 DOOR SEDAN
16941664, 2, SUBURBAN
16941704, 1, PICK-UP TRUCK
16941751, 1, MOTORCYCLE
16941754, 1, MOTORCYCLE
16941779, 1, SUBURBAN
16941787, 1, MOTORCYCLE
16941788, 1, 4 DOOR SEDAN
16941853, 1, SUBURBAN
16941968, 1, 4 DOOR SEDAN
16941968, 2, SUBURBAN
16941985, 1, PICK-UP TRUCK
16941985, 2, SUBURBAN
16942163, 1, 2 DOOR SEDAN
16942163, 2, SUBURBAN
16942166, 1, 4 DOOR SEDAN
16942183, 1, MOTORCYCLE
16942183, 2, SUBURBAN
16942192, 1, MOTORCYCLE
16942198, 1, UNKNOWN VEHICLE
16942198, 2, 4 DOOR SEDAN
16942216, 1, MOTORCYCLE
16942216, 2, SUBURBAN
16942219, 1, 4 DOOR SEDAN
16942321, 1, 4 DOOR SEDAN
16942342, 1, SUBURBAN
16942342, 2, 4 DOOR SEDAN
16942387, 1, 4 DOOR SEDAN
16942436, 1, SUBURBAN
16942583, 1, 4 DOOR SEDAN
16942639, 1, SUBURBAN
16942706, 1, MOTORCYCLE
16942760, 1, MOTORCYCLE
16942760, 2, 4 DOOR SEDAN
16942791, 1, SUBURBAN
16942791, 2, MOTORCYCLE
16942800, 1, 2 DOOR SEDAN
16942800, 2, SUBURBAN
16942842, 1, MOTORCYCLE
16942953, 1, 2 DOOR SEDAN
16942956, 1, SUBURBAN
16942956, 2, SUBURBAN
16943011, 1, SUBURBAN
16943026, 1, MOTORCYCLE
16943052, 1, 4 DOOR SEDAN
16943052, 2, VAN TRUCK
16943063, 1, 4 DOOR SEDAN
16943063, 2, PICK-UP TRUCK
16943068, 1, 2 DOOR SEDAN
16943070, 1, MOTORCYCLE
16943070, 2, 4 DOOR SEDAN
16943089, 1, SUBURBAN
16943089, 2, 4 DOOR SEDAN
16943089, 3, 4 DOOR SEDAN
16943095, 1, 4 DOOR SEDAN
16943118, 1, MOTORCYCLE
16943121, 1, 4 DOOR SEDAN
16943129, 1, SUBURBAN
16943131, 1, MOTORCYCLE
16943131, 2, SUBURBAN
16943142, 1, MOTORCYCLE
16943159, 1, 4 DOOR SEDAN
16943159, 2, 4 DOOR SEDAN
16943178, 1, SUBURBAN
16943178, 2, 4 DOOR SEDAN
16943235, 1, SUBURBAN
16943238, 1, SUBURBAN
16943249, 1, SEDAN
16943280, 1, SEDAN
16943280, 2, MOPED
16943289, 1, 4 DOOR SEDAN
16943344, 1, SUBURBAN
16943424, 1, BUS (OMNIBUS)
16943455, 1, TRACTOR
16943470, 1, SUBURBAN
16943488, 1, SEDAN
16943488, 2, SEDAN
16943488, 3, 4 DOOR SEDAN
16943488, 4, SEDAN
16943488, 5, 4 DOOR SEDAN
16943488, 6, 2 DOOR SEDAN
16943565, 1, CONVERTIBLE
16943565, 2, SUBURBAN
16943586, 1, PICK-UP TRUCK
16943587, 1, PICK-UP TRUCK
16943587, 2, SUBURBAN
16943608, 1, TAXI
16943608, 2, 4 DOOR SEDAN
16943630, 1, 4 DOOR SEDAN
16943655, 1, SUBURBAN
16943655, 2, AMBULANCE
16943687, 1, SUBURBAN
16943687, 2, 4 DOOR SEDAN
16943687, 3, SUBURBAN
16943694, 1, 4 DOOR SEDAN
16943694, 2, SEDAN
16943760, 1, SUBURBAN
16943767, 1, UNKNOWN VEHICLE
16943887, 1, 4 DOOR SEDAN
16943927, 1, MOTORCYCLE
16943927, 2, MOTORCYCLE
16944075, 1, SUBURBAN
16944075, 2, 4 DOOR SEDAN
16944075, 3, 4 DOOR SEDAN
16944082, 1, UNKNOWN VEHICLE
16944099, 1, SUBURBAN
16944139, 1, SUBURBAN
16944139, 2, TAXI
16944139, 3, SUBURBAN
16944139, 4, SUBURBAN
16944139, 5, SUBURBAN
16944198, 1, UNKNOWN VEHICLE
16944198, 2, MOTORCYCLE
16944217, 1, MOTORCYCLE
16944217, 2, SUBURBAN
16944217, 3, 4 DOOR SEDAN
16944217, 4, SEDAN
16944222, 1, MOTORCYCLE
16944222, 2, 4 DOOR SEDAN
16944236, 1, UNKNOWN VEHICLE
16944236, 2, 4 DOOR SEDAN
16944236, 3, SEDAN
16944303, 1, PICK-UP TRUCK
16944327, 1, 4 DOOR SEDAN
16944373, 1, SUBURBAN
16944390, 1, 4 DOOR SEDAN
16944390, 2, 4 DOOR SEDAN
16944441, 1, SUBURBAN
16944606, 1, SUBURBAN
16944732, 1, SUBURBAN
16944793, 1, ALL TERRAIN VEHICLE
16944793, 2, PICK-UP TRUCK
16944857, 1, 2 DOOR SEDAN
16944857, 2, 4 DOOR SEDAN
16944885, 1, SUBURBAN
16944885, 2, TOW TRUCK
16944958, 1, MOTORCYCLE
16944991, 1, MOTORCYCLE
16944993, 1, 4 DOOR SEDAN
16944993, 2, 4 DOOR SEDAN
16944994, 1, 4 DOOR SEDAN
16945003, 1, 4 DOOR SEDAN
16945093, 1, MOTORCYCLE
16945123, 1, SUBURBAN
16945123, 2, FLAT BED TRUCK
16945163, 1, 4 DOOR SEDAN
16945255, 1, MOTORCYCLE
16945260, 1, 4 DOOR SEDAN
16945260, 2, 4 DOOR SEDAN
16945268, 1, 4 DOOR SEDAN
16945268, 2, 4 DOOR SEDAN
16945268, 3, 2 DOOR SEDAN
16945284, 1, SUBURBAN
16945297, 1, 4 DOOR SEDAN
16945333, 1, MOTORCYCLE
16945362, 1, 4 DOOR SEDAN
16945362, 2, PICK-UP TRUCK
16945411, 1, 4 DOOR SEDAN
16945411, 2, 4 DOOR SEDAN
16945427, 1, MOTORCYCLE
16945436, 1, PICK-UP TRUCK
16945436, 2, SUBURBAN
16945436, 3, PICK-UP TRUCK
16945451, 1, 4 DOOR SEDAN
16945451, 2, SUBURBAN
16945516, 1, SUBURBAN
16945523, 1, 4 DOOR SEDAN
16945523, 2, 4 DOOR SEDAN
16945540, 1, 4 DOOR SEDAN
16945540, 2, SUBURBAN
16945540, 3, 4 DOOR SEDAN
16945557, 1, 4 DOOR SEDAN
16945557, 2, 4 DOOR SEDAN
16945570, 1, SUBURBAN
16945582, 1, MOTORCYCLE
16945594, 1, UTILITY TRUCK
16945630, 1, 2 DOOR SEDAN
16945630, 2, 4 DOOR SEDAN
16945631, 1, SUBURBAN
16945631, 2, 4 DOOR SEDAN
16945632, 1, SUBURBAN
16945633, 1, 2 DOOR SEDAN
16945634, 1, MOTORCYCLE
16945635, 1, SUBURBAN
16945635, 2, 4 DOOR SEDAN
16945635, 3, PICK-UP TRUCK
16945636, 1, 4 DOOR SEDAN
16945637, 1, PICK-UP TRUCK
16945637, 2, SUBURBAN
16945647, 1, 2 DOOR SEDAN
16945647, 2, SUBURBAN
16945665, 1, UNKNOWN TRUCK
16945684, 1, SUBURBAN
16945800, 1, TAXI
16945809, 1, 4 DOOR SEDAN
16945876, 1, PICK-UP TRUCK
16945907, 1, 4 DOOR SEDAN
16945907, 2, VAN TRUCK
16945975, 1, SUBURBAN
16945975, 2, SUBURBAN
16946004, 1, MOTORCYCLE
16946004, 2, SEDAN
16946027, 1, SEDAN
16946027, 2, UNKNOWN VEHICLE
16946035, 1, 4 DOOR SEDAN
16946035, 2, SUBURBAN
16946103, 1, SUBURBAN
16946103, 2, SUBURBAN
16946135, 1, OTHER VEHICLE
16946208, 1, MOTORCYCLE
16946208, 2, SUBURBAN
16946219, 1, 4 DOOR SEDAN
16946219, 2, 4 DOOR SEDAN
16946249, 1, SUBURBAN
16946400, 1, 4 DOOR SEDAN
16946400, 2, 4 DOOR SEDAN
16946487, 1, MOTORCYCLE
16946487, 2, UNKNOWN VEHICLE
16946522, 1, SUBURBAN
16946522, 2, POLICE
16946529, 1, MOTORCYCLE
16946529, 2, 4 DOOR SEDAN
16946529, 3, 4 DOOR SEDAN
16946534, 1, 4 DOOR SEDAN
16946534, 2, SUBURBAN
16946567, 1, SUBURBAN
16946580, 1, SEDAN
16946580, 2, SUBURBAN
16946595, 1, SUBURBAN
16946759, 1, SUBURBAN
16946828, 1, 4 DOOR SEDAN
16946828, 2, SUBURBAN
16946828, 3, LIMOUSINE (OMNIBUS)
16946850, 1, SUBURBAN
16946850, 3, SUBURBAN
16946883, 1, 2 DOOR SEDAN
16946883, 2, SUBURBAN
16946892, 1, SUBURBAN
16946892, 2, 4 DOOR SEDAN
16946949, 1, VAN TRUCK
16946949, 2, UNKNOWN TRUCK
16946952, 1, 4 DOOR SEDAN
16947121, 1, SUBURBAN
16947121, 2, HOUSE ON WHEELS
16947147, 1, MOTORCYCLE
16947147, 2, SUBURBAN
16947381, 1, 2 DOOR SEDAN
16947383, 1, 4 DOOR SEDAN
16947383, 2, SUBURBAN
16947441, 1, MOTORCYCLE
16947612, 1, PICK-UP TRUCK
16947813, 1, SUBURBAN
16947813, 2, TRACTOR
16948021, 1, 4 DOOR SEDAN
16948039, 1, 4 DOOR SEDAN
16948078, 1, 4 DOOR SEDAN
16948082, 1, 4 DOOR SEDAN
16948194, 1, SUBURBAN
16948194, 2, 4 DOOR SEDAN
16948209, 1, MOTORCYCLE
16948257, 1, 4 DOOR SEDAN
16948257, 2, MOTORCYCLE
16948379, 1, SUBURBAN
16948379, 2, 4 DOOR SEDAN
16948397, 2, SUBURBAN
16948458, 1, 4 DOOR SEDAN
16948458, 2, 4 DOOR SEDAN
16948561, 1, 4 DOOR SEDAN
16948561, 2, 4 DOOR SEDAN
16948561, 3, 4 DOOR SEDAN
16948561, 4, 4 DOOR SEDAN
16948670, 1, SUBURBAN
16948672, 1, PICK-UP TRUCK
16948672, 2, 4 DOOR SEDAN
16948672, 3, 4 DOOR SEDAN
16948680, 1, SUBURBAN
16948680, 2, MOTORCYCLE
16948710, 1, MOTORCYCLE
16948710, 2, 4 DOOR SEDAN
16948753, 1, SUBURBAN
16948753, 2, 4 DOOR SEDAN
16948763, 1, SUBURBAN
16948789, 1, SUBURBAN
16948789, 2, CONVERTIBLE
16948789, 3, SUBURBAN
16948797, 1, 4 DOOR SEDAN
16948802, 1, SUBURBAN
16948802, 2, BUS (OMNIBUS)
16948806, 1, 4 DOOR SEDAN
16948806, 2, TRACTOR
16948897, 1, SUBURBAN
16948897, 2, MOTORCYCLE
16948897, 3, SUBURBAN
16948911, 1, UNKNOWN VEHICLE
16948911, 2, MOTORCYCLE
16948913, 1, MOTORCYCLE
16948913, 2, VAN TRUCK
16948935, 1, 4 DOOR SEDAN
16948997, 1, 4 DOOR SEDAN
16949053, 1, 4 DOOR SEDAN
16949053, 2, SUBURBAN
16949053, 3, 4 DOOR SEDAN
16949166, 1, UTILITY TRUCK
16949166, 2, SUBURBAN
16949205, 1, SUBURBAN
16949205, 2, SUBURBAN
16949295, 1, 4 DOOR SEDAN
16949295, 2, MOTORCYCLE
16949401, 1, SUBURBAN
16949401, 2, SUBURBAN
16949426, 1, SUBURBAN
16949462, 1, 4 DOOR SEDAN
16949462, 2, SUBURBAN
16949479, 1, BUS (OMNIBUS)
16949572, 1, MOTORCYCLE
16949603, 1, SUBURBAN
16949647, 1, AMBULANCE
16949662, 1, 4 DOOR SEDAN
16949774, 1, SUBURBAN
16949781, 1, SUBURBAN
16949804, 1, 4 DOOR SEDAN
16949816, 1, SUBURBAN
16949816, 2, 4 DOOR SEDAN
16949836, 1, UNKNOWN VEHICLE
16949836, 3, 4 DOOR SEDAN
16949836, 4, 4 DOOR SEDAN
16949918, 1, SUBURBAN
16950032, 1, SUBURBAN
16950070, 1, 4 DOOR SEDAN
16950074, 1, SUBURBAN
16950074, 2, SEDAN
16950119, 1, SUBURBAN
16950119, 2, SUBURBAN
16950126, 1, SUBURBAN
16950126, 2, SUBURBAN
16950229, 1, 4 DOOR SEDAN
16950259, 1, SUBURBAN
16950259, 2, SUBURBAN
16950259, 3, 4 DOOR SEDAN
16950422, 1, 2 DOOR SEDAN
16950447, 1, 2 DOOR SEDAN
16950447, 2, 4 DOOR SEDAN
16950518, 1, 4 DOOR SEDAN
16950518, 2, SUBURBAN
16950553, 1, SUBURBAN
16950564, 1, SUBURBAN
16950564, 2, 4 DOOR SEDAN
16950565, 1, VAN TRUCK
16950565, 2, 4 DOOR SEDAN
16950593, 1, MOTORCYCLE
16950593, 2, SUBURBAN
16950615, 1, SUBURBAN
16950615, 2, PICK-UP TRUCK
16950637, 1, SUBURBAN
16950666, 1, SUBURBAN
16950666, 2, 4 DOOR SEDAN
16950712, 1, SUBURBAN
16950712, 2, MOTORCYCLE
16950757, 1, PICK-UP TRUCK
16950757, 2, 4 DOOR SEDAN
16950799, 1, SUBURBAN
16950799, 2, 4 DOOR SEDAN
16950820, 1, 4 DOOR SEDAN
16950820, 2, PICK-UP TRUCK
16950820, 3, PICK-UP TRUCK
16950820, 4, 4 DOOR SEDAN
16950837, 1, 4 DOOR SEDAN
16950880, 1, 4 DOOR SEDAN
16950902, 1, 4 DOOR SEDAN
16950903, 1, MOTORCYCLE
16950903, 2, MOTORCYCLE
16950942, 1, 4 DOOR SEDAN
16950942, 2, PICK-UP TRUCK
16950981, 1, SUBURBAN
16950981, 2, UNKNOWN VEHICLE
16950982, 2, SUBURBAN
16950982, 1, PICK-UP TRUCK
16951063, 1, CONVERTIBLE
16951073, 1, 4 DOOR SEDAN
16951073, 2, DELIVERY TRUCK
16951275, 1, 4 DOOR SEDAN
16951277, 1, 4 DOOR SEDAN
16951277, 2, SUBURBAN
16951441, 1, PICK-UP TRUCK
16951441, 2, SUBURBAN
16951446, 1, 4 DOOR SEDAN
16951484, 1, 4 DOOR SEDAN
16951502, 1, SUBURBAN
16951502, 2, 4 DOOR SEDAN
16951502, 3, 4 DOOR SEDAN
16951508, 1, 4 DOOR SEDAN
16951508, 2, 4 DOOR SEDAN
16951525, 1, SUBURBAN
16951581, 1, 4 DOOR SEDAN
16951581, 2, 4 DOOR SEDAN
16951598, 1, 4 DOOR SEDAN
16951598, 2, SUBURBAN
16951691, 1, SUBURBAN
16951691, 3, SUBURBAN
16951696, 1, 4 DOOR SEDAN
16951696, 2, SUBURBAN
16951696, 3, 4 DOOR SEDAN
16951773, 1, 4 DOOR SEDAN
16951773, 2, 4 DOOR SEDAN
16951795, 1, SEDAN
16951795, 2, 4 DOOR SEDAN
16951848, 1, POLICE
16951848, 2, SUBURBAN
16951865, 1, POLICE
16951865, 2, UTILITY TRUCK
16951918, 1, POLICE
16951918, 2, SUBURBAN
16951988, 1, 2 DOOR SEDAN
16952029, 1, MOTORCYCLE
16952074, 1, 4 DOOR SEDAN
16952122, 1, SEDAN
16952122, 2, 4 DOOR SEDAN
16952152, 1, SUBURBAN
16952200, 1, UNKNOWN VEHICLE
16952206, 1, 4 DOOR SEDAN
16952218, 1, SUBURBAN
16952218, 2, 2 DOOR SEDAN
16952390, 1, 4 DOOR SEDAN
16952555, 1, 4 DOOR SEDAN
16952711, 1, SUBURBAN
16952720, 1, SUBURBAN
16952720, 2, SUBURBAN
16952931, 1, SUBURBAN
16952931, 2, 4 DOOR SEDAN
16952965, 1, 4 DOOR SEDAN
16952965, 2, 4 DOOR SEDAN
16953021, 1, 4 DOOR SEDAN
16953021, 2, SUBURBAN
16953082, 1, 2 DOOR SEDAN
16953084, 1, VAN TRUCK
16953084, 2, 4 DOOR SEDAN
16953084, 3, PICK-UP TRUCK
16953102, 1, 4 DOOR SEDAN
16953102, 2, 4 DOOR SEDAN
16953129, 1, MOTORCYCLE
16953129, 2, 2 DOOR SEDAN
16953148, 1, 4 DOOR SEDAN
16953148, 2, 4 DOOR SEDAN
16953152, 1, TRACTION ENGINE
16953152, 2, TRACTION ENGINE
16953206, 1, MOTORCYCLE
16953259, 1, SUBURBAN
16953259, 2, PICK-UP TRUCK
16953259, 3, 4 DOOR SEDAN
16953273, 1, BUS (OMNIBUS)
16953273, 2, MOPED
16953274, 1, 4 DOOR SEDAN
16953307, 1, 4 DOOR SEDAN
16953307, 2, MOTORCYCLE
16953348, 1, MOTORCYCLE
16953383, 1, 4 DOOR SEDAN
16953383, 2, SUBURBAN
16953427, 1, 4 DOOR SEDAN
16953427, 2, 4 DOOR SEDAN
16953541, 1, SUBURBAN
16953541, 2, 4 DOOR SEDAN
16953550, 1, UNKNOWN VEHICLE
16953644, 1, PICK-UP TRUCK
16953697, 1, 2 DOOR SEDAN
16953697, 2, CONVERTIBLE
16953703, 1, 4 DOOR SEDAN
16953703, 2, SUBURBAN
16953706, 1, MOTORCYCLE
16953706, 2, UNKNOWN VEHICLE
16953731, 1, UNKNOWN VEHICLE
16953762, 1, SUBURBAN
16953762, 2, MOTORCYCLE
16953762, 3, 2 DOOR SEDAN
16953786, 1, UNKNOWN VEHICLE
16953832, 1, 4 DOOR SEDAN
16953832, 2, 4 DOOR SEDAN
16953841, 1, 4 DOOR SEDAN
16953841, 2, UNKNOWN VEHICLE
16953943, 1, SUBURBAN
16953943, 3, 4 DOOR SEDAN
16953974, 1, 4 DOOR SEDAN
16954039, 1, 2 DOOR SEDAN
16954039, 2, SUBURBAN
16954059, 1, 4 DOOR SEDAN
16954059, 2, MOTORCYCLE
16954059, 3, 4 DOOR SEDAN
16954184, 1, MOTORCYCLE
16954184, 2, SUBURBAN
16954238, 1, 4 DOOR SEDAN
16954238, 2, SEDAN
16954239, 1, 4 DOOR SEDAN
16954239, 2, MOTORCYCLE
16954240, 1, VAN TRUCK
16954259, 1, SUBURBAN
16954313, 1, MOTORCYCLE
16954313, 2, DUMP TRUCK
16954321, 1, UNKNOWN VEHICLE
16954431, 1, SUBURBAN
16954481, 1, VAN TRUCK
16954481, 2, MOTORCYCLE
16954526, 1, PICK-UP TRUCK
16954535, 1, 4 DOOR SEDAN
16954535, 2, 4 DOOR SEDAN
16954535, 3, UNKNOWN VEHICLE
16954561, 1, 4 DOOR SEDAN
16954561, 2, 4 DOOR SEDAN
16954634, 1, 4 DOOR SEDAN
16954634, 2, PICK-UP TRUCK
16954639, 1, SUBURBAN
16954734, 1, 4 DOOR SEDAN
16954734, 2, 4 DOOR SEDAN
16954741, 1, MOTORCYCLE
16954741, 2, SUBURBAN
16766105, 1, 4 DOOR SEDAN
16766105, 2, 4 DOOR SEDAN
16766105, 3, 4 DOOR SEDAN
16766105, 4, 4 DOOR SEDAN
16766105, 5, 4 DOOR SEDAN
16818507, 2, MOTORCYCLE
16818507, 1, 4 DOOR SEDAN
16954816, 1, 4 DOOR SEDAN
16954894, 1, 4 DOOR SEDAN
16954894, 2, 4 DOOR SEDAN
16954942, 1, 4 DOOR SEDAN
16954942, 2, PICK-UP TRUCK
16954978, 1, MOTORCYCLE
16954997, 1, MOTORCYCLE
16955056, 1, 4 DOOR SEDAN
16955060, 1, SUBURBAN
16955060, 2, TANK TRUCK
16955116, 1, PICK-UP TRUCK
16955116, 2, SUBURBAN
16955125, 1, SUBURBAN
16955145, 1, SUBURBAN
16955161, 1, 4 DOOR SEDAN
16955161, 2, SUBURBAN
16955178, 1, 4 DOOR SEDAN
16955178, 2, 4 DOOR SEDAN
16955188, 1, 4 DOOR SEDAN
16955188, 2, 4 DOOR SEDAN
16955206, 2, 4 DOOR SEDAN
16955206, 1, 4 DOOR SEDAN
16955210, 1, SUBURBAN
16955247, 1, 4 DOOR SEDAN
16955247, 2, 4 DOOR SEDAN
16955248, 1, 4 DOOR SEDAN
16955316, 1, PICK-UP TRUCK
16955408, 1, TAXI
16955555, 1, 4 DOOR SEDAN
16955555, 2, SUBURBAN
16955651, 1, 4 DOOR SEDAN
16955741, 1, SUBURBAN
16955802, 1, SUBURBAN
16955817, 1, SEDAN
16955830, 1, 2 DOOR SEDAN
16955830, 2, SUBURBAN
16955863, 1, SUBURBAN
16955866, 1, 4 DOOR SEDAN
16955866, 2, SUBURBAN
16955876, 1, 4 DOOR SEDAN
16955876, 2, SUBURBAN
16955887, 1, 4 DOOR SEDAN
16955923, 2, SUBURBAN
16955923, 1, 4 DOOR SEDAN
16955945, 1, 4 DOOR SEDAN
16955966, 1, SUBURBAN
16955966, 2, SUBURBAN
16955977, 1, 4 DOOR SEDAN
16955986, 1, SUBURBAN
16955986, 2, SUBURBAN
16956018, 1, SEDAN
16956064, 1, 4 DOOR SEDAN
16956064, 2, SUBURBAN
16956064, 3, SEDAN
16956075, 1, 4 DOOR SEDAN
16956075, 2, MOPED
16956180, 1, SUBURBAN
16956180, 2, MOTORCYCLE
16956208, 1, SUBURBAN
16956296, 1, SUBURBAN
16956320, 1, SUBURBAN
16956320, 2, SUBURBAN
16956320, 3, 4 DOOR SEDAN
16956320, 4, 4 DOOR SEDAN
16956410, 1, MOTORCYCLE
16956418, 1, 4 DOOR SEDAN
16956418, 2, 4 DOOR SEDAN
16956418, 3, SUBURBAN
16956437, 1, TRACTOR
16956437, 2, SUBURBAN
16956543, 1, PICK-UP TRUCK
16956549, 1, 4 DOOR SEDAN
16956549, 2, PICK-UP TRUCK
16956668, 1, 4 DOOR SEDAN
16956668, 2, SUBURBAN
16956710, 1, 4 DOOR SEDAN
16956710, 2, MOTORCYCLE
16956713, 1, PICK-UP TRUCK
16956742, 1, SUBURBAN
16956742, 2, PICK-UP TRUCK
16956842, 1, MOTORCYCLE
16956933, 1, 4 DOOR SEDAN
16956933, 2, 4 DOOR SEDAN
16957015, 1, SUBURBAN
16957019, 1, 4 DOOR SEDAN
16957019, 2, PICK-UP TRUCK
16957020, 1, 2 DOOR SEDAN
16957021, 1, PICK-UP TRUCK
16957101, 1, SUBURBAN
16957106, 1, 4 DOOR SEDAN
16957106, 2, 4 DOOR SEDAN
16957171, 1, 4 DOOR SEDAN
16957171, 2, 4 DOOR SEDAN
16957171, 3, SUBURBAN
16957171, 4, SEDAN
16957215, 1, 4 DOOR SEDAN
16957247, 1, MOTORCYCLE
16957247, 2, MOTORCYCLE
16957270, 1, SUBURBAN
16957270, 2, MOTORCYCLE
16957270, 3, SUBURBAN
16957318, 1, SUBURBAN
16957318, 2, 4 DOOR SEDAN
16957392, 1, SUBURBAN
16957409, 1, SEDAN
16957409, 2, 4 DOOR SEDAN
16957413, 1, 4 DOOR SEDAN
16957413, 2, 4 DOOR SEDAN
16957421, 1, PICK-UP TRUCK
16957421, 2, SUBURBAN
16957483, 1, TAXI
16957520, 1, SUBURBAN
16957520, 2, 4 DOOR SEDAN
16957687, 1, PICK-UP TRUCK
16957687, 2, 4 DOOR SEDAN
16957768, 2, SUBURBAN
16957768, 1, ALL TERRAIN VEHICLE
16957860, 1, SUBURBAN
16957860, 2, 4 DOOR SEDAN
16957933, 1, SUBURBAN
16957933, 2, UNKNOWN VEHICLE
16957960, 1, 4 DOOR SEDAN
16957960, 2, MOPED
16957979, 1, SEDAN
16958021, 1, SEDAN
16958021, 2, 4 DOOR SEDAN
16958044, 1, TAXI
16958093, 1, 2 DOOR SEDAN
16958171, 1, 4 DOOR SEDAN
16958204, 1, MOTORCYCLE
16958245, 1, SUBURBAN
16958280, 1, 4 DOOR SEDAN
16958286, 2, SUBURBAN
16958286, 1, 4 DOOR SEDAN
16958308, 1, SUBURBAN
16958308, 2, SUBURBAN
16958308, 3, DUMP TRUCK
16958322, 1, MOTORCYCLE
16958330, 1, SUBURBAN
16958330, 2, SUBURBAN
16958379, 1, SUBURBAN
16958379, 2, 4 DOOR SEDAN
16958379, 3, SUBURBAN
16958419, 2, 4 DOOR SEDAN
16958429, 1, PICK-UP TRUCK
16958621, 1, PICK-UP TRUCK
16958621, 2, 4 DOOR SEDAN
16958636, 2, 4 DOOR SEDAN
16958636, 1, TRACTOR
16958640, 1, MOTORCYCLE
16958752, 1, MOTORCYCLE
16958782, 1, MOTORCYCLE
16958807, 1, PICK-UP TRUCK
16958855, 1, SUBURBAN
16958995, 1, 4 DOOR SEDAN
16958995, 2, VAN TRUCK
16958995, 3, VAN TRUCK
16959070, 1, SUBURBAN
16959070, 2, 4 DOOR SEDAN
16959162, 1, MOTORCYCLE
16959204, 1, SUBURBAN
16959204, 2, SUBURBAN
16959258, 1, SUBURBAN
16959258, 2, SUBURBAN
16959258, 3, 4 DOOR SEDAN
16959357, 1, DELIVERY TRUCK
16959357, 2, SUBURBAN
16959357, 3, SUBURBAN
16959403, 1, REFRIGERATED TRUCK
16959638, 1, 4 DOOR SEDAN
16959638, 2, 4 DOOR SEDAN
16959641, 1, 4 DOOR SEDAN
16959641, 2, SUBURBAN
16959660, 1, 4 DOOR SEDAN
16959660, 2, VAN TRUCK
16959699, 1, 4 DOOR SEDAN
16959699, 2, SUBURBAN
16959772, 1, 4 DOOR SEDAN
16959871, 1, 4 DOOR SEDAN
16959952, 1, 4 DOOR SEDAN
16959952, 2, SUBURBAN
16959963, 1, SUBURBAN
16959963, 2, SUBURBAN
16959987, 1, SUBURBAN
16960117, 1, SUBURBAN
16960256, 1, VAN TRUCK
16960256, 2, SUBURBAN
16960307, 1, SUBURBAN
16960314, 1, 4 DOOR SEDAN
16960379, 1, SUBURBAN
16960380, 1, SUBURBAN
16960380, 2, PICK-UP TRUCK
16960400, 1, SUBURBAN
16960400, 2, PICK-UP TRUCK
16960476, 1, SUBURBAN
16960476, 2, SUBURBAN
16960571, 1, PICK-UP TRUCK
16960577, 1, SUBURBAN
16960577, 2, SUBURBAN
16960577, 3, PICK-UP TRUCK
16960593, 1, MOTORCYCLE
16960615, 1, 4 DOOR SEDAN
16960615, 2, 4 DOOR SEDAN
16960623, 1, 4 DOOR SEDAN
16960623, 2, 4 DOOR SEDAN
16960630, 1, SUBURBAN
16960647, 1, PICK-UP TRUCK
16960785, 1, SUBURBAN
16960798, 1, SUBURBAN
16960826, 1, MOTORCYCLE
16960836, 1, 2 DOOR SEDAN
16960836, 2, 4 DOOR SEDAN
16960836, 3, 4 DOOR SEDAN
16960836, 4, 4 DOOR SEDAN
16960848, 1, 4 DOOR SEDAN
16961136, 1, 2 DOOR SEDAN
16961136, 2, BUS (OMNIBUS)
16961163, 1, SUBURBAN
16961163, 2, SUBURBAN
16961170, 1, SUBURBAN
16961170, 2, SUBURBAN
16961178, 1, 4 DOOR SEDAN
16961179, 1, 2 DOOR SEDAN
16961179, 2, DELIVERY TRUCK
16961211, 1, UNKNOWN VEHICLE
16961524, 1, MOTORCYCLE
16961524, 2, 4 DOOR SEDAN
16961564, 1, SEDAN
16961579, 1, UNKNOWN VEHICLE
16961632, 1, SUBURBAN
16961645, 1, SEDAN
16961645, 2, SUBURBAN
16961765, 1, SUBURBAN
16961765, 2, 4 DOOR SEDAN
16961837, 1, SUBURBAN
16961859, 1, SEDAN
16961894, 1, 4 DOOR SEDAN
16961985, 2, 4 DOOR SEDAN
16961985, 1, SEDAN
16962000, 1, SUBURBAN
16962120, 1, SUBURBAN
16962126, 1, SUBURBAN
16962126, 2, SUBURBAN
16962130, 1, SUBURBAN
16962266, 1, SUBURBAN
16962266, 2, SEDAN
16962266, 3, SUBURBAN
16962266, 4, SUBURBAN
16962377, 1, 4 DOOR SEDAN
16962377, 2, 4 DOOR SEDAN
16962400, 1, 4 DOOR SEDAN
16962400, 2, SUBURBAN
16962418, 1, DUMP TRUCK
16962418, 2, 4 DOOR SEDAN
16962430, 1, MOTORCYCLE
16962492, 1, SUBURBAN
16962492, 2, MOTORCYCLE
16962541, 1, SUBURBAN
16962541, 2, SUBURBAN
16962699, 1, SUBURBAN
16962699, 2, SUBURBAN
16962726, 1, 2 DOOR SEDAN
16962733, 1, 4 DOOR SEDAN
16962733, 2, 4 DOOR SEDAN
16962810, 1, 4 DOOR SEDAN
16962810, 2, 4 DOOR SEDAN
16962819, 1, 4 DOOR SEDAN
16962819, 2, SUBURBAN
16962822, 1, MOTORCYCLE
16962935, 1, 4 DOOR SEDAN
16962948, 1, 4 DOOR SEDAN
16962986, 1, 4 DOOR SEDAN
16963032, 1, SUBURBAN
