state_accident_id, vehicle_number, body_type
18630387, 3, UNKNOWN VEHICLE
18630387, 2, 4 DOOR SEDAN
18630387, 1, 4 DOOR SEDAN
18630498, 1, 2 DOOR SEDAN
18630516, 1, SUBURBAN
18630516, 2, 4 DOOR SEDAN
18630556, 1, 4 DOOR SEDAN
18630556, 2, SUBURBAN
18630556, 3, 4 DOOR SEDAN
18630556, 4, 4 DOOR SEDAN
18630667, 1, SUBURBAN
18630667, 2, SUBURBAN
18630719, 1, 4 DOOR SEDAN
18630795, 1, UNKNOWN VEHICLE
18630953, 2, 4 DOOR SEDAN
18630953, 1, PICK-UP TRUCK
18631039, 1, 4 DOOR SEDAN
18631039, 2, SUBURBAN
18631103, 1, SUBURBAN
18631120, 1, SUBURBAN
18631212, 1, 4 DOOR SEDAN
18631218, 1, SUBURBAN
18631226, 1, SUBURBAN
18631242, 1, SUBURBAN
18631251, 2, 4 DOOR SEDAN
18631251, 1, SUBURBAN
18631252, 3, SUBURBAN
18631252, 2, 4 DOOR SEDAN
18631252, 1, SUBURBAN
18631253, 1, TRACTOR
18631356, 1, 4 DOOR SEDAN
18631356, 2, POLICE
18631356, 3, 2 DOOR SEDAN
18631400, 1, 4 DOOR SEDAN
18631400, 2, POLICE
18631433, 2, 4 DOOR SEDAN
18631433, 1, 4 DOOR SEDAN
18631630, 1, 4 DOOR SEDAN
18631630, 2, 4 DOOR SEDAN
18631710, 1, 4 DOOR SEDAN
18631710, 2, SEDAN
18631757, 1, 4 DOOR SEDAN
18631757, 2, UNKNOWN VEHICLE
18631774, 1, SUBURBAN
18631784, 1, 4 DOOR SEDAN
18631784, 2, 4 DOOR SEDAN
18631825, 1, PICK-UP TRUCK
18631825, 2, SUBURBAN
18631825, 3, PICK-UP TRUCK
18631890, 1, 4 DOOR SEDAN
18631890, 2, 4 DOOR SEDAN
18631908, 1, 4 DOOR SEDAN
18631908, 2, 4 DOOR SEDAN
18631910, 1, PICK-UP TRUCK
18631925, 1, 4 DOOR SEDAN
18631925, 2, SEDAN
18631990, 1, SUBURBAN
18631996, 1, SUBURBAN
18632004, 1, PICK-UP TRUCK
18632149, 1, 4 DOOR SEDAN
18632149, 2, VAN TRUCK
18632156, 1, PICK-UP TRUCK
18632165, 1, 4 DOOR SEDAN
18632165, 2, 4 DOOR SEDAN
18632264, 1, SUBURBAN
18632264, 2, 4 DOOR SEDAN
18925200, 1, 4 DOOR SEDAN
18632301, 1, SUBURBAN
18632307, 1, 4 DOOR SEDAN
18632307, 2, 4 DOOR SEDAN
18632307, 3, PICK-UP TRUCK
18632307, 4, 4 DOOR SEDAN
18632343, 1, SUBURBAN
18632343, 2, 4 DOOR SEDAN
18632343, 3, 4 DOOR SEDAN
18632355, 1, 4 DOOR SEDAN
18632355, 2, SUBURBAN
18632362, 1, 4 DOOR SEDAN
18632453, 1, SUBURBAN
18632453, 2, SUBURBAN
18632509, 1, SUBURBAN
18632509, 2, SUBURBAN
18632571, 1, 4 DOOR SEDAN
18632616, 1, 2 DOOR SEDAN
18632669, 1, SUBURBAN
18632669, 2, 4 DOOR SEDAN
18632722, 1, 4 DOOR SEDAN
18632722, 2, 4 DOOR SEDAN
18632785, 1, SUBURBAN
18632786, 1, SUBURBAN
18632861, 1, UNKNOWN VEHICLE
18632918, 1, SUBURBAN
18633061, 2, SUBURBAN
18633061, 1, 4 DOOR SEDAN
18633102, 2, 4 DOOR SEDAN
18633102, 1, 4 DOOR SEDAN
18633140, 1, SUBURBAN
18633161, 1, 4 DOOR SEDAN
18633161, 2, 4 DOOR SEDAN
18633306, 1, MOTORCYCLE
18633306, 2, SUBURBAN
18633391, 1, 2 DOOR SEDAN
18633391, 2, 2 DOOR SEDAN
18633538, 1, 2 DOOR SEDAN
18633545, 1, 4 DOOR SEDAN
18633545, 2, UNKNOWN VEHICLE
18633549, 1, 4 DOOR SEDAN
18633549, 2, SUBURBAN
18633549, 3, PICK-UP TRUCK
18633600, 1, 4 DOOR SEDAN
18633656, 1, SUBURBAN
18633656, 2, MOPED
18633700, 1, VAN TRUCK
18633741, 1, 4 DOOR SEDAN
18633747, 1, BUS (OMNIBUS)
18633747, 2, MOPED
18633749, 1, SUBURBAN
18633753, 1, SEDAN
18633784, 1, SUBURBAN
18633815, 2, BUS (OMNIBUS)
18633881, 1, SUBURBAN
18633881, 2, 4 DOOR SEDAN
18633881, 3, SUBURBAN
18633881, 4, 4 DOOR SEDAN
18633883, 1, SUBURBAN
18633883, 2, SUBURBAN
18633958, 1, SUBURBAN
18634067, 1, 4 DOOR SEDAN
18634219, 2, 4 DOOR SEDAN
18634219, 1, SUBURBAN
18634231, 2, PICK-UP TRUCK
18634231, 1, 4 DOOR SEDAN
18634427, 1, 4 DOOR SEDAN
18634456, 1, 4 DOOR SEDAN
18634550, 1, 4 DOOR SEDAN
18634607, 1, SUBURBAN
18634607, 2, SUBURBAN
18634672, 1, SUBURBAN
18634672, 2, MOTORCYCLE
18634676, 1, SUBURBAN
18634736, 1, 4 DOOR SEDAN
18634736, 2, SUBURBAN
18634780, 1, MOTORCYCLE
18634789, 1, UNKNOWN VEHICLE
18634837, 1, SUBURBAN
18634837, 2, PICK-UP TRUCK
18634970, 1, SUBURBAN
18634970, 2, SUBURBAN
18634973, 1, MOTORCYCLE
18634973, 2, SEDAN
18634975, 1, SUBURBAN
18634988, 1, SUBURBAN
18635015, 1, SEDAN
18635022, 1, SUBURBAN
18635058, 1, 4 DOOR SEDAN
18635063, 1, SUBURBAN
18635067, 1, 4 DOOR SEDAN
18635148, 1, UNKNOWN VEHICLE
18635163, 1, 4 DOOR SEDAN
18635163, 2, 4 DOOR SEDAN
18635229, 1, PICK-UP TRUCK
18635272, 1, SUBURBAN
18635272, 2, SUBURBAN
18635288, 1, SUBURBAN
18635341, 1, 4 DOOR SEDAN
18635377, 1, SUBURBAN
18635377, 2, 4 DOOR SEDAN
18635434, 1, PICK-UP TRUCK
18635597, 2, SUBURBAN
18635597, 1, VAN TRUCK
18635634, 4, SUBURBAN
18635634, 3, 4 DOOR SEDAN
18635634, 2, SUBURBAN
18635634, 1, VAN TRUCK
18635773, 1, 4 DOOR SEDAN
18635807, 1, 4 DOOR SEDAN
18635955, 1, SUBURBAN
18635955, 2, 4 DOOR SEDAN
18635956, 1, 4 DOOR SEDAN
18635987, 1, SUBURBAN
18635997, 1, BUS (OMNIBUS)
18635997, 2, BUS (OMNIBUS)
18636084, 1, 4 DOOR SEDAN
18636110, 1, 2 DOOR SEDAN
18636117, 1, SUBURBAN
18636162, 1, SUBURBAN
18636178, 1, 4 DOOR SEDAN
18636180, 1, 4 DOOR SEDAN
18636180, 2, SUBURBAN
18636199, 1, SUBURBAN
18636242, 1, 4 DOOR SEDAN
18636243, 1, 4 DOOR SEDAN
18636292, 1, MOTORCYCLE
18636318, 1, SUBURBAN
18636358, 1, SUBURBAN
18636692, 1, 4 DOOR SEDAN
18636696, 3, SUBURBAN
18636696, 2, SUBURBAN
18636696, 1, TRACTOR
18636702, 1, 4 DOOR SEDAN
18636711, 2, TRACTOR
18636711, 1, SUBURBAN
18636816, 1, MOTORCYCLE
18636824, 1, 2 DOOR SEDAN
18636859, 1, SUBURBAN
18636859, 2, SUBURBAN
18636984, 1, 4 DOOR SEDAN
18637014, 2, 4 DOOR SEDAN
18637014, 1, SUBURBAN
18637059, 2, TRACTOR
18637059, 1, 2 DOOR SEDAN
18637060, 2, SUBURBAN
18637060, 1, PICK-UP TRUCK
18637061, 1, PICK-UP TRUCK
18637062, 1, PICK-UP TRUCK
18637063, 1, SUBURBAN
18637064, 1, SUBURBAN
18637065, 1, 4 DOOR SEDAN
18637284, 1, SEDAN
18637284, 2, VAN TRUCK
18637284, 3, SUBURBAN
18637285, 1, SUBURBAN
18637472, 1, 4 DOOR SEDAN
18637494, 1, SEDAN
18637580, 1, SUBURBAN
18637638, 1, POLICE
18637720, 1, PICK-UP TRUCK
18637720, 2, SUBURBAN
18637726, 1, SUBURBAN
18637839, 1, 4 DOOR SEDAN
18637839, 2, SUBURBAN
18637859, 1, SEDAN
18637859, 2, 4 DOOR SEDAN
18637859, 3, SUBURBAN
18637873, 1, MOTORCYCLE
18637975, 1, 4 DOOR SEDAN
18637975, 2, 4 DOOR SEDAN
18637982, 1, 4 DOOR SEDAN
18638041, 1, 4 DOOR SEDAN
18638041, 2, SUBURBAN
18638059, 1, SUBURBAN
18638059, 2, 4 DOOR SEDAN
18638124, 2, PICK-UP TRUCK
18638124, 1, PICK-UP TRUCK
18638398, 1, 4 DOOR SEDAN
18638431, 2, 4 DOOR SEDAN
18638431, 1, 2 DOOR SEDAN
18638449, 1, 4 DOOR SEDAN
18638449, 2, 4 DOOR SEDAN
18638507, 1, SUBURBAN
18638507, 2, SUBURBAN
18638577, 1, DUMP TRUCK
18638740, 2, SUBURBAN
18638740, 1, SUBURBAN
18638747, 2, 4 DOOR SEDAN
18638747, 1, 2 DOOR SEDAN
18638748, 3, 4 DOOR SEDAN
18638748, 2, 2 DOOR SEDAN
18638748, 1, REFRIGERATED TRUCK
18638877, 1, 4 DOOR SEDAN
18638877, 2, PICK-UP TRUCK
18638884, 1, 4 DOOR SEDAN
18638884, 2, 4 DOOR SEDAN
18638897, 1, SUBURBAN
18638901, 1, 2 DOOR SEDAN
18638934, 1, CONVERTIBLE
18638934, 2, SUBURBAN
18638997, 1, SUBURBAN
18638997, 2, 4 DOOR SEDAN
18639020, 1, MOTORCYCLE
18639057, 1, PICK-UP TRUCK
18639057, 2, PICK-UP TRUCK
18639166, 1, SUBURBAN
18639237, 1, PICK-UP TRUCK
18639237, 2, SUBURBAN
18639352, 1, UNKNOWN VEHICLE
18639401, 1, 4 DOOR SEDAN
18639401, 2, SUBURBAN
18639416, 1, PICK-UP TRUCK
18639416, 2, SEDAN
18639416, 3, SUBURBAN
18639416, 4, SEDAN
18639416, 5, SEDAN
18639416, 6, 4 DOOR SEDAN
18639459, 2, 2 DOOR SEDAN
18639459, 1, SEDAN
18639461, 2, MOTORCYCLE
18639461, 1, SUBURBAN
18639621, 2, SUBURBAN
18639628, 3, SUBURBAN
18639628, 2, SUBURBAN
18639628, 1, 4 DOOR SEDAN
18639667, 2, 4 DOOR SEDAN
18639667, 1, 4 DOOR SEDAN
18639980, 1, 4 DOOR SEDAN
18639980, 2, MOTORCYCLE
18639986, 1, SUBURBAN
18639989, 1, UTILITY TRUCK
18640022, 1, 4 DOOR SEDAN
18640022, 2, 4 DOOR SEDAN
18640022, 3, 4 DOOR SEDAN
18640141, 2, 4 DOOR SEDAN
18640141, 1, SUBURBAN
18640151, 2, 4 DOOR SEDAN
18640151, 1, 4 DOOR SEDAN
18640248, 1, 4 DOOR SEDAN
18640277, 1, POLICE
18640277, 2, SUBURBAN
18640288, 2, SUBURBAN
18640346, 1, SUBURBAN
18640446, 1, SUBURBAN
18640483, 1, 4 DOOR SEDAN
18640483, 2, SUBURBAN
18640525, 1, SUBURBAN
18640525, 2, SUBURBAN
18640525, 3, SUBURBAN
18640525, 4, SUBURBAN
18640525, 5, PICK-UP TRUCK
18640529, 1, SUBURBAN
18640529, 2, SUBURBAN
18640550, 1, PICK-UP TRUCK
18640689, 1, 4 DOOR SEDAN
18640689, 2, SUBURBAN
18640697, 1, 4 DOOR SEDAN
18640697, 2, SUBURBAN
18640697, 3, SUBURBAN
18640697, 4, 4 DOOR SEDAN
18640712, 1, MOTORCYCLE
18640712, 2, SEDAN
18640799, 1, SUBURBAN
18640990, 1, 4 DOOR SEDAN
18640990, 2, VAN TRUCK
18641027, 1, UNKNOWN VEHICLE
18641027, 2, SUBURBAN
18641027, 3, 4 DOOR SEDAN
18641027, 4, PICK-UP TRUCK
18641073, 1, SUBURBAN
18641073, 2, SUBURBAN
18641104, 1, SUBURBAN
18641104, 2, UNKNOWN VEHICLE
18641278, 1, UNKNOWN VEHICLE
18641283, 1, TAXI
18641302, 1, SUBURBAN
18641313, 1, SUBURBAN
18641313, 2, SUBURBAN
18641313, 3, SEDAN
18641372, 1, 4 DOOR SEDAN
18641372, 2, SUBURBAN
18641443, 1, UNKNOWN VEHICLE
18641479, 2, 4 DOOR SEDAN
18641479, 1, 4 DOOR SEDAN
18641564, 1, SUBURBAN
18641583, 2, SUBURBAN
18641583, 1, 4 DOOR SEDAN
18641594, 1, 4 DOOR SEDAN
18641594, 2, SUBURBAN
18641603, 1, 4 DOOR SEDAN
18641688, 2, 4 DOOR SEDAN
18641691, 1, SUBURBAN
18641691, 2, 4 DOOR SEDAN
18641691, 3, SUBURBAN
18641691, 4, SUBURBAN
18641691, 5, SUBURBAN
18641771, 1, SUBURBAN
18641771, 2, MOTORCYCLE
18641845, 1, MOTORCYCLE
18641845, 2, PICK-UP TRUCK
18641902, 2, POLICE
18641902, 1, SUBURBAN
18641937, 1, 4 DOOR SEDAN
18641937, 2, SUBURBAN
18641937, 3, 4 DOOR SEDAN
18642040, 1, SUBURBAN
18642040, 2, TRACTOR
18642040, 3, SUBURBAN
18642092, 2, SUBURBAN
18642106, 1, 4 DOOR SEDAN
18642106, 2, 4 DOOR SEDAN
18642167, 1, SUBURBAN
18642203, 1, SUBURBAN
18642203, 2, SUBURBAN
18642241, 1, SUBURBAN
18642241, 2, SUBURBAN
18642241, 3, SUBURBAN
18642241, 4, SUBURBAN
18642241, 5, SUBURBAN
18642241, 6, SUBURBAN
18642262, 1, SUBURBAN
18642262, 2, SUBURBAN
18642287, 1, UNKNOWN VEHICLE
18642298, 1, UNKNOWN VEHICLE
18642326, 1, PICK-UP TRUCK
18642326, 2, SUBURBAN
18642327, 1, 4 DOOR SEDAN
18642376, 1, UNKNOWN TRUCK
18642376, 2, 4 DOOR SEDAN
18642468, 2, SUBURBAN
18642468, 1, UNKNOWN VEHICLE
18642493, 2, SUBURBAN
18642493, 1, UNKNOWN TRUCK
18642529, 1, SUBURBAN
18642583, 1, SUBURBAN
18642626, 1, UNKNOWN VEHICLE
18642626, 2, SUBURBAN
18642644, 1, 4 DOOR SEDAN
18642720, 1, 4 DOOR SEDAN
18642720, 2, SUBURBAN
18642771, 2, CONVERTIBLE
18642771, 1, SUBURBAN
18642793, 1, PICK-UP TRUCK
18642861, 2, 4 DOOR SEDAN
18642861, 1, SUBURBAN
18642882, 1, SUBURBAN
18642882, 2, 4 DOOR SEDAN
18642993, 1, PICK-UP TRUCK
18643033, 1, SUBURBAN
18643052, 1, 4 DOOR SEDAN
18643052, 2, PICK-UP TRUCK
18643066, 1, MOTORCYCLE
18643076, 1, MOTORCYCLE
18643114, 1, VAN TRUCK
18643216, 1, MOTORCYCLE
18643221, 1, SUBURBAN
18643221, 2, SUBURBAN
18643226, 1, 4 DOOR SEDAN
18643226, 2, 4 DOOR SEDAN
18643226, 3, 4 DOOR SEDAN
18643288, 1, 4 DOOR SEDAN
18643317, 1, SUBURBAN
18643323, 1, SUBURBAN
18643323, 2, SUBURBAN
18643339, 1, CONVERTIBLE
18643339, 2, SUBURBAN
18643428, 1, SUBURBAN
18643428, 2, 4 DOOR SEDAN
18643476, 2, SUBURBAN
18643537, 1, SUBURBAN
18643537, 2, 4 DOOR SEDAN
18643581, 1, 4 DOOR SEDAN
18643649, 2, TRACTOR
18643649, 1, PICK-UP TRUCK
18643671, 2, SUBURBAN
18643671, 1, SUBURBAN
18643672, 2, SUBURBAN
18643672, 1, 4 DOOR SEDAN
18643689, 1, SUBURBAN
18643692, 2, 4 DOOR SEDAN
18643692, 1, SUBURBAN
18643700, 2, 4 DOOR SEDAN
18643700, 1, 4 DOOR SEDAN
18643715, 1, CONVERTIBLE
18643743, 2, 4 DOOR SEDAN
18643743, 1, SUBURBAN
18643784, 1, SUBURBAN
18643784, 2, SUBURBAN
18643784, 3, 4 DOOR SEDAN
18643849, 1, SUBURBAN
18643849, 2, PICK-UP TRUCK
18643854, 1, 2 DOOR SEDAN
18643854, 2, SUBURBAN
18643871, 1, 2 DOOR SEDAN
18643871, 2, 4 DOOR SEDAN
18643922, 1, SUBURBAN
18643922, 2, SUBURBAN
18643975, 1, 4 DOOR SEDAN
18643975, 2, DUMP TRUCK
18644111, 1, SUBURBAN
18644169, 1, MOTORCYCLE
18644169, 2, 4 DOOR SEDAN
18644171, 1, SUBURBAN
18644171, 2, SUBURBAN
18644274, 1, 4 DOOR SEDAN
18644304, 3, SUBURBAN
18644304, 2, SUBURBAN
18644304, 1, SUBURBAN
18644319, 2, PICK-UP TRUCK
18644319, 1, SUBURBAN
18644344, 2, TRACTOR
18644344, 1, PICK-UP TRUCK
18644385, 1, 4 DOOR SEDAN
18644463, 1, TRACTOR
18644508, 1, PICK-UP TRUCK
18644508, 2, SUBURBAN
18644518, 1, SUBURBAN
18644545, 2, SUBURBAN
18644667, 1, SUBURBAN
18644667, 3, SUBURBAN
18644695, 1, 4 DOOR SEDAN
18644774, 1, SUBURBAN
18644790, 1, SUBURBAN
18644790, 2, SUBURBAN
18644818, 1, SUBURBAN
18644865, 1, SUBURBAN
18644883, 1, SUBURBAN
18644883, 2, 4 DOOR SEDAN
18644888, 1, SUBURBAN
18644891, 1, SUBURBAN
18644896, 1, MOTORCYCLE
18644896, 2, SUBURBAN
18644897, 1, TRACTOR
18645123, 1, 4 DOOR SEDAN
18645138, 2, 4 DOOR SEDAN
18645138, 1, SEDAN
18645175, 1, TAXI
18645178, 2, MOPED
18645178, 1, SUBURBAN
18645228, 1, 4 DOOR SEDAN
18645228, 2, SUBURBAN
18645228, 3, 4 DOOR SEDAN
18645231, 1, MOTORCYCLE
18645251, 1, DUMP TRUCK
18645427, 1, UNKNOWN TRUCK
18645450, 1, 4 DOOR SEDAN
18645450, 2, SEDAN
18645513, 2, 4 DOOR SEDAN
18645578, 1, 4 DOOR SEDAN
18645578, 2, SEDAN
18645655, 3, UNKNOWN VEHICLE
18645655, 2, SEDAN
18645655, 1, 4 DOOR SEDAN
18645750, 4, 4 DOOR SEDAN
18645750, 3, CONVERTIBLE
18645750, 2, SUBURBAN
18645750, 1, 4 DOOR SEDAN
18645754, 2, ROAD SWEEPER
18645754, 1, 2 DOOR SEDAN
18645760, 2, 4 DOOR SEDAN
18645760, 1, SUBURBAN
18645765, 1, VAN TRUCK
18645789, 1, 4 DOOR SEDAN
18645801, 1, SUBURBAN
18645801, 2, PICK-UP TRUCK
18645818, 1, 4 DOOR SEDAN
18645907, 1, 4 DOOR SEDAN
18645922, 1, 4 DOOR SEDAN
18646031, 1, SUBURBAN
18646036, 1, DELIVERY TRUCK
18646290, 3, SUBURBAN
18646290, 2, SUBURBAN
18646290, 1, 4 DOOR SEDAN
18646363, 1, PICK-UP TRUCK
18646363, 2, SUBURBAN
18646363, 3, SUBURBAN
18646363, 4, 4 DOOR SEDAN
18646363, 5, PICK-UP TRUCK
18646363, 6, PICK-UP TRUCK
18646467, 1, SUBURBAN
18646518, 1, SUBURBAN
18646623, 1, SUBURBAN
18646650, 1, 4 DOOR SEDAN
18646650, 2, 4 DOOR SEDAN
18646729, 1, 4 DOOR SEDAN
18646869, 1, SUBURBAN
18646869, 2, 4 DOOR SEDAN
18646991, 1, 4 DOOR SEDAN
18647229, 1, PICK-UP TRUCK
18647386, 2, BUS (OMNIBUS)
18647386, 1, 4 DOOR SEDAN
18647400, 3, 4 DOOR SEDAN
18647400, 2, 4 DOOR SEDAN
18647400, 1, 4 DOOR SEDAN
18647468, 1, SUBURBAN
18647490, 1, 4 DOOR SEDAN
18647490, 2, TAXI
18647589, 1, UNKNOWN VEHICLE
18647662, 1, SEDAN
18647696, 1, SEDAN
18647740, 2, SEDAN
18647740, 1, 2 DOOR SEDAN
18647880, 1, 2 DOOR SEDAN
18647880, 2, SUBURBAN
18647957, 1, 4 DOOR SEDAN
18647957, 2, SUBURBAN
18648012, 1, SUBURBAN
18648090, 1, TRACTOR
18648096, 1, SUBURBAN
18648118, 1, SUBURBAN
18648118, 2, SUBURBAN
18648179, 1, 4 DOOR SEDAN
18648179, 2, 4 DOOR SEDAN
18648264, 1, SUBURBAN
18648267, 2, SUBURBAN
18648267, 1, SUBURBAN
18648339, 1, 4 DOOR SEDAN
18648371, 1, 4 DOOR SEDAN
18648454, 1, 4 DOOR SEDAN
18648486, 1, 4 DOOR SEDAN
18648692, 1, MOTORCYCLE
18648878, 1, MOTORCYCLE
18648878, 2, UNKNOWN VEHICLE
18648882, 1, MOTORCYCLE
18648882, 2, DUMP TRUCK
18648907, 2, SEDAN
18648919, 1, UNKNOWN VEHICLE
18648968, 1, SUBURBAN
18648968, 2, MOTORCYCLE
18649012, 1, SUBURBAN
18649222, 1, 4 DOOR SEDAN
18649222, 2, 4 DOOR SEDAN
18649243, 1, SUBURBAN
18649243, 2, 4 DOOR SEDAN
18649427, 1, 4 DOOR SEDAN
18649444, 1, 4 DOOR SEDAN
18649526, 1, PICK-UP TRUCK
18649526, 2, SUBURBAN
18649545, 1, SUBURBAN
18649545, 2, SUBURBAN
18649556, 1, 4 DOOR SEDAN
18649556, 2, SUBURBAN
18649604, 1, MOTORCYCLE
18649604, 2, 4 DOOR SEDAN
18649604, 3, UNKNOWN TRUCK
18649655, 4, 4 DOOR SEDAN
18649655, 3, 4 DOOR SEDAN
18649655, 2, SUBURBAN
18649655, 1, 2 DOOR SEDAN
18649663, 2, SUBURBAN
18649663, 1, 4 DOOR SEDAN
18649717, 2, TRACTOR
18649717, 1, PICK-UP TRUCK
18649825, 1, 4 DOOR SEDAN
18649825, 2, SEDAN
18649825, 3, 4 DOOR SEDAN
18649825, 4, 4 DOOR SEDAN
18649833, 1, MOTORCYCLE
18649833, 2, MOTORCYCLE
18649833, 3, SUBURBAN
18649839, 1, SEDAN
18649839, 2, TAXI
18649935, 1, 4 DOOR SEDAN
18649955, 1, MOPED
18649955, 2, UNKNOWN VEHICLE
18650162, 1, SUBURBAN
18650162, 2, 4 DOOR SEDAN
18650184, 1, SUBURBAN
18650184, 2, 4 DOOR SEDAN
18650184, 3, SUBURBAN
18650184, 4, SUBURBAN
18650250, 1, TRACTOR
18650371, 1, 4 DOOR SEDAN
18650556, 1, SUBURBAN
18650556, 2, 4 DOOR SEDAN
18650566, 1, SUBURBAN
18650566, 2, 4 DOOR SEDAN
18650598, 1, PICK-UP TRUCK
18650646, 1, SUBURBAN
18650659, 1, 4 DOOR SEDAN
18650663, 1, 4 DOOR SEDAN
18650663, 2, VAN TRUCK
18650682, 1, 2 DOOR SEDAN
18650682, 2, VAN TRUCK
18650704, 1, 4 DOOR SEDAN
18650842, 1, 4 DOOR SEDAN
18650885, 1, SUBURBAN
18650885, 2, SUBURBAN
18650885, 3, SUBURBAN
18650961, 2, PICK-UP TRUCK
18650961, 1, 4 DOOR SEDAN
18650974, 2, SUBURBAN
18650974, 1, 4 DOOR SEDAN
18650985, 2, SUBURBAN
18650985, 1, MOTORCYCLE
18650988, 2, SUBURBAN
18650988, 1, SUBURBAN
18650992, 1, SUBURBAN
18651022, 1, 4 DOOR SEDAN
18651035, 2, SUBURBAN
18651035, 1, SUBURBAN
18651135, 1, DELIVERY TRUCK
18651135, 2, SUBURBAN
18651158, 1, MOTORCYCLE
18651237, 2, 4 DOOR SEDAN
18651237, 1, PICK-UP TRUCK
18651280, 2, SUBURBAN
18651280, 1, VAN TRUCK
18651388, 1, SUBURBAN
18651432, 1, 2 DOOR SEDAN
18651432, 2, 4 DOOR SEDAN
18651549, 1, MOTORCYCLE
18651581, 2, SUBURBAN
18651581, 1, 2 DOOR SEDAN
18651601, 1, MOTORCYCLE
18651604, 1, MOTORCYCLE
18651605, 3, 4 DOOR SEDAN
18651605, 2, SUBURBAN
18651605, 1, TRACTOR
18651779, 1, CONVERTIBLE
18651779, 2, SUBURBAN
18651805, 1, 4 DOOR SEDAN
18651805, 2, SUBURBAN
18651915, 1, CEMENT MIXER
18651927, 1, 4 DOOR SEDAN
18651989, 1, 4 DOOR SEDAN
18652036, 1, PICK-UP TRUCK
18652102, 1, 4 DOOR SEDAN
18652102, 2, 4 DOOR SEDAN
18652103, 1, SUBURBAN
18652103, 2, 2 DOOR SEDAN
18652104, 1, 2 DOOR SEDAN
18652105, 1, TRACTOR
18652105, 2, SUBURBAN
18652105, 3, SUBURBAN
18652106, 1, 4 DOOR SEDAN
18652106, 2, SEDAN
18652107, 1, 4 DOOR SEDAN
18652107, 2, 4 DOOR SEDAN
18652107, 3, 4 DOOR SEDAN
18652107, 4, 4 DOOR SEDAN
18652108, 1, PICK-UP TRUCK
18652108, 2, TRACTOR
18652110, 1, 4 DOOR SEDAN
18652120, 1, UNKNOWN VEHICLE
18652120, 2, 4 DOOR SEDAN
18652120, 3, 2 DOOR SEDAN
18652120, 4, UNKNOWN VEHICLE
18652167, 1, OTHER VEHICLE
18652167, 2, 4 DOOR SEDAN
18652232, 1, SUBURBAN
18652232, 2, 4 DOOR SEDAN
18652269, 1, UNKNOWN VEHICLE
18652361, 1, DELIVERY TRUCK
18652361, 2, BUS (OMNIBUS)
18652361, 3, VAN TRUCK
18652375, 1, SUBURBAN
18652375, 2, PICK-UP TRUCK
18652384, 1, 4 DOOR SEDAN
18652384, 2, SMALL WHEEL TRUCK
18652385, 1, SUBURBAN
18652386, 1, SUBURBAN
18652386, 2, 4 DOOR SEDAN
18652389, 1, SUBURBAN
18652418, 1, 4 DOOR SEDAN
18652454, 1, SUBURBAN
18652454, 2, SUBURBAN
18652491, 1, 4 DOOR SEDAN
18652518, 2, SUBURBAN
18652518, 1, 2 DOOR SEDAN
18652555, 2, SUBURBAN
18652555, 1, 4 DOOR SEDAN
18652599, 2, 4 DOOR SEDAN
18652599, 1, 4 DOOR SEDAN
18652628, 2, SUBURBAN
18652628, 1, SMALL WHEEL TRUCK
18652647, 1, SUBURBAN
18652679, 1, 2 DOOR SEDAN
18652679, 2, DUMP TRUCK
18652689, 1, SUBURBAN
18652689, 2, PICK-UP TRUCK
18652712, 1, 4 DOOR SEDAN
18652712, 2, PICK-UP TRUCK
18652762, 1, 4 DOOR SEDAN
18652762, 2, PICK-UP TRUCK
18652765, 1, SUBURBAN
18652765, 2, SUBURBAN
18652772, 1, SUBURBAN
18652791, 1, BUS (OMNIBUS)
18652853, 1, SUBURBAN
18652881, 2, UNKNOWN VEHICLE
18652882, 2, SUBURBAN
18652882, 1, SEDAN
18652921, 1, SUBURBAN
18652926, 1, UNKNOWN VEHICLE
18652963, 1, TAXI
18652963, 2, SUBURBAN
18652963, 3, 4 DOOR SEDAN
18653155, 1, SUBURBAN
18653167, 1, 4 DOOR SEDAN
18653202, 1, SEDAN
18653230, 1, 4 DOOR SEDAN
18653230, 2, SUBURBAN
18653231, 1, SUBURBAN
18653231, 2, MOTORCYCLE
18653236, 1, 4 DOOR SEDAN
18653236, 2, 4 DOOR SEDAN
18653388, 1, 4 DOOR SEDAN
18653388, 2, UNKNOWN VEHICLE
18653388, 3, SUBURBAN
18653404, 1, SEDAN
18653404, 2, 4 DOOR SEDAN
18653505, 1, MOTORCYCLE
18653505, 2, PICK-UP TRUCK
18653507, 2, PICK-UP TRUCK
18653526, 1, MOTORCYCLE
18653650, 1, SUBURBAN
18653688, 1, 4 DOOR SEDAN
18653688, 2, SUBURBAN
18653750, 1, SUBURBAN
18653750, 2, PICK-UP TRUCK
18653764, 1, MOTORCYCLE
18653769, 1, SUBURBAN
18653809, 1, PICK-UP TRUCK
18925201, 1, SUBURBAN
18925201, 2, SUBURBAN
18653974, 1, VAN TRUCK
18653974, 2, MOTORCYCLE
18653979, 1, SUBURBAN
18653931, 1, 2 DOOR SEDAN
18653989, 1, SUBURBAN
18654003, 1, MOTORCYCLE
18654044, 1, MOTORCYCLE
18654131, 1, SUBURBAN
18654158, 2, 2 DOOR SEDAN
18654158, 1, PICK-UP TRUCK
18654186, 1, 4 DOOR SEDAN
18654218, 1, 4 DOOR SEDAN
