state_accident_id, vehicle_number, body_type
18192047, 3, 4 DOOR SEDAN
18192062, 1, 4 DOOR SEDAN
18192117, 1, PICK-UP TRUCK
18192117, 2, PICK-UP TRUCK
18192117, 3, TRACTOR
18192174, 1, SUBURBAN
18192209, 1, 4 DOOR SEDAN
18192209, 2, 4 DOOR SEDAN
18192233, 1, 4 DOOR SEDAN
18192233, 2, 4 DOOR SEDAN
18192243, 1, MOTORCYCLE
18192243, 2, 4 DOOR SEDAN
18192283, 1, PICK-UP TRUCK
18192309, 1, PICK-UP TRUCK
18192313, 1, PICK-UP TRUCK
18192409, 1, 4 DOOR SEDAN
18192409, 2, 4 DOOR SEDAN
18192432, 1, SUBURBAN
18192432, 2, MOTORCYCLE
18192448, 1, 4 DOOR SEDAN
18192448, 2, DELIVERY TRUCK
18192543, 1, BUS (OMNIBUS)
18192543, 2, SEDAN
18192554, 1, SUBURBAN
18192554, 2, SUBURBAN
18192571, 1, MOTORCYCLE
18192571, 2, SUBURBAN
18192668, 1, SEDAN
18192669, 1, 4 DOOR SEDAN
18192747, 1, UNKNOWN TRUCK
18192760, 1, SUBURBAN
18192769, 1, SUBURBAN
18192776, 2, 4 DOOR SEDAN
18192951, 1, SUBURBAN
18192974, 1, SEDAN
18192974, 2, PICK-UP TRUCK
18192974, 3, SUBURBAN
18193012, 1, 4 DOOR SEDAN
18193012, 2, MOTORCYCLE
18193012, 3, SUBURBAN
18193094, 1, 4 DOOR SEDAN
18193094, 2, TRACTOR
18193099, 1, PICK-UP TRUCK
18193099, 2, 4 DOOR SEDAN
18193138, 1, CONVERTIBLE
18193186, 1, 4 DOOR SEDAN
18193233, 1, 4 DOOR SEDAN
18193233, 2, SUBURBAN
18193264, 1, 4 DOOR SEDAN
18193264, 2, 4 DOOR SEDAN
18193296, 1, SUBURBAN
18193296, 2, SUBURBAN
18193296, 3, 4 DOOR SEDAN
18193306, 1, 4 DOOR SEDAN
18193459, 1, 4 DOOR SEDAN
18193459, 2, PICK-UP TRUCK
18193475, 2, PICK-UP TRUCK
18193589, 1, MOTORCYCLE
18193727, 1, MOTORCYCLE
18193774, 1, SUBURBAN
18193774, 2, 4 DOOR SEDAN
18193774, 3, 4 DOOR SEDAN
18193778, 1, SUBURBAN
18193799, 1, SUBURBAN
18193806, 1, 4 DOOR SEDAN
18193806, 2, SUBURBAN
18193814, 1, SUBURBAN
18193847, 1, SUBURBAN
18193871, 1, SUBURBAN
18193915, 1, SUBURBAN
18193915, 2, SUBURBAN
18193915, 3, 2 DOOR SEDAN
18193915, 6, SUBURBAN
18194003, 1, PICK-UP TRUCK
18194003, 2, 4 DOOR SEDAN
18194024, 1, PICK-UP TRUCK
18194051, 1, SUBURBAN
18194108, 1, SUBURBAN
18194108, 2, SUBURBAN
18194224, 1, 4 DOOR SEDAN
18194224, 2, MOTORCYCLE
18194276, 1, 2 DOOR SEDAN
18194322, 1, 4 DOOR SEDAN
18194322, 2, SUBURBAN
18194429, 1, 4 DOOR SEDAN
18194429, 2, PICK-UP TRUCK
18194447, 1, SUBURBAN
18194447, 2, SUBURBAN
18194450, 1, SUBURBAN
18194450, 2, SUBURBAN
18194451, 1, SUBURBAN
18194451, 2, UTILITY TRUCK
18194551, 1, SUBURBAN
18194631, 2, SUBURBAN
18194631, 1, VAN TRUCK
18194636, 2, SUBURBAN
18194636, 1, SUBURBAN
18194644, 1, 4 DOOR SEDAN
18194685, 2, MOTORCYCLE
18194685, 1, VAN TRUCK
18194701, 1, 4 DOOR SEDAN
18194758, 1, 4 DOOR SEDAN
18194758, 2, SUBURBAN
18194758, 3, SEDAN
18194763, 1, SUBURBAN
18194827, 1, SUBURBAN
18194863, 1, FLAT BED TRUCK
18194878, 1, SUBURBAN
18194892, 1, SEDAN
18194918, 1, SEDAN
18194918, 2, 4 DOOR SEDAN
18194924, 1, PICK-UP TRUCK
18194935, 1, 4 DOOR SEDAN
18194947, 1, 4 DOOR SEDAN
18194947, 2, 4 DOOR SEDAN
18194947, 3, 4 DOOR SEDAN
18194947, 4, 4 DOOR SEDAN
18194947, 5, 4 DOOR SEDAN
18194966, 1, SEDAN
18195002, 1, PICK-UP TRUCK
18195002, 2, 4 DOOR SEDAN
18195002, 3, 4 DOOR SEDAN
18195003, 1, SUBURBAN
18195003, 2, SUBURBAN
18195218, 1, SUBURBAN
18195218, 2, VAN TRUCK
18195387, 1, SEDAN
18195396, 1, SUBURBAN
18195398, 2, ALL TERRAIN VEHICLE
18195398, 1, 4 DOOR SEDAN
18195434, 1, SUBURBAN
18195484, 1, SUBURBAN
18195508, 1, UNKNOWN VEHICLE
18195522, 1, SUBURBAN
18195522, 2, SUBURBAN
18195522, 3, SUBURBAN
18195526, 1, 2 DOOR SEDAN
18195526, 2, 4 DOOR SEDAN
18195526, 3, SEDAN
18195548, 1, PICK-UP TRUCK
18195562, 1, VAN TRUCK
18195562, 2, SUBURBAN
18195562, 3, SUBURBAN
18195584, 1, UTILITY TRUCK
18195595, 1, 4 DOOR SEDAN
18195684, 1, DELIVERY TRUCK
18195684, 2, SUBURBAN
18195701, 1, 4 DOOR SEDAN
18195782, 1, SUBURBAN
18196073, 1, 4 DOOR SEDAN
18196073, 2, SUBURBAN
18196106, 1, 4 DOOR SEDAN
18196238, 1, SUBURBAN
18196279, 1, 2 DOOR SEDAN
18196279, 2, PICK-UP TRUCK
18196294, 1, 4 DOOR SEDAN
18196310, 1, SUBURBAN
18196319, 1, PICK-UP TRUCK
18196441, 1, PICK-UP TRUCK
18196513, 1, DUMP TRUCK
18196651, 2, SUBURBAN
18196651, 1, 4 DOOR SEDAN
18196703, 1, 4 DOOR SEDAN
18196703, 2, PICK-UP TRUCK
18196781, 1, SUBURBAN
18196781, 2, SUBURBAN
18196806, 1, SUBURBAN
18196806, 2, 4 DOOR SEDAN
18196854, 1, SUBURBAN
18196854, 2, PICK-UP TRUCK
18196866, 1, TRACTOR
18196937, 1, 4 DOOR SEDAN
18196945, 1, SUBURBAN
18196945, 2, PICK-UP TRUCK
18196945, 3, SUBURBAN
18196961, 1, SUBURBAN
18196961, 2, SUBURBAN
18197017, 2, SUBURBAN
18197149, 1, SUBURBAN
18197209, 2, 4 DOOR SEDAN
18197209, 1, 4 DOOR SEDAN
18197215, 1, 4 DOOR SEDAN
18197340, 1, UNKNOWN VEHICLE
18197367, 1, UNKNOWN VEHICLE
18197375, 1, 4 DOOR SEDAN
18197483, 6, SUBURBAN
18197483, 5, 4 DOOR SEDAN
18197483, 4, 4 DOOR SEDAN
18197483, 3, SUBURBAN
18197483, 2, SUBURBAN
18197483, 1, VAN TRUCK
18197484, 1, SUBURBAN
18197487, 2, MOTORCYCLE
18197487, 1, 2 DOOR SEDAN
18197489, 1, MOTORCYCLE
18197490, 1, 2 DOOR SEDAN
18197491, 2, PICK-UP TRUCK
18197491, 1, 4 DOOR SEDAN
18197494, 1, DUMP TRUCK
18197589, 1, SEDAN
18197666, 1, 4 DOOR SEDAN
18197666, 2, 4 DOOR SEDAN
18197673, 1, SUBURBAN
18197675, 1, SUBURBAN
18197676, 1, SEDAN
18197768, 1, PICK-UP TRUCK
18197768, 2, SUBURBAN
18197803, 1, 2 DOOR SEDAN
18197803, 2, SUBURBAN
18197809, 1, 4 DOOR SEDAN
18197809, 2, UNKNOWN VEHICLE
18197810, 1, SEDAN
18197810, 2, 4 DOOR SEDAN
18197810, 3, SUBURBAN
18197810, 4, SUBURBAN
18197810, 5, SEDAN
18197817, 1, SUBURBAN
18197854, 1, TRACTOR
18197854, 2, VAN TRUCK
18197855, 1, SEDAN
18197856, 1, UNKNOWN VEHICLE
18197857, 1, UNKNOWN VEHICLE
18197858, 1, MOTORCYCLE
18197858, 2, 2 DOOR SEDAN
18197896, 1, PICK-UP TRUCK
18197896, 2, SEDAN
18197896, 3, SUBURBAN
18197923, 1, SUBURBAN
18197923, 2, MOTORCYCLE
18197981, 1, SUBURBAN
18197983, 1, 4 DOOR SEDAN
18197984, 1, UNKNOWN VEHICLE
18198003, 1, MOTORCYCLE
18198003, 2, UNKNOWN VEHICLE
18198042, 1, MOTORCYCLE
18198042, 2, DUMP TRUCK
18198131, 1, 2 DOOR SEDAN
18198270, 3, SUBURBAN
18198270, 2, 4 DOOR SEDAN
18198270, 1, SUBURBAN
18198340, 2, PICK-UP TRUCK
18198340, 1, PICK-UP TRUCK
18198345, 1, MOTORCYCLE
18198363, 1, MOTORCYCLE
18198365, 1, MOTORCYCLE
18198417, 1, 4 DOOR SEDAN
18198563, 1, SUBURBAN
18198563, 2, SUBURBAN
18198649, 1, PICK-UP TRUCK
18198649, 2, 4 DOOR SEDAN
18198658, 1, MOTORCYCLE
18198666, 1, PICK-UP TRUCK
18198666, 2, TRACTOR
18198672, 1, 4 DOOR SEDAN
18198672, 2, 4 DOOR SEDAN
18198832, 1, 4 DOOR SEDAN
18198832, 2, MOTORCYCLE
18198884, 1, UNKNOWN VEHICLE
18198929, 1, MOTORCYCLE
18198944, 1, SEDAN
18198968, 1, SUBURBAN
18198968, 2, SUBURBAN
18199048, 1, SEDAN
18199095, 1, SUBURBAN
18199095, 2, SUBURBAN
18199095, 3, 4 DOOR SEDAN
18199096, 1, SUBURBAN
18199172, 1, PICK-UP TRUCK
18199172, 2, DUMP TRUCK
18199191, 1, 4 DOOR SEDAN
18199191, 2, 4 DOOR SEDAN
18199241, 1, TRACTOR
18199266, 2, PICK-UP TRUCK
18199304, 1, SUBURBAN
18199304, 2, SUBURBAN
18199352, 1, CONVERTIBLE
18199352, 2, 4 DOOR SEDAN
18199352, 3, SUBURBAN
18199371, 1, SUBURBAN
18199388, 1, SUBURBAN
18199388, 2, SUBURBAN
18199388, 3, SUBURBAN
18199444, 1, SUBURBAN
18199444, 2, 2 DOOR SEDAN
18199476, 1, 4 DOOR SEDAN
18199476, 2, SUBURBAN
18199513, 1, 4 DOOR SEDAN
18199513, 2, MOTORCYCLE
18199688, 1, SUBURBAN
18199713, 1, MOTORCYCLE
18199795, 1, SUBURBAN
18199797, 1, 4 DOOR SEDAN
18199826, 1, CONVERTIBLE
18199826, 2, 2 DOOR SEDAN
18199826, 3, SUBURBAN
18199826, 4, SUBURBAN
18199898, 2, SUBURBAN
18199898, 1, MOTORCYCLE
18199936, 2, 4 DOOR SEDAN
18199936, 1, SUBURBAN
18199993, 1, 4 DOOR SEDAN
18199993, 2, SUBURBAN
18199993, 3, UNKNOWN VEHICLE
18200042, 1, MOTORCYCLE
18200042, 2, MOTORCYCLE
18200047, 1, SUBURBAN
18200047, 2, MOPED
18200056, 1, SEDAN
18200117, 1, SUBURBAN
18200188, 1, SEDAN
18200205, 1, 4 DOOR SEDAN
18200230, 1, SEDAN
18200239, 1, UNKNOWN VEHICLE
18200239, 2, 4 DOOR SEDAN
18200264, 1, SUBURBAN
18200275, 1, SUBURBAN
18200275, 2, 2 DOOR SEDAN
18200275, 3, PICK-UP TRUCK
18200275, 4, SUBURBAN
18200279, 1, BUS (OMNIBUS)
18200330, 1, SUBURBAN
18200330, 2, SEDAN
18200352, 1, 4 DOOR SEDAN
18200352, 2, SUBURBAN
18200352, 3, SUBURBAN
18200372, 1, 4 DOOR SEDAN
18200389, 1, SUBURBAN
18200389, 2, SUBURBAN
18200389, 3, 4 DOOR SEDAN
18200389, 4, SUBURBAN
18200554, 2, 4 DOOR SEDAN
18200554, 1, SUBURBAN
18200565, 2, 4 DOOR SEDAN
18200565, 1, 4 DOOR SEDAN
18200611, 1, 4 DOOR SEDAN
18200611, 2, 4 DOOR SEDAN
18200616, 2, SUBURBAN
18200616, 1, SUBURBAN
18200672, 1, SEDAN
18200672, 2, 4 DOOR SEDAN
18200688, 1, 4 DOOR SEDAN
18200688, 2, SUBURBAN
18200762, 1, 4 DOOR SEDAN
18200762, 2, MOTORCYCLE
18200806, 1, SEDAN
18200806, 2, SEDAN
18200842, 1, SEDAN
18200842, 2, 4 DOOR SEDAN
18200867, 1, SUBURBAN
18200867, 2, UNKNOWN VEHICLE
18200880, 1, SEDAN
18200887, 1, MOPED
18200903, 1, 4 DOOR SEDAN
18200965, 2, FLAT BED TRUCK
18200965, 1, MOTORCYCLE
18200968, 2, PICK-UP TRUCK
18200968, 1, 4 DOOR SEDAN
18200996, 1, 4 DOOR SEDAN
18201116, 1, SUBURBAN
18201116, 2, SUBURBAN
18201135, 1, 4 DOOR SEDAN
18201150, 1, 4 DOOR SEDAN
18201251, 1, SUBURBAN
18201251, 2, PICK-UP TRUCK
18201280, 1, SUBURBAN
18201454, 1, SUBURBAN
18201519, 2, PICK-UP TRUCK
18201519, 1, 4 DOOR SEDAN
18201586, 1, SUBURBAN
18201649, 1, SUBURBAN
18201649, 2, SUBURBAN
18201884, 1, 4 DOOR SEDAN
18201884, 2, 2 DOOR SEDAN
18201952, 1, MOTORCYCLE
18201952, 2, UNKNOWN VEHICLE
18201952, 3, SUBURBAN
18202020, 1, 4 DOOR SEDAN
18202023, 1, 4 DOOR SEDAN
18202086, 1, SUBURBAN
18202086, 2, SUBURBAN
18202105, 1, SUBURBAN
18202105, 2, SUBURBAN
18202105, 3, SUBURBAN
18202120, 1, SUBURBAN
18202122, 1, SUBURBAN
18202148, 1, SUBURBAN
18202167, 1, SUBURBAN
18202167, 2, PICK-UP TRUCK
18202191, 1, BUS (OMNIBUS)
18202191, 2, SUBURBAN
18202223, 1, 4 DOOR SEDAN
18202233, 1, MOTORCYCLE
18202233, 2, SUBURBAN
18202243, 1, 4 DOOR SEDAN
18202243, 2, 4 DOOR SEDAN
18202244, 1, SUBURBAN
18202245, 1, 4 DOOR SEDAN
18202245, 2, PICK-UP TRUCK
18202287, 1, SUBURBAN
18202351, 1, SUBURBAN
18202351, 2, PICK-UP TRUCK
18202385, 1, SUBURBAN
18202400, 1, 4 DOOR SEDAN
18202400, 2, SUBURBAN
18202402, 1, 4 DOOR SEDAN
18202460, 1, 4 DOOR SEDAN
18202460, 2, 4 DOOR SEDAN
18202521, 1, PICK-UP TRUCK
18202521, 2, PICK-UP TRUCK
18202630, 1, PICK-UP TRUCK
18202664, 1, MOTORCYCLE
18202763, 1, MOTORCYCLE
18202763, 2, SUBURBAN
18202809, 1, 4 DOOR SEDAN
18202809, 2, PICK-UP TRUCK
18202809, 3, 4 DOOR SEDAN
18202809, 4, 4 DOOR SEDAN
18202818, 1, 2 DOOR SEDAN
18202917, 1, 4 DOOR SEDAN
18202917, 2, SUBURBAN
18202917, 3, PICK-UP TRUCK
18202917, 4, SUBURBAN
18202918, 1, 4 DOOR SEDAN
18202918, 2, 4 DOOR SEDAN
18202937, 1, SUBURBAN
18202937, 2, SUBURBAN
18203003, 1, 2 DOOR SEDAN
18203003, 2, SUBURBAN
18203020, 2, SUBURBAN
18203075, 1, MOTORCYCLE
18203098, 1, PICK-UP TRUCK
18203114, 1, SUBURBAN
18203122, 1, SUBURBAN
18203122, 2, 4 DOOR SEDAN
18203122, 3, DELIVERY TRUCK
18203129, 1, SUBURBAN
18203145, 1, 4 DOOR SEDAN
18203152, 1, UNKNOWN VEHICLE
18203154, 2, MOTORCYCLE
18203181, 1, SUBURBAN
18203181, 2, TAXI
18203181, 3, SUBURBAN
18203192, 2, 4 DOOR SEDAN
18203212, 1, 4 DOOR SEDAN
18203212, 2, SEDAN
18203266, 1, 2 DOOR SEDAN
18203282, 1, 4 DOOR SEDAN
18203282, 2, MOTORCYCLE
18203282, 3, 2 DOOR SEDAN
18203282, 4, 4 DOOR SEDAN
18203361, 1, SUBURBAN
18203368, 1, 4 DOOR SEDAN
18203380, 1, SUBURBAN
18203380, 2, SUBURBAN
18203390, 1, 4 DOOR SEDAN
18203390, 2, UNKNOWN VEHICLE
18203405, 1, SUBURBAN
18203457, 1, MOTORCYCLE
18203457, 2, SUBURBAN
18203486, 1, 4 DOOR SEDAN
18203488, 1, PICK-UP TRUCK
18203494, 1, 4 DOOR SEDAN
18203601, 1, MOTORCYCLE
18203609, 3, PICK-UP TRUCK
18203609, 2, SUBURBAN
18203609, 1, SUBURBAN
18203642, 1, SUBURBAN
18203690, 2, PICK-UP TRUCK
18203690, 1, SUBURBAN
18203714, 1, SUBURBAN
18203738, 1, 4 DOOR SEDAN
18203738, 2, 2 DOOR SEDAN
18203870, 1, SUBURBAN
18203880, 1, 4 DOOR SEDAN
18203880, 2, SUBURBAN
18204003, 1, PICK-UP TRUCK
18204009, 1, PICK-UP TRUCK
18204009, 2, SUBURBAN
18204041, 1, 4 DOOR SEDAN
18204041, 2, 4 DOOR SEDAN
18204111, 1, MOTORCYCLE
18204127, 1, SUBURBAN
18204127, 2, SUBURBAN
18204155, 1, 4 DOOR SEDAN
18204155, 2, TRACTOR
18204267, 1, SUBURBAN
18204307, 1, SUBURBAN
18204307, 2, SUBURBAN
18204307, 3, SUBURBAN
18204335, 1, PICK-UP TRUCK
18204374, 1, 4 DOOR SEDAN
18204421, 1, SUBURBAN
18204421, 2, SUBURBAN
18204452, 1, SUBURBAN
18204509, 1, SUBURBAN
18204511, 1, SUBURBAN
18204511, 2, 4 DOOR SEDAN
18204559, 1, SUBURBAN
18204559, 2, SUBURBAN
18204559, 3, SUBURBAN
18204602, 1, MOTORCYCLE
18204631, 1, SUBURBAN
18204644, 1, 4 DOOR SEDAN
18204696, 1, MOTORCYCLE
18204718, 1, SUBURBAN
18204743, 1, SUBURBAN
18204799, 2, VAN TRUCK
18204799, 1, 4 DOOR SEDAN
18204808, 1, SUBURBAN
18204830, 1, MOTORCYCLE
18204862, 1, 4 DOOR SEDAN
18204862, 2, 4 DOOR SEDAN
18204862, 3, SUBURBAN
18204987, 2, SUBURBAN
18205099, 1, 4 DOOR SEDAN
18205099, 2, VAN TRUCK
18205184, 1, SUBURBAN
18205184, 2, SUBURBAN
18205193, 1, SUBURBAN
18205270, 1, 4 DOOR SEDAN
18205390, 1, DELIVERY TRUCK
18205563, 1, 4 DOOR SEDAN
18205563, 2, 4 DOOR SEDAN
18205567, 1, SUBURBAN
18205575, 1, SUBURBAN
18205575, 2, 4 DOOR SEDAN
18205579, 1, SUBURBAN
18205579, 2, DELIVERY TRUCK
18205579, 3, SUBURBAN
18205580, 1, MOTORCYCLE
18205588, 1, SUBURBAN
18205588, 2, SUBURBAN
18205637, 2, 4 DOOR SEDAN
18205637, 1, 4 DOOR SEDAN
18205667, 1, SUBURBAN
18205676, 2, 4 DOOR SEDAN
18205676, 1, SUBURBAN
18205691, 1, PICK-UP TRUCK
18205798, 1, 4 DOOR SEDAN
18205798, 2, 4 DOOR SEDAN
18205799, 1, MOTORCYCLE
18205877, 1, SUBURBAN
18205877, 2, TRACTOR
18206017, 2, SUBURBAN
18206017, 1, SUBURBAN
18206077, 1, SUBURBAN
18206078, 2, TRACTOR
18206078, 1, 4 DOOR SEDAN
18206079, 2, MOTORCYCLE
18206079, 1, SUBURBAN
18206104, 2, UNKNOWN VEHICLE
18206104, 1, MOPED
18206108, 1, DUMP TRUCK
18206123, 1, SEDAN
18206129, 1, MOPED
18206129, 2, SUBURBAN
18206147, 1, 4 DOOR SEDAN
18206185, 1, PICK-UP TRUCK
18206185, 2, 4 DOOR SEDAN
18206185, 3, 4 DOOR SEDAN
18206415, 1, 4 DOOR SEDAN
18206455, 2, SUBURBAN
18206455, 1, SUBURBAN
18206499, 1, SUBURBAN
18206567, 1, MOTORCYCLE
18206593, 3, 4 DOOR SEDAN
18206593, 2, 4 DOOR SEDAN
18206593, 1, SUBURBAN
18206636, 1, SUBURBAN
18206636, 2, 4 DOOR SEDAN
18206652, 1, VAN TRUCK
18206652, 2, SUBURBAN
18206652, 3, SUBURBAN
18206652, 4, 2 DOOR SEDAN
18206652, 5, SUBURBAN
18206733, 1, SUBURBAN
18206733, 2, DUMP TRUCK
18206760, 1, 4 DOOR SEDAN
18206766, 1, 2 DOOR SEDAN
18206781, 1, 4 DOOR SEDAN
18206781, 2, SUBURBAN
18206834, 1, 2 DOOR SEDAN
18206842, 1, PICK-UP TRUCK
18206842, 2, MOTORCYCLE
18206860, 1, SUBURBAN
18206917, 2, DUMP TRUCK
18206917, 1, 4 DOOR SEDAN
18206920, 1, 4 DOOR SEDAN
18206956, 1, 4 DOOR SEDAN
18206956, 2, 4 DOOR SEDAN
18207023, 1, SUBURBAN
18207029, 1, SUBURBAN
18207038, 1, 4 DOOR SEDAN
18207140, 1, 4 DOOR SEDAN
18207140, 2, 2 DOOR SEDAN
18207140, 3, 4 DOOR SEDAN
18207153, 1, 4 DOOR SEDAN
18207153, 2, 4 DOOR SEDAN
18207188, 1, SUBURBAN
18207219, 1, 4 DOOR SEDAN
18207219, 2, 4 DOOR SEDAN
18207265, 1, 4 DOOR SEDAN
18207273, 2, MOPED
18207273, 1, SUBURBAN
18207281, 1, SEDAN
18207297, 1, UNKNOWN VEHICLE
18207329, 3, 4 DOOR SEDAN
18207329, 2, 4 DOOR SEDAN
18207329, 1, SEDAN
18207337, 1, TAXI
18207345, 1, 4 DOOR SEDAN
18207355, 2, 4 DOOR SEDAN
18207355, 1, BUS (OMNIBUS)
18207385, 1, SUBURBAN
18207385, 2, 4 DOOR SEDAN
18207385, 3, SUBURBAN
18207385, 4, 4 DOOR SEDAN
18207396, 1, UNKNOWN VEHICLE
18207398, 1, MOTORCYCLE
18207422, 1, 2 DOOR SEDAN
18207422, 2, SUBURBAN
18207425, 1, SUBURBAN
18207425, 2, SEDAN
18207446, 1, UNKNOWN VEHICLE
18207446, 2, 4 DOOR SEDAN
18207496, 1, SUBURBAN
18207504, 1, SUBURBAN
18207504, 2, 2 DOOR SEDAN
18207507, 1, SEDAN
18207507, 2, SUBURBAN
18207507, 3, SUBURBAN
18207509, 1, SEDAN
18207512, 1, 4 DOOR SEDAN
18207546, 1, VAN TRUCK
18207607, 1, SUBURBAN
18207607, 2, SUBURBAN
18207632, 1, 4 DOOR SEDAN
18207632, 2, MOTORCYCLE
18207637, 1, 4 DOOR SEDAN
18207663, 1, 4 DOOR SEDAN
18207663, 2, POLICE
18207692, 1, UNKNOWN VEHICLE
18207725, 1, 4 DOOR SEDAN
18207725, 2, UNKNOWN VEHICLE
18207730, 2, SEDAN
18207730, 1, MOPED
18207776, 1, SUBURBAN
18207827, 2, SUBURBAN
18207827, 1, SUBURBAN
18207886, 1, MOTORCYCLE
18207886, 2, 4 DOOR SEDAN
18207920, 1, 4 DOOR SEDAN
18207920, 2, SUBURBAN
18207922, 1, MOTORCYCLE
18208010, 1, PICK-UP TRUCK
18208017, 1, SUBURBAN
18208017, 2, SUBURBAN
18208037, 1, 2 DOOR SEDAN
18208080, 1, MOTORCYCLE
18208180, 1, PICK-UP TRUCK
18208241, 3, SUBURBAN
18208241, 2, 4 DOOR SEDAN
18208241, 1, SUBURBAN
18208270, 1, SUBURBAN
18208279, 1, PICK-UP TRUCK
18208298, 1, 4 DOOR SEDAN
18208298, 2, 4 DOOR SEDAN
18208390, 1, SUBURBAN
18208396, 1, SUBURBAN
18208396, 2, 2 DOOR SEDAN
18208420, 1, SUBURBAN
18208420, 2, SUBURBAN
18208442, 1, 4 DOOR SEDAN
18208442, 2, SUBURBAN
18208486, 1, 4 DOOR SEDAN
18208532, 3, 4 DOOR SEDAN
18208532, 2, SUBURBAN
18208532, 1, POLICE
18208548, 1, SUBURBAN
18208549, 1, SEDAN
18208550, 1, SUBURBAN
18208573, 3, 4 DOOR SEDAN
18208573, 2, SUBURBAN
18208573, 1, 4 DOOR SEDAN
18208583, 1, POLICE
18208593, 1, BUS (OMNIBUS)
18208607, 1, SUBURBAN
18208619, 1, SUBURBAN
18208635, 2, MOTORCYCLE
18208635, 1, SUBURBAN
18208642, 1, SUBURBAN
18208642, 2, TAXI
18208647, 2, SUBURBAN
18208647, 1, SUBURBAN
18208662, 2, 4 DOOR SEDAN
18208712, 1, SUBURBAN
18208712, 2, MOTORCYCLE
18208725, 1, SUBURBAN
18208746, 1, 4 DOOR SEDAN
18208746, 2, SUBURBAN
18208746, 3, SUBURBAN
18208769, 1, SUBURBAN
18208769, 2, SUBURBAN
18208776, 1, SUBURBAN
18208805, 1, SUBURBAN
18208805, 2, 4 DOOR SEDAN
18208805, 3, TRACTOR
18208807, 1, 4 DOOR SEDAN
18208807, 2, 4 DOOR SEDAN
18208807, 3, SEDAN
18208807, 4, UNKNOWN VEHICLE
18208808, 1, MOTORCYCLE
18208808, 2, UNKNOWN VEHICLE
18208865, 1, SEDAN
18208869, 1, MOTORCYCLE
18208869, 2, SEDAN
18208886, 1, SUBURBAN
18208913, 1, SUBURBAN
18208924, 1, SUBURBAN
18208929, 1, SUBURBAN
18208963, 1, MOTORCYCLE
18208975, 1, SUBURBAN
18208975, 2, 2 DOOR SEDAN
18208975, 3, PICK-UP TRUCK
18208985, 1, 4 DOOR SEDAN
18208993, 2, SUBURBAN
18209008, 1, SUBURBAN
18209016, 1, 4 DOOR SEDAN
18209044, 1, SUBURBAN
18209044, 2, SUBURBAN
18209066, 1, 4 DOOR SEDAN
18209153, 1, SUBURBAN
18209153, 2, 4 DOOR SEDAN
18209249, 1, PICK-UP TRUCK
18209274, 1, 4 DOOR SEDAN
18209274, 2, 4 DOOR SEDAN
18209293, 1, SUBURBAN
18209310, 1, 4 DOOR SEDAN
18209344, 1, SUBURBAN
18209344, 2, 4 DOOR SEDAN
18209391, 1, SUBURBAN
18209391, 2, SUBURBAN
18209523, 1, SUBURBAN
18209552, 1, 4 DOOR SEDAN
18209569, 1, 4 DOOR SEDAN
18209569, 2, 4 DOOR SEDAN
18209588, 1, PICK-UP TRUCK
18209588, 2, SUBURBAN
18209684, 1, 4 DOOR SEDAN
18209685, 1, SUBURBAN
18209686, 1, PICK-UP TRUCK
18209696, 1, 4 DOOR SEDAN
18209696, 2, UNKNOWN VEHICLE
18209699, 1, SUBURBAN
18209703, 1, UNKNOWN VEHICLE
18209732, 1, UNKNOWN VEHICLE
18209743, 1, MOTORCYCLE
18209743, 2, SEDAN
18209760, 1, UNKNOWN VEHICLE
18209794, 1, SEDAN
18209794, 2, SUBURBAN
18209973, 1, SUBURBAN
18210339, 1, SUBURBAN
18210339, 2, SEDAN
18210339, 3, SEDAN
18210341, 1, 4 DOOR SEDAN
18210341, 2, SUBURBAN
18210458, 1, SUBURBAN
18210469, 1, UNKNOWN VEHICLE
18210491, 1, 4 DOOR SEDAN
18210491, 2, SEDAN
18210586, 1, 4 DOOR SEDAN
18210586, 2, SUBURBAN
18210608, 1, 4 DOOR SEDAN
18210614, 1, SEDAN
18210614, 2, SEDAN
18210614, 3, DELIVERY TRUCK
18210668, 1, SEDAN
18210683, 1, VAN TRUCK
18210683, 2, 4 DOOR SEDAN
18210683, 3, SEDAN
18210695, 1, UNKNOWN VEHICLE
18210711, 1, SEDAN
18210719, 1, POLICE
18210723, 1, SUBURBAN
18210723, 2, MOTORCYCLE
18210809, 1, SEDAN
18210809, 2, UNKNOWN VEHICLE
18210845, 1, 4 DOOR SEDAN
18210856, 1, SUBURBAN
18210856, 2, SUBURBAN
18210862, 1, 4 DOOR SEDAN
18210862, 2, PICK-UP TRUCK
18210864, 1, SUBURBAN
18210922, 1, SUBURBAN
18211021, 1, 4 DOOR SEDAN
18211021, 2, SUBURBAN
18211124, 1, MOTORCYCLE
18211205, 1, 4 DOOR SEDAN
18211205, 2, 4 DOOR SEDAN
18211230, 1, 2 DOOR SEDAN
18211236, 1, 2 DOOR SEDAN
18211321, 1, 4 DOOR SEDAN
18211321, 2, SUBURBAN
18211386, 1, PICK-UP TRUCK
18211389, 1, 4 DOOR SEDAN
18211415, 1, PICK-UP TRUCK
18211415, 2, 4 DOOR SEDAN
18211463, 1, PICK-UP TRUCK
18211490, 1, SUBURBAN
18211490, 2, SUBURBAN
18211528, 1, SUBURBAN
18211533, 1, 4 DOOR SEDAN
18211542, 1, MOTORCYCLE
