state_accident_id,vehicle_number,body_type
16282919,2,PICK-UP TRUCK
16282920,1,4 DOOR SEDAN
16282921,1,SUBURBAN
16282922,1,SUBURBAN
16282922,2,DUMP TRUCK
16282923,1,4 DOOR SEDAN
16282924,1,MOTORCYCLE
16282925,1,SUBURBAN
16282926,1,4 DOOR SEDAN
16282926,2,4 DOOR SEDAN
16282937,1,SUBURBAN
16282937,2,SUBURBAN
16283014,1,SUBURBAN
16283014,2,SUBURBAN
16283083,1,SUBURBAN
16283083,2,SUBURBAN
16283083,3,SUBURBAN
16283096,1,SEDAN
16283113,1,MOTORCYCLE
16283113,2,SUBURBAN
16283157,1,2 DOOR SEDAN
16283241,1,MOTORCYCLE
16283327,1,4 DOOR SEDAN
16283327,2,4 DOOR SEDAN
16283332,1,SEDAN
16283332,2,SUBURBAN
16283357,1,SUBURBAN
16283364,1,SUBURBAN
16283364,2,MOTORCYCLE
16283365,1,SUBURBAN
16283365,2,4 DOOR SEDAN
16283365,3,SUBURBAN
16283370,1,SUBURBAN
16283370,2,4 DOOR SEDAN
16283439,1,4 DOOR SEDAN
16283470,1,INVALID CODE
16283470,2,SUBURBAN
16283482,1,SUBURBAN
16283486,1,BUS (OMNIBUS)
16283491,1,4 DOOR SEDAN
16283491,2,SUBURBAN
16283494,1,MOTORCYCLE
16283494,2,4 DOOR SEDAN
16283495,1,SUBURBAN
16283495,2,SUBURBAN
16283509,1,POLICE
16283509,2,4 DOOR SEDAN
16283509,3,SUBURBAN
16283509,4,4 DOOR SEDAN
16283522,1,SEDAN
16283574,1,4 DOOR SEDAN
16283588,1,4 DOOR SEDAN
16283588,3,TAXI
16283588,4,4 DOOR SEDAN
16283588,5,2 DOOR SEDAN
16283589,1,UNKNOWN VEHICLE
16283590,1,4 DOOR SEDAN
16283590,2,SUBURBAN
16283591,1,SUBURBAN
16283604,1,SUBURBAN
16283645,1,UNKNOWN VEHICLE
16283682,1,SUBURBAN
16283691,1,SUBURBAN
16283744,1,4 DOOR SEDAN
16283783,1,SUBURBAN
16283837,1,SUBURBAN
16283837,2,SEDAN
16283956,1,PICK-UP TRUCK
16284091,1,4 DOOR SEDAN
16284228,1,4 DOOR SEDAN
16284228,2,4 DOOR SEDAN
16284231,1,SUBURBAN
16284231,2,4 DOOR SEDAN
16284325,1,2 DOOR SEDAN
16284353,1,4 DOOR SEDAN
16284353,2,SUBURBAN
16284353,3,4 DOOR SEDAN
16284392,1,SUBURBAN
16284392,2,SUBURBAN
16284531,1,4 DOOR SEDAN
16284531,2,PICK-UP TRUCK
16284558,1,4 DOOR SEDAN
16284558,2,MOTORCYCLE
16284613,1,BUS (OMNIBUS)
16284615,1,4 DOOR SEDAN
16284638,1,4 DOOR SEDAN
16284638,2,2 DOOR SEDAN
16284639,1,SUBURBAN
16284736,1,MOPED
16284736,2,PICK-UP TRUCK
16284824,1,4 DOOR SEDAN
16284824,2,4 DOOR SEDAN
16284860,1,4 DOOR SEDAN
16284860,2,UNKNOWN VEHICLE
16284879,1,SUBURBAN
16284891,1,4 DOOR SEDAN
16284891,2,4 DOOR SEDAN
16284891,3,4 DOOR SEDAN
16284909,1,4 DOOR SEDAN
16284909,2,SUBURBAN
16285007,1,SEDAN
16285029,1,4 DOOR SEDAN
16285072,1,SUBURBAN
16285293,1,4 DOOR SEDAN
16285293,2,VAN TRUCK
16285318,1,SUBURBAN
16285375,1,4 DOOR SEDAN
16285404,1,4 DOOR SEDAN
16285503,1,4 DOOR SEDAN
16285503,2,MOTORCYCLE
16285535,1,MOTORCYCLE
16285637,1,4 DOOR SEDAN
16285637,2,MOTORCYCLE
16285637,3,4 DOOR SEDAN
16285637,4,MOTORCYCLE
16285702,1,SUBURBAN
16285702,2,SUBURBAN
16285709,1,4 DOOR SEDAN
16285709,2,4 DOOR SEDAN
16285729,1,MOTORCYCLE
16285776,1,SUBURBAN
16285776,2,SUBURBAN
16285784,1,SUBURBAN
16285784,2,PICK-UP TRUCK
16285786,1,MOTORCYCLE
16285790,1,SUBURBAN
16285909,1,MOTORCYCLE
16285910,1,SUBURBAN
16285911,1,MOTORCYCLE
16285911,2,PICK-UP TRUCK
16285912,1,SUBURBAN
16285913,1,CONVERTIBLE
16285913,2,4 DOOR SEDAN
16285915,1,VAN TRUCK
16285915,2,4 DOOR SEDAN
16285916,1,SUBURBAN
16285971,1,PICK-UP TRUCK
16285971,2,SUBURBAN
16286152,1,MOTORCYCLE
16286167,1,4 DOOR SEDAN
16286252,1,DELIVERY TRUCK
16286252,2,SUBURBAN
16286261,1,4 DOOR SEDAN
16286261,2,SUBURBAN
16286305,1,4 DOOR SEDAN
16286309,1,4 DOOR SEDAN
16286309,2,4 DOOR SEDAN
16286329,1,SUBURBAN
16286364,1,4 DOOR SEDAN
16286405,1,MOTORCYCLE
16286414,1,TAXI
16286557,1,SUBURBAN
16286557,2,4 DOOR SEDAN
16286560,1,SUBURBAN
16286610,1,SUBURBAN
16286774,1,MOTORCYCLE
16286849,1,SUBURBAN
16286849,2,4 DOOR SEDAN
16286852,1,SUBURBAN
16286867,1,4 DOOR SEDAN
16286868,1,2 DOOR SEDAN
16286899,1,4 DOOR SEDAN
16286899,2,4 DOOR SEDAN
16286911,1,4 DOOR SEDAN
16286917,1,2 DOOR SEDAN
16286997,1,SUBURBAN
16287042,1,BUS (OMNIBUS)
16287042,2,SUBURBAN
16287051,1,4 DOOR SEDAN
16287051,2,4 DOOR SEDAN
16287053,1,SUBURBAN
16287053,2,4 DOOR SEDAN
16287053,3,SUBURBAN
16287053,4,UNKNOWN VEHICLE
16287131,1,4 DOOR SEDAN
16287168,1,4 DOOR SEDAN
16287270,1,4 DOOR SEDAN
16287270,2,4 DOOR SEDAN
16287302,1,4 DOOR SEDAN
16287311,1,SUBURBAN
16287372,1,4 DOOR SEDAN
16287403,1,PICK-UP TRUCK
16287404,1,4 DOOR SEDAN
16287405,1,PICK-UP TRUCK
16287405,2,4 DOOR SEDAN
16287405,3,PICK-UP TRUCK
16287406,1,4 DOOR SEDAN
16287407,1,PICK-UP TRUCK
16287407,2,HOUSE ON WHEELS
16287408,1,SUBURBAN
16287408,2,4 DOOR SEDAN
16287430,1,SUBURBAN
16287430,2,SUBURBAN
16287460,1,SUBURBAN
16287460,2,4 DOOR SEDAN
16287608,1,SUBURBAN
16287608,2,MOTORCYCLE
16287686,1,SUBURBAN
16287689,3,4 DOOR SEDAN
16287689,2,SUBURBAN
16287689,1,MOTORCYCLE
16287707,1,PICK-UP TRUCK
16287791,1,SEDAN
16287791,2,VAN TRUCK
16287833,1,SUBURBAN
16287833,4,UNKNOWN VEHICLE
16287833,5,SUBURBAN
16287833,6,SUBURBAN
16287909,1,SUBURBAN
16287939,1,MOTORCYCLE
16287993,2,4 DOOR SEDAN
16288122,1,UNKNOWN CAR
16288184,1,SUBURBAN
16288184,2,4 DOOR SEDAN
16288201,1,4 DOOR SEDAN
16288201,2,SUBURBAN
16288201,3,4 DOOR SEDAN
16288354,1,SUBURBAN
16288354,2,4 DOOR SEDAN
16288358,1,SUBURBAN
16288363,1,SUBURBAN
16288363,2,PICK-UP TRUCK
16288364,1,VAN TRUCK
16288364,2,SUBURBAN
16288370,1,PICK-UP TRUCK
16288580,1,SUBURBAN
16288580,2,SUBURBAN
16288580,3,4 DOOR SEDAN
16288592,1,4 DOOR SEDAN
16288636,1,4 DOOR SEDAN
16288636,2,2 DOOR SEDAN
16288636,3,SUBURBAN
16288640,1,4 DOOR SEDAN
16288640,2,4 DOOR SEDAN
16288643,1,MOTORCYCLE
16288646,1,4 DOOR SEDAN
16288658,1,MOTORCYCLE
16288678,1,4 DOOR SEDAN
16288678,2,SUBURBAN
16288703,1,4 DOOR SEDAN
16288824,1,TRACTOR
16288826,1,4 DOOR SEDAN
16288983,1,2 DOOR SEDAN
16289032,2,SUBURBAN
16289032,1,PICK-UP TRUCK
16289089,1,4 DOOR SEDAN
16289103,1,PICK-UP TRUCK
16289103,2,4 DOOR SEDAN
16289126,1,4 DOOR SEDAN
16289126,2,TRACTOR
16289256,4,SUBURBAN
16289256,3,SUBURBAN
16289256,2,4 DOOR SEDAN
16289256,1,SUBURBAN
16289347,1,SUBURBAN
16289353,1,4 DOOR SEDAN
16289389,1,4 DOOR SEDAN
16289389,2,SUBURBAN
16289390,1,4 DOOR SEDAN
16289390,2,MOTORCYCLE
16289443,1,4 DOOR SEDAN
16289443,2,SUBURBAN
16289502,1,MOTORCYCLE
16289525,1,4 DOOR SEDAN
16289525,2,4 DOOR SEDAN
16289560,1,4 DOOR SEDAN
16289569,1,SUBURBAN
16289620,1,4 DOOR SEDAN
16289636,1,2 DOOR SEDAN
16289646,1,4 DOOR SEDAN
16289646,2,4 DOOR SEDAN
16289674,1,SUBURBAN
16289674,2,4 DOOR SEDAN
16289674,3,4 DOOR SEDAN
16289674,4,SUBURBAN
16289761,1,PICK-UP TRUCK
16289799,1,SUBURBAN
16289799,2,SUBURBAN
16289858,1,SUBURBAN
16289858,2,4 DOOR SEDAN
16289876,2,SUBURBAN
16289876,1,4 DOOR SEDAN
16289986,1,MOTORCYCLE
16290044,1,4 DOOR SEDAN
16290044,2,SUBURBAN
16290044,3,SUBURBAN
16290097,1,4 DOOR SEDAN
16290097,2,4 DOOR SEDAN
16290099,1,SUBURBAN
16290158,1,4 DOOR SEDAN
16290158,2,4 DOOR SEDAN
16290218,1,SUBURBAN
16290218,2,DELIVERY TRUCK
16290230,1,4 DOOR SEDAN
16290230,2,MOTORCYCLE
16290260,1,SUBURBAN
16290260,2,SUBURBAN
16290282,1,2 DOOR SEDAN
16290353,1,MOTORCYCLE
16290366,1,MOTORCYCLE
16290378,1,4 DOOR SEDAN
16290378,2,4 DOOR SEDAN
16290378,3,2 DOOR SEDAN
16290394,1,SUBURBAN
16290394,2,BUS (OMNIBUS)
16290395,1,SUBURBAN
16290396,1,4 DOOR SEDAN
16290397,1,SUBURBAN
16290398,1,POLICE
16290619,1,4 DOOR SEDAN
16290619,2,SUBURBAN
16290619,3,SUBURBAN
16290619,4,4 DOOR SEDAN
16290624,1,POLICE
16290624,2,PICK-UP TRUCK
16290624,3,SUBURBAN
16290676,1,4 DOOR SEDAN
16290676,2,SUBURBAN
16290698,1,4 DOOR SEDAN
16290698,2,4 DOOR SEDAN
16290701,1,4 DOOR SEDAN
16290701,2,4 DOOR SEDAN
16290701,3,SUBURBAN
16290753,1,PICK-UP TRUCK
16290753,2,SUBURBAN
16290819,2,4 DOOR SEDAN
16290819,1,SUBURBAN
16290865,1,UNKNOWN VEHICLE
16290903,1,4 DOOR SEDAN
16290903,2,UNKNOWN VEHICLE
16290964,1,SUBURBAN
16290964,2,4 DOOR SEDAN
16291033,1,FLAT BED TRUCK
16291033,2,CONVERTIBLE
16291036,1,SUBURBAN
16291039,1,SEDAN
16291056,1,4 DOOR SEDAN
16291056,2,MOTORCYCLE
16291066,1,4 DOOR SEDAN
16291072,1,4 DOOR SEDAN
16291072,2,SEDAN
16291087,1,SUBURBAN
16291095,1,VAN TRUCK
16291095,2,SUBURBAN
16291101,1,4 DOOR SEDAN
16291101,2,SEDAN
16291106,1,SUBURBAN
16291128,1,SEDAN
16291128,2,4 DOOR SEDAN
16291136,1,SUBURBAN
16291136,2,4 DOOR SEDAN
16291161,1,4 DOOR SEDAN
16291163,1,SUBURBAN
16291163,2,SUBURBAN
16291168,1,SUBURBAN
16291200,1,4 DOOR SEDAN
16291216,3,4 DOOR SEDAN
16291216,2,SUBURBAN
16291216,1,4 DOOR SEDAN
16291244,2,4 DOOR SEDAN
16291244,1,4 DOOR SEDAN
16291317,1,2 DOOR SEDAN
16291359,1,4 DOOR SEDAN
16291491,1,SUBURBAN
16291608,1,SUBURBAN
16291608,2,PICK-UP TRUCK
16291613,1,2 DOOR SEDAN
16291613,2,4 DOOR SEDAN
16291725,1,PICK-UP TRUCK
16291782,1,MOTORCYCLE
16291823,1,MOTORCYCLE
16291829,1,SUBURBAN
16291829,2,4 DOOR SEDAN
16291832,1,PICK-UP TRUCK
16291855,1,4 DOOR SEDAN
16291863,1,SUBURBAN
16291863,2,BUS (OMNIBUS)
16291888,1,4 DOOR SEDAN
16291888,2,4 DOOR SEDAN
16291972,1,4 DOOR SEDAN
16291972,2,4 DOOR SEDAN
16291973,1,2 DOOR SEDAN
16291974,1,4 DOOR SEDAN
16291974,2,SUBURBAN
16291975,1,DELIVERY TRUCK
16291975,2,4 DOOR SEDAN
16292038,1,SEDAN
16292054,1,4 DOOR SEDAN
16292060,2,SUBURBAN
16292060,1,SUBURBAN
16292066,1,SUBURBAN
16292097,2,4 DOOR SEDAN
16292097,1,4 DOOR SEDAN
16292136,2,2 DOOR SEDAN
16292136,1,2 DOOR SEDAN
16292180,1,4 DOOR SEDAN
16292202,1,SUBURBAN
16292202,2,4 DOOR SEDAN
16292209,1,SUBURBAN
16292209,2,4 DOOR SEDAN
16292209,3,4 DOOR SEDAN
16292212,1,4 DOOR SEDAN
16292213,1,SEDAN
16292238,1,UNKNOWN VEHICLE
16292245,1,VAN TRUCK
16292282,1,TAXI
16292282,2,4 DOOR SEDAN
16292290,1,DELIVERY TRUCK
16292322,1,SUBURBAN
16292322,2,4 DOOR SEDAN
16292325,1,SEDAN
16292337,1,SUBURBAN
16292433,1,4 DOOR SEDAN
16292433,2,4 DOOR SEDAN
16292550,1,SUBURBAN
16292550,2,MOTORCYCLE
16292680,1,SUBURBAN
16292680,2,VAN TRUCK
16292703,1,MOTORCYCLE
16292797,1,2 DOOR SEDAN
16292856,1,MOTORCYCLE
16293010,1,SUBURBAN
16293010,2,MOTORCYCLE
16293068,1,SUBURBAN
16293238,1,4 DOOR SEDAN
16293380,2,SUBURBAN
16293556,1,MOTORCYCLE
16293586,1,4 DOOR SEDAN
16293586,2,4 DOOR SEDAN
16293590,1,MOTORCYCLE
16293596,1,2 DOOR SEDAN
16293596,2,SUBURBAN
16293599,1,MOTORCYCLE
16293599,2,PICK-UP TRUCK
16293599,3,2 DOOR SEDAN
16293601,1,2 DOOR SEDAN
16293833,1,MOTORCYCLE
16293861,1,VAN TRUCK
16293861,2,VAN TRUCK
16293927,1,4 DOOR SEDAN
16293927,2,DUMP TRUCK
16294047,1,UNKNOWN VEHICLE
16294047,2,UNKNOWN VEHICLE
16294047,3,UNKNOWN VEHICLE
16294086,1,SUBURBAN
16294086,2,PICK-UP TRUCK
16294116,1,4 DOOR SEDAN
16294172,1,4 DOOR SEDAN
16294172,2,UNKNOWN VEHICLE
16294172,3,UNKNOWN VEHICLE
16294191,1,SUBURBAN
16294191,2,4 DOOR SEDAN
16294191,3,4 DOOR SEDAN
16294193,1,4 DOOR SEDAN
16294193,2,SUBURBAN
16294193,3,SUBURBAN
16294395,1,4 DOOR SEDAN
16294479,1,4 DOOR SEDAN
16294498,1,PICK-UP TRUCK
16294498,2,4 DOOR SEDAN
16294561,1,MOPED
16294607,1,4 DOOR SEDAN
16294741,1,4 DOOR SEDAN
16294741,2,VAN TRUCK
16294776,1,SUBURBAN
16294776,2,SUBURBAN
16294776,3,4 DOOR SEDAN
16294776,4,2 DOOR SEDAN
16294777,1,SUBURBAN
16294794,1,4 DOOR SEDAN
16294794,2,TRACTOR
16294902,1,MOTORCYCLE
16294903,1,DUMP TRUCK
16294904,1,TRACTOR
16294904,2,PICK-UP TRUCK
16294904,3,CONVERTIBLE
16294929,1,2 DOOR SEDAN
16294938,1,SUBURBAN
16294961,1,SUBURBAN
16294961,2,SUBURBAN
16294998,1,4 DOOR SEDAN
16294998,2,4 DOOR SEDAN
16295120,2,4 DOOR SEDAN
16295120,1,4 DOOR SEDAN
16295136,3,SUBURBAN
16295136,2,SEDAN
16295136,1,SUBURBAN
16295181,4,PICK-UP TRUCK
16295181,3,SUBURBAN
16295181,1,SUBURBAN
16295185,1,4 DOOR SEDAN
16295191,1,SEDAN
16295198,2,SEDAN
16295198,1,POLICE
16295223,1,SEDAN
16295299,1,SEDAN
16295331,1,SUBURBAN
16295331,2,4 DOOR SEDAN
16295653,1,PICK-UP TRUCK
16295653,2,SUBURBAN
16295669,1,4 DOOR SEDAN
16295676,1,SUBURBAN
16295683,1,SUBURBAN
16295706,1,SUBURBAN
16295723,1,SUBURBAN
16295723,2,DELIVERY TRUCK
16295731,1,2 DOOR SEDAN
16295731,2,4 DOOR SEDAN
16295731,3,PICK-UP TRUCK
16295752,1,4 DOOR SEDAN
16295752,2,MOTORCYCLE
16295808,1,4 DOOR SEDAN
16295808,2,4 DOOR SEDAN
16295825,1,CONVERTIBLE
16295836,1,SUBURBAN
16295853,1,2 DOOR SEDAN
16295945,1,SUBURBAN
16295980,1,MOTORCYCLE
16296069,1,2 DOOR SEDAN
16296069,2,MOTORCYCLE
16296069,3,4 DOOR SEDAN
16296157,1,TAXI
16296252,1,TAXI
16296252,2,SUBURBAN
16296252,3,SUBURBAN
16296252,4,4 DOOR SEDAN
16296253,1,SUBURBAN
16296257,1,SUBURBAN
16296257,2,SUBURBAN
16296257,3,4 DOOR SEDAN
16296257,4,4 DOOR SEDAN
16296270,1,4 DOOR SEDAN
16296276,1,4 DOOR SEDAN
16296276,2,4 DOOR SEDAN
16296281,1,2 DOOR SEDAN
16296281,2,SUBURBAN
16296305,1,SUBURBAN
16296311,1,SUBURBAN
16296311,2,4 DOOR SEDAN
16296318,1,SUBURBAN
16296319,1,4 DOOR SEDAN
16296530,1,MOTORCYCLE
16296530,2,4 DOOR SEDAN
16296541,1,4 DOOR SEDAN
16296615,1,4 DOOR SEDAN
16296660,1,PICK-UP TRUCK
16296728,2,SUBURBAN
16296728,1,4 DOOR SEDAN
16296738,3,SUBURBAN
16296738,2,SUBURBAN
16296738,1,MOTORCYCLE
16296749,1,4 DOOR SEDAN
16296966,2,MOTORCYCLE
16296966,1,SUBURBAN
16296992,1,MOTORCYCLE
16297033,4,SUBURBAN
16297033,3,SUBURBAN
16297033,2,MOTORCYCLE
16297033,1,SUBURBAN
16297036,1,4 DOOR SEDAN
16297093,1,MOTORCYCLE
16297177,1,MOTORCYCLE
16297377,1,MOTORCYCLE
16297485,1,VAN TRUCK
16297485,2,4 DOOR SEDAN
16297562,1,BUS (OMNIBUS)
16297562,2,PICK-UP TRUCK
16297579,1,4 DOOR SEDAN
16297579,2,MOTORCYCLE
16297648,1,SUBURBAN
16297648,2,4 DOOR SEDAN
16297655,1,SUBURBAN
16297763,1,4 DOOR SEDAN
16297763,2,4 DOOR SEDAN
16297806,1,DELIVERY TRUCK
16297806,2,TRACTOR
16297832,1,4 DOOR SEDAN
16297832,2,MOTORCYCLE
16297832,3,MOTORCYCLE
16297885,1,SUBURBAN
16297886,1,MOTORCYCLE
16298036,1,MOTORCYCLE
16298046,2,SUBURBAN
16298046,1,SUBURBAN
16298163,1,4 DOOR SEDAN
16298163,2,SUBURBAN
16298243,1,SUBURBAN
16298264,1,4 DOOR SEDAN
16298264,2,SUBURBAN
16298338,1,4 DOOR SEDAN
16298338,2,SUBURBAN
16298344,1,4 DOOR SEDAN
16298344,2,2 DOOR SEDAN
16298344,3,4 DOOR SEDAN
16298366,1,SUBURBAN
16298366,2,4 DOOR SEDAN
16298366,3,4 DOOR SEDAN
16298396,1,SUBURBAN
16298396,2,BUS (OMNIBUS)
16298418,1,SUBURBAN
16298418,2,4 DOOR SEDAN
16298418,3,SUBURBAN
16298418,4,4 DOOR SEDAN
16298466,1,4 DOOR SEDAN
16298471,1,4 DOOR SEDAN
16298547,1,4 DOOR SEDAN
16298680,1,4 DOOR SEDAN
16298680,2,4 DOOR SEDAN
16298748,1,SUBURBAN
16298748,2,4 DOOR SEDAN
16298748,3,POLICE
16298749,1,SUBURBAN
16298750,1,2 DOOR SEDAN
16298759,1,SUBURBAN
16298790,1,SUBURBAN
16298791,1,SEDAN
16298791,2,SUBURBAN
16298858,1,4 DOOR SEDAN
16299013,1,UNKNOWN VEHICLE
16299061,1,SEDAN
16299067,1,SUBURBAN
16299067,2,SEDAN
16299067,3,4 DOOR SEDAN
16299109,4,SUBURBAN
16299109,3,SUBURBAN
16299109,2,4 DOOR SEDAN
16299109,1,SUBURBAN
16299126,2,MOTORCYCLE
16299126,1,4 DOOR SEDAN
16299159,1,SUBURBAN
16299206,1,4 DOOR SEDAN
16299206,2,SEDAN
16299208,1,4 DOOR SEDAN
16299208,2,4 DOOR SEDAN
16299208,3,PICK-UP TRUCK
16299249,1,MOPED
16299249,2,SEDAN
16299276,1,SUBURBAN
16299276,2,SUBURBAN
16299308,1,POLICE
16299308,2,SUBURBAN
16299325,1,4 DOOR SEDAN
16299325,2,SUBURBAN
16299352,1,4 DOOR SEDAN
16299352,2,4 DOOR SEDAN
16299356,1,4 DOOR SEDAN
16299427,2,SUBURBAN
16299427,1,4 DOOR SEDAN
16299492,1,UNKNOWN VEHICLE
16299492,2,UNKNOWN VEHICLE
16299494,1,MOTORCYCLE
16299494,2,4 DOOR SEDAN
16299498,1,SUBURBAN
16299561,1,4 DOOR SEDAN
16299561,2,SUBURBAN
16299725,1,MOTORCYCLE
16299761,1,SUBURBAN
16299761,2,SUBURBAN
16299793,1,MOTORCYCLE
16299801,1,SUBURBAN
16299801,2,SUBURBAN
16299866,1,4 DOOR SEDAN
16299880,1,PICK-UP TRUCK
16299880,2,BUS (OMNIBUS)
16299880,3,4 DOOR SEDAN
16299892,1,4 DOOR SEDAN
16299900,1,4 DOOR SEDAN
16299904,1,MOTORCYCLE
16299916,1,PICK-UP TRUCK
16299916,2,4 DOOR SEDAN
16299956,1,4 DOOR SEDAN
16299962,1,SUBURBAN
16299962,2,SUBURBAN
16300037,1,SUBURBAN
16300037,2,4 DOOR SEDAN
16300037,3,SUBURBAN
16300139,2,4 DOOR SEDAN
16300139,1,SUBURBAN
16300165,2,SUBURBAN
16300165,1,SUBURBAN
16300283,1,MOTORCYCLE
16300320,1,SUBURBAN
16300379,2,SUBURBAN
16300379,1,SUBURBAN
16300421,1,4 DOOR SEDAN
16300421,2,SUBURBAN
16300422,1,SUBURBAN
16300422,2,PICK-UP TRUCK
16300485,2,SNOW PLOW
16300485,1,MOTORCYCLE
16300622,1,SUBURBAN
16300659,1,SEDAN
16300659,2,SUBURBAN
16300659,3,SUBURBAN
16300680,1,4 DOOR SEDAN
16300680,2,UNKNOWN VEHICLE
16300689,1,SEDAN
16300689,2,4 DOOR SEDAN
16300689,3,SUBURBAN
16300689,4,SUBURBAN
16300689,5,SEDAN
16300705,1,4 DOOR SEDAN
16300705,2,SUBURBAN
16300705,3,MOTORCYCLE
16300733,1,SUBURBAN
16300733,2,SUBURBAN
16300733,3,4 DOOR SEDAN
16300733,4,4 DOOR SEDAN
16300734,1,4 DOOR SEDAN
16300735,1,BUS (OMNIBUS)
16300736,1,4 DOOR SEDAN
16300737,1,2 DOOR SEDAN
16300737,2,2 DOOR SEDAN
16300737,3,SEDAN
16300738,1,SUBURBAN
16300744,1,SUBURBAN
16300762,1,4 DOOR SEDAN
16300762,2,SUBURBAN
16300766,1,4 DOOR SEDAN
16300766,2,SUBURBAN
16300815,1,SUBURBAN
16300815,2,4 DOOR SEDAN
16300846,1,SEDAN
16300853,1,SEDAN
16300855,1,SUBURBAN
16300855,2,SUBURBAN
16300863,1,VAN TRUCK
16300863,2,SUBURBAN
16300875,1,SUBURBAN
16300875,2,4 DOOR SEDAN
16300876,1,2 DOOR SEDAN
16300876,2,SUBURBAN
16300879,1,DELIVERY TRUCK
16300879,2,SUBURBAN
16300900,1,SUBURBAN
16300900,2,TAXI
16301019,1,4 DOOR SEDAN
16301019,2,4 DOOR SEDAN
16301044,1,4 DOOR SEDAN
16301046,1,4 DOOR SEDAN
16301061,1,SUBURBAN
16301118,1,SUBURBAN
16301118,2,4 DOOR SEDAN
16301150,1,SUBURBAN
16301158,1,4 DOOR SEDAN
16301158,2,4 DOOR SEDAN
16301158,3,SUBURBAN
16301193,1,4 DOOR SEDAN
16301193,2,4 DOOR SEDAN
16301223,1,PICK-UP TRUCK
16301295,1,MOTORCYCLE
16301295,2,4 DOOR SEDAN
16301371,1,SUBURBAN
16301410,1,4 DOOR SEDAN
16301418,1,UTILITY TRUCK
16301430,1,4 DOOR SEDAN
16301432,1,4 DOOR SEDAN
16301432,2,4 DOOR SEDAN
16301432,3,SUBURBAN
16301453,1,MOTORCYCLE
16301453,2,MOTORCYCLE
16301490,1,4 DOOR SEDAN
16301490,2,4 DOOR SEDAN
16301493,1,4 DOOR SEDAN
16301502,1,MOTORCYCLE
16301511,1,4 DOOR SEDAN
16301511,2,PICK-UP TRUCK
16301511,3,SUBURBAN
16301620,1,PICK-UP TRUCK
16301620,2,SUBURBAN
16301637,1,4 DOOR SEDAN
16301673,1,4 DOOR SEDAN
16301673,2,SUBURBAN
16301699,1,4 DOOR SEDAN
16301699,2,SUBURBAN
16301699,3,SUBURBAN
16301699,4,SUBURBAN
16301706,1,SUBURBAN
16301706,2,MOTORCYCLE
16301707,1,4 DOOR SEDAN
16301763,1,VAN TRUCK
16301763,2,SUBURBAN
16301764,1,MOTORCYCLE
16301764,2,BUS (OMNIBUS)
16301801,1,SUBURBAN
16301801,2,PICK-UP TRUCK
16301855,1,4 DOOR SEDAN
16301855,2,4 DOOR SEDAN
16301880,1,SUBURBAN
16301880,2,SUBURBAN
16301952,1,SUBURBAN
16301952,2,4 DOOR SEDAN
16301979,1,SUBURBAN
16302059,1,4 DOOR SEDAN
16302093,1,UNKNOWN VEHICLE
16302138,1,UNKNOWN VEHICLE
16302213,1,VAN TRUCK
16302242,1,MOTORCYCLE
16302242,2,SUBURBAN
16302334,1,2 DOOR SEDAN
16302334,2,4 DOOR SEDAN
16302389,1,DUMP TRUCK
16302389,2,4 DOOR SEDAN
16302389,3,SUBURBAN
16302389,4,SUBURBAN
16302458,1,2 DOOR SEDAN
16302458,2,MOTORCYCLE
16302476,1,4 DOOR SEDAN
16302476,2,MOTORCYCLE
16302483,1,UNKNOWN VEHICLE
16302483,2,4 DOOR SEDAN
16302483,3,4 DOOR SEDAN
16302521,1,SUBURBAN
16302521,2,SUBURBAN
16302584,1,4 DOOR SEDAN
16302611,1,4 DOOR SEDAN
16302611,2,SUBURBAN
16302667,1,PICK-UP TRUCK
16302687,2,SUBURBAN
16302758,1,MOTORCYCLE
16302764,1,4 DOOR SEDAN
16302836,1,PICK-UP TRUCK
16302836,2,4 DOOR SEDAN
16302852,1,SUBURBAN
16302926,1,4 DOOR SEDAN
16302951,4,4 DOOR SEDAN
16302951,3,SUBURBAN
16302951,2,2 DOOR SEDAN
16302951,1,4 DOOR SEDAN
16302984,1,SUBURBAN
16303005,1,PICK-UP TRUCK
16303008,1,2 DOOR SEDAN
16303077,1,4 DOOR SEDAN
16303077,2,4 DOOR SEDAN
16303187,1,SUBURBAN
16303187,2,SUBURBAN
16303187,3,4 DOOR SEDAN
16303219,1,SUBURBAN
16303219,2,2 DOOR SEDAN
16303301,1,4 DOOR SEDAN
16303301,2,SUBURBAN
16303359,1,4 DOOR SEDAN
16303359,2,SUBURBAN
16303366,1,MOTORCYCLE
16303385,1,MOTORCYCLE
16303385,2,SUBURBAN
16303392,1,MOTORCYCLE
16303402,1,4 DOOR SEDAN
16303402,2,PICK-UP TRUCK
16303420,1,2 DOOR SEDAN
16303552,1,SUBURBAN
16303552,2,SUBURBAN
16303552,3,PICK-UP TRUCK
16303627,1,4 DOOR SEDAN
16303627,2,4 DOOR SEDAN
16303648,1,SMALL WHEEL TRUCK
16303700,1,MOTORCYCLE
16303728,2,PICK-UP TRUCK
16303728,1,MOTORCYCLE
16303736,2,MOTORCYCLE
16303736,1,MOTORCYCLE
16303775,1,4 DOOR SEDAN
16303782,4,4 DOOR SEDAN
16303782,3,4 DOOR SEDAN
16303782,2,SUBURBAN
16303782,1,SUBURBAN
