,CRN,STREET_NAME
17765,2021025046,ARSENAL RD
17851,2021008285,BUSTLETON AV
17857,2021002359,ENOLA RD
17858,2021057363,LEDGEDALE RD
17892,2021101064,SUMNEYTOWN PK
17893,2021101064,HUNSBERGER LN
17924,2021117365,SEVENTH ST
17928,2021117365,RACE ST
17934,2021072333,STATE HILL RD
17935,2021072333,STATE HILL RD
17936,2021072333,RAMP DD RD
17937,2021072333,RAMP RD
17971,2021017312,POLECAT HOLLOW RD
18029,2022001757,RAKE RD
18154,2021056592,LONG RUN RD
18155,2021056592,LONG RUN RD
18156,2021056592,LOU MASHOWICH WY
18157,2021056592,LOU WASHOWICH WY
18179,2021019006,DELAWARE EX
18198,2021033452,BROADWAY ST
18199,2021033452,MOULSTOWN RD
18200,2021033452,EISENHOWER DR
18274,2021034137,THIRTYEIGHTH ST
18275,2021034137,THIRTYEIGHTH ST
18276,2021034137,WALNUT ST
18277,2021034137,S 38TH ST
18303,2021078456,HIGH ST
18304,2021071109,MAINLINE PK
18314,2021036986,CLAIRTON RD
18315,2021036986,CLAIRTON RD
18316,2021036986,CENTURY III MALL ENT RD
18317,2021036986,NEW ENGLAND RD
18399,2021075551,STATE ST
18489,2021095022,WHITE OAK RD
18594,2021040288,KERRSVILLE RD
18612,2021049115,SR 0061 HW
18613,2021049115,SR 0061 HW
18614,2021049115,LIBERTY ST
18618,2021031474,BILL KOSTIC RD
18632,2021078337,FREEPORT RD
18633,2021078337,FREEPORT RD
18634,2021078337,EAST ALPHA DR
18642,2021085636,N MIDDLETON RD
18656,2021107100,RAYSTOWN RD
18664,2021027572,FOREST INN RD
18693,2021065241,ROCKDALE RD
18882,2021121783,GARDEN SPOT RD
18903,2021088706,RAYMOND P SHAFFER HW
18984,2021074026,WALLSVILLE RD
18985,2021074026,RAMP M RD
18986,2021074026,RAMP L RD
19020,2021056607,PINE RUN RD
19046,2021103721,E 3RD ST
19047,2021103721,STATE ST
19053,2021114575,LINCOLN HW
19115,2021099658,BLANDON RD
19116,2021099658,FRASER RD
19117,2021099658,LINK RD
19131,2021051774,SPORTSMAN RD
19132,2021051915,ISLAND RD
19143,2021051774,SR 0897 HW
19163,2021045483,VIETNAM VETERANS MEMOR HW
19167,2021045417,BROWN ST
19195,2021090951,S PAXON ST
19204,2021059370,PERRY HW
19243,2021119462,CAMERON ST
19288,2021054804,CRABTREE RD
19326,2021099510,POTTSTOWN BOYERTOWN BP
19327,2021099510,STATE ST
19328,2021099510,FARMINGTON AV
19376,2021079315,LINCOLN HW
19377,2021079315,LINCOLN HW
19378,2021079315,TRACTOR SUPPLY DR
19379,2021079315,WAL-MART PL
19380,2021079315,WAL-MART DR
19405,2021005361,BUGTOWN RD
19429,2021074756,AMERICAN LEGION MEM HW
19472,2021010740,TEVEBAUGH HOLLOW RD
19533,2021066432,S MAIN RD
19635,2021026250,MARKET ST
19636,2021026250,MARKET ST
19637,2021026250,RAMP E RD
19638,2021026250,RAMP H RD
19654,2021052642,HULTON BRIDGE RD
19655,2021052642,WADE LN
19656,2021085363,HALYDAY RUN RD
19665,2021041273,PHILADELPHIA AV
19666,2021041273,MADISON ST
19708,2021095739,DERRY ST
19789,2021023429,E NOBLE ST
19790,2021023429,KOSCIUSZKO ST
19826,2021086220,DIAMOND ST
19827,2021086220,SMITHFIELD ST
19910,2021082301,STRAWCUTTER RD
19911,2021065375,WAYNESBURG RD
19928,2021046874,WEST LIBERTY AV
20011,2021097158,RIDGE VALLEY RD
20012,2021079163,HULTON BRIDGE RD
20093,2021060509,GOLDEN MILE HW
20094,2021060509,LOGAN FERRY RD
20124,2021066347,COMMONWEALTH AV
20131,2021099650,Z H CONFAIR HW
20144,2021023234,HOOK RD
20179,2021037298,BRIDGE ST
20180,2021037298,ROOSEVELT BL
20218,2021060226,W MARKET ST
20219,2021060226,12TH AV
20315,2021063423,MILLVILLE RD
20316,2021063423,COVERED BRIDGE DR
20323,2021082169,DINWIDDIE DR
20324,2021082169,KERR RD
20345,2021048220,FRANKFORD AV
20346,2021048220,FRANKFORD AV
20347,2021048220,TYSON AV
20384,2021041855,BLUE-GRAY HW
20467,2021084176,ROWE RUN RD
20479,2021117392,BRISTOL RD
20480,2021117392,BENSALEM BL
20481,2021117392,SADDLEBROOK DR
20495,2021050556,CHESTER PK
20500,2021100026,WINDSOR RD
20522,2021033314,SR 0011 HW
20526,2021067837,BENJAMIN FRANKLIN HW
20629,2021110304,WILLIAM PENN HW
20630,2021110304,WILLIAM PENN HW
20631,2021110304,MARKET ST
20632,2021110304,MARKET ST
20680,2021123030,TWELFTH ST
20681,2021123030,SESQUI ST
20683,2021021390,9TH ST
20684,2021021390,BEAVER RD
20693,2021087488,OHIO RIVER BL
20694,2021087488,OHIO RIVER BL
20695,2021087488,MCKEES ROCKS BR
20696,2021087488,BRIGHTON HEIGHTS BL
20705,2021020077,NORTH FOURTH AV
20706,2021020077,NORTH FOURTH AV
20707,2021020077,JUNIATA GAP RD
20718,2021092828,CEDAR CREST BL
20726,2021094482,CAMERON ST
20798,2021073031,67TH ST
20799,2021073031,PASCHALL AV
20904,2021073278,LANCASTER AV
20911,2021056786,FOUR POINT RD
20912,2021056786,NEW SCHAEFFERSTOWN RD
20933,2021028332,WORLEYTOWN RD
20957,2021121751,RIDGE AV
21007,2021078024,SHERMAN AV
21014,2021067136,BENJAMIN FRANKLIN HW
21036,2021032674,RIDGE AV
21107,2021116653,BALTIMORE PK
21149,2021121498,SR 0014 HW
21205,2021047890,NEW RD
21206,2021050863,MANHEIM PK
21207,2021050863,GRAYSTONE RD
21208,2021050863,GRAYSTONE RD
21248,2021024344,SCHUYLKILL AV
21249,2021024344,LACKAWANNA ST
21250,2021024344,LACKAWANNA ST
21411,2021091211,HORSECREEK RD
21473,2021095106,PARKER PK
21485,2021099659,SR 0068 SH
21507,2021023350,LEHIGH VALLEY TH
21550,2021095576,NEWPORT RD
21561,2021084515,MAIN ST
21592,2021100222,POCONO SUMMIT RD
21613,2021042689,TURNPIKE RD
21640,2021042689,MILL CREEK RD
21693,2021114097,FRUITVILLE PK
21696,2021090697,SOUTH MADDEN RD
21766,2021048045,DELAWARE EX
21823,2021058722,FALLBROOK RD
21824,2021058722,SCOTT ST
21855,2021073363,FRANKFORD AV
21921,2021040245,TYRONE TURNPIKE HW
21948,2021020501,GRAND ARMY OF REPUBLIC HW
21953,2021006008,ROOSEVELT BL
21954,2021006008,BRIDGE ST
21971,2021047482,MORIA PL
21977,2021096905,CHANDLER DR
22057,2021117435,GILBERTSVILLE RD
22085,2021055918,LINCOLN HW
22117,2021026857,MOSHANNON AV
22153,2021048450,RACCOON VALLEY RD
22156,2021114585,MERIDIAN RD
22168,2021114340,MARIETTA AV
22171,2021010639,WASHINGTON ST
22172,2021010639,N 6TH ST
22180,2021016585,PENN LINCOLN PY
22229,2021052142,HARLEYSVILLE PK
22230,2021052142,BERGEY RD
22231,2021052142,SMOKEPIPE RD
22268,2021047071,SCRANTON-CARBONDALE HW
22269,2021047071,SCRANTON-CARBONDALE HW
22270,2021047071,MEMO LN
22301,2021062984,MORTON AV
22302,2021062984,4TH ST
22344,2021036714,MAINLINE PK
22421,2021080170,GLEN HAZEL RD
22423,2021043301,JUSTUS BL
22467,2021084702,SR 0056 SH
22468,2021084702,TWELFTH ST
22469,2021084702,TWELFTH ST
22473,2021084702,SR 0056 SH
22492,2021104622,RIVER RD
22514,2021122616,SR 0447 TR
22515,2021122616,BRUSHY MOUNTAIN RD
22521,2021010226,MCKNIGHT RD
22530,2021063108,WILLOW AV
22580,2021066503,FORBES AV
22581,2021066503,SCHENLEY DR
22582,2021066503,BIGELOW BL
22647,2021029280,EIGHTEENTH ST
22726,2021083597,CONESTOGA RD
22776,2021047239,CHARLOTTE ST
22781,2021073320,OLD DERRY RD
22867,2021078996,SR 0154 SH
22877,2021068456,RAVENSBURG BL
22930,2021011527,MANOR RD
22941,2021066295,SR 0070 HW
22971,2021118816,PENN AV
22972,2021118816,PENN AV
22973,2021118816,S LANG AV
22992,2021062481,S TWENTYFIFTH ST
22993,2021062481,S TWENTYFIFTH ST
22994,2021062481,MAIN ST
23020,2021069317,NATIONAL PK
23084,2021034366,KEYSTONE SHORTWAY RD
23099,2021046403,BALTIMORE PK
23107,2021061617,LINCOLN WY
23108,2021061617,HOOD ST
23109,2021061617,LINCOLN WY
23229,2022011781,MAINLINE TU
23274,2021076598,ROOSEVELT BL
23275,2021076598,TYSON AV
23295,2022002064,GLASGOW ST
23338,2021061014,WOODBOURNE RD
23339,2021061014,WISTAR RD
23454,2021067663,BABCOCK BL/RMP H RD
23505,2021108790,POINT TWP RD
23508,2021006287,CALLICOON RD
23531,2021052759,OLD TURNPIKE RD
23534,2021095885,CLAIRTON BL
23548,2021027559,LAUREL RUN RD
23593,2021039003,LAKE WINOLA RD
23636,2021078898,MAIN ST
23675,2021059240,PLYMOUTH RD
23676,2021059240,GERMANTOWN PK
23677,2021059240,GERMANTOWN PK
23824,2021061725,SALEM CHURCH RD
23850,2021082865,SHENANGO VALLEY EX
23995,2021024218,PROSPECT RD
24087,2021056597,PENN LINCOLN PY
24135,2021076890,COMMERCE BL
24167,2021095551,W MAIN ST
24168,2021095551,CHESTNUT ST
24169,2021095551,E MAIN ST
24186,2021050969,DILLING ST
24197,2021128417,STEVENSON BL
24198,2021128417,STEVENSON BL
24199,2021128417,FOURTH ST
24201,2021080606,MILLERSVILLE PK
24202,2021080606,ROSELAWN AV
24203,2021080606,SCHOOLHOUSE RD
24232,2021096815,JOHN HARRIS MEM BR
24233,2021097822,AMERICAN LEGION MEM HW
24246,2021114888,SR 0191 HW
24256,2021015736,CANNELL DR
24265,2021128492,CALCON HOOK RD
24313,2021121843,CROFT ST
24314,2021121843,STEFKO BL
24336,2021111087,BENJAMIN FRANKLIN HW
24354,2021053674,HUNTING PARK AV
24355,2021053674,HUNTING PARK AV
24356,2021053674,DONATH ST
24467,2021037779,LOCUST ST
24534,2021027121,BENSALEM BL
24535,2021027121,BENSALEM BL
24536,2021027121,FULTON AV
24541,2021041561,ISLAND AV
24544,2021078948,NEW ST
24545,2021078948,NEW ST
24546,2021078948,THIRD ST
24554,2021097932,DELAWARE AV
24555,2021097932,FIRST ST
24600,2021098061,MILWAUKEE AV
24667,2021060740,COLUMBIA BL
24675,2021043318,EVANS AV
24676,2021043318,5TH AV
24701,2021089279,BUTTONWOOD ST
24714,2021095247,GRAND ARMY OF THE REP HW
24734,2021096285,EXETER AV
24735,2021096285,LINDEN ST
24780,2021070096,PITTSBURGH ST
24786,2021005973,WOODHAVEN RD/THORNTON RD
24852,2021079449,23RD ST
24853,2021079449,ALLEN ST
24953,2021125722,OLD PHILADELPHIA PK
24995,2021058570,FISH HILL RD
25005,2021085868,PINEY FORK RD
25006,2021085868,SNOWDEN RD
25018,2021078991,JEFFERSON RD
25083,2021123741,16TH ST
25084,2021123741,LIBERTY AV
25096,2021079013,N FIRE LINE RD
25133,2021081983,LAMBS GAP RD
25140,2021034251,AMERICAN EX-POW MEM HW
25157,2021043037,SCRANTON POCONO HW
25158,2021043037,SCRANTON POCONO HW
25159,2021043037,DORANTOWN RD
25176,2021019467,COUNTY LINE RD
25235,2021104390,RACE HORSE RD
25241,2021125508,WERTZVILLE RD
25242,2021125508,DEER LN
25276,2021059729,LIBERTY ST
25277,2021059729,6TH ST
25307,2021086227,SR 0061 HW
25315,2021060975,ZELIENOPLE RD
25317,2021003509,LOWER STATE RD
25424,2021094437,LANCASTER AV
25428,2021032411,5TH AV
25442,2021065749,GRAND ARMY OF REPUBLIC HW
25443,2021065749,STRAIGHT RUN RD
25449,2021036584,MCKEES ROCKS BR
25482,2021093150,OBERLIN RD
25505,2021058469,NORTHSHORE INT/RP W RD
25506,2021093177,LINCOLN HW
25507,2021093177,RAMP G RD
25515,2021083063,RICHARD ST
25516,2021083063,JOHN ST
25526,2021071485,SR 0739 HW
25557,2021060046,SR 0202 HW
25565,2021082150,HOLME AV
25566,2021082150,HOLME AV
25567,2021082150,FAIRFIELD ST
25592,2021082275,RESERVOIR RD
25598,2021103644,
25599,2021103644,UPPER EXCELSIOR RD
25645,2021083489,CAREY BR
25708,2021105997,RAMP RD
25709,2021107774,
25710,2021107774,COCALICO RD
25711,2021107774,COCALICO RD
25725,2021103791,MAIN AV
25907,2021085495,FRANKSTOWN RD
25908,2021085495,FRANKSTOWN RD
25909,2021085495,RAMP C RD
25910,2021085495,FAIRWAY DR
25939,2021099643,CLEARFIELD RD
25959,2021029953,BONNIEVILLE RD
25988,2021039334,BAY RD
26016,2021056557,SR 0006 SH
26072,2021016107,SR 0267 SH
26090,2021059472,NEW MILLPORT RD
26121,2021120453,DARLENE LN
26225,2021041407,VFW OF US MEM HW
26259,2021028413,VINE STREET EX
26260,2021028413,RAMP RD
26265,2021117338,SAW MILL RUN BL
26266,2021117338,SAW MILL RUN BL
26267,2021117338,MAYTIDE ST
26273,2021068168,DAVISVILLE RD
26319,2021003008,GOOSE POND RD
26326,2021063265,AMERICAN LEGION MEM HW
26331,2021104029,NORTH ATHERTON ST
26394,2021079555,BROGUE CENTER PARKING LT
26490,2021038864,FREEMONT RD
26545,2021127420,SR 0309 SH
26546,2021127420,SR 0378 SH
26547,2021127420,MAIN ST
26591,2021058425,
26609,2021090923,MAIN ST
26610,2021090923,MAIN ST
26625,2021095546,12TH ST
26656,2021032502,ADAMS RD
26700,2021061533,BERWICK-HAZLETON HW
26701,2021061533,OLD BERWICK RD
26702,2021061533,RAMP C RD
26712,2021088527,DAUPHIN ST
26713,2021088527,GARNET ST
26745,2021041626,MOUNT ZION RD
26746,2021041626,KERCHER AV
26759,2021090602,N 5TH ST
26789,2021041254,NORTH VALLEY RD
26833,2021026814,SCHUYLKILL EX
26838,2021043717,BLUE RIDGE TR
26839,2021043717,SUNSET RD
26884,2021086298,N MAIN ST
26897,2021070035,LINCOLN HW
26898,2021070035,LINCOLN HW
26899,2021070035,LINCOLN WY
26900,2021070035,OLIVER DR
26906,2021098359,RAMP C RD
26925,2021115041,BRIERLY LN
26926,2021115041,MAIN ST
26927,2021115041,INTERBORO AV
26928,2021115041,WEST RUN RD
26937,2021043296,MAINLINE TU
26976,2021062984,FOURTH ST
26977,2021062984,FOURTH ST
26981,2021023458,CHARTIERS AV
27022,2021016449,TUCKAHOE ST
27045,2021122344,SCHUYLKILL EX
27047,2021051100,LINCOLN HW
27062,2021073292,GRANGER HOLLOW RD
27063,2021073292,GRANGERS RD
27072,2021124929,SR 0309 HW
27074,2021019206,VIETNAM VETERANS MEMOR HW
27186,2021076874,6TH ST
27220,2021087007,FIRST ST
27227,2021021104,WEBSTER HOLLOW RD
27232,2021124914,FIFTH ST
27233,2021124914,MILL CREEK RD
27277,2021110251,GOLDEN MILE HW
27350,2021052846,DIAMOND ST
27351,2021052846,FAIRHILL RD
27371,2021022499,GREENSBURG RD
27372,2021022499,GREENSBURG RD
27373,2021022499,OLD GREENSBURG RD
27380,2021091635,NELLIE RD
27397,2021073167,BROAD ST
27398,2021073167,BROAD ST
27399,2021073167,VINE ST
27402,2021084063,DELAWARE AV
27430,2021069739,NAPFLE AV
27431,2021069739,GLENDALE AV
27432,2021069739,LARGE ST
27436,2021111927,FLAFAIR DR
27448,2021050724,MAINLINE PK
27449,2021098415,HIBERNIA RD
27469,2021050094,CHURCH ST
27470,2021050094,8TH ST
27492,2021056896,PITTSTON AV
27521,2022006399,LINCOLN HW
27607,2021003480,SAINT MARKS PL
27608,2021003480,CALIFORNIA AV
27672,2021081205,KRATZER RUN RD
27673,2021081205,STRONACH RD
27683,2021041564,WEST CHESTER PK
27684,2021041564,WEST CHESTER PK
27685,2021041564,NEW ARDMORE AV
27697,2021101978,ROCKY GROVE AV
27715,2021057958,PARK AV
27716,2021057958,6TH AV
27787,2021004261,BROADWAY WY
27788,2021004261,4TH ST
27823,2021007561,MAURY RD
27954,2021025645,MOUNTAIN RD
27976,2021127465,BENJAMIN FRANKLIN HW
27984,2022001486,TWENTY EIGHTH DIVISION HW
27998,2021113790,CAMP SWATARA RD
27999,2021113790,RAMP D-1 RD
28000,2021113790,BROWN RD
28006,2021040944,HARMONY BAPTIST RD
28007,2021040944,HOLLOW RD
28030,2021078124,SAW MILL RUN BL
28031,2021078124,SAW MILL RUN BL
28032,2021078124,WHITED ST
28033,2021078124,COLERAIN ST
28077,2021022093,SR 0068 SH
28091,2021049469,SWEITZER RD
28144,2021069620,MCGOVERNVILLE RD
28145,2021069620,COLONIAL CREST DR
28148,2021007687,NEW SALEM RD
28167,2021098346,W STATE ST
28168,2021098346,W STATE ST
28169,2021098346,RAMP B RD
28170,2021098346,BURPEE RD
28171,2021098346,STATE ST
28172,2021098346,RAMP RD
28278,2021092278,NATIONAL PK
28298,2021102288,MOUNTAIN BL
28299,2021102288,HAZELTON ST
28300,2021102288,WILKES BARRE TOWNSHIP BL
28301,2021102288,HAZLETON ST
28367,2021086225,LEHIGH VALLEY TW
28416,2021105976,WOODLAND RD
28432,2021021449,MAIN ST
28461,2022008827,CARSON HILL RD
28501,2021094120,FRANKFORD AV
28502,2021094120,FRANKFORD AV
28503,2021094120,MORRELL AV
28514,2022012651,GIRARD AV
28515,2022012651,GIRARD AV
28516,2022012651,GIRARD AV
28525,2021019610,WEST CHESTER PK
28542,2021073941,SUMNEYTOWN PK
28570,2021092620,SUGAR CAMP RD
28703,2021018292,BETHLEHEM PK
28704,2021018292,BANNOCKBURN AV
28724,2021019913,FRONT ST
28741,2021121453,ELMWOOD AV
28776,2021094811,POTTSTOWN BOYERTOWN BP
28789,2021090425,AMERICAN LEGION MEM HW
28802,2021065059,WEST NEWTON ST
28824,2021063620,MID COUNTY EX
28920,2021042376,COAL VALLEY RD
28926,2021029323,RUFFSDALE MT PLEASANT RD
28927,2021029323,OLD 119 HW
28984,2021031219,6TH STREET ET
28988,2021088111,WAYNE AV
28989,2021088111,LOGAN ST
29069,2021067749,KERSEY RD
29112,2021099091,WEST CHESTER PK
29113,2021120457,LABANON RD
29119,2021084184,SR 0225 HW
29120,2021084184,SR 3012 HW
29141,2021116557,ALLENTOWN RD
29236,2021051857,ELEVENTH ST
29237,2021051857,PERKIOMEN AV
29238,2021051857,CHESTNUT ST
29243,2021092320,KERLIN ST
29268,2021076317,CHAMBERS RD
29361,2021068506,PERRYSVILLE AV
29362,2021068506,RICHEY AV
29367,2021045699,AMITY ST
29368,2021045699,WATERFRONT DR
29388,2021072041,SIMPSON ST
29411,2021070145,SPOOK HOLLOW RD
29437,2021033687,PARADISE VALLEY RD
29469,2021041490,BYERS RD
29470,2021041490,E TOWNSHIP LINE RD
29485,2021076517,FORT WASHINGTON EX
29530,2021031623,MIFFLIN RD
29569,2021005686,LENITY SCHOOL RD
29643,2022007413,WILLIAM PENN HW
29698,2021123241,MOUNTAIN BL
29699,2021111295,MCKEESPORT BL
29700,2021111295,MCKEESPORT BL
29701,2021111295,MARYLAND AV
29702,2021029630,MERCER RD
29939,2021094620,DIVIDING RIDGE RD
29949,2021005273,STREET RD
29950,2021005273,STREET RD
29951,2021005273,MEARNS RD
29978,2021087773,WINTERSTOWN RD
29979,2021087773,SWAMP RD
29980,2021087773,HILL ST
30023,2022009203,MAIN ST
30024,2022009203,MILL ST
30047,2021084435,GRAND ARMY OF REPUBLIC HW
30076,2022012651,GIRARD AV
30077,2022012651,LANSDOWNE DR
30078,2022012651,THIRTYFOURTH ST
30134,2021051901,LINCOLN WAY WE
30135,2021051901,KOHLER MILL RD
30136,2021051645,N 37TH ST
30137,2021051645,POWELTON AV
30158,2021019731,SAINT CLAIR BP
30159,2021019731,SAINT CLAIR BP
30160,2021019731,HANCOCK ST
30161,2021019731,WADE ST
30171,2021069526,LEIDIGH DR
30177,2021051275,MAINLINE TU
30180,2021095477,FRANKLIN ST
30191,2021074982,FOREST ST
30200,2021101740,HERR ST
30201,2021101740,28TH ST
30298,2021108100,ROY E FURMAN HW
30299,2021108100,ROY E FURMAN HW
30300,2021108100,YURAS FARM RD
30301,2021108100,LARDIN FARM RD
30344,2021048416,TURBOT ST
30345,2021048416,S 10TH ST
30359,2021031626,BAUM BL
30360,2021031626,LIBERTY AV
30361,2021031626,ATLANTIC AV
30385,2021069984,TILGHMAN ST
30386,2021069984,NORTH FOURTH ST
30408,2021124154,OLDE SCOTLAND RD
30454,2021119519,VIETNAM VETERANS MEMOR HW
30460,2022012932,WOODLOW ST
30461,2022012932,CRUCIBLE ST
30487,2021088264,WEST PENN PK
30496,2021090751,NEW WM PENN HW
30497,2021090751,NEW WM PENN HW
30498,2021090751,ELLIOTT RD
30587,2021012906,KINGS HW
30588,2021012906,CEDAR KNOLL RD
30589,2021012906,CALN RD
30590,2021012906,GABEL RD
30660,2021074203,MOUNTAIN RD
30662,2021047074,
30663,2021058892,MUDDY CREEK FORKS RD
30679,2021060224,EMMAUS AV
30680,2021060224,S 8TH ST
30681,2021060224,W EMMAUS AV
30733,2021051266,SR 0080 HW
30838,2021069421,MIFFLIN RD
30873,2021070668,66TH AV
30874,2021070668,OGONTZ AV
30886,2021113913,NEWTON-RANSOM BL
30918,2021099273,PERRY HW
30919,2021099273,PERRY HW
30920,2021099273,WALLACE RD
30921,2021099273,WALLACE RD
30922,2021099273,WALLACE RD
30951,2021092510,AMVET MEM HW
30959,2021042555,BROWNSVILLE RD
30969,2021094961,MOULSTOWN RD
30973,2021035982,MASTER ST
30974,2021035982,N 12TH ST
31026,2021127372,WILLOW STREET PK
31027,2021127372,KENDIG RD
31065,2021006505,ALLEGHENY AV
31066,2021006505,FIFTH ST
31109,2021088442,WARNER BL
31110,2021088442,BRANDYWINE DR
31111,2021088442,BOALSBURG RD
31117,2021029266,DUBLIN PK
31118,2021029266,THREE MILE RUN RD
31123,2021117560,OWEGO TP
31171,2021051318,CLYDE AV
31172,2021051318,PORT PERRY RD
31232,2021091430,FALLEN TROOPER MEM HW
31233,2021091430,RAMP A RD
31241,2021009109,LINCOLN HW
31242,2021009109,LINCOLN HW
31243,2021009109,PENNSYLVANIA AV
31288,2021121521,STATE ST
31307,2021074912,INDEPENDENT RD
31311,2021062187,BUTLER RD
31312,2021062187,BUTLER RD
31313,2021062187,RAMP C RD
31339,2021044377,RIVERVIEW DR
31365,2021106421,LINCOLN HW
31508,2021024148,BERRYSBURG RD
31509,2021024148,JOHNSON ST
31510,2021024148,RISING SUN RD
31511,2021024148,LEBO LN
31569,2021013018,POPLAR ST
31582,2021068818,FIFTH ST
31583,2021068818,WASHINGTON ST
31584,2021068818,5TH ST
31632,2021068116,CATHILL RD
31677,2021046369,THIRD ST
31707,2021056909,DUQUESNE BL
31708,2021056909,DUQUESNE BL
31709,2021056909,GRANT AV
31710,2021056909,EAST GRANT AV
31723,2021090921,BOYERTOWN RD
31738,2021084054,MAIN ST
31745,2021086424,BENJAMIN FRANKLIN HW
31792,2021013758,LOCUST ST
31795,2021105812,MOSSIDE BL
31899,2021053154,SPEELMAN LN
31900,2021053154,JAMES ST
31905,2021127911,MAINLINE TU
31965,2021066095,SOUTHBANK RD
31973,2021004350,FALL HILL RD
32098,2021113086,PLUM CREEK RD
32119,2021085554,ALLENTOWN RD
32199,2021041848,DUQUESNE BL
32200,2021041848,NORTH SECOND ST
32242,2021098130,HERSHEYPARK DR
32252,2021127895,SR 0534 HW
32253,2021082312,MAINLINE PK
32254,2021120198,SPRING GARDEN ST
32255,2021120198,SPRING GARDEN ST
32256,2021120198,RIDGE AV
32257,2021120198,TWELFTH ST
32297,2021072826,WILDWOOD RD
32428,2021044508,ALDINA DR
32451,2021117805,IRON MASTER RD
32509,2021054435,TUSCARORA MOUNTAIN RD
32523,2021062392,HERSHEY RD
32524,2021062392,BEVERLY RD
32575,2021096950,BENJAMIN FRANKLIN HW
32649,2021038724,MIDLAND RD
32665,2021119817,KELLY DR
32674,2021086004,BIRNEY AV
32680,2021095705,WASHINGTON ST
32689,2021066292,HOLLOW RD
32703,2021112377,PENN LINCOLN PY
32704,2021109584,KEYSTONE SHORTWAY RD
32709,2021075589,FORTINIA RD
32756,2021024166,RAYSTOWN RD
32780,2021052985,EAST BERLIN RD
32797,2021051473,FRONT ST
32798,2021051473,MERCER ST
32819,2021095720,ALLEN ST
32820,2021095720,9TH ST
32871,2021070221,UNION MILL RD
32889,2021127910,MAIN ST
32909,2021099505,CITY AV
32918,2021098236,LINCOLN HW
32933,2021123415,TWENTYSIXTH ST
32934,2021123415,HAMPTON RD
32935,2021123415,TWENTYSIXTH ST
32949,2021073840,GRATZ ST
32967,2021073531,MOREWOOD RD
32968,2021073531,VILSACK RD
33020,2021035876,PITTSBURGH MCKEESPORT BL
33038,2021070135,ALLENTOWN RD
33039,2021070135,ALLENTOWN RD
33040,2021070135,S BROAD ST
33111,2022004403,LONG RD
33165,2021045107,BRUMBAUGH RD
33166,2021045107,WILLIAM PENN RD
33215,2021077330,CORTLAND RD
33270,2021120425,OLD SCHUYLKILL RD
33316,2021117795,BOWE ST
33317,2021117795,SPRUCE ST
33318,2021084054,BURGETTSTOWN RD
33342,2021026751,ALLEGHENY AV
33343,2021026751,TWENTYFIFTH ST
33400,2021064234,PASSYUNK AV
33401,2021064234,PASSYUNK AV
33402,2021064234,SIXTYFIRST ST
33412,2021031567,BROAD ST
33424,2021014178,SULLIVAN TR
33510,2021101639,LANCASTER AV
33511,2021101639,LANCASTER AV
33512,2021101639,MALIN RD
33559,2021046218,NEWPORT PK
33560,2021046218,STRASBURG RD
33561,2021046218,BRIDGE ST
33575,2021128546,LAKE CREEK RD
33632,2021020510,LAKE RD
33708,2021126935,LYKENS VALLEY RD
33792,2021102136,STATE RD
33793,2021102136,AUTUMN LEAF CR
33794,2021102136,LUTHERAN HOME DR
33835,2021031801,HELLAM ST
33845,2021113039,ORANGE ST
33846,2021113039,W ORANGE ST
33847,2021113039,N MULBERRY ST
33923,2021065337,TOWNSHIP LINE RD
33924,2021065337,TOWNSHIP LINE RD
33925,2021065337,TOWNSHIP LINE RD
33928,2021004788,SOUTH ST
33929,2021004788,MOSER RD
33947,2021081563,MAINLINE PK
34071,2021012091,INTERCHANGE RD
34076,2021120295,N CROSS VALLEY EX
34080,2021103083,AMERICAN LEGION MEM HW
34121,2022000652,LEBANON RD
34148,2021062434,KEYSTONE SHORTWAY HW
34156,2021061087,SR 0061 RD
34157,2021061087,SR 0061 RD
34158,2021061087,CRESSONA MALL ENTRANCE RD
34160,2021101590,MAIN ST
34161,2021101590,DUNDAFF ST
34162,2021101590,SALEM AV
34197,2021053732,TUMBLEBROOK RD
34314,2021004725,VALLEY RD
34355,2021108650,RAMP C RD
34365,2021087482,WALNUT ST
34366,2021087482,SIMPSON ST
