,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
114964,2015129844,39.960679,-76.611291,66,66233,12,5,,,0,1,4
114984,2015129717,41.415722,-75.659889,35,35302,12,1,,,0,1,7
115011,2015130455,39.988674,-75.984558,36,36232,11,1,,,1,0,4
115089,2015131919,40.904405,-75.208295,48,48214,10,3,,,0,1,7
115106,2015130601,40.443113,-79.783754,2,2446,12,2,,,1,0,7
115139,2015131398,39.860892,-76.739961,66,66228,12,4,,,1,0,7
115179,2015129707,41.324949,-75.810008,40,40409,12,1,,,2,0,2
115182,2015129725,40.337822,-76.426072,38,38301,12,6,,,1,0,8
115238,2015131203,41.009434,-75.473571,45,45216,12,3,,,0,1,8
115265,2015129713,40.114613,-75.24864,46,46224,12,7,,,1,0,7
115279,2015129869,40.205949,-77.187842,21,21402,12,2,,,1,0,8
115310,2015129939,39.984695,-75.112477,67,67301,11,6,,,1,0,8
115329,2015137023,40.395326,-79.997387,2,2301,12,4,,,1,0,4
115330,2015135520,41.001379,-80.344341,37,37301,12,7,,,1,0,8
115354,2015136964,41.664209,-80.357737,20,20226,12,1,,,1,0,7
115375,2015130017,40.041298,-75.064765,67,67301,11,1,,,1,0,8
115446,2015137088,40.477978,-79.750229,2,2466,12,5,,,1,0,1
115596,2015129189,40.609212,-75.39046,39,39406,12,6,,,1,0,4
115665,2015130103,39.981544,-75.117391,67,67301,11,3,,,1,0,4
115719,2015136423,39.98198,-75.594542,15,15247,11,6,,,0,1,4
115753,2015135723,40.364361,-74.951526,9,9411,12,3,,,1,0,8
115768,2015130854,40.925643,-75.385313,45,45202,12,3,,,0,1,2
115773,2015135536,40.497586,-78.387456,7,7210,12,1,,,1,0,4
115859,2015136982,39.9075,-75.362754,23,23105,12,7,,,0,1,7
115896,2015136367,40.002534,-75.152592,67,67301,11,7,,,0,1,7
115930,2015105466,40.658569,-78.752496,11,11224,9,3,,,1,0,7
115944,2015129342,40.140855,-76.598635,36,36407,12,7,,,1,0,7
115947,2015136985,40.643858,-75.430025,39,39302,10,3,,,0,1,1
115952,2015137054,40.524472,-79.574187,64,64219,12,5,,,1,0,7
115956,2015135610,40.114847,-77.331936,21,21210,12,1,,,1,0,2
115957,2015136369,39.995144,-75.131327,67,67301,11,6,,,0,1,8
116010,2015137056,40.285367,-75.33756,46,46203,12,1,,,1,0,7
116033,2015136988,40.998544,-75.154793,45,45213,12,1,,,0,1,7
116055,2015130056,39.970029,-75.208236,67,67301,11,6,,,1,0,8
116071,2015136374,41.444958,-79.813403,60,60409,12,7,,,1,0,7
116085,2015131592,41.231156,-80.136856,43,43206,11,4,,,1,0,7
116129,2015129918,40.824821,-75.97834,53,53225,12,5,,,1,0,4
116160,2015129210,42.129195,-80.065896,25,25302,12,6,,,0,1,8
116167,2015129284,40.998911,-76.049431,40,40230,10,1,,,1,0,7
116195,2015129285,41.045229,-76.292703,19,19404,11,4,,,1,1,2
116225,2015131597,41.790463,-80.374873,20,20223,12,1,,,1,0,7
116235,2015135563,40.616208,-80.248497,4,4302,12,2,,,1,0,7
116243,2015129213,41.503003,-75.579946,35,35401,12,6,,,2,0,2
116262,2015137066,41.247577,-75.873899,40,40304,11,5,,,1,0,1
116309,2015131600,40.992904,-76.74256,47,47204,11,5,,,0,1,4
116315,2015137007,40.248485,-77.029042,21,21212,12,4,,,2,0,4
116320,2015136321,40.084083,-75.497222,15,15233,12,3,,,1,0,7
116329,2015130733,40.388637,-79.996855,2,2301,12,3,,,2,0,2
116334,2015129290,40.141262,-75.806121,15,15249,11,3,,,0,1,7
116344,2015135508,39.72606,-77.604889,28,28215,12,1,,,1,0,0
116345,2015136263,40.095538,-76.098677,36,36415,12,7,,,1,0,8
116351,2015136385,40.014649,-75.178448,67,67301,12,3,,,0,1,7
116372,2015137009,40.491725,-79.836225,2,2113,12,4,,,1,0,8
116376,2015135568,40.367466,-79.978755,2,2413,12,1,,,1,0,8
116397,2015130876,40.021232,-79.888356,26,26402,11,1,,,0,1,7
116420,2015130069,39.912808,-75.140679,67,67301,11,3,,,1,0,4
116453,2015130878,40.480897,-80.120575,2,2126,11,6,,,0,1,1
116470,2015129995,39.953192,-75.183772,67,67301,10,6,,,1,0,8
116474,2015130753,39.865662,-75.41518,23,23101,12,3,,,1,0,1
116521,2015136391,39.938304,-75.155132,67,67301,12,6,,,1,0,8
116538,2015130881,40.750054,-80.426302,4,4217,12,7,,,1,0,7
116540,2015136213,40.322548,-75.265629,9,9210,12,7,,,1,0,7
116569,2015137017,39.985431,-75.226374,67,67301,11,7,,,0,1,8
116582,2015129226,40.076278,-76.232806,36,36215,12,6,,,0,1,7
116587,2015130757,40.714816,-78.69044,11,11214,12,4,,,1,0,7
116593,2015129370,41.553715,-75.940566,65,65216,12,7,,,0,1,2
116598,2015137019,39.936412,-75.219011,67,67301,11,2,,,0,1,8
116714,2015136068,41.897448,-76.007797,57,57209,12,7,,,0,1,2
116715,2015136829,39.94455,-75.474555,23,23205,11,7,,,1,1,2
116727,2015135815,39.968001,-75.226667,67,67301,12,6,,,1,0,4
116750,2015090966,40.125705,-74.83734,9,9101,9,5,,,1,1,7
116759,2015135109,40.278693,-75.621311,46,46114,12,4,,,1,0,7
116778,2015132941,40.919866,-75.674431,13,13211,11,6,,,0,1,7
116797,2015136773,40.028918,-75.107749,67,67301,11,3,,,1,1,7
116799,2015136071,40.354811,-76.372294,38,38212,12,5,,,1,1,2
116832,2015135651,41.253052,-75.767626,40,40201,12,4,,,1,0,1
116841,2015135827,40.000953,-75.135584,67,67301,12,4,,,1,0,7
116844,2015135884,40.011024,-75.206126,67,67301,12,2,,,2,0,1
116880,2015136013,40.362022,-80.011171,2,2416,12,5,,,1,0,4
116881,2015136777,40.121919,-75.016161,67,67301,12,2,,,1,0,4
116915,2015136352,,,13,13404,12,2,,,1,0,7
116939,2015135315,40.044186,-75.393084,23,23106,12,2,,,1,0,8
117025,2015136841,41.030904,-75.309497,45,45101,12,4,,,1,0,7
117035,2015136529,40.275006,-79.888029,2,2428,12,6,,,2,0,1
117038,2015135834,39.958533,-75.247589,67,67301,12,4,,,1,0,4
117137,2015124890,41.504357,-75.697722,35,35403,12,3,,,1,0,8
117144,2015135125,40.458756,-79.823261,2,2113,12,5,,,2,0,1
117173,2015135066,40.279767,-79.384694,64,64217,12,3,,,1,0,7
117290,2015136599,39.942049,-76.800976,66,66231,11,2,,,2,0,7
117296,2015135202,40.039752,-78.02569,29,29205,12,3,,,1,0,7
117323,2015135204,39.747793,-76.534823,66,66213,12,5,,,1,0,7
117361,2015135333,40.62393,-75.420405,39,39302,12,1,,,1,0,7
117389,2015135334,40.211543,-75.139364,46,46204,12,1,,,0,1,4
117397,2015096975,41.571623,-75.500866,35,35301,9,2,,,1,0,7
117403,2015135074,40.756384,-79.57437,3,3205,11,1,,,0,1,7
117431,2015136547,41.011944,-75.472778,45,45216,12,3,,,1,0,7
117532,2015136101,40.042754,-79.969808,62,62407,12,5,,,1,0,4
117533,2015136861,41.037524,-76.726291,47,47205,12,1,,,1,0,6
117616,2015136864,39.8941,-77.668049,28,28204,11,2,,,0,3,1
117645,2015136116,39.926817,-76.637105,66,66102,12,2,,,3,0,2
117655,2015135799,39.978929,-75.118553,67,67301,12,2,,,1,0,8
117668,2015135281,42.071884,-80.182087,25,25213,12,1,,,1,1,4
117670,2015136807,41.194597,-76.717556,41,41228,12,7,,,0,1,7
117673,2015135356,40.067972,-76.300093,36,36101,12,3,,,1,0,1
117700,2015135346,40.196581,-77.074057,21,21212,12,1,,,1,0,7
117702,2015135357,40.012448,-75.63446,15,15254,12,3,,,1,0,4
117767,2015136504,40.872225,-76.029641,53,53215,12,7,,,1,0,7
117778,2015135221,40.616058,-79.626926,64,64201,12,7,,,1,0,1
117780,2015136749,40.383046,-78.776004,11,11210,12,3,,,1,0,4
117833,2015136689,42.124889,-80.077461,25,25302,12,1,,,1,0,4
117851,2015136507,40.741475,-75.684486,39,39202,12,2,,,1,0,7
117870,2015135364,41.164211,-77.305514,18,18219,12,6,,,0,1,7
117875,2015033784,39.821641,-79.770666,26,26206,2,7,,,0,1,2
117904,2015135704,40.338296,-75.656751,6,6101,10,6,,,1,1,2
117907,2015136509,40.998361,-75.461638,45,45202,12,1,,,0,1,7
117931,2015118869,40.423964,-75.869933,6,6235,11,3,,,1,0,2
117952,2015136063,41.498387,-75.678046,35,35219,11,6,,,1,1,1
117956,2015136885,41.443239,-79.705505,60,60302,12,4,,,1,0,1
118009,2015136066,41.276053,-75.256858,51,51204,11,1,,,1,3,7
118022,2015123358,40.539107,-76.220139,53,53234,11,6,,,0,2,7
118066,2015123566,41.370898,-75.747994,35,35412,11,6,,,1,0,4
118075,2015124863,41.461061,-74.9979,51,51205,10,3,,,1,0,2
118079,2015125643,39.938208,-77.671061,28,28401,12,4,,,1,0,8
118205,2015125095,41.372643,-75.702692,35,35410,10,7,,,1,0,6
118222,2015124951,40.078846,-75.301281,46,46405,11,3,,,1,0,8
118265,2015123574,40.571656,-80.106026,2,2481,11,4,,,1,0,7
118330,2015123306,41.425398,-75.626637,35,35407,11,6,,,1,0,1
118388,2015124077,39.845619,-75.4242,23,23110,11,1,,,2,0,7
118389,2015124887,40.513868,-79.95145,2,2118,11,2,,,2,0,4
118407,2015125115,40.017964,-79.587268,26,26301,11,7,,,0,1,8
118459,2015125248,40.135692,-77.560611,21,21203,11,3,,,0,1,8
118489,2015125249,39.992956,-77.115091,1,1211,10,7,,,0,1,7
118525,2015124892,40.429847,-80.008053,2,2301,12,3,,,1,0,8
118526,2015125662,40.150214,-76.298757,36,36409,12,4,,,1,0,4
118533,2015125743,40.522823,-78.882158,11,11204,11,1,,,1,0,2
118619,2015124234,39.9801,-75.365291,23,23112,11,2,,,1,0,6
118625,2015123538,42.152235,-80.013718,25,25101,11,5,,,1,0,6
118680,2015124305,39.874705,-76.506716,66,66202,11,2,,,1,0,2
118681,2015125874,40.575482,-75.620443,39,39209,11,3,,,1,0,4
118701,2015124154,40.255077,-76.858724,22,22301,10,1,,,0,1,8
118734,2015124984,41.186002,-80.145374,43,43206,12,3,,,1,0,2
118754,2015124902,39.828224,-77.903788,28,28403,11,2,,,1,0,8
118759,2015123401,40.278487,-76.858835,22,22101,11,7,,,1,0,2
118778,2015136926,40.562626,-80.281188,4,4103,12,5,,,1,0,7
118794,2015125051,40.513807,-79.951531,2,2118,11,7,,,1,0,2
118838,2015125608,41.420244,-75.182764,51,51208,6,7,,,1,0,7
118843,2015123391,40.033845,-75.487165,15,15256,11,3,,,1,0,8
118971,2015125135,39.839523,-76.973805,66,66103,10,5,,,0,1,4
118988,2015125765,40.434482,-79.714765,2,2446,11,3,,,1,0,2
118998,2015125136,39.920125,-76.830937,66,66231,10,2,,,1,0,4
119034,2015125616,39.791112,-77.731161,28,28402,11,6,,,1,0,4
119054,2015124331,40.458214,-80.075828,2,2301,11,2,,,1,0,6
119070,2015124930,40.114665,-74.902146,9,9101,12,3,,,1,0,4
119071,2015125697,39.985001,-75.392604,23,23208,12,4,,,1,0,8
119111,2015124333,40.59256,-79.190323,32,32223,10,6,,,0,1,7
119203,2015124855,41.204386,-75.461153,45,45203,11,2,,,2,0,7
119220,2015124276,40.631149,-75.540071,39,39103,11,7,,,2,0,2
119265,2015123354,40.387776,-75.88859,6,6202,10,7,,,0,1,7
119268,2015125704,39.986314,-76.67795,66,66227,11,5,,,0,1,8
119270,2015124189,40.443863,-80.027591,2,2301,11,3,,,0,1,8
119327,2015125005,40.369948,-76.960651,22,22211,11,5,,,1,0,5
119358,2015125018,40.700536,-76.288444,53,53205,11,5,,,1,0,6
119377,2015123011,40.485648,-75.838729,6,6232,11,3,,,1,0,2
119399,2015123642,41.405116,-75.685959,35,35302,11,7,,,1,0,8
119453,2015124358,39.997034,-76.289554,36,36240,11,3,,,2,0,1
119462,2015125296,39.964613,-75.914064,15,15410,11,6,,,1,0,7
119478,2015123940,40.566583,-79.802058,2,2206,11,1,,,1,0,7
119546,2015122963,40.635584,-76.194039,53,53404,11,6,,,1,0,4
119651,2015125176,40.082494,-74.939673,9,9202,12,4,,,1,0,1
119712,2015122957,40.189332,-75.353851,46,46226,11,4,,,0,1,2
119740,2015122958,40.710154,-76.145427,53,53202,11,6,,,1,0,4
119767,2015125456,41.996217,-77.113784,58,58216,11,2,,,1,0,2
119805,2015123245,40.577308,-77.451376,34,34207,11,6,,,1,0,7
119891,2015123888,40.302398,-79.527001,64,64302,11,4,,,1,0,4
119939,2015123048,40.086468,-74.941262,9,9202,11,5,,,1,0,0
119942,2015125386,40.039567,-75.006863,67,67301,11,7,,,1,0,5
119960,2015121807,41.322558,-75.787637,40,40303,11,1,,,1,0,5
119975,2015125399,40.135955,-75.201509,46,46109,11,6,,,1,0,7
120006,2015123123,40.128358,-75.563232,15,15212,11,5,,,1,0,99
120026,2015123052,40.450621,-79.905713,2,2301,11,5,,,0,2,7
120044,2015123265,40.147512,-79.771724,64,64103,11,5,,,2,0,7
120055,2015124518,40.760214,-75.589703,48,48207,10,1,,,1,0,8
120201,2015125347,39.864552,-77.791793,28,28212,11,3,,,0,1,7
120210,2015123196,40.494562,-79.921503,2,2461,11,4,,,1,0,2
120233,2015124602,41.421463,-78.581596,24,24301,11,4,,,1,0,2
120264,2015123903,40.133181,-76.494748,36,36230,11,1,,,1,0,2
120265,2015124673,41.896415,-78.652403,42,42202,11,1,,,1,1,2
120321,2015123906,39.944872,-77.085714,1,1218,11,6,,,0,1,6
120379,2015125485,40.362265,-75.186076,9,9210,11,7,,,1,0,1
120389,2015122931,39.862585,-77.703147,28,28204,11,2,,,1,0,1
120418,2015125222,40.171631,-75.038639,9,9225,12,3,,,1,0,4
120431,2015123840,40.594717,-77.541564,44,44205,11,6,,,1,0,7
120448,2015124471,40.76333,-76.93919,54,54402,11,2,,,0,1,8
120468,2015123220,41.396464,-79.827327,60,60301,11,3,,,1,0,8
120542,2015123846,40.590472,-80.258139,4,4103,11,7,,,1,0,7
120556,2015124411,39.797644,-75.725218,15,15225,11,5,,,1,0,2
120584,2015125228,39.992439,-79.140375,55,55221,11,6,,,1,0,4
120605,2015124699,40.332887,-76.092517,6,6236,10,1,,,0,1,7
120637,2015125161,41.52676,-75.686075,35,35201,12,4,,,1,0,7
120790,2015120337,40.987119,-76.357928,19,19214,11,3,,,2,0,7
120804,2015122869,40.299929,-75.370272,46,46203,11,4,,,2,1,1
120839,2015124784,39.946938,-75.18805,67,67301,11,4,,,0,1,7
120870,2015120279,40.718953,-75.369448,48,48215,11,4,,,2,0,2
120956,2015121860,40.149013,-76.236241,36,36235,10,1,,,2,1,7
121028,2015120500,39.940237,-75.237064,67,67301,10,3,,,0,1,4
121104,2015122707,40.116139,-76.300722,36,36101,11,6,,,1,0,1
121123,2015121266,41.199778,-76.728215,41,41228,11,2,,,0,1,4
121162,2015121344,,,64,64201,11,6,,,0,1,4
121188,2015122898,41.636458,-79.677769,20,20302,10,5,,,1,0,7
121236,2015121128,40.652743,-80.324902,4,4214,11,3,,,1,0,7
121258,2015121055,40.01923,-75.13375,67,67301,10,7,,,1,0,8
121263,2015122645,40.092702,-75.408269,46,46220,10,6,,,1,0,4
121313,2015120296,40.217158,-75.228912,46,46211,11,1,,,1,0,1
121321,2015121131,41.682615,-80.321255,20,20226,10,5,,,1,0,7
121370,2015120298,40.724338,-75.616702,39,39408,11,1,,,1,0,7
121441,2015121197,40.437969,-79.928564,2,2301,11,6,,,1,0,8
121499,2015122736,40.539961,-80.1228,2,2460,11,6,,,1,0,7
121503,2015122845,40.946848,-77.716781,14,14221,11,3,,,2,0,4
121512,2015122580,40.970738,-80.229408,37,37212,11,1,,,3,0,4
121564,2015124751,39.9645,-75.6535,15,15203,11,4,,,1,0,2
121605,2015120383,40.745406,-75.242758,48,48205,11,4,,,0,1,2
121630,2015121897,40.001317,-75.79128,15,15101,11,5,,,1,0,2
121652,2015122585,41.573417,-80.286296,20,20220,10,1,,,0,1,4
121676,2015123279,41.411713,-75.681093,35,35302,11,5,,,1,0,8
121680,2015122586,41.633551,-80.321995,20,20220,11,1,,,1,0,8
121716,2015120387,40.552834,-79.696121,64,64218,11,5,,,0,1,99
121766,2015120263,40.420656,-79.644958,64,64437,11,4,,,1,0,8
121773,2015122667,40.389684,-75.99523,6,6204,11,7,,,1,0,5
121846,2015123285,40.750111,-75.294755,48,48215,11,3,,,1,0,4
121888,2015121151,40.383254,-75.473902,46,46219,10,6,,,1,0,8
121889,2015122684,40.122946,-74.850362,9,9101,11,2,,,1,0,8
121903,2015123287,40.035946,-75.567897,15,15214,11,7,,,0,1,8
121941,2015122673,41.467097,-75.645143,35,35406,11,1,,,1,0,7
121964,2015121032,39.940806,-75.166172,67,67301,10,4,,,1,0,8
121998,2015122675,39.835237,-75.424366,23,23110,10,3,,,0,1,1
122066,2015121251,40.731017,-78.527547,17,17201,10,1,,,1,0,2
122081,2015121464,40.250317,-75.346856,46,46216,11,6,,,1,0,7
122205,2015120090,40.057313,-75.140619,67,67301,10,7,,,0,1,4
122248,2015121404,40.373734,-79.844768,2,2303,11,6,,,0,1,8
122265,2015120156,41.992628,-80.346632,25,25207,11,4,,,1,0,4
122293,2015120157,41.9486,-80.503694,25,25215,11,6,,,0,1,7
122352,2015122891,40.248236,-75.705164,6,6212,11,5,,,0,1,7
122372,2015121553,,,48,48206,11,7,,,1,0,4
122444,2015119894,,,31,31207,10,2,,,1,0,7
122468,2015121557,41.399943,-75.718991,35,35414,11,7,,,1,0,7
122558,2015122311,41.355223,-75.719606,35,35410,11,1,,,1,0,0
122570,2015120180,39.875456,-75.921552,15,15246,8,2,,,1,0,7
122576,2015121766,40.282558,-80.030842,62,62228,11,5,,,1,0,0
122602,2015120181,39.895607,-75.915409,15,15218,10,4,,,1,0,2
122731,2015120727,40.103596,-74.864414,9,9101,11,5,,,0,1,8
122800,2015121637,40.176326,-74.962709,9,9212,11,4,,,1,0,7
122808,2015120590,40.620294,-76.95398,50,50208,9,1,,,0,1,4
122862,2015120579,42.046983,-80.067843,25,25216,11,2,,,0,1,4
122875,2015119987,40.793318,-80.416987,4,4217,11,4,,,1,0,1
122927,2015120656,40.049894,-78.519011,5,5201,11,3,,,1,0,7
122938,2015120799,40.297853,-77.248056,50,50216,11,4,,,2,0,7
122960,2015122265,39.960341,-77.641501,28,28203,10,1,,,1,0,2
122971,2015122403,39.952138,-76.755895,66,66430,11,3,,,1,0,4
123012,2015122255,40.463597,-77.704322,44,44202,11,1,,,0,1,7
123034,2015120598,39.820662,-75.964157,15,15224,11,6,,,1,0,2
123037,2015119915,40.634757,-76.190292,53,53404,10,1,,,1,0,6
123071,2015122269,39.906999,-76.515853,66,66202,11,7,,,1,0,7
123111,2015120137,40.429356,-80.133035,2,2115,11,7,,,1,0,4
123130,2015120742,40.201048,-75.902942,6,6233,11,3,,,0,1,7
123242,2015120747,40.028238,-75.628206,15,15254,11,5,,,1,0,4
123280,2015120897,40.580182,-77.552947,44,44205,11,5,,,1,0,7
123422,2015121671,40.192293,-78.283478,5,5213,11,7,,,1,0,7
123444,2016000734,40.000695,-75.194771,67,67301,12,4,,,1,0,7
123472,2016000735,40.026798,-75.026325,67,67301,12,6,,,1,0,7
123504,2016000797,41.239294,-77.002944,41,41301,12,4,,,0,1,8
123509,2015122492,40.020262,-75.670205,15,15205,11,1,,,0,1,4
123521,2016002741,40.525307,-78.391776,7,7301,12,5,,,2,0,4
123528,2016002983,40.05956,-74.989498,67,67301,12,7,,,1,0,7
123534,2016000062,39.887407,-78.244384,29,29204,11,4,,,0,1,7
123589,2016001517,40.306667,-75.85225,6,6214,12,4,,,0,1,4
123601,2016021916,40.360046,-80.261429,62,62422,12,7,,,1,0,7
123611,2016001361,40.369298,-75.933241,6,6102,12,4,,,1,0,1
123669,2016000632,41.374204,-75.671852,35,35302,11,2,,,1,0,7
123733,2016001562,40.051849,-78.025234,29,29205,11,3,,,2,0,2
123761,2016001563,39.95334,-78.066398,29,29206,12,1,,,1,0,7
123784,2016002222,40.397403,-75.966508,6,6102,12,5,,,0,1,1
123790,2016001567,40.186096,-77.209839,21,21213,12,3,,,1,0,8
123803,2016001221,40.300139,-74.935583,9,9224,11,5,,,0,1,7
123828,2016000073,40.004054,-75.194997,67,67301,12,7,,,0,1,5
123878,2016002773,41.201068,-76.768335,41,41228,11,4,,,0,1,7
123889,2016001529,40.183403,-80.260368,62,62302,12,1,,,1,0,5
123907,2016002774,40.873801,-76.831079,54,54208,12,7,,,0,1,7
123910,2016001291,40.414022,-75.933241,6,6228,12,6,,,1,0,7
123915,2016002254,40.293006,-80.030794,2,2407,12,1,,,1,0,7
123919,2016002349,39.96892,-75.136201,67,67301,11,6,,,1,0,8
123959,2015120242,40.397286,-79.858456,2,2449,10,1,,,0,1,7
124049,2015121772,41.6275,-76.096972,65,65209,11,7,,,1,0,7
124091,2016001472,40.171631,-75.038639,9,9225,12,1,,,0,1,1
124141,2016001995,40.422047,-77.629659,34,34212,12,2,,,0,1,7
124143,2016002037,40.402409,-76.060842,6,6229,10,7,,,1,0,99
124147,2016002160,41.349759,-80.225119,43,43205,12,1,,,2,0,4
124165,2016023551,40.270521,-80.061975,62,62222,12,2,,,1,0,4
124199,2016000495,39.871835,-75.40609,23,23402,12,6,,,1,0,2
124203,2016000611,39.898185,-75.183693,67,67301,12,5,,,1,0,1
124208,2016001479,40.984469,-75.197463,45,45404,11,7,,,0,1,8
124216,2015120948,41.005664,-78.167814,17,17210,9,3,,,0,1,7
124221,2015067350,41.131706,-75.400612,45,45203,6,4,,,5,3,4
124225,2016001989,42.013947,-80.292291,25,25207,12,7,,,1,0,7
124245,2015120950,40.844831,-79.528968,3,3207,11,6,,,0,1,2
124263,2016000704,40.26567,-79.414334,64,64217,12,6,,,1,0,7
124273,2015120951,39.911703,-75.277519,23,23405,11,6,,,1,0,1
124325,2016000826,41.670229,-77.077606,58,58401,10,6,,,3,1,0
124352,2016000831,41.086225,-75.007655,45,45207,7,4,,,0,1,0
124359,2015120257,40.383647,-79.827547,2,2111,10,5,,,1,0,2
124360,2015121732,42.030043,-80.240807,25,25205,11,3,,,1,0,0
124391,2016002654,39.832589,-76.408092,66,66215,12,7,,,1,0,7
124436,2016000046,41.030043,-78.678134,17,17204,12,5,,,1,0,7
124448,2016002656,39.85198,-76.220721,36,36208,12,7,,,1,0,8
124478,2016001158,41.392482,-80.492446,43,43228,12,4,,,1,0,7
124481,2016000524,40.243607,-76.816012,22,22102,12,6,,,1,0,7
124483,2016000551,40.90445,-80.019384,10,10216,12,2,,,0,2,6
124547,2016000042,39.909771,-79.772774,26,26212,12,4,,,1,0,7
124632,2016000770,40.013676,-76.433513,36,36223,12,2,,,1,0,2
124687,2016001497,40.301546,-79.417835,64,64217,12,7,,,1,0,7
124688,2016000775,40.438349,-79.798986,2,2446,12,6,,,1,0,7
124714,2016001426,40.124371,-76.599869,36,36237,12,6,,,0,1,7
124817,2016001089,40.065466,-77.94286,29,29205,12,3,,,1,0,7
124839,2016001677,40.602232,-77.580323,44,44206,12,7,,,1,0,7
124850,2016008171,40.036608,-75.064461,67,67301,12,2,,,0,1,8
124935,2016007532,40.033383,-75.131157,67,67301,12,5,,,2,0,6
124954,2016001011,40.064814,-75.157452,67,67301,12,6,,,0,1,8
124961,2016006645,41.180653,-80.316771,43,43212,11,6,,,0,1,2
125046,2016006659,40.668505,-75.227875,48,48406,12,3,,,0,1,7
125073,2016006660,40.753026,-75.266572,48,48414,12,7,,,0,2,7
125104,2016007581,39.992393,-75.142188,67,67301,12,7,,,1,0,5
125111,2016012958,40.558804,-76.394509,53,53421,12,3,,,1,0,4
125147,2016000967,39.932474,-75.224613,67,67301,12,4,,,1,0,8
125219,2016016627,39.866332,-77.045752,1,1217,12,7,,,1,0,7
125243,2016013126,40.965423,-75.987958,40,40301,8,2,,,1,0,8
125252,2016015527,40.049031,-75.193103,67,67301,11,7,,,1,0,1
125280,2016015177,40.11436,-75.005204,67,67301,9,2,,,1,0,1
125309,2016009955,40.453325,-79.004463,32,32212,12,5,,,0,1,7
125316,2016000291,40.662653,-75.481037,48,48410,12,1,,,2,0,7
125320,2016008077,40.309333,-75.87367,6,6214,12,6,,,0,1,6
125347,2016008082,39.938854,-75.210308,67,67301,12,4,,,1,1,2
125364,2016009992,40.923966,-77.51124,14,14215,12,7,,,0,1,7
125368,2016002510,39.744874,-76.802032,66,66203,12,1,,,1,0,2
125371,2016002556,39.919361,-75.21125,67,67301,12,5,,,1,0,7
125390,2016013229,41.638563,-75.259382,63,63208,7,5,,,1,0,1
125427,2016001029,39.950706,-75.162702,67,67301,12,5,,,1,0,8
125434,2016008212,39.756058,-77.037878,1,1221,12,2,,,0,1,1
125449,2016009099,39.994855,-76.039283,36,36232,12,6,,,2,1,2
125466,2016008213,39.967878,-76.700148,66,66301,11,1,,,0,2,7
125472,2016007762,39.804368,-79.805607,26,26414,11,3,,,1,0,7
125482,2016000937,39.986744,-75.184126,67,67301,12,4,,,1,0,4
125526,2016007703,40.25581,-76.877796,22,22301,12,5,,,0,1,7
125539,2016002500,41.199448,-80.210263,43,43206,12,6,,,1,1,7
125557,2016007108,41.311715,-79.125858,33,33201,11,1,,,1,0,7
125603,2016002617,40.029229,-75.059105,67,67301,12,7,,,1,0,4
125605,2016007988,40.056139,-79.562917,26,26202,12,1,,,1,0,7
125612,2016007707,40.254921,-76.856116,22,22301,12,6,,,2,0,7
125625,2016000190,40.868701,-75.789371,13,13412,11,5,,,1,0,0
125634,2016008732,40.606522,-77.466477,34,34204,12,4,,,0,1,7
125683,2016000269,41.633973,-78.101199,52,52401,12,1,,,1,0,0
125698,2016007124,39.932062,-77.931277,28,28210,12,2,,,0,1,2
125704,2016000867,40.254849,-80.228263,62,62207,12,6,,,1,0,7
125749,2016007612,40.013878,-75.055744,67,67301,12,5,,,1,0,5
125788,2016002407,39.923496,-75.143258,67,67301,12,2,,,1,0,8
125806,2016007568,39.918308,-75.208863,67,67301,12,5,,,1,0,1
125812,2016014147,40.487786,-77.298644,50,50218,12,6,,,0,1,1
