,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
54939,2020017370,4,4.0,1.0,2,2002.0,CHRY,1,P4D,2.0
54940,2020017370,5,3.0,1.0,2,2002.0,VOLK,1,P2H,2.0
54941,2020017370,6,4.0,1.0,2,2006.0,DODG,1,P4D,2.0
54942,2020017370,7,51.0,1.0,2,2001.0,FORD,1,TPK,2.0
54949,2020026891,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
54952,2020047788,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
55015,2020066165,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
55044,2020021009,1,15.0,4.0,1,2005.0,FORD,0,T4W,1.0
55045,2020021009,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
55094,2020106645,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
55095,2020106645,2,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
55151,2020090740,1,4.0,1.0,1,2006.0,MERZ,0,P4D,1.0
55189,2020006918,1,15.0,1.0,1,2015.0,KIA,0,T4W,1.0
55190,2020006918,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
55197,2020100420,1,15.0,6.0,1,1999.0,DODG,0,T4W,1.0
55198,2020100420,2,51.0,1.0,1,2016.0,NISS,0,TCW,1.0
55223,2020078365,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
55228,2020066482,1,20.0,2.0,1,1987.0,HD,0,MRS,1.0
55259,2020049556,1,29.0,2.0,1,,,0,,1.0
55292,2020084993,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
55293,2020084993,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
55294,2020084993,3,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
55324,2020045874,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
55325,2020045874,2,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
55332,2020065997,1,20.0,2.0,1,1981.0,YAMA,0,MRS,1.0
55387,2020089088,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
55388,2020089088,2,51.0,5.0,1,2005.0,FORD,0,TCB,1.0
55389,2020089088,3,51.0,4.0,2,2015.0,RAM,1,TCW,2.0
55516,2020008053,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
55517,2020008053,2,,31.0,30,,,0,,
55538,2020067997,1,24.0,13.0,1,,HOND,0,,1.0
55565,2020042880,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
55566,2020042880,2,51.0,4.0,2,2000.0,DODG,1,TCW,2.0
55617,2020034356,1,49.0,7.0,5,,DODG,0,,3.0
55618,2020034356,2,,31.0,30,,,0,,
55633,2020053629,1,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
55638,2020100420,3,9.0,1.0,1,2018.0,HYUN,0,P,1.0
55646,2020099844,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
55647,2020099844,2,,31.0,30,,,0,,
55651,2020043417,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
55658,2020112734,1,4.0,1.0,1,2003.0,SUBA,0,P4D,3.0
55686,2020030443,1,75.0,5.0,1,2012.0,KW,0,TTR,1.0
55697,2020096767,1,75.0,5.0,1,1993.0,FORD,0,TTR,1.0
55698,2020096767,2,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
55751,2021013892,1,3.0,1.0,1,2008.0,MITS,0,P2H,1.0
55752,2021013892,2,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
55773,2020059437,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
55819,2020113487,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
55820,2020113487,2,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
55821,2020113487,3,51.0,4.0,2,2012.0,FORD,1,TCW,2.0
55822,2020113487,4,51.0,5.0,2,2006.0,FORD,1,TCW,2.0
55853,2020052347,1,4.0,1.0,1,2011.0,INFI,0,P4D,1.0
55854,2020052347,2,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
55886,2020016281,1,4.0,1.0,1,2011.0,MAZD,0,P4D,1.0
55887,2020016281,2,,31.0,30,,,0,,
55917,2020109633,1,69.0,6.0,1,2020.0,TOYT,0,T,1.0
55918,2020109633,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
55919,2020109633,3,9.0,1.0,1,2018.0,CHEV,0,P,1.0
55961,2020032585,1,9.0,1.0,1,2018.0,FORD,0,P,1.0
56026,2020102902,1,40.0,7.0,1,2001.0,HOND,0,TSV,1.0
56027,2020102902,2,9.0,1.0,3,2019.0,DODG,0,P,2.0
56028,2020102902,3,15.0,6.0,2,2008.0,STRN,1,T4W,2.0
56029,2020102902,4,4.0,1.0,3,2013.0,CHEV,0,P4D,2.0
56059,2020055595,1,,20.0,30,,,0,,1.0
56060,2020055595,2,69.0,6.0,1,2019.0,ACUR,0,T,1.0
56155,2020100913,1,51.0,1.0,1,2004.0,TOYT,0,TCW,1.0
56156,2020100913,2,4.0,1.0,2,2003.0,MITS,1,P4D,2.0
56228,2020010652,1,4.0,1.0,1,2008.0,ACUR,0,P4D,1.0
56229,2020010652,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
56238,2020085245,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
56316,2020080921,1,69.0,4.0,1,2014.0,FORD,0,T,1.0
56317,2020080921,2,5.0,1.0,2,2004.0,VOLK,1,P4H,2.0
56329,2021001893,1,69.0,5.0,1,2019.0,VOLV,0,T,1.0
56330,2021001893,2,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
56331,2021001893,3,69.0,6.0,1,2017.0,TOYT,0,T,1.0
56381,2020005376,1,40.0,6.0,1,2006.0,CHRY,0,TSV,1.0
56382,2020005376,2,4.0,1.0,1,2015.0,MAZD,0,P4D,1.0
56383,2020005376,3,69.0,6.0,1,2010.0,CHRY,0,T,1.0
56420,2020086757,1,24.0,13.0,1,2014.0,HOND,0,MAT,1.0
56481,2020036358,1,15.0,6.0,1,2007.0,HOND,0,T4W,1.0
56491,2020020299,1,41.0,6.0,1,2002.0,DODG,0,TES,1.0
56492,2020020299,2,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
56493,2020020299,3,15.0,6.0,2,2002.0,HOND,1,T4W,2.0
56507,2020024254,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
56548,2020080938,1,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
56549,2020080938,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
56556,2020021884,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
56557,2020021884,2,15.0,6.0,1,2001.0,TOYT,0,T4W,1.0
56569,2020074094,1,4.0,1.0,5,2019.0,FORD,0,P4D,3.0
56570,2020074094,2,1.0,1.0,1,2001.0,HOND,0,PCV,1.0
56571,2020074094,3,69.0,7.0,2,2018.0,CHRY,1,T,2.0
56572,2020074094,4,69.0,6.0,2,2019.0,VOLK,1,T,2.0
56573,2020074094,5,49.0,7.0,2,2007.0,CHEV,1,,2.0
56574,2020074094,6,15.0,1.0,2,2011.0,NISS,1,T4W,2.0
56575,2020074094,7,40.0,7.0,2,2007.0,KIA,1,TSV,2.0
56585,2020057537,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
56629,2020070280,1,23.0,2.0,1,1999.0,KAWK,0,MMX,1.0
56630,2020070280,2,12.0,1.0,1,1991.0,CHEV,0,T2W,1.0
56713,2020022383,1,9.0,1.0,1,1990.0,VOLK,0,,1.0
56714,2020022383,2,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
56717,2020037647,1,15.0,6.0,1,2013.0,MITS,0,T4W,1.0
56718,2020037647,2,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
56733,2020049166,1,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
56734,2020049166,2,69.0,5.0,2,2020.0,VOLV,1,T,2.0
56749,2020052687,1,29.0,2.0,1,2020.0,CANA,0,M,1.0
56788,2020082588,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
56815,2020052258,1,,99.0,5,,OTHR,0,,4.0
56816,2020052258,2,,31.0,30,,,0,,
56837,2020045451,1,4.0,1.0,5,2006.0,HYUN,0,P4D,4.0
56838,2020045451,2,,31.0,30,,,0,,
56918,2020028887,1,9.0,1.0,1,2019.0,TOYT,0,P,1.0
56919,2020028887,2,51.0,4.0,1,2015.0,NISS,0,TCW,1.0
56957,2020030742,1,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
56964,2020054880,1,15.0,1.0,1,2015.0,CHEV,0,T4W,1.0
56965,2020054880,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
56986,2020089937,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
56988,2020041810,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
56989,2020041810,2,51.0,5.0,1,2015.0,OSHK,0,TCC,1.0
57015,2020075256,1,9.0,1.0,1,2019.0,HYUN,0,P,1.0
57016,2020075256,2,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
57054,2020099998,1,15.0,6.0,1,2005.0,CHRY,0,T4W,1.0
57055,2020099998,2,,20.0,30,,,0,,1.0
57084,2020004919,1,15.0,1.0,1,2015.0,SUBA,0,T4W,1.0
57085,2020004919,2,5.0,1.0,1,2016.0,TOYT,0,P4H,1.0
57088,2020050110,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
57089,2020050110,2,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
57090,2020050110,3,4.0,1.0,2,2013.0,FORD,1,P4D,2.0
57102,2020079374,1,15.0,6.0,1,2006.0,DODG,0,T4W,1.0
57103,2020079374,2,75.0,5.0,1,1997.0,PTRB,0,TTR,1.0
57104,2020079374,3,51.0,5.0,1,2017.0,FRHT,0,TCC,1.0
57109,2020072746,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
57123,2020082197,1,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
57124,2020082197,2,2.0,1.0,1,2003.0,NISS,0,PCP,1.0
57141,2020047189,1,20.0,2.0,1,2013.0,KAWK,0,MRS,1.0
57142,2020047189,2,40.0,6.0,1,2001.0,HOND,0,TSV,1.0
57175,2020028284,1,5.0,1.0,1,2013.0,HOND,0,P4H,1.0
57176,2020028284,2,15.0,6.0,1,2004.0,LEXS,0,T4W,1.0
57215,2020069612,1,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
57216,2020069612,2,,,51,,,0,,
57266,2020081650,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
57267,2020081650,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
57268,2020081650,3,15.0,1.0,1,2014.0,SUBA,0,T4W,1.0
57294,2020055355,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
57310,2020041756,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
57311,2020041756,2,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
57312,2020060285,1,15.0,6.0,1,2008.0,STRN,0,T4W,1.0
57348,2020083175,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
57349,2020083175,2,2.0,1.0,1,2014.0,SMRT,0,PCP,1.0
57350,2020083175,3,69.0,6.0,1,2020.0,KIA,0,T,1.0
57355,2020063705,1,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
57356,2020063705,2,51.0,4.0,1,2017.0,GMC,0,TCW,1.0
57420,2020060208,1,28.0,2.0,1,2001.0,KAWK,0,MRC,1.0
57471,2020050066,1,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
57472,2020050066,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
57528,2020079587,1,9.0,1.0,1,2018.0,DODG,0,P,1.0
57541,2020073587,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
57542,2020073587,2,75.0,5.0,1,2006.0,PTRB,0,TTR,1.0
57543,2020073587,3,,31.0,30,,,0,,
57544,2020073587,4,51.0,5.0,2,2017.0,WSTR,1,TCC,2.0
57609,2020100136,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
57610,2020100136,2,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
57623,2021016295,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
57624,2021016295,2,15.0,6.0,1,2015.0,AUDI,0,T4W,1.0
57716,2020055355,2,75.0,5.0,1,2016.0,KW,0,TTR,1.0
57872,2021002407,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
57874,2020047172,1,20.0,2.0,1,1982.0,KAWK,0,MRS,1.0
57964,2021015521,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
57968,2020011074,1,1.0,1.0,1,2009.0,VOLK,0,PCV,1.0
57969,2020011074,2,,31.0,30,,,0,,
58013,2020062111,1,69.0,5.0,1,2018.0,MACK,0,T,1.0
58014,2020062111,2,51.0,5.0,1,2017.0,MACK,0,TCC,1.0
58015,2020062111,3,4.0,1.0,1,2010.0,INFI,0,P4D,1.0
58042,2020047151,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
58108,2020050457,1,5.0,6.0,1,2009.0,TOYT,0,P4H,1.0
58165,2020036540,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
58166,2020036540,2,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
58172,2021007482,1,9.0,1.0,5,9999.0,,0,,4.0
58173,2021007482,2,,20.0,30,,,0,,1.0
58179,2020080057,1,42.0,5.0,1,1998.0,FRHT,0,TSN,1.0
58180,2020080057,2,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
58299,2020051947,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
58305,2020111306,1,24.0,13.0,1,,HOND,0,MAT,1.0
58490,2020028524,1,2.0,1.0,1,2011.0,HOND,0,PCP,1.0
58491,2020028524,2,15.0,6.0,1,2006.0,SUBA,0,T4W,1.0
58531,2020042982,1,73.0,7.0,1,2013.0,ISU,0,TIC,1.0
58532,2020042982,2,4.0,1.0,1,1999.0,MAZD,0,P4D,1.0
58548,2020084918,1,15.0,6.0,1,2007.0,MERZ,0,T4W,1.0
58549,2020084918,2,,31.0,30,,,0,,
58569,2020105982,1,4.0,1.0,1,2015.0,INFI,0,P4D,1.0
58661,2020049132,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
58662,2020049132,2,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
58703,2020063341,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
58717,2020062120,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
58718,2020062120,2,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
58733,2020030812,1,,9.0,1,2014.0,HOND,0,,1.0
58742,2021003550,1,3.0,1.0,1,2001.0,TOYT,0,P2H,1.0
58810,2020060449,1,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
58811,2020060449,2,51.0,5.0,1,2000.0,FRHT,0,TCC,1.0
58923,2021001128,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
58924,2021001128,2,3.0,1.0,1,2014.0,MNNI,0,P2H,1.0
58949,2020013457,1,3.0,1.0,1,2010.0,TOYT,0,P2H,1.0
58950,2020013457,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
59062,2020074050,1,29.0,2.0,1,,HD,0,,1.0
59063,2020074050,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
59090,2020093673,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
59183,2020038955,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
59184,2020038955,2,75.0,5.0,1,1994.0,PTRB,0,TTR,1.0
59222,2020089959,1,75.0,5.0,1,2000.0,VOLV,0,TTR,1.0
59223,2020089959,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
59229,2020109038,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
59230,2020109038,2,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
59253,2020046240,1,15.0,6.0,1,2000.0,CHEV,0,T4W,1.0
59254,2020046240,2,29.0,2.0,1,9999.0,OTHR,0,,1.0
59266,2020063762,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
59282,2020040322,1,12.0,1.0,1,2003.0,JEEP,0,T2W,1.0
59283,2020040322,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
59358,2020077395,1,,31.0,30,,,0,,
59359,2020077395,2,51.0,5.0,1,2011.0,INTL,0,TCC,1.0
59389,2020033407,1,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
59398,2020059013,1,,31.0,30,,,0,,
59399,2020059013,2,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
59423,2020073603,1,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
59429,2020101960,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
59430,2020101960,2,,31.0,30,,,0,,
59431,2020101960,3,5.0,1.0,2,2017.0,CHEV,1,P4H,2.0
59432,2020101960,4,51.0,4.0,2,1996.0,DODG,1,TPK,2.0
59438,2020050954,1,29.0,2.0,1,2019.0,INDI,0,M,1.0
59439,2020101833,1,4.0,1.0,1,2008.0,BMW,0,P4D,1.0
59442,2020090909,1,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
59466,2020033613,1,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
59467,2020033613,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
59508,2020035818,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
59509,2020035818,2,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
59510,2020035818,3,15.0,6.0,2,2007.0,HOND,1,T4W,2.0
59511,2020035818,4,4.0,1.0,2,2000.0,MERC,1,P4D,2.0
59530,2020106948,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
59562,2020054567,1,15.0,6.0,1,2013.0,HOND,0,T4W,1.0
59583,2020034182,1,75.0,5.0,1,1998.0,INTL,0,TTR,1.0
59603,2020077291,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
59604,2020077291,2,51.0,4.0,1,1996.0,DODG,0,TPK,1.0
59605,2020077291,3,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
59670,2020023762,1,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
59696,2020040638,1,15.0,6.0,1,2002.0,SUBA,0,T4W,1.0
59718,2020029174,1,,31.0,30,,,0,,
59719,2020029174,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
59754,2020029710,1,23.0,2.0,1,2015.0,YAMA,0,MEN,1.0
59755,2020029710,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
59786,2020109816,1,15.0,6.0,1,2010.0,INFI,0,T4W,1.0
59790,2020112916,1,15.0,1.0,1,2015.0,SUBA,0,T4W,1.0
59791,2020112916,2,,31.0,30,,,0,,
59803,2020065551,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
59834,2020063361,1,24.0,13.0,1,2008.0,SUZI,0,MAT,1.0
59896,2021002586,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
59897,2021002586,2,15.0,6.0,1,2010.0,NISS,0,T4W,1.0
59902,2020099419,1,23.0,2.0,1,2007.0,KAWK,0,MEN,1.0
59903,2020064763,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
59904,2020064763,2,29.0,2.0,1,2019.0,KYMC,0,M,1.0
59915,2020069276,1,6.0,6.0,1,2014.0,SUBA,0,PSW,1.0
59916,2020069276,2,15.0,6.0,1,2007.0,CHRY,0,T4W,1.0
59917,2020069276,3,15.0,6.0,1,2017.0,ACUR,0,T4W,1.0
59934,2020107057,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
59935,2020107057,2,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
59938,2020044804,1,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
59939,2020044804,2,,31.0,30,,,0,,
59949,2020064440,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
59950,2020064440,2,29.0,2.0,1,2020.0,KAWK,0,M,1.0
60033,2020066125,1,15.0,6.0,1,2012.0,NISS,0,T4W,1.0
60081,2020004015,1,,99.0,5,,,0,,4.0
60082,2020004015,2,,20.0,30,,,0,,1.0
60160,2020074983,1,4.0,1.0,1,2015.0,CADI,0,P4D,1.0
60173,2020054944,1,4.0,1.0,1,2008.0,MERC,0,P4D,1.0
60174,2020054944,2,4.0,1.0,1,2011.0,SUZI,0,P4D,1.0
60211,2020032852,1,15.0,6.0,1,2009.0,LEXS,0,T4W,1.0
60294,2020046582,1,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
60295,2020046582,2,4.0,1.0,1,2002.0,MERC,0,P4D,1.0
60316,2020098793,1,40.0,6.0,1,2004.0,HOND,0,TSV,1.0
60317,2020098793,2,41.0,6.0,1,2000.0,CHRY,0,TES,1.0
60391,2020049772,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
60392,2020049772,2,15.0,1.0,1,2011.0,INFI,0,T4W,1.0
60425,2020024968,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
60426,2020024968,2,3.0,1.0,1,2014.0,VOLK,0,P2H,1.0
60445,2020099158,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
60446,2020099158,2,15.0,6.0,1,2002.0,DODG,0,T4W,1.0
60453,2020055904,1,1.0,1.0,1,2001.0,MERZ,0,PCV,1.0
60473,2020009395,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
60481,2020039494,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
60502,2020069739,1,28.0,2.0,1,2010.0,KAWK,0,MRC,1.0
60535,2020026303,1,9.0,1.0,1,2020.0,TOYT,0,P,3.0
60625,2020074983,2,15.0,6.0,1,2004.0,LINC,0,T4W,1.0
60632,2020029473,1,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
60663,2020058427,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
60664,2020058427,2,73.0,5.0,1,2015.0,FRHT,0,TIC,1.0
60703,2020065328,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
60734,2020085159,1,15.0,6.0,1,2010.0,LNDR,0,T4W,1.0
60735,2020085159,2,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
60808,2020099056,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
60809,2020099056,2,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
60854,2020044466,1,29.0,2.0,1,9999.0,KAWK,0,,1.0
60910,2020064577,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
60929,2020079957,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
60934,2020025352,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
60935,2020025352,2,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
60936,2020025352,3,9.0,1.0,1,2019.0,AUDI,0,P,1.0
60949,2020088450,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
60952,2020105712,1,1.0,1.0,1,2004.0,TOYT,0,PCV,1.0
60953,2020105712,2,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
60989,2020037550,1,69.0,6.0,1,2018.0,SUBA,0,T,1.0
60990,2020037550,2,69.0,1.0,1,2018.0,KIA,0,T,1.0
61035,2020035213,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
61076,2020024719,1,29.0,13.0,1,2019.0,POLS,0,M,1.0
61107,2020027674,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
61108,2020027674,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
61237,2020043590,1,4.0,1.0,1,2012.0,MERZ,0,P4D,1.0
61238,2020043590,2,29.0,2.0,1,2020.0,HD,0,M,1.0
61303,2020039952,1,51.0,5.0,1,2014.0,GMC,0,TCW,1.0
61304,2020039952,2,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
61305,2020039952,3,9.0,1.0,1,2018.0,NISS,0,P,1.0
61366,2020080547,1,3.0,1.0,1,2009.0,TOYT,0,P2H,1.0
61399,2020040362,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
61423,2020071972,1,4.0,1.0,1,2012.0,BMW,0,P4D,3.0
61424,2020071972,2,2.0,1.0,1,2012.0,TOYT,0,PCP,1.0
61452,2020102399,1,4.0,1.0,1,2007.0,AUDI,0,P4D,1.0
61453,2020102399,2,51.0,1.0,2,2008.0,CHEV,1,TCW,2.0
61468,2020102058,1,41.0,7.0,1,2013.0,FORD,0,TEC,1.0
61478,2020030236,1,20.0,2.0,1,2016.0,CANA,0,MRS,1.0
61479,2020030236,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
61509,2020055174,1,,9.0,1,,POLS,0,,1.0
61577,2020074139,1,24.0,13.0,1,2011.0,HOND,0,MAT,1.0
61605,2020062479,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
61637,2020071641,1,51.0,1.0,5,2005.0,CHEV,0,TCW,3.0
61638,2020071641,2,,20.0,30,,,0,,3.0
61653,2020094138,1,15.0,6.0,1,2000.0,FORD,0,T4W,1.0
61659,2020042662,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
61660,2020042662,2,3.0,1.0,1,2013.0,MNNI,0,P2H,1.0
61766,2020042826,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
61767,2020042826,2,9.0,1.0,1,2019.0,ACUR,0,P,1.0
61779,2020070461,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
61784,2020019781,1,15.0,1.0,1,2015.0,HOND,0,T4W,1.0
61785,2020019781,2,,31.0,30,,,0,,
61899,2020112366,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
61900,2020112366,2,,31.0,30,,,0,,
61901,2020112366,3,69.0,7.0,3,2019.0,DODG,0,T,2.0
61912,2020073266,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
61913,2020073266,2,9.0,1.0,1,2019.0,MITS,0,P,1.0
61999,2020098942,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
62000,2020098942,2,51.0,5.0,1,2016.0,KW,0,TCC,1.0
62020,2020100614,1,69.0,1.0,1,2020.0,KIA,0,T,1.0
62021,2020100614,2,69.0,5.0,1,2021.0,VOLV,0,T,1.0
62025,2021001151,1,9.0,1.0,1,2020.0,LINC,0,P,1.0
62026,2021001151,2,69.0,6.0,1,2020.0,GMC,0,T,1.0
62078,2020087151,1,51.0,5.0,1,2015.0,RAM,0,TCW,1.0
62079,2020087151,2,,31.0,30,,,0,,
62105,2020069992,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
62106,2020069992,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
62115,2020035467,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
62121,2020007611,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
62147,2020085558,1,4.0,1.0,5,2002.0,JAGU,0,P4D,4.0
62148,2020085558,2,69.0,4.0,1,2019.0,GMC,0,T,1.0
62160,2020011985,1,29.0,2.0,1,2018.0,BMW,0,M,1.0
62161,2020011985,2,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
62167,2020067820,1,15.0,6.0,1,2000.0,CHEV,0,T4W,1.0
62168,2020067820,2,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
62199,2020001518,1,72.0,5.0,1,2017.0,FRHT,0,TGL,1.0
62221,2020101590,1,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
62238,2021013518,1,29.0,2.0,1,2019.0,HD,0,M,1.0
62239,2021013518,2,69.0,6.0,1,2018.0,MITS,0,T,1.0
