,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
69016,2017114806,2,,31.0,30,,,0,,
69029,2017055870,1,,20.0,30,,,0,,2.0
69030,2017003164,1,15.0,6.0,1,2006.0,HYUN,0,PUT,1.0
69031,2017003164,2,73.0,4.0,1,2006.0,FORD,0,TTB,1.0
69034,2017032911,1,,31.0,30,,,0,,
69035,2017032911,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
69036,2017032911,3,4.0,1.0,1,2014.0,ACUR,0,P4D,1.0
69054,2017105880,1,15.0,6.0,1,2008.0,DODG,0,PUT,1.0
69055,2017105880,2,6.0,1.0,1,2007.0,VOLK,0,PSW,1.0
69056,2017105880,3,6.0,1.0,1,1991.0,HOND,0,PSW,1.0
69077,2017109280,1,,31.0,30,,,0,,
69078,2017109280,2,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
69079,2017109280,3,4.0,1.0,1,2011.0,ACUR,0,P4D,1.0
69122,2017036019,1,,31.0,30,,,0,,
69123,2017036019,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
69158,2017087747,2,,31.0,30,,,0,,
69307,2017082423,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
69308,2017082423,2,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
69332,2017099053,1,12.0,7.0,1,2005.0,TOYT,0,PSV,1.0
69333,2017099053,2,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
69357,2017046614,1,15.0,6.0,1,2002.0,FORD,0,T4W,1.0
69358,2017046614,2,15.0,1.0,1,2006.0,STRN,0,PUT,1.0
69386,2017086311,1,15.0,6.0,1,2016.0,TOYT,0,PUT,1.0
69387,2017086311,2,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
69388,2017086311,3,5.0,1.0,1,2006.0,VOLK,0,P4H,1.0
69389,2017086311,4,,31.0,30,,,0,,
69497,2017089841,2,51.0,4.0,1,2017.0,TOYT,0,T4C,1.0
69549,2017055870,2,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
69566,2017006467,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
69576,2017044662,1,51.0,5.0,1,2000.0,OTHR,0,TCC,1.0
69577,2017044662,2,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
69578,2017061776,1,4.0,1.0,1,1997.0,SUBA,0,P4D,1.0
69579,2017061776,2,4.0,1.0,1,2002.0,VOLV,0,P4D,1.0
69582,2017013170,1,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
69583,2017013170,2,12.0,7.0,1,2009.0,CHEV,0,PSV,1.0
69584,2017013170,3,41.0,4.0,1,2015.0,CHEV,0,TCG,1.0
69585,2017013170,4,15.0,6.0,1,2003.0,NISS,0,PUT,1.0
69643,2017110158,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
69697,2017019490,1,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
69698,2017019490,2,15.0,1.0,1,2001.0,LEXS,0,PUT,1.0
69804,2017082557,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
69805,2017082557,2,15.0,6.0,1,2011.0,CHEV,0,PUT,1.0
70021,2017121577,1,4.0,1.0,1,2016.0,SUBA,0,P4D,1.0
70022,2017121577,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
70086,2017050676,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
70145,2017058941,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
70175,2017056973,1,15.0,6.0,1,2016.0,HOND,0,PUT,1.0
70176,2017056973,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
70177,2017089139,1,4.0,6.0,1,2015.0,HOND,0,P4D,1.0
70178,2017089139,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
70194,2017097814,1,4.0,1.0,5,2016.0,CHEV,0,P4D,4.0
70195,2017097814,2,,31.0,30,,,0,,
70231,2017091420,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
70233,2017120342,1,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
70234,2017120342,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
70292,2017037250,1,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
70293,2017037250,2,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
70294,2017037250,3,15.0,6.0,1,2014.0,NISS,0,PUT,1.0
70310,2017082043,1,15.0,1.0,1,2011.0,TOYT,0,PUT,3.0
70350,2017102725,1,75.0,5.0,1,2009.0,KNNW,0,TTR,1.0
70351,2017102725,2,6.0,1.0,1,2012.0,TOYT,0,PSW,1.0
70352,2017085780,1,12.0,6.0,1,2002.0,FORD,0,T2W,1.0
70364,2017101497,1,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
70365,2017101497,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
70383,2017135920,1,51.0,1.0,1,1998.0,DODG,0,TCB,1.0
70384,2017135920,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
70385,2017135920,3,51.0,1.0,1,2008.0,FORD,0,TCH,1.0
70386,2017135920,4,15.0,1.0,2,2010.0,FORD,1,T4W,2.0
70478,2017135149,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
70479,2017135149,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
70488,2017080291,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
70545,2017117954,1,20.0,2.0,1,2004.0,OTHR,0,MRS,1.0
70574,2017084080,1,4.0,1.0,1,1992.0,TOYT,0,P4D,1.0
70673,2017039289,1,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
70762,2017045057,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
70763,2017045057,2,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
70792,2017024698,1,15.0,6.0,1,1995.0,NISS,0,PUT,1.0
70807,2017022218,1,19.0,6.0,1,2016.0,INFI,0,,1.0
70808,2017022218,2,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
70817,2017059035,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
70844,2017118281,1,15.0,1.0,1,2013.0,HYUN,0,T4W,1.0
70845,2017118281,2,,31.0,30,,,0,,
70890,2017134263,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
70964,2017018741,1,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
70965,2017018741,2,5.0,1.0,1,2012.0,TOYT,0,P4H,1.0
71043,2017081271,1,15.0,6.0,1,2008.0,SUZI,0,PUT,1.0
71044,2017081271,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
71120,2018011935,1,2.0,1.0,1,2017.0,CHEV,0,PCP,1.0
71121,2018011935,2,15.0,6.0,1,2010.0,GMC,0,T4W,1.0
71150,2017042627,1,15.0,6.0,1,2009.0,VOLK,0,PUT,1.0
71151,2017042627,2,,31.0,30,,,0,,
71224,2017060855,1,4.0,1.0,1,2012.0,LINC,0,P4D,1.0
71225,2017060855,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
71234,2017079700,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
71235,2017079700,2,4.0,1.0,1,2011.0,LINC,0,P4D,1.0
71269,2017030340,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
71596,2017040460,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
71597,2017040460,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
71638,2017100140,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
71647,2017076135,1,6.0,1.0,1,1999.0,STRN,0,PSW,1.0
71648,2017076135,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
71654,2017108512,1,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
71671,2017112124,1,51.0,4.0,1,2011.0,FORD,0,TPK,1.0
71717,2017087496,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
71749,2018000474,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
71750,2018000474,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
71940,2017006538,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
71978,2017040829,1,15.0,1.0,1,2012.0,VOLV,0,PUT,1.0
71979,2017040829,2,,31.0,30,,,0,,
72005,2018018246,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
72062,2017121823,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
72063,2017121823,2,51.0,4.0,1,2017.0,FORD,0,TCW,1.0
72064,2017121823,3,51.0,4.0,1,2007.0,NISS,0,TPC,1.0
72107,2017058328,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
72108,2017058328,2,,31.0,30,,,0,,
72120,2017137850,1,5.0,1.0,1,2005.0,PONT,0,P4H,1.0
72141,2017097873,1,,99.0,5,,CHEV,0,,4.0
72289,2017016632,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
72326,2017116634,1,75.0,5.0,1,2003.0,OTHR,0,TTR,1.0
72327,2017116634,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
72328,2017116634,3,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
72329,2017116634,4,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
72342,2017051263,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
72405,2017042368,1,15.0,6.0,1,2015.0,MITS,0,T4W,1.0
72406,2017042368,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
72415,2017098927,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
72416,2017098927,2,,24.0,21,,,0,,
72431,2017066685,1,15.0,6.0,1,2014.0,TOYT,0,PUT,1.0
72432,2017066685,2,,31.0,30,,,0,,
72491,2017100412,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
72567,2017067197,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
72568,2017067197,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
72569,2017057420,1,,31.0,30,,,0,,
72570,2017057420,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
72639,2017097873,2,,31.0,30,,,0,,
72701,2017030330,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
72702,2017030330,2,51.0,5.0,1,2005.0,OTHR,0,TCC,1.0
72828,2017068877,1,5.0,1.0,1,2009.0,KIA,0,P4H,1.0
72829,2017068877,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
72849,2017042957,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
72850,2017042957,2,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
72852,2017043228,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
72890,2017067213,1,15.0,6.0,1,2003.0,LINC,0,T4W,1.0
72891,2017067213,2,9.0,1.0,1,2014.0,FORD,0,,1.0
73023,2017032107,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
73024,2017032107,2,20.0,2.0,1,1998.0,HD,0,MRS,1.0
73056,2017067459,1,41.0,7.0,1,2003.0,DODG,0,TES,1.0
73095,2017033067,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
73096,2017033067,2,,31.0,30,,,0,,
73196,2017131257,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
73197,2017131257,2,51.0,4.0,1,2011.0,NISS,0,TCW,1.0
73318,2017061755,1,69.0,7.0,1,2013.0,FORD,0,TYY,1.0
73319,2017061755,2,15.0,1.0,1,2016.0,KIA,0,PUT,1.0
73387,2017046356,1,23.0,2.0,1,2017.0,OTHR,0,MT,1.0
73397,2017102155,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
73415,2017127449,1,41.0,7.0,1,2010.0,FORD,0,TEC,1.0
73416,2017127449,2,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
73514,2017135356,1,2.0,1.0,1,2000.0,TOYT,0,PCP,1.0
73515,2017135356,2,69.0,6.0,1,2017.0,TOYT,0,T,1.0
73517,2017050371,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
73584,2017022904,1,15.0,6.0,1,2006.0,JEEP,0,PUT,1.0
73585,2017022904,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
73595,2017118400,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
73627,2017132620,1,19.0,6.0,5,,UNKN,0,,4.0
73628,2017132620,2,,20.0,30,,,0,,1.0
73680,2017102150,1,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
73681,2017102150,2,20.0,2.0,1,1990.0,HD,0,MRS,1.0
73688,2017048774,1,,31.0,30,,,0,,
73689,2017048774,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
73699,2017054935,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
73700,2017054935,2,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
73727,2017135921,1,4.0,1.0,1,1990.0,VOLK,0,P4D,1.0
73728,2017135921,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
73758,2017119566,1,4.0,1.0,1,2007.0,,0,P4D,1.0
73759,2017119566,2,39.0,3.0,1,2011.0,CHEV,0,TBU,1.0
73781,2017099804,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
73797,2017003430,1,5.0,1.0,1,2009.0,PONT,0,P4H,1.0
73904,2017049516,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
73928,2017089929,1,12.0,1.0,1,2000.0,TOYT,0,PSV,1.0
73929,2017089929,2,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
73970,2017011753,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
74078,2017004097,1,12.0,6.0,1,2004.0,NISS,0,PSV,1.0
74079,2017004097,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
74084,2017050369,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
74085,2017050369,2,51.0,5.0,1,2016.0,OTHR,0,TCC,1.0
74121,2017099131,1,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
74122,2017099131,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
74214,2017100254,1,4.0,1.0,1,2009.0,LINC,0,P4D,1.0
74215,2017100254,2,,22.0,30,,,0,,1.0
74439,2018029934,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
74440,2018029934,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
74459,2017072209,1,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
74460,2017072209,2,51.0,5.0,1,2000.0,OTHR,0,TCC,1.0
74464,2017076225,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
74465,2017076225,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
74495,2017009684,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
74496,2017009684,2,,31.0,30,,,0,,
74511,2017033483,1,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
74512,2017033483,2,,31.0,30,,,0,,
74576,2017060154,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
74577,2017060154,2,15.0,4.0,1,2003.0,GMC,0,T4W,1.0
74599,2017045182,1,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
74697,2017045432,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
74698,2017045432,2,4.0,1.0,1,2003.0,MRCU,0,P4D,1.0
74729,2017052704,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
74730,2017052704,2,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
74733,2017093125,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
74734,2017093125,2,40.0,7.0,1,2005.0,KIA,0,TSV,1.0
74735,2017093125,3,40.0,7.0,1,2003.0,HOND,0,TSV,1.0
74736,2017093125,4,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
74862,2017036466,1,51.0,4.0,1,2001.0,FORD,0,TPC,1.0
74872,2017006596,1,75.0,5.0,1,2000.0,OTHR,0,TTR,1.0
74886,2017032791,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
74887,2017032791,2,15.0,6.0,1,2011.0,SUBA,0,PUT,1.0
74917,2017073772,1,28.0,2.0,1,2016.0,OTHR,0,MRC,1.0
75001,2017100096,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
75049,2017103281,1,73.0,5.0,1,2006.0,MACK,0,TTB,1.0
75050,2017103281,2,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
75081,2017102071,1,,31.0,30,,,0,,
75082,2017102071,2,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
75112,2017046209,1,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
75136,2017014785,1,4.0,1.0,1,2002.0,PONT,0,P4D,3.0
75137,2017014785,2,,20.0,30,,,0,,1.0
75199,2017117762,1,4.0,1.0,1,2015.0,MITS,0,P4D,1.0
75200,2017117762,2,15.0,6.0,1,2017.0,SUBA,0,PUT,1.0
75267,2017103438,1,41.0,7.0,1,2017.0,FORD,0,TCG,1.0
75268,2017103438,2,,21.0,30,,,0,,1.0
75439,2017063044,1,5.0,6.0,1,2010.0,DODG,0,P4H,1.0
75440,2017063044,2,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
75441,2017063044,3,3.0,1.0,1,1986.0,TOYT,0,P2H,1.0
75525,2017103014,1,24.0,13.0,1,,YAMA,0,MAT,1.0
75574,2017092730,1,15.0,6.0,1,2005.0,KIA,0,PUT,1.0
75575,2017092730,2,15.0,6.0,1,2014.0,HOND,0,PUT,1.0
75648,2017076958,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
75652,2017020543,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
75655,2017061023,1,24.0,13.0,1,,OTHR,0,MAT,1.0
75656,2017061023,2,24.0,13.0,1,,OTHR,0,MAT,1.0
75680,2017012174,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
75681,2017012174,2,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
75714,2017079439,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
75715,2017079439,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
75716,2017079439,3,,31.0,30,,,0,,
75743,2017035191,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
75785,2017038737,1,3.0,1.0,1,1998.0,ACUR,0,P2H,1.0
75846,2017108045,1,3.0,1.0,5,2006.0,TOYT,0,P2H,4.0
75847,2017108045,2,,31.0,30,,,0,,
75855,2017117720,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
75856,2017117720,2,75.0,5.0,1,2007.0,KNNW,0,TTR,1.0
75933,2017093796,1,3.0,1.0,1,2003.0,OTHR,0,P2H,1.0
75934,2017093796,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
75979,2017103090,1,51.0,4.0,1,1996.0,CHEV,0,TPK,1.0
75980,2017112611,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
75981,2017112611,2,,31.0,30,,,0,,
76013,2017115096,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
76014,2017115096,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
76015,2017115096,3,4.0,1.0,1,2016.0,INFI,0,P4D,1.0
76096,2017038103,1,51.0,4.0,1,2006.0,NISS,0,TPC,1.0
76111,2017021329,1,4.0,1.0,1,2004.0,VOLK,0,P4D,1.0
76123,2017055475,1,3.0,1.0,1,2001.0,HYUN,0,P2H,1.0
76124,2017055475,2,,31.0,30,,,0,,
76164,2017066333,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
76165,2017066333,2,51.0,4.0,1,2013.0,FORD,0,TCB,1.0
76253,2017013324,1,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
76262,2017114747,1,1.0,1.0,1,2016.0,MERZ,0,PCV,1.0
76263,2017114747,2,,31.0,30,,,0,,
76264,2017114747,3,,31.0,30,,,0,,
76301,2017051068,1,2.0,1.0,1,2005.0,FORD,0,PCP,1.0
76302,2017051068,2,51.0,4.0,1,2007.0,NISS,0,TCW,1.0
76395,2017085617,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
76396,2017085617,2,51.0,4.0,1,2001.0,MAZD,0,TPC,1.0
76455,2017083761,1,28.0,2.0,1,2006.0,KAWK,0,MRC,1.0
76482,2017059742,1,,11.0,1,,OTHR,0,,1.0
76483,2017059742,2,29.0,2.0,1,2013.0,HD,0,,1.0
76710,2017107199,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
76711,2017107199,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
76716,2017110016,1,2.0,1.0,1,2010.0,HOND,0,PCP,1.0
76717,2017110016,2,51.0,4.0,2,2011.0,GMC,1,T4C,2.0
76718,2017110016,3,,31.0,30,,,0,,
76824,2017090220,1,15.0,6.0,1,2014.0,HYUN,0,PUT,1.0
76825,2017090220,2,,31.0,30,,,0,,
76985,2017054281,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
76986,2017054281,2,4.0,1.0,1,2011.0,DODG,0,P4D,1.0
77002,2017071829,1,51.0,5.0,1,2015.0,OTHR,0,TCC,1.0
77003,2017071829,2,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
77019,2017116004,1,15.0,6.0,5,1995.0,CHEV,0,PUT,4.0
77020,2017116004,2,,31.0,30,,,0,,
77083,2017137947,1,41.0,1.0,1,2012.0,MERZ,0,TCG,1.0
77084,2017137947,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
77159,2017086458,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
77166,2017053340,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
77180,2017096526,1,4.0,1.0,1,2013.0,ACUR,0,P4D,1.0
77181,2017096526,2,69.0,3.0,1,2010.0,FORD,0,TYY,1.0
77224,2017094725,1,5.0,1.0,1,2017.0,CHEV,0,P4H,1.0
77225,2017094725,2,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
77226,2017094725,3,75.0,5.0,1,2016.0,OTHR,0,TTR,1.0
77227,2017094725,4,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
77367,2017069987,1,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
77368,2017069987,2,51.0,6.0,1,2003.0,DODG,0,TCW,1.0
77384,2017078314,1,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
77434,2017110498,1,3.0,1.0,1,2012.0,TOYT,0,P2H,1.0
77435,2017110498,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
77621,2017025589,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
77628,2017122763,1,41.0,7.0,1,2007.0,FORD,0,TCG,1.0
77629,2017122763,2,1.0,1.0,1,2000.0,BMW,0,PCV,1.0
77630,2017122763,3,51.0,4.0,1,2015.0,GMC,0,TPK,1.0
77677,2017096732,1,3.0,1.0,1,1997.0,ACUR,0,P2H,1.0
77710,2017132135,1,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
77711,2017132135,2,,31.0,30,,,0,,
77812,2017133925,1,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
77813,2017133925,2,,31.0,30,,,0,,
77814,2017019727,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
77929,2017026732,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
77930,2017026732,2,12.0,7.0,1,2015.0,HOND,0,PSV,1.0
77950,2017018105,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
77951,2017018105,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
78029,2017072745,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
78033,2017125739,1,3.0,1.0,1,2007.0,FORD,0,P2H,1.0
78034,2017125739,2,,31.0,30,,,0,,
78036,2017017038,1,4.0,1.0,1,1997.0,LEXS,0,P4D,1.0
78061,2017105823,1,15.0,6.0,1,2012.0,KIA,0,PUT,1.0
78064,2017041708,1,15.0,1.0,1,2010.0,TOYT,0,PUT,1.0
78065,2017041708,2,15.0,6.0,1,2011.0,ACUR,0,PUT,1.0
78114,2017047510,1,15.0,6.0,1,2008.0,LINC,0,T4W,1.0
78115,2017047510,2,,99.0,1,1994.0,OTHR,0,,1.0
78122,2017003900,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
78123,2017003900,2,,31.0,30,,,0,,
78124,2017003900,3,4.0,1.0,1,2009.0,FORD,0,P4D,3.0
78141,2017067114,1,4.0,1.0,1,2009.0,BMW,0,P4D,1.0
78142,2017067114,2,9.0,1.0,1,1950.0,CHEV,0,,1.0
78143,2017067114,3,75.0,5.0,6,2016.0,UNKN,0,TTR,2.0
78568,2017020622,1,15.0,1.0,1,2011.0,NISS,0,PUT,1.0
78569,2017020622,2,,99.0,30,,,0,,
78585,2017115780,1,23.0,2.0,1,1999.0,SUZI,0,MEN,1.0
78649,2017014835,1,6.0,1.0,1,2014.0,TOYT,0,PSW,1.0
78650,2017014835,2,72.0,5.0,2,1997.0,OTHR,1,TFT,2.0
78684,2017028843,1,15.0,6.0,1,2016.0,JEEP,0,T4W,3.0
78685,2017028843,2,79.0,5.0,2,,OTHR,1,,2.0
78691,2017111882,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
78692,2017111882,2,1.0,1.0,1,1996.0,BMW,0,PCV,1.0
78723,2017081810,1,9.0,1.0,5,,,0,,4.0
78724,2017081810,2,,99.0,30,,,0,,
78746,2017138995,1,51.0,4.0,1,1986.0,CHEV,0,TPK,1.0
78751,2018005864,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
78941,2017022014,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
78942,2017022014,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
78963,2017012952,1,2.0,1.0,1,2014.0,HOND,0,PCP,1.0
78964,2017012952,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
79063,2017091110,1,2.0,1.0,1,2003.0,INFI,0,PCP,1.0
79245,2017076716,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
79304,2017105755,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
79334,2017082059,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
79335,2017082059,2,9.0,1.0,1,1970.0,CHEV,0,,1.0
79418,2017024270,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
79451,2017011126,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
79452,2017011126,2,51.0,5.0,1,2005.0,FRHT,0,TCC,1.0
79475,2017084675,1,51.0,4.0,1,2013.0,FORD,0,T4C,1.0
79529,2017092012,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
79530,2017092012,2,4.0,1.0,1,1998.0,STRN,0,P4D,1.0
79531,2017092012,3,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
79578,2017096680,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
79579,2017096680,2,75.0,5.0,1,2011.0,VOLV,0,TTR,1.0
79605,2018011596,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
79606,2018011596,2,2.0,1.0,1,1988.0,LINC,0,PCP,1.0
79616,2017126797,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
79617,2017126797,2,4.0,1.0,1,2015.0,LEXS,0,P4D,1.0
79626,2017079425,1,24.0,13.0,1,,YAMA,0,,1.0
79642,2017109450,1,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
79643,2017109450,2,,31.0,30,,,0,,
79651,2017074836,1,15.0,6.0,1,2016.0,NISS,0,PUT,1.0
79652,2017074836,2,5.0,1.0,1,2016.0,VOLK,0,P4H,1.0
79702,2017113175,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
