,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
9049,2016097391,2,3.0,1.0,2,2015.0,BMW,1,P2H,2.0
9147,2016093681,2,2.0,1.0,1,1997.0,LINC,0,PCP,1.0
9235,2017009014,1,,1.0,1,2007.0,STRN,0,PC4,1.0
9236,2017009014,2,15.0,6.0,1,2006.0,OTHR,0,PUT,1.0
9239,2016125730,1,19.0,6.0,1,,JEEP,0,,1.0
9240,2016125730,2,15.0,1.0,1,2011.0,KIA,0,PUT,1.0
9241,2016125730,3,15.0,1.0,1,2015.0,SUBA,0,PUT,1.0
9257,2016056054,1,4.0,1.0,5,2016.0,NISS,0,P4D,4.0
9258,2016056054,2,41.0,7.0,1,2003.0,FORD,0,TES,1.0
9487,2016063086,1,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
9488,2016063086,2,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
9633,2017010536,1,4.0,1.0,1,2004.0,NISS,0,P4D,3.0
9644,2016072072,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
9645,2016072072,2,51.0,4.0,1,2008.0,FORD,0,TCH,1.0
9682,2016065043,1,6.0,1.0,1,2006.0,SUZI,0,PSW,1.0
9683,2016065043,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
9710,2016089104,1,15.0,6.0,1,2016.0,HOND,0,PUT,1.0
9711,2016089104,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
9715,2016087838,1,4.0,1.0,1,2010.0,SUBA,0,P4D,1.0
9716,2016087838,2,51.0,4.0,1,2001.0,DODG,0,TPC,1.0
9745,2016099513,1,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
9746,2016099513,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
9814,2016135394,1,15.0,6.0,1,1998.0,GMC,0,T4W,1.0
9815,2016135394,2,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
9816,2016135394,3,15.0,6.0,2,2014.0,JEEP,1,PUT,2.0
9817,2016135394,4,6.0,1.0,2,2014.0,SUBA,1,PSW,2.0
9863,2016129193,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
9980,2016110283,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
9981,2016110283,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
10041,2016028151,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
10064,2016094144,1,9.0,1.0,1,2004.0,BUIC,0,,1.0
10065,2016094144,2,39.0,3.0,1,,OTHR,0,,1.0
10186,2016041479,1,4.0,1.0,1,2011.0,,0,P4D,1.0
10187,2016041479,2,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
10271,2016121406,1,51.0,5.0,1,2001.0,FRHT,0,TCC,1.0
10272,2016121406,2,51.0,5.0,1,2012.0,PTRB,0,TCC,1.0
10273,2016121406,3,51.0,5.0,1,2009.0,PTRB,0,TCC,1.0
10274,2016121406,4,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
10286,2016124481,1,15.0,6.0,1,2013.0,AUDI,0,PUT,1.0
10287,2016124481,2,15.0,6.0,1,2014.0,HOND,0,PUT,1.0
10316,2016040066,1,,31.0,30,,,0,,
10317,2016040066,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
10532,2016089096,1,23.0,2.0,1,2000.0,HOND,0,MT,1.0
10533,2016089096,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
10554,2016114476,1,,31.0,30,,,0,,
10555,2016114476,2,13.0,1.0,1,2009.0,LINC,0,PLM,1.0
10614,2016045534,1,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
10615,2016045534,2,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
10679,2016051731,1,2.0,1.0,1,2002.0,PONT,0,PCP,3.0
10705,2016118290,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
10706,2016118290,2,,31.0,30,,,0,,
10817,2016080168,1,29.0,2.0,1,2012.0,OTHR,0,,1.0
10818,2016080168,2,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
10961,2016069615,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
10962,2016069615,2,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
10967,2016035268,1,,20.0,30,,,0,,1.0
10968,2016035268,2,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
10975,2016084800,1,15.0,6.0,1,2008.0,MAZD,0,PUT,1.0
10976,2016084800,2,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
11010,2016112555,1,5.0,1.0,1,2005.0,CHEV,0,P4H,1.0
11011,2016112555,2,75.0,5.0,1,2007.0,STRG,0,TTR,1.0
11080,2016051716,1,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
11081,2016051716,2,12.0,6.0,1,2000.0,JEEP,0,T2W,9.0
11213,2016129597,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
11214,2016129597,2,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
11228,2016073536,1,24.0,13.0,1,,YAMA,0,,3.0
11242,2016081244,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
11316,2016092755,1,25.0,2.0,1,1996.0,HOND,0,MMS,1.0
11323,2016122119,1,73.0,5.0,1,2015.0,ISU,0,TTB,1.0
11324,2016122119,2,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
11325,2016087042,1,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
11326,2016087042,2,15.0,6.0,2,2000.0,CHEV,1,PUT,2.0
11327,2016087042,3,1.0,1.0,2,1995.0,VOLK,1,PCV,2.0
11328,2016087042,4,51.0,4.0,2,2006.0,TOYT,1,TCW,2.0
11380,2016079047,1,51.0,4.0,1,2001.0,NISS,0,TPC,1.0
11400,2016065842,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
11401,2016065842,2,15.0,6.0,1,2015.0,CHEV,0,PUT,1.0
11408,2016097483,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
11432,2016087042,5,15.0,1.0,2,2004.0,ACUR,1,PUT,2.0
11433,2016087042,6,15.0,1.0,2,1994.0,TOYT,1,PUT,2.0
11488,2017005459,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
11489,2017005459,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
11547,2016063058,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
11548,2016063058,2,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
11549,2016063058,3,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
11550,2016063058,4,51.0,5.0,1,,FRHT,0,TCC,1.0
11557,2016016940,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
11575,2016086866,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
11576,2016086866,2,,20.0,30,,,0,,1.0
11610,2016077834,1,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
11674,2016085993,1,75.0,5.0,1,2015.0,MACK,0,TTR,1.0
11675,2016085993,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
11720,2016074638,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
11735,2016102860,1,,99.0,5,,UNKN,0,,4.0
11736,2016102860,2,,31.0,30,,,0,,
11847,2016133058,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
11857,2016073962,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
11869,2017007221,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
11870,2017007221,2,4.0,1.0,2,2006.0,MRCU,1,P4D,2.0
11876,2017002175,1,4.0,1.0,1,2007.0,MERZ,0,P4D,1.0
12021,2017001184,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
12022,2017001184,2,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
12109,2016094571,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
12158,2016101429,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
12159,2016101429,2,51.0,4.0,1,2012.0,GMC,0,TPK,1.0
12193,2016124664,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
12194,2016124664,2,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
12204,2016101796,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
12286,2016108728,1,4.0,1.0,1,2014.0,CHRY,0,P4D,1.0
12289,2016033965,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
12290,2016091097,1,4.0,1.0,1,2015.0,DODG,0,P4D,3.0
12291,2016091097,2,4.0,1.0,2,2006.0,PONT,1,P4D,2.0
12329,2016061034,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
12370,2016126070,1,51.0,4.0,1,2015.0,DODG,0,TCW,1.0
12371,2016126070,2,,31.0,30,,,0,,
12372,2016126070,3,,31.0,30,,,0,,
12398,2016123081,1,12.0,7.0,1,2013.0,TOYT,0,PSV,1.0
12399,2016123081,2,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
12472,2016017257,1,15.0,6.0,1,2013.0,FORD,0,PUT,1.0
12497,2016110634,1,4.0,1.0,1,2004.0,INFI,0,P4D,1.0
12557,2016044123,1,,31.0,30,,,0,,
12558,2016044123,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
12569,2016096351,1,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
12618,2016068260,1,25.0,2.0,1,2005.0,YAMA,0,MMS,1.0
12619,2016068260,2,12.0,6.0,1,2013.0,JEEP,0,T2W,1.0
12635,2016101257,1,5.0,1.0,1,2013.0,MAZD,0,P4H,1.0
12636,2016101257,2,51.0,5.0,1,2005.0,OTHR,0,TCC,1.0
12637,2016101257,3,51.0,4.0,1,2013.0,FORD,0,T4C,1.0
12658,2016110320,1,2.0,1.0,1,2000.0,TOYT,0,PCP,1.0
12659,2016110320,2,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
12673,2016074558,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
12692,2016012126,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
12900,2016068254,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
12901,2016068254,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
12923,2016023449,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
12924,2016023449,2,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
12925,2016023449,3,,31.0,30,,,0,,
12926,2016023449,4,,31.0,30,,,0,,
13130,2016033456,1,12.0,7.0,1,2007.0,HOND,0,PSV,1.0
13131,2016033456,2,,31.0,30,,,0,,
13268,2016131067,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
13269,2016131067,2,15.0,6.0,1,2011.0,HYUN,0,PUT,1.0
13312,2016132301,1,41.0,7.0,1,2008.0,FORD,0,TCG,1.0
13313,2016132301,2,73.0,4.0,1,1988.0,CHEV,0,TIC,1.0
13314,2016132301,3,4.0,1.0,1,2006.0,MERZ,0,P4D,1.0
13316,2016046930,1,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
13317,2016046930,2,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
13349,2017009724,1,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
13429,2016041913,1,24.0,13.0,1,2013.0,OTHR,0,,1.0
13533,2016079539,1,20.0,2.0,1,2010.0,HOND,0,MRS,1.0
13561,2016016897,1,73.0,5.0,1,2016.0,MACK,0,TTB,1.0
13562,2016016897,2,,31.0,30,,,0,,
13563,2016038611,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
13589,2016104740,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
13590,2016104740,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
13741,2016067910,1,29.0,2.0,1,2007.0,OTHR,0,,1.0
13782,2016067502,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
13825,2016032556,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
13826,2016032556,2,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
13905,2016097891,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
13906,2016097891,2,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
13909,2016125702,1,,31.0,30,,,0,,
13910,2016125702,2,15.0,6.0,5,1997.0,FORD,0,T4W,3.0
13924,2016075698,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
13933,2016055205,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
13934,2016055205,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
14016,2016120424,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
14017,2016120424,2,,31.0,30,,,0,,
14026,2016059612,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
14041,2016113634,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
14042,2016113634,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
14043,2016113634,3,15.0,1.0,1,2011.0,HOND,0,PUT,1.0
14048,2016025417,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
14049,2016025417,2,41.0,7.0,1,2009.0,FORD,0,TES,1.0
14057,2016114312,1,15.0,6.0,1,2013.0,HYUN,0,PUT,1.0
14058,2016114312,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
14069,2016102896,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
14070,2016102896,2,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
14133,2016091876,1,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
14134,2016091876,2,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
14138,2016003686,1,15.0,1.0,1,2008.0,CHEV,0,PUT,1.0
14139,2016003686,2,,31.0,30,,,0,,
14258,2016116067,1,69.0,4.0,1,2012.0,CHEV,0,,1.0
14259,2016116067,2,19.0,6.0,1,2013.0,,0,,1.0
14334,2016055207,1,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
14335,2016055207,2,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
14354,2016001086,1,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
14355,2016034710,1,,31.0,30,,,0,,
14356,2016034710,2,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
14363,2016085054,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
14487,2016084897,1,15.0,6.0,1,2011.0,NISS,0,PUT,1.0
14488,2016084897,2,,31.0,30,,,0,,
14530,2016115155,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
14531,2016115155,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
14540,2016026570,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
14541,2016026570,2,12.0,7.0,1,2005.0,TOYT,0,PSV,1.0
14542,2016026570,3,,31.0,30,,,0,,
14589,2016106992,1,15.0,6.0,1,2001.0,MITS,0,PUT,1.0
14622,2016115916,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
14676,2016106992,2,4.0,1.0,2,2008.0,LEXS,1,P4D,2.0
14677,2016106992,3,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
14736,2016085622,1,12.0,7.0,1,2010.0,CHRY,0,PSV,1.0
14737,2016085622,2,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
14757,2016131319,1,15.0,6.0,1,2002.0,KIA,0,PUT,3.0
14769,2016056461,1,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
14770,2016056461,2,12.0,7.0,1,2016.0,KIA,0,PSV,1.0
14840,2016027418,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
14841,2016026856,1,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
14842,2016026856,2,51.0,4.0,2,2004.0,CHEV,1,TCW,2.0
14910,2016111127,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
14974,2016107856,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
14975,2016107856,2,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
14978,2017002112,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
14979,2017002112,2,75.0,5.0,1,2013.0,OTHR,0,TTR,1.0
14980,2017002112,3,12.0,7.0,1,2000.0,TOYT,0,PSV,1.0
15063,2016040534,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
15064,2016040534,2,,31.0,30,,,0,,
15065,2016040534,3,15.0,6.0,1,2005.0,KIA,0,PUT,1.0
15097,2016101952,1,2.0,1.0,1,2005.0,PONT,0,PCP,1.0
15098,2016101952,2,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
15099,2016101952,3,4.0,1.0,2,2009.0,CHEV,1,P4D,2.0
15137,2016112323,1,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
15138,2016112323,2,51.0,5.0,1,2011.0,FORD,0,TCB,1.0
15240,2016090429,1,51.0,4.0,1,1996.0,GMC,0,TPC,1.0
15276,2016012056,1,9.0,1.0,1,2011.0,,0,,1.0
15277,2016012056,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
15432,2016022311,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
15433,2016022311,2,75.0,5.0,1,2012.0,PTRB,0,TTR,1.0
15471,2016120128,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
15480,2016025395,1,3.0,1.0,1,2000.0,FORD,0,P2H,1.0
15481,2016025395,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
15506,2016082484,1,4.0,1.0,1,2003.0,KIA,0,P4D,1.0
15507,2016082484,2,51.0,5.0,1,1994.0,MACK,0,TCC,1.0
15515,2016043234,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
15528,2016037994,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
15548,2016065303,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
15549,2016065303,2,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
15559,2016036860,1,69.0,4.0,5,,UNKN,0,,4.0
15560,2016036860,2,,31.0,30,,,0,,
15635,2016040049,1,28.0,2.0,1,2012.0,HOND,0,MRC,1.0
15648,2016075843,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
15697,2016090844,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
15819,2016070866,1,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
15838,2016036819,1,,99.0,5,,,0,,4.0
15839,2016036819,2,,20.0,30,,,0,,1.0
15865,2016136341,1,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
15866,2016136341,2,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
15905,2016101907,1,15.0,6.0,1,2013.0,HOND,0,PUT,1.0
15906,2016101907,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
15983,2016065204,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
15984,2016065204,2,15.0,6.0,1,2014.0,GMC,0,T4W,1.0
16023,2016045988,1,29.0,2.0,1,2008.0,HOND,0,,1.0
16064,2016072283,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
16065,2016072283,2,15.0,6.0,1,2016.0,HYUN,0,PUT,1.0
16076,2016015337,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
16077,2016015337,2,4.0,1.0,1,2014.0,MERZ,0,P4D,1.0
16106,2016105483,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
16130,2016034849,1,24.0,13.0,1,,HOND,0,MAT,1.0
16252,2016021748,1,,31.0,30,,,0,,
16253,2016021748,2,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
16439,2016023328,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
16440,2016023328,2,,31.0,30,,,0,,
16452,2016073144,1,29.0,2.0,1,,HD,0,,1.0
16453,2016120381,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
16454,2016120381,2,51.0,4.0,1,2010.0,CHEV,0,TPK,1.0
16472,2016116362,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
16473,2016116362,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
16495,2016075506,1,75.0,5.0,1,2002.0,OTHR,0,TTR,1.0
16496,2016075506,2,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
16508,2016135807,1,19.0,6.0,5,,UNKN,0,,4.0
16567,2016071666,1,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
16578,2016135807,2,,31.0,30,,,0,,
16579,2016135807,3,3.0,1.0,2,1995.0,TOYT,1,P2H,2.0
16711,2016044584,1,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
16712,2016044584,2,,31.0,30,,,0,,
16733,2016131907,1,15.0,6.0,1,1998.0,TOYT,0,PUT,1.0
16741,2016085842,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
16742,2016085842,2,4.0,1.0,1,1991.0,ACUR,0,P4D,3.0
16783,2016052056,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
16784,2016052056,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
16793,2016022655,1,12.0,7.0,1,2004.0,CHRY,0,PSV,1.0
16794,2016022655,2,15.0,6.0,1,2016.0,CHEV,0,PUT,1.0
16829,2016026636,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
16835,2016081947,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
16836,2016081947,2,51.0,4.0,1,1982.0,CHEV,0,TPK,1.0
16837,2016081947,3,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
16957,2016008337,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
16958,2016008337,2,29.0,2.0,1,1995.0,HD,0,,1.0
17019,2016006457,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
17020,2016006457,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
17021,2016006457,3,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
17085,2016069078,1,4.0,1.0,1,2009.0,MRCU,0,P4D,1.0
17086,2016069078,2,4.0,1.0,1,2008.0,ACUR,0,P4D,1.0
17195,2016033608,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
17277,2016111588,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
17278,2016111588,2,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
17339,2016017099,1,3.0,1.0,1,2002.0,MRCU,0,P2H,1.0
17394,2016127379,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
17395,2016127379,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
17396,2016127379,3,51.0,4.0,1,2015.0,DODG,0,TCW,1.0
17520,2016045115,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
17547,2016102437,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
17575,2016121712,1,5.0,1.0,1,2007.0,FORD,0,P4H,1.0
17582,2016072794,1,51.0,5.0,1,2002.0,PTRB,0,TCC,2.0
17583,2016072794,2,,31.0,30,,,0,,
17598,2016081660,1,4.0,1.0,1,1997.0,STRN,0,P4D,1.0
17634,2016071876,1,,1.0,1,2004.0,MAZD,0,PC4,1.0
17677,2016101288,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
17678,2016101288,2,20.0,2.0,1,1983.0,SUZI,0,MRS,1.0
17684,2016027240,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
17685,2016027240,2,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
17686,2016027240,3,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
17743,2016016773,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
17750,2016051490,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
17791,2016103571,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
17792,2016103571,2,,31.0,30,,,0,,
17808,2016128220,1,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
17828,2016016773,2,,99.0,30,,,0,,
17873,2016096137,1,29.0,2.0,1,2007.0,HD,0,,1.0
17946,2016067144,1,,20.0,30,,,0,,1.0
17947,2016067144,2,9.0,1.0,5,,,0,,4.0
17963,2016051396,1,3.0,1.0,1,1999.0,ACUR,0,P2H,1.0
18070,2016112108,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
18071,2016112108,2,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
18130,2016110861,1,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
18131,2016110861,2,2.0,1.0,2,1984.0,,1,PCP,2.0
18132,2016110861,3,,31.0,30,,,0,,
18151,2016130648,1,12.0,7.0,1,2011.0,HOND,0,PSV,1.0
18152,2016130648,2,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
18158,2016077822,1,,31.0,30,,,0,,
18159,2016077822,2,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
18172,2016077167,1,51.0,4.0,1,1994.0,MAZD,0,TPC,1.0
18259,2016123936,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
18260,2016123936,2,41.0,7.0,1,1997.0,CHRY,0,TES,1.0
18331,2016055104,1,,20.0,30,,,0,,1.0
18332,2016055104,2,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
18357,2016031675,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
18358,2016031675,2,,20.0,30,,,0,,1.0
18437,2016104653,1,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
18438,2016104653,2,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
18457,2016069134,1,4.0,1.0,1,2014.0,SUBA,0,P4D,1.0
18458,2016069134,2,51.0,5.0,1,2006.0,PTRB,0,TCC,1.0
18461,2016084303,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
18695,2016115293,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
18703,2016067698,1,15.0,6.0,1,2001.0,NISS,0,PUT,1.0
18720,2016029807,1,2.0,1.0,1,2004.0,CHRY,0,PCP,1.0
18736,2016080555,1,12.0,7.0,1,2000.0,TOYT,0,PSV,1.0
18774,2016115293,2,15.0,6.0,1,2008.0,MRCU,0,PUT,1.0
18794,2016032846,1,41.0,7.0,1,2002.0,CHEV,0,TES,1.0
18795,2016032846,2,75.0,5.0,1,2000.0,KNNW,0,TTR,1.0
18805,2017002560,1,,31.0,30,,,0,,
18806,2017002560,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
18900,2016108281,1,4.0,1.0,1,2003.0,MERZ,0,P4D,1.0
18901,2016108281,2,51.0,4.0,2,2002.0,CHEV,1,T3C,2.0
18907,2016021185,1,51.0,4.0,1,2001.0,FORD,0,TCW,1.0
18933,2016077466,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
18942,2016062750,1,,20.0,30,,,0,,1.0
18943,2016062750,2,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
18961,2016037906,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
18962,2016037906,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
18963,2016037906,3,4.0,6.0,1,2004.0,HYUN,0,P4D,1.0
18966,2016039009,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
18999,2016103374,1,75.0,5.0,1,1989.0,PTRB,0,TTR,1.0
19000,2016103374,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
19054,2016021127,1,15.0,1.0,1,2005.0,CHEV,0,PUT,1.0
19055,2016021127,2,,31.0,30,,,0,,
19072,2016034459,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
19163,2016034459,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
19204,2016090950,1,51.0,4.0,1,2016.0,DODG,0,TCW,1.0
19205,2016090950,2,4.0,1.0,1,2003.0,LEXS,0,P4D,1.0
