,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
171448,2011028004,57,F,0.0,1,1.0
171449,2011028004,47,M,2.0,2,1.0
171558,2011105045,23,M,1.0,1,1.0
171559,2011105045,24,M,1.0,1,2.0
171560,2011105045,21,F,3.0,2,1.0
171637,2011067963,56,M,3.0,1,1.0
171638,2011067963,53,F,2.0,1,2.0
171969,2011061476,24,M,3.0,1,1.0
171970,2011061476,45,M,2.0,2,1.0
172133,2011092040,16,M,2.0,1,1.0
172134,2011092040,16,F,4.0,1,2.0
172204,2011035985,54,M,3.0,1,1.0
172205,2011035985,49,F,2.0,1,2.0
172206,2011035985,12,M,4.0,1,2.0
172207,2011035985,14,M,4.0,2,2.0
172208,2011035985,54,M,0.0,2,2.0
172240,2011105439,54,M,1.0,1,1.0
172257,2011102669,35,M,0.0,1,1.0
172258,2011102669,99,M,0.0,2,2.0
172259,2011102669,31,M,2.0,2,2.0
172393,2011045003,45,M,2.0,1,1.0
172449,2011016456,51,M,0.0,1,1.0
172450,2011016456,44,M,2.0,2,1.0
172506,2011052977,17,F,2.0,1,1.0
172521,2011109137,28,F,2.0,1,1.0
172534,2011072836,22,M,4.0,1,1.0
172535,2011072836,18,M,1.0,1,2.0
172668,2011100644,54,M,9.0,1,1.0
172669,2011100644,9,M,2.0,3,7.0
172670,2011100644,9,M,4.0,4,7.0
172671,2011100644,1,F,4.0,5,7.0
172672,2011100644,17,F,4.0,6,7.0
172769,2011084839,19,M,0.0,1,1.0
172770,2011084839,20,F,0.0,1,2.0
172771,2011084839,16,F,1.0,2,7.0
172792,2011130524,70,M,1.0,1,1.0
172802,2011052966,14,F,2.0,1,1.0
172874,2011098292,24,M,2.0,1,1.0
173082,2011019541,38,M,0.0,1,1.0
173083,2011019541,39,F,2.0,2,1.0
173084,2011019541,25,M,0.0,3,1.0
173099,2011007937,43,M,0.0,1,1.0
173100,2011007937,36,M,4.0,2,1.0
173101,2011007937,47,M,2.0,2,2.0
173167,2011121925,60,M,0.0,1,1.0
173168,2011121925,83,F,2.0,2,7.0
173174,2012009784,37,M,0.0,1,1.0
173175,2012009784,70,F,1.0,2,1.0
173176,2012009784,35,M,0.0,3,1.0
173212,2011019957,21,F,0.0,1,1.0
173213,2011019957,24,F,0.0,2,1.0
173214,2011019957,63,M,0.0,3,1.0
173215,2011019957,23,M,0.0,4,1.0
173216,2011019957,24,F,0.0,4,2.0
173217,2011019957,24,F,2.0,4,2.0
173229,2011063209,40,M,2.0,1,1.0
173268,2011120135,37,M,2.0,1,1.0
173356,2011083668,45,M,1.0,1,1.0
173357,2011083668,18,F,2.0,2,1.0
173358,2011083668,24,M,3.0,2,2.0
173359,2011083668,25,M,0.0,3,1.0
173360,2011083668,24,M,0.0,3,2.0
173361,2011083668,22,M,0.0,3,2.0
173389,2011119142,38,F,2.0,1,1.0
173390,2011119142,36,F,2.0,1,2.0
173419,2011107626,20,M,2.0,1,1.0
173420,2011107626,25,M,4.0,1,2.0
173554,2011078028,32,F,2.0,1,1.0
173555,2011078028,18,M,2.0,2,1.0
173556,2011078028,18,M,2.0,2,2.0
173668,2011077051,20,M,2.0,1,1.0
173669,2011077051,18,M,2.0,1,2.0
173733,2011028020,47,M,1.0,1,1.0
173770,2011006520,51,M,2.0,1,1.0
173861,2011096434,50,M,4.0,1,1.0
173862,2011096434,57,M,1.0,2,1.0
173863,2011096434,17,F,3.0,2,2.0
173881,2012059313,38,M,0.0,1,1.0
173882,2012059313,7,M,2.0,2,7.0
173999,2012012076,25,M,2.0,1,1.0
174000,2012012076,25,M,8.0,1,2.0
174066,2011033763,31,M,1.0,1,1.0
174067,2011033763,28,F,1.0,2,1.0
174096,2011129966,17,M,2.0,1,1.0
174097,2011129966,19,M,2.0,1,2.0
174123,2011022264,30,F,2.0,1,1.0
174124,2011022264,11,M,4.0,1,2.0
174125,2011022264,49,M,0.0,2,1.0
174126,2011022264,41,F,0.0,2,2.0
174238,2011069482,29,M,8.0,1,1.0
174239,2011069482,20,F,2.0,1,2.0
174240,2011069482,99,M,0.0,2,1.0
174270,2011085182,23,M,1.0,1,1.0
174277,2011118148,34,M,4.0,1,1.0
174278,2011118148,43,M,1.0,1,2.0
174379,2011115551,80,F,0.0,1,1.0
174380,2011115551,57,F,2.0,2,1.0
174542,2012006747,40,M,2.0,1,1.0
174671,2011135777,82,M,2.0,1,1.0
174672,2011135777,53,F,0.0,2,1.0
174673,2011135777,71,F,4.0,2,2.0
174695,2011099918,21,M,2.0,1,1.0
174759,2011089821,63,M,0.0,1,1.0
174760,2011089821,40,M,2.0,2,1.0
174855,2012004854,22,M,0.0,1,1.0
174856,2012004854,22,M,3.0,1,2.0
174857,2012004854,58,M,1.0,2,7.0
174918,2012002662,44,M,4.0,1,1.0
174919,2012002662,45,M,2.0,1,2.0
174920,2012002662,99,U,9.0,2,1.0
175057,2011067900,45,M,2.0,1,1.0
175164,2011078025,51,M,1.0,1,1.0
175165,2011078025,23,M,0.0,2,1.0
175167,2011031379,26,M,0.0,1,1.0
175168,2011031379,27,F,0.0,1,2.0
175169,2011031379,1,F,2.0,1,2.0
175170,2011031379,27,F,3.0,1,2.0
175173,2011070618,77,F,1.0,1,1.0
175174,2011070618,81,F,3.0,1,2.0
175175,2011070618,57,F,3.0,2,1.0
175176,2011070618,9,M,0.0,2,2.0
175177,2011070618,6,F,0.0,2,2.0
175178,2011070618,25,F,8.0,3,1.0
175179,2011070618,23,F,8.0,3,2.0
175180,2011070618,1,M,0.0,3,2.0
175181,2011070618,1,F,0.0,3,2.0
175391,2011102500,49,F,2.0,1,7.0
175392,2011102500,76,F,0.0,2,1.0
175473,2011088860,38,M,2.0,1,1.0
175556,2011095123,33,M,0.0,1,1.0
175557,2011095123,61,M,2.0,2,7.0
175587,2011011086,70,M,2.0,1,1.0
175617,2011090173,45,M,4.0,1,1.0
175618,2011090173,62,M,2.0,2,1.0
175670,2011066773,26,M,2.0,1,1.0
175702,2011070783,19,F,2.0,1,7.0
175703,2011070783,32,M,0.0,2,1.0
175704,2011070783,31,F,0.0,2,2.0
175709,2011077307,27,M,1.0,1,1.0
175710,2011077307,46,M,0.0,2,1.0
175711,2011077307,54,M,0.0,3,1.0
175712,2011077307,39,M,8.0,4,1.0
175789,2011122017,23,M,0.0,1,1.0
175790,2011122017,24,F,2.0,2,1.0
175803,2011094449,19,M,2.0,1,1.0
175804,2011094449,19,F,9.0,1,2.0
176020,2011066748,42,M,2.0,1,1.0
176021,2011066748,35,M,2.0,1,2.0
176066,2011047801,18,M,0.0,1,1.0
176067,2011047801,24,M,0.0,2,1.0
176068,2011047801,25,F,2.0,2,2.0
176095,2012015898,21,M,4.0,1,1.0
176096,2012015898,28,M,2.0,2,1.0
176250,2011004990,21,M,8.0,1,1.0
176251,2011004990,18,F,2.0,1,2.0
176413,2011075661,35,F,4.0,1,1.0
176414,2011075661,25,M,0.0,1,2.0
176415,2011075661,6,M,0.0,1,2.0
176416,2011075661,38,M,2.0,2,1.0
176536,2011056533,25,M,2.0,1,1.0
176560,2012017644,21,M,1.0,1,1.0
176561,2012017644,21,F,3.0,1,2.0
176562,2012017644,25,M,3.0,1,2.0
176563,2012017644,21,F,3.0,1,2.0
176564,2012017644,34,M,0.0,2,1.0
176565,2012017644,27,M,0.0,3,1.0
176830,2011133490,22,M,2.0,1,1.0
176831,2011133490,22,M,2.0,1,2.0
176880,2011006986,56,M,0.0,1,1.0
176984,2011110059,55,M,0.0,1,1.0
176985,2011110059,16,M,3.0,2,1.0
176986,2011110059,21,M,2.0,2,2.0
177026,2011066304,88,F,1.0,1,1.0
177058,2011041907,27,F,4.0,1,1.0
177059,2011041907,24,F,2.0,2,1.0
177060,2011041907,21,F,3.0,2,2.0
177100,2011052896,20,F,4.0,1,1.0
177101,2011052896,22,M,2.0,1,2.0
177102,2011086794,33,M,3.0,1,1.0
177103,2011086794,20,F,8.0,2,1.0
177104,2011086794,23,M,3.0,2,2.0
177105,2011086794,22,M,2.0,2,2.0
177111,2011095238,23,F,2.0,1,1.0
177112,2011095238,23,F,2.0,1,2.0
177113,2011095238,27,M,2.0,1,2.0
177136,2011116844,38,M,1.0,1,1.0
177137,2011116844,49,M,0.0,2,1.0
177168,2011015327,52,F,2.0,1,1.0
177169,2011015327,39,F,3.0,3,1.0
177214,2011093771,21,M,0.0,1,1.0
177215,2011093771,24,M,3.0,2,1.0
177216,2011093771,20,F,2.0,2,2.0
177305,2011014570,17,M,4.0,1,1.0
177306,2011014570,16,F,2.0,1,2.0
177307,2011014570,52,M,0.0,2,1.0
177342,2011069874,79,M,4.0,1,1.0
177343,2011069874,76,F,1.0,1,2.0
177344,2011069874,78,F,3.0,1,2.0
177345,2011069874,37,F,4.0,2,1.0
177365,2011089297,54,M,1.0,1,1.0
177369,2011102902,34,M,2.0,1,1.0
177418,2011084009,40,M,0.0,1,1.0
177419,2011084009,46,M,3.0,2,1.0
177420,2011084009,44,F,2.0,2,2.0
177421,2011084009,16,M,0.0,2,2.0
177434,2011018441,32,M,1.0,1,1.0
177435,2011018441,27,M,4.0,2,1.0
177482,2011066085,63,M,4.0,1,1.0
177483,2011066085,47,M,0.0,1,2.0
177484,2011066085,24,M,2.0,2,7.0
177509,2011060512,42,F,1.0,1,1.0
177510,2011060512,11,F,3.0,1,2.0
177511,2011060512,71,M,2.0,2,1.0
177521,2011092665,64,M,1.0,1,1.0
177538,2011028316,32,F,3.0,1,1.0
177539,2011028316,4,F,1.0,1,2.0
177540,2011028316,5,F,3.0,1,2.0
177549,2011092584,61,M,0.0,1,1.0
177550,2011092584,59,M,2.0,2,4.0
177717,2011010246,56,M,0.0,1,1.0
177718,2011010246,66,M,2.0,2,1.0
177719,2011010246,68,M,0.0,3,1.0
177720,2011010246,58,F,0.0,4,1.0
177721,2011010246,33,M,0.0,4,2.0
177831,2012010756,91,M,1.0,1,1.0
177832,2012010756,41,M,0.0,2,1.0
177884,2011076872,95,F,2.0,1,1.0
177885,2011076872,50,F,4.0,2,1.0
177886,2011076872,85,F,4.0,2,2.0
177887,2011076872,13,M,0.0,2,2.0
177888,2011076872,16,M,0.0,2,2.0
177889,2011076872,15,M,0.0,2,2.0
177911,2011069745,19,M,0.0,1,1.0
177912,2011069745,24,M,2.0,2,7.0
177974,2011014702,39,M,2.0,1,1.0
177975,2011014702,34,F,2.0,1,2.0
177976,2011014702,47,M,0.0,2,1.0
177977,2011014702,17,M,0.0,2,2.0
178084,2011095036,80,F,4.0,1,1.0
178085,2011095036,42,M,4.0,1,2.0
178086,2011095036,60,F,1.0,1,2.0
178087,2011095036,49,M,0.0,2,1.0
178172,2011076684,29,M,2.0,1,1.0
178173,2011076684,29,M,9.0,2,1.0
178181,2011044296,59,F,1.0,1,1.0
178202,2011118341,55,M,4.0,1,1.0
178203,2011118341,70,M,3.0,2,1.0
178204,2011118341,26,M,4.0,2,2.0
178205,2011118341,52,F,2.0,2,2.0
178338,2011074912,23,M,4.0,1,1.0
178339,2011074912,27,M,2.0,1,2.0
178340,2011074912,52,M,0.0,2,1.0
178360,2011050365,62,M,0.0,1,1.0
178361,2011050365,65,F,2.0,1,2.0
178452,2011077263,37,F,2.0,1,1.0
178453,2011077263,5,F,0.0,1,2.0
178454,2011077263,7,M,4.0,1,2.0
178455,2011077263,9,M,3.0,1,2.0
178456,2011077263,11,M,3.0,1,2.0
178628,2012037387,37,F,0.0,1,1.0
178629,2012037387,27,M,2.0,2,7.0
178704,2011094990,33,M,2.0,1,1.0
178705,2011094990,31,F,0.0,2,1.0
178706,2011094990,6,M,0.0,2,2.0
178707,2011094990,5,M,0.0,2,2.0
178795,2011068715,27,M,3.0,1,1.0
178796,2011068715,4,M,2.0,2,7.0
178819,2011002233,20,M,2.0,1,1.0
178855,2011093829,69,M,1.0,1,1.0
178856,2011093829,34,M,0.0,2,1.0
178887,2011072948,58,M,2.0,1,1.0
178918,2011096052,47,M,0.0,1,1.0
178919,2011096052,35,M,0.0,3,8.0
178920,2011096052,51,M,0.0,3,2.0
178921,2011096052,34,M,0.0,3,8.0
178922,2011096052,50,M,2.0,4,7.0
178955,2011069607,30,M,2.0,1,1.0
178956,2011069607,61,M,0.0,2,1.0
179146,2011099424,28,M,1.0,1,1.0
179226,2011084905,49,M,4.0,1,1.0
179227,2011084905,13,M,0.0,1,2.0
179228,2011084905,18,M,4.0,2,2.0
179229,2011084905,18,F,1.0,3,7.0
179242,2012027406,45,M,0.0,1,1.0
179243,2012027406,13,M,0.0,1,2.0
179244,2012027406,16,U,2.0,2,7.0
179352,2011124589,17,M,4.0,1,1.0
179353,2011124589,17,M,4.0,1,2.0
179354,2011124589,16,M,3.0,1,2.0
179355,2011124589,72,M,4.0,2,1.0
179356,2011124589,72,F,4.0,2,2.0
179357,2011124589,74,F,2.0,2,2.0
179431,2011026923,23,F,2.0,1,1.0
179538,2011006986,54,F,2.0,1,2.0
179619,2011125880,48,M,2.0,1,1.0
179620,2011125880,39,M,0.0,2,1.0
179651,2011028728,76,M,0.0,1,1.0
179652,2011028728,71,F,0.0,1,2.0
179653,2011028728,64,M,0.0,1,2.0
179654,2011028728,63,F,0.0,1,2.0
179655,2011028728,5,M,2.0,2,7.0
179669,2011080373,21,M,2.0,1,1.0
179670,2011080373,36,M,2.0,1,2.0
179698,2011010477,79,F,4.0,1,1.0
179699,2011010477,63,M,1.0,2,7.0
179733,2011027404,24,M,0.0,1,1.0
179734,2011027404,49,F,1.0,2,1.0
179831,2011070468,47,F,2.0,1,1.0
179891,2011034162,81,M,0.0,1,1.0
179892,2011034162,79,F,0.0,1,2.0
179893,2011034162,10,M,2.0,2,7.0
179973,2011061407,84,F,2.0,1,1.0
180095,2011086407,26,M,2.0,1,1.0
180108,2011045031,27,M,4.0,1,1.0
180109,2011045031,14,M,2.0,2,7.0
180127,2011034154,17,F,4.0,1,1.0
180128,2011034154,17,F,2.0,1,2.0
180129,2011034154,19,F,2.0,1,2.0
180130,2011034154,27,F,4.0,2,1.0
180131,2011034154,7,F,0.0,2,2.0
180336,2011050652,44,F,2.0,1,1.0
180337,2011050652,6,F,3.0,1,2.0
180338,2011050652,3,F,2.0,1,2.0
180362,2011096145,50,F,1.0,1,1.0
180836,2011064862,48,M,1.0,1,1.0
180837,2011049820,54,M,0.0,1,1.0
180838,2011049820,26,M,0.0,2,1.0
180839,2011049820,25,F,2.0,2,2.0
180840,2011049820,4,M,0.0,2,2.0
180841,2011049820,2,F,0.0,2,2.0
180970,2011060249,49,M,2.0,1,1.0
180971,2011060249,44,M,0.0,2,1.0
180975,2011045406,86,M,0.0,1,1.0
180976,2011045406,42,M,2.0,2,1.0
181030,2012006900,23,M,4.0,1,1.0
181031,2012006900,22,M,4.0,1,2.0
181032,2012006900,20,M,0.0,1,2.0
181033,2012006900,22,M,4.0,1,2.0
181034,2012006900,18,F,2.0,1,2.0
181066,2011037177,14,M,2.0,1,7.0
181067,2011037177,20,M,0.0,2,1.0
181068,2011037177,19,M,0.0,2,2.0
181177,2011083667,78,M,1.0,1,1.0
181219,2011058746,59,M,2.0,1,1.0
181319,2011046686,21,F,0.0,1,1.0
181320,2011046686,24,M,0.0,1,2.0
181321,2011046686,1,F,0.0,1,2.0
181322,2011046686,48,M,2.0,2,4.0
181734,2011078836,18,F,4.0,1,1.0
181735,2011078836,60,M,2.0,2,1.0
181786,2011034830,68,M,1.0,1,1.0
181787,2011034830,19,M,4.0,2,1.0
181863,2011066069,99,M,0.0,1,1.0
181864,2011066069,34,M,2.0,2,7.0
181939,2011133331,18,F,2.0,1,1.0
181940,2011133331,47,F,2.0,2,1.0
182109,2011117340,33,F,2.0,1,1.0
182119,2011102308,24,M,2.0,1,1.0
182176,2011052133,20,M,3.0,1,1.0
182177,2011052133,39,M,2.0,2,1.0
182180,2011079979,70,F,1.0,1,1.0
182181,2011079979,44,F,0.0,2,1.0
182182,2011079979,34,F,3.0,2,2.0
182183,2011079979,21,F,3.0,2,2.0
182184,2011079979,20,F,3.0,2,2.0
182277,2011084381,21,M,2.0,1,1.0
182278,2011084381,33,M,3.0,2,1.0
182279,2011084381,36,F,3.0,2,2.0
182295,2011057873,54,F,2.0,1,1.0
182344,2011050050,48,F,0.0,1,1.0
182345,2011050050,12,F,1.0,1,2.0
182356,2011056118,23,F,2.0,1,1.0
182357,2011056118,30,M,4.0,2,1.0
182358,2011056118,31,M,0.0,2,2.0
182381,2011107355,19,M,0.0,1,1.0
182382,2011107355,22,M,4.0,1,2.0
182383,2011107355,19,M,4.0,1,2.0
182384,2011107355,22,F,2.0,1,2.0
182477,2011090166,54,M,2.0,1,1.0
182478,2011090166,72,M,2.0,2,1.0
182479,2011090166,70,F,2.0,2,2.0
182480,2011090166,57,M,0.0,3,1.0
182517,2011086931,25,M,1.0,1,1.0
182518,2011086931,25,F,2.0,1,2.0
182668,2011042358,20,F,2.0,1,1.0
182669,2011042358,26,F,2.0,1,2.0
182670,2011042358,19,F,3.0,1,2.0
182671,2011042358,2,M,0.0,1,2.0
182734,2011057853,30,M,2.0,1,1.0
183058,2011103765,23,M,2.0,1,1.0
183079,2011032853,21,F,2.0,1,1.0
183092,2011089938,61,M,2.0,1,1.0
183093,2011089938,60,F,4.0,1,2.0
183094,2011089938,27,M,0.0,2,1.0
183174,2011100602,28,M,2.0,1,1.0
183175,2011100602,44,M,0.0,2,1.0
183205,2011045199,71,F,2.0,1,1.0
183291,2011082764,27,M,2.0,1,1.0
183292,2011082764,58,M,3.0,2,1.0
183293,2011082764,56,M,3.0,2,2.0
183378,2011115982,53,F,0.0,1,1.0
183379,2011115982,46,F,2.0,2,7.0
183386,2011037342,44,M,2.0,1,1.0
183387,2011037342,46,M,9.0,2,1.0
183411,2011120131,19,M,4.0,1,1.0
183412,2011120131,57,M,2.0,2,1.0
183413,2011120131,53,M,2.0,2,2.0
183434,2011063603,29,F,2.0,1,1.0
183561,2011082084,84,F,1.0,1,1.0
183562,2011082084,20,F,4.0,2,1.0
183563,2011082084,20,F,4.0,2,2.0
183580,2011070871,50,F,2.0,1,7.0
183581,2011070871,18,F,0.0,2,1.0
183582,2011070871,16,M,0.0,2,2.0
183583,2011070871,16,M,0.0,2,2.0
183584,2011070871,15,F,0.0,2,2.0
183718,2011090671,15,M,2.0,1,1.0
183840,2011090818,49,M,2.0,1,1.0
183841,2011090818,79,M,0.0,2,1.0
183842,2011090818,73,M,0.0,2,2.0
183843,2011090818,81,M,0.0,2,2.0
183866,2011052271,55,M,1.0,1,1.0
183902,2011117669,46,M,1.0,1,1.0
183903,2011117669,14,F,2.0,1,2.0
183904,2011117669,32,M,2.0,1,2.0
183905,2011117669,19,M,2.0,1,2.0
184127,2011019703,30,M,3.0,1,1.0
184128,2011019703,40,F,2.0,1,2.0
184134,2011081687,20,F,0.0,1,1.0
184135,2011081687,65,M,2.0,3,7.0
184361,2011134319,27,M,3.0,1,1.0
184362,2011134319,48,M,4.0,1,2.0
184363,2011134319,46,F,2.0,1,2.0
184381,2011035143,18,M,1.0,1,1.0
184417,2011079280,83,M,3.0,1,1.0
184418,2011079280,83,F,2.0,1,2.0
184419,2011079280,60,M,4.0,2,1.0
184507,2011085964,28,M,1.0,1,1.0
184657,2011075864,79,M,8.0,1,1.0
184658,2011075864,86,M,1.0,1,2.0
184659,2011075864,33,F,8.0,2,1.0
184706,2011033752,99,M,9.0,1,1.0
184707,2011033752,27,F,2.0,2,1.0
184708,2011033752,33,M,2.0,2,2.0
185003,2011088793,31,M,3.0,1,1.0
185004,2011088793,25,F,2.0,1,2.0
185121,2011091190,27,M,2.0,1,1.0
185187,2011128799,25,M,1.0,1,1.0
185188,2011128799,60,M,1.0,1,2.0
185189,2011128799,28,M,1.0,1,2.0
185190,2011128799,42,M,2.0,1,2.0
185209,2011120244,81,M,1.0,1,1.0
185249,2011074749,53,M,2.0,1,1.0
185250,2011074749,59,F,2.0,1,2.0
185448,2011067490,20,F,2.0,1,1.0
185494,2011059133,24,M,0.0,1,1.0
185495,2011059133,42,M,2.0,2,1.0
185496,2011059133,39,F,0.0,2,2.0
185497,2011059133,16,M,4.0,2,2.0
185499,2011125918,61,M,0.0,1,1.0
185500,2011125918,58,F,2.0,1,2.0
185615,2011118216,38,F,2.0,1,1.0
185616,2011118216,50,M,2.0,2,1.0
185617,2011118216,48,M,2.0,2,2.0
185618,2011118216,60,M,2.0,2,2.0
185640,2011094745,38,M,0.0,1,1.0
185641,2011094745,7,M,0.0,1,2.0
185810,2011111206,26,M,2.0,1,1.0
185811,2011111206,47,M,3.0,2,1.0
185829,2011052725,20,M,2.0,1,1.0
185830,2011052725,37,F,0.0,2,1.0
186101,2011101513,56,F,2.0,1,1.0
186105,2011129127,26,F,2.0,1,1.0
186230,2011078855,63,M,2.0,1,1.0
186572,2011081663,21,M,1.0,1,1.0
186573,2011081663,37,F,0.0,2,1.0
186612,2011043755,42,F,1.0,1,1.0
186613,2011043755,44,M,0.0,2,1.0
186637,2011059313,57,M,2.0,1,1.0
186681,2011047935,54,M,0.0,1,1.0
186682,2011047935,61,F,2.0,2,7.0
186709,2011072492,33,M,2.0,1,1.0
186710,2011072492,23,M,0.0,2,1.0
186720,2011129977,21,M,1.0,1,1.0
186721,2011129977,18,F,1.0,1,2.0
186722,2011129977,21,M,2.0,1,2.0
186760,2011060507,47,M,1.0,1,1.0
186785,2011028305,69,F,2.0,1,1.0
186786,2011028305,20,F,3.0,2,1.0
186931,2011131660,25,M,2.0,1,7.0
186932,2011131660,99,U,0.0,2,1.0
186964,2011027795,73,F,2.0,1,1.0
186965,2011027795,3,F,0.0,1,2.0
186966,2011027795,10,F,0.0,1,2.0
186976,2011046839,60,M,2.0,1,1.0
187161,2011051757,49,M,2.0,1,1.0
187201,2011087995,16,M,2.0,1,1.0
187221,2011095963,24,M,1.0,1,1.0
187246,2011040979,29,M,2.0,1,1.0
187284,2011086300,67,M,1.0,1,1.0
187356,2011085593,23,M,2.0,1,1.0
187357,2011085593,52,M,0.0,2,1.0
187395,2011109502,16,F,0.0,1,1.0
187396,2011109502,76,F,2.0,2,1.0
187416,2011056344,50,M,1.0,1,1.0
187458,2011131279,56,F,0.0,1,1.0
187459,2011131279,22,M,2.0,2,1.0
187470,2011063777,60,M,2.0,1,4.0
187471,2011063777,28,F,0.0,2,1.0
187472,2011086671,16,M,0.0,1,1.0
187473,2011086671,16,M,0.0,1,2.0
187474,2011086671,14,M,0.0,1,2.0
187475,2011086671,14,M,0.0,1,2.0
187476,2011086671,20,M,4.0,2,1.0
187477,2011086671,20,F,4.0,2,2.0
187478,2011086671,62,M,2.0,3,1.0
187546,2011019443,92,M,1.0,1,1.0
187697,2011048860,33,M,2.0,1,1.0
187732,2011101390,57,F,0.0,1,1.0
187733,2011101390,54,M,2.0,2,1.0
187739,2011131222,23,M,2.0,1,1.0
187740,2011131222,21,F,4.0,1,2.0
187741,2011131222,69,M,0.0,2,1.0
187785,2012022713,49,M,2.0,1,1.0
187786,2012022713,18,M,0.0,2,1.0
187798,2012000230,43,F,0.0,1,1.0
187799,2012000230,30,F,0.0,1,2.0
187800,2012000230,43,F,0.0,1,2.0
187801,2012000230,23,M,0.0,1,2.0
187802,2012000230,41,M,0.0,1,2.0
187803,2012000230,14,M,0.0,1,2.0
187804,2012000230,40,M,2.0,2,1.0
187805,2012000230,4,F,0.0,2,2.0
187806,2012000230,11,M,0.0,2,2.0
187818,2011127797,18,F,1.0,1,1.0
187819,2011127797,55,M,0.0,2,1.0
187935,2011015674,52,F,2.0,1,1.0
187936,2011015674,49,M,0.0,2,1.0
187992,2011096217,40,M,0.0,1,1.0
187993,2011096217,51,M,2.0,2,7.0
188097,2011062621,22,M,3.0,1,1.0
188098,2011062621,18,F,2.0,1,2.0
188099,2011062621,17,F,3.0,1,2.0
188112,2011005127,21,F,4.0,1,1.0
188113,2011005127,22,M,2.0,1,2.0
188114,2011005127,54,F,2.0,2,1.0
188115,2011005127,52,F,0.0,2,2.0
188169,2011074624,19,M,2.0,1,1.0
188191,2011122597,21,M,0.0,1,1.0
188192,2011122597,21,F,2.0,1,2.0
188193,2011122597,21,F,4.0,1,2.0
188194,2011122597,50,F,2.0,2,1.0
188195,2011122597,15,F,4.0,2,2.0
188271,2011094745,4,F,0.0,1,2.0
188272,2011094745,55,M,2.0,2,1.0
188379,2011013836,29,F,2.0,1,1.0
188380,2011013836,62,F,0.0,2,1.0
188391,2011069554,6,M,2.0,1,7.0
188392,2011069554,66,F,3.0,2,1.0
188404,2011101890,20,F,1.0,1,1.0
188405,2011101890,41,M,8.0,2,1.0
188406,2011101890,58,M,8.0,3,1.0
188457,2011097701,57,M,2.0,1,1.0
188467,2011024261,37,F,2.0,1,1.0
188468,2011024261,3,F,0.0,1,2.0
188469,2011024261,2,F,0.0,1,2.0
188494,2011102390,16,M,4.0,1,1.0
188495,2011102390,17,M,0.0,1,2.0
188496,2011102390,14,F,2.0,1,2.0
188497,2011102390,16,M,0.0,1,2.0
188557,2011073942,44,M,1.0,1,1.0
188592,2011027519,54,M,2.0,1,1.0
188593,2011027519,23,M,4.0,2,1.0
188773,2011076051,29,M,1.0,1,1.0
188834,2011098226,53,M,2.0,1,1.0
188835,2011098226,22,M,1.0,2,1.0
188890,2011072786,71,M,2.0,1,1.0
188927,2011028478,20,M,2.0,1,1.0
189116,2011105887,20,M,8.0,1,1.0
189117,2011105887,25,M,2.0,2,1.0
189118,2011105887,36,M,8.0,3,1.0
189119,2011105887,47,M,8.0,3,2.0
189379,2011090706,27,M,2.0,1,7.0
189380,2011090706,21,M,0.0,2,1.0
189486,2011112330,70,M,0.0,1,1.0
189487,2011112330,30,M,2.0,2,4.0
189571,2011065547,18,M,2.0,1,1.0
189612,2011066671,29,M,3.0,1,1.0
189613,2011066671,20,F,2.0,2,1.0
189614,2011066671,52,M,2.0,2,2.0
189615,2011066671,19,F,3.0,2,2.0
189663,2011088572,17,M,3.0,1,1.0
189664,2011088572,17,M,1.0,1,2.0
189665,2011088572,42,M,0.0,2,1.0
189733,2011082609,22,M,0.0,1,1.0
189734,2011082609,35,F,3.0,2,1.0
189735,2011082609,43,M,2.0,2,2.0
189736,2011082609,60,F,0.0,3,1.0
189737,2011082609,52,F,0.0,3,2.0
189801,2011107969,25,M,2.0,1,1.0
189815,2011070666,25,F,2.0,1,1.0
189847,2011074988,17,F,9.0,1,1.0
189848,2011074988,54,M,2.0,2,1.0
189914,2011051595,17,M,2.0,1,1.0
189926,2011103408,25,M,2.0,1,1.0
189927,2011022224,45,M,1.0,1,1.0
190106,2011081431,21,M,4.0,1,1.0
190107,2011081431,23,F,2.0,2,1.0
190187,2011019443,85,F,3.0,1,2.0
190188,2011019443,56,M,2.0,2,1.0
190189,2011019443,28,M,4.0,3,1.0
190190,2011019443,24,M,0.0,4,1.0
190281,2011069251,21,M,0.0,1,1.0
190282,2011069251,37,F,4.0,1,2.0
190283,2011069251,18,M,0.0,1,2.0
190284,2011069251,24,F,1.0,1,2.0
190423,2011108555,33,F,1.0,1,1.0
190483,2011090249,22,M,1.0,1,1.0
190576,2011083854,20,M,3.0,1,1.0
190577,2011083854,18,F,4.0,1,2.0
190578,2011083854,18,F,2.0,1,2.0
190579,2011083854,20,M,3.0,1,2.0
190759,2011068266,31,F,2.0,1,2.0
190760,2011068266,36,M,1.0,1,1.0
190761,2011068266,15,F,2.0,1,2.0
190762,2011068266,14,M,0.0,1,2.0
190763,2011068266,13,F,0.0,1,2.0
190764,2011068266,98,F,0.0,1,2.0
190765,2011068266,5,F,0.0,1,2.0
190766,2011068266,1,M,0.0,1,2.0
190853,2011075598,32,M,2.0,1,4.0
190854,2011075598,99,M,0.0,2,1.0
191004,2011125681,37,F,2.0,1,1.0
191126,2011088542,17,F,2.0,1,1.0
