,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
45506,2023027907,68,F,2.0,1,1.0
45507,2023027907,72,M,2.0,1,2.0
45508,2023027907,42,F,0.0,1,2.0
45509,2023027907,45,M,3.0,2,1.0
45510,2023027907,38,F,3.0,2,2.0
45511,2023027907,16,M,3.0,2,2.0
45512,2023027907,17,M,3.0,2,2.0
45513,2023027907,9,M,3.0,2,2.0
45514,2023027907,18,M,3.0,2,2.0
45540,2023068620,38,M,2.0,1,1.0
45541,2023068620,8,M,2.0,1,2.0
45547,2023008909,33,M,1.0,1,1.0
45548,2023008909,53,M,3.0,2,1.0
45549,2023008909,54,F,3.0,2,2.0
45575,2023105922,45,M,2.0,1,1.0
45611,2023106938,16,F,8.0,1,1.0
45612,2023106938,16,F,2.0,1,2.0
45613,2023106938,17,M,2.0,1,2.0
45614,2023106938,17,M,2.0,1,2.0
45648,2024001740,74,F,1.0,1,1.0
45649,2024001740,28,M,0.0,2,1.0
45660,2023064802,25,M,2.0,1,1.0
45752,2023067711,34,M,3.0,1,1.0
45753,2023067711,36,F,2.0,2,1.0
45788,2023067870,53,F,2.0,1,1.0
45789,2023067870,51,M,2.0,2,1.0
45847,2023031685,27,F,2.0,1,1.0
45916,2023019684,35,M,0.0,1,1.0
45917,2023019684,50,M,2.0,2,1.0
45918,2023019684,99,M,2.0,2,2.0
45927,2023051718,72,F,0.0,1,1.0
45928,2023051718,52,M,1.0,2,1.0
45934,2023079731,71,M,1.0,1,1.0
45935,2023079731,40,F,2.0,1,2.0
46001,2023057434,58,F,0.0,1,1.0
46002,2023057434,11,F,0.0,1,2.0
46003,2023057434,8,F,0.0,1,2.0
46004,2023057434,6,M,2.0,2,7.0
46023,2023073804,38,M,1.0,1,1.0
46126,2023044951,22,F,0.0,1,1.0
46127,2023044951,78,M,2.0,2,1.0
46128,2023044951,41,F,3.0,2,2.0
46154,2023118065,41,M,0.0,1,1.0
46155,2023118065,30,F,2.0,2,1.0
46216,2023111144,39,M,2.0,1,1.0
46217,2023111144,29,F,2.0,2,7.0
46246,2023069996,85,F,3.0,1,1.0
46247,2023069996,98,M,2.0,1,2.0
46248,2023069996,44,M,0.0,2,1.0
46265,2023082459,64,M,1.0,1,1.0
46313,2023017162,18,M,2.0,1,1.0
46426,2023114489,36,M,2.0,1,1.0
46438,2023064023,45,F,0.0,1,1.0
46439,2023064023,8,M,2.0,2,7.0
46454,2023091797,24,F,2.0,1,1.0
46576,2023072241,24,M,3.0,1,2.0
46577,2023072241,24,F,3.0,1,2.0
46578,2023072241,24,F,3.0,1,2.0
46579,2023072241,24,F,3.0,1,1.0
46580,2023072241,43,M,1.0,2,1.0
46582,2023071115,30,M,1.0,1,1.0
46583,2023071115,44,F,2.0,1,2.0
46584,2023071115,42,F,3.0,2,1.0
46689,2023105886,50,M,2.0,1,1.0
46760,2023049100,23,M,2.0,1,1.0
46761,2023049100,21,F,3.0,1,2.0
46762,2023049100,21,F,2.0,1,2.0
46763,2023049100,20,M,3.0,1,2.0
46811,2023083723,59,M,1.0,1,1.0
46812,2023083723,69,M,2.0,2,1.0
46824,2023015983,41,M,1.0,1,4.0
46825,2023015983,42,M,0.0,2,1.0
46859,2023052849,28,M,2.0,1,1.0
46934,2023058791,56,M,1.0,1,1.0
46935,2023058791,61,F,3.0,1,2.0
47030,2023042328,73,F,1.0,1,7.0
47031,2023042328,80,F,0.0,2,1.0
47054,2023060878,92,M,2.0,1,1.0
47055,2023060878,88,F,1.0,1,2.0
47056,2023060878,20,F,8.0,2,1.0
47057,2023060878,13,F,8.0,2,2.0
47106,2023044129,56,M,2.0,1,1.0
47109,2023118738,53,M,3.0,1,1.0
47110,2023118738,58,F,3.0,1,2.0
47111,2023118738,41,M,2.0,1,2.0
47122,2023092210,56,M,3.0,1,1.0
47123,2023092210,62,M,2.0,2,1.0
47148,2023054995,30,F,0.0,1,1.0
47149,2023054995,42,M,2.0,2,1.0
47212,2023022327,42,M,2.0,1,1.0
47213,2023022327,66,M,0.0,2,1.0
47214,2023022327,31,M,0.0,2,2.0
47215,2023022327,66,F,0.0,2,2.0
47216,2023022327,67,F,2.0,3,1.0
47217,2023022327,60,F,1.0,3,2.0
47245,2023052047,64,F,3.0,1,1.0
47246,2023052047,57,M,2.0,2,1.0
47247,2023052047,54,F,2.0,2,2.0
47409,2023040863,43,M,0.0,1,1.0
47410,2023040863,38,M,2.0,2,1.0
47411,2023079519,86,M,3.0,1,1.0
47412,2023079519,83,F,8.0,1,2.0
47413,2023079519,48,F,2.0,2,1.0
47436,2023096364,63,M,3.0,1,1.0
47437,2023096364,58,F,0.0,1,2.0
47438,2023096364,62,M,2.0,2,1.0
47439,2023096364,64,F,8.0,2,2.0
47479,2023030031,19,F,2.0,1,1.0
47480,2023030031,38,F,0.0,2,1.0
47574,2023061668,38,M,0.0,2,2.0
47577,2023106368,16,M,0.0,1,1.0
47578,2023106368,16,M,0.0,1,2.0
47579,2023106368,50,M,0.0,2,1.0
47580,2023106368,35,F,2.0,2,2.0
47590,2023045238,23,M,3.0,1,1.0
47591,2023045238,24,F,2.0,1,2.0
47644,2023023804,54,M,0.0,1,1.0
47645,2023023804,82,F,1.0,1,2.0
47835,2023105023,29,F,0.0,1,1.0
47836,2023105023,19,M,0.0,1,2.0
47837,2023105023,30,F,0.0,1,2.0
47838,2023105023,9,F,0.0,1,2.0
47839,2023105023,6,F,0.0,1,2.0
47840,2023105023,48,F,2.0,2,7.0
47982,2023060347,40,M,2.0,1,1.0
48009,2023110369,15,F,3.0,2,2.0
48078,2023040900,69,F,1.0,1,7.0
48079,2023040900,42,M,0.0,2,1.0
48086,2023033694,34,M,2.0,1,1.0
48136,2023034360,27,M,2.0,1,1.0
48169,2023059053,30,M,1.0,1,1.0
48179,2023014435,34,M,3.0,1,1.0
48180,2023014435,19,F,2.0,2,1.0
48286,2023064265,78,F,3.0,1,1.0
48287,2023064265,29,M,2.0,2,1.0
48300,2023058084,22,M,0.0,1,1.0
48301,2023058084,22,F,0.0,1,2.0
48302,2023058084,25,M,2.0,2,1.0
48313,2023048591,26,M,2.0,1,1.0
48314,2023048591,70,M,0.0,2,1.0
48377,2023027670,49,F,2.0,1,1.0
48451,2023017518,57,M,0.0,1,1.0
48452,2023017518,67,F,2.0,2,7.0
48550,2023004565,54,M,1.0,1,7.0
48551,2023004565,29,M,0.0,2,1.0
48584,2023075742,57,M,3.0,1,1.0
48585,2023075742,33,M,1.0,2,1.0
48603,2024005472,68,M,1.0,1,1.0
48604,2024005472,19,M,0.0,2,1.0
48615,2023020566,40,M,0.0,1,1.0
48616,2023020566,36,F,2.0,1,2.0
48676,2023102411,99,U,0.0,1,1.0
48677,2023102411,41,F,2.0,2,7.0
48689,2023000155,42,F,2.0,1,1.0
48690,2023000155,60,M,2.0,2,1.0
48692,2023082271,24,F,8.0,1,1.0
48693,2023082271,21,M,2.0,1,2.0
48694,2023082271,34,F,3.0,2,1.0
48695,2023082271,34,M,3.0,2,2.0
48696,2023082271,2,M,3.0,2,2.0
48795,2023048322,35,M,2.0,1,1.0
48798,2023090861,28,F,0.0,1,1.0
48799,2023090861,60,F,2.0,2,1.0
48850,2023079046,59,F,2.0,1,1.0
48908,2023056502,20,M,2.0,1,1.0
48917,2023078942,54,M,1.0,1,1.0
48918,2023078942,26,M,0.0,2,1.0
48919,2023078942,26,F,0.0,2,2.0
49008,2023091611,19,M,0.0,1,1.0
49009,2023091611,38,F,3.0,2,1.0
49010,2023091611,23,F,4.0,2,2.0
49011,2023091611,8,M,2.0,2,2.0
49012,2023091611,48,F,4.0,2,2.0
49061,2023041037,36,M,3.0,2,1.0
49062,2023041037,42,F,2.0,2,2.0
49067,2023046247,31,F,2.0,1,1.0
49147,2023049292,99,U,9.0,1,9.0
49148,2023049292,28,M,2.0,2,7.0
49167,2023065219,42,M,0.0,1,1.0
49168,2023065219,20,F,0.0,1,2.0
49169,2023065219,16,F,0.0,1,2.0
49170,2023065219,28,F,2.0,2,7.0
49185,2023082310,29,F,0.0,1,1.0
49186,2023082310,13,F,3.0,2,7.0
49187,2023082310,51,F,2.0,3,7.0
49268,2023051297,22,M,1.0,1,1.0
49269,2023051297,41,M,0.0,2,1.0
49281,2023033333,22,M,0.0,1,1.0
49282,2023033333,22,M,2.0,1,2.0
49413,2023070924,90,M,0.0,1,1.0
49414,2023070924,67,F,2.0,2,7.0
49423,2023112553,20,M,0.0,1,1.0
49424,2023112553,52,M,2.0,2,1.0
49468,2023115321,20,M,3.0,1,1.0
49469,2023115321,51,F,2.0,1,2.0
49470,2023115321,46,M,0.0,2,1.0
49473,2023087548,43,M,2.0,1,1.0
49491,2023064917,27,M,2.0,1,1.0
49492,2023064917,21,M,3.0,1,2.0
49493,2023064917,25,F,2.0,1,2.0
49494,2023064917,27,M,3.0,2,1.0
49495,2023064917,27,M,2.0,2,2.0
49496,2023064917,35,F,0.0,3,1.0
49504,2023090634,20,M,2.0,1,1.0
49505,2023090634,21,M,0.0,2,1.0
49520,2023059139,29,M,2.0,1,1.0
49521,2023059139,44,M,2.0,1,2.0
49522,2023059139,41,M,2.0,1,2.0
49573,2023101708,31,F,2.0,1,7.0
49574,2023101708,59,M,0.0,2,1.0
49576,2023109352,52,M,2.0,1,4.0
49577,2023109352,19,M,0.0,2,1.0
49578,2023109352,19,F,0.0,2,2.0
49641,2023082978,38,M,2.0,1,1.0
49642,2023082978,43,F,3.0,2,1.0
49643,2023082978,47,F,3.0,2,2.0
49806,2023091176,81,M,2.0,1,1.0
49945,2023109831,46,M,2.0,1,7.0
49946,2023109831,26,M,0.0,2,1.0
49973,2023022276,19,F,3.0,1,1.0
49974,2023022276,19,M,2.0,1,2.0
49975,2023022276,19,M,2.0,1,2.0
49976,2023022276,19,M,0.0,1,2.0
49977,2023022276,18,M,0.0,1,2.0
49978,2023022276,18,M,0.0,1,2.0
49979,2023022276,64,M,0.0,2,1.0
50062,2023059788,48,M,2.0,1,1.0
50160,2023051446,78,M,2.0,1,1.0
50163,2023027969,50,M,2.0,1,1.0
50211,2023012284,36,F,0.0,1,1.0
50212,2023012284,66,M,2.0,2,7.0
50265,2023107763,18,M,4.0,1,1.0
50266,2023107763,72,M,3.0,2,1.0
50267,2023107763,70,F,2.0,2,2.0
50336,2023048773,18,M,0.0,1,1.0
50337,2023048773,18,F,8.0,1,2.0
50338,2023048773,62,F,2.0,2,1.0
50443,2023118926,25,F,2.0,1,1.0
50472,2023096391,60,M,1.0,1,1.0
50613,2024002738,36,M,2.0,1,1.0
50614,2024002738,35,M,2.0,1,2.0
50615,2024002738,37,F,1.0,1,2.0
50621,2023066005,58,M,2.0,1,4.0
50622,2023066005,51,F,0.0,2,1.0
50626,2023086447,51,M,2.0,1,1.0
50650,2023080834,66,M,2.0,1,1.0
50748,2023110367,36,M,0.0,1,1.0
50749,2023110367,75,M,1.0,2,7.0
50803,2023079276,20,M,2.0,1,1.0
50804,2023079276,20,F,2.0,1,2.0
50805,2023079276,60,F,3.0,2,1.0
50812,2023022664,99,M,9.0,1,1.0
50813,2023022664,69,M,1.0,2,7.0
50817,2023048723,19,F,0.0,1,1.0
50818,2023048723,66,M,2.0,2,4.0
50833,2023036181,61,M,0.0,1,1.0
50834,2023036181,81,M,2.0,2,1.0
50887,2023097505,43,M,2.0,1,1.0
50902,2023053176,52,M,2.0,1,1.0
50912,2023015566,25,M,8.0,1,1.0
50913,2023015566,25,M,1.0,1,2.0
50914,2023015566,22,M,1.0,2,2.0
50915,2023015566,39,M,3.0,2,1.0
50985,2023090312,19,M,1.0,1,1.0
50986,2023090312,46,M,2.0,2,2.0
51022,2023027467,82,F,0.0,1,1.0
51023,2023027467,54,M,0.0,1,2.0
51024,2023027467,38,M,2.0,2,7.0
51028,2023050814,64,M,2.0,1,1.0
51033,2023008237,19,M,8.0,1,1.0
51034,2023008237,21,M,2.0,1,2.0
51035,2023008237,16,M,0.0,2,1.0
51036,2023008237,16,F,0.0,2,2.0
51037,2023008237,15,M,0.0,2,2.0
51088,2023047444,48,M,2.0,1,1.0
51089,2023047444,65,M,3.0,2,1.0
51090,2023047444,62,F,2.0,2,2.0
51156,2023060482,29,F,0.0,1,1.0
51157,2023060482,30,M,2.0,2,1.0
51158,2023060482,13,F,2.0,2,8.0
51181,2023052940,62,F,0.0,1,1.0
51182,2023052940,35,F,2.0,2,7.0
51232,2024008478,67,F,0.0,1,1.0
51233,2024008478,2,M,2.0,1,2.0
51234,2024008478,45,M,2.0,2,1.0
51235,2023000902,14,M,2.0,1,4.0
51236,2023000902,47,F,0.0,2,1.0
51237,2023076522,99,U,9.0,1,1.0
51238,2023076522,16,M,2.0,2,4.0
51367,2023081179,19,M,0.0,1,1.0
51368,2023081179,17,F,1.0,1,2.0
51401,2023009609,28,M,2.0,1,1.0
51402,2023055327,81,M,1.0,1,1.0
51497,2023058730,21,F,8.0,1,1.0
51498,2023058730,5,F,2.0,1,2.0
51572,2023023332,40,M,2.0,1,1.0
51573,2023023332,67,M,2.0,2,1.0
51596,2023075414,99,M,0.0,1,1.0
51597,2023075414,16,M,1.0,2,4.0
51666,2023036788,53,M,2.0,1,1.0
51674,2023099643,27,M,2.0,1,1.0
51727,2023094052,30,M,2.0,1,7.0
51728,2023094052,64,F,0.0,2,1.0
51736,2023009593,38,M,2.0,1,7.0
51737,2023009593,37,M,0.0,2,1.0
51812,2023012244,42,M,8.0,1,1.0
51813,2023012244,44,M,2.0,1,2.0
51814,2023012244,57,M,0.0,2,1.0
51842,2023030949,65,M,3.0,1,1.0
51843,2023030949,53,F,3.0,1,2.0
51844,2023030949,31,F,3.0,1,2.0
51845,2023030949,31,F,3.0,1,2.0
51846,2023030949,66,F,3.0,1,2.0
51847,2023030949,87,F,2.0,1,2.0
51848,2023030949,59,F,3.0,1,2.0
51940,2023045064,33,M,1.0,1,1.0
51941,2023045064,34,M,3.0,2,1.0
52002,2023003480,83,F,1.0,1,1.0
52098,2023035288,68,M,0.0,1,1.0
52099,2023035288,45,M,3.0,2,1.0
52100,2023035288,44,F,2.0,2,2.0
52130,2023063347,38,M,3.0,1,1.0
52131,2023063347,41,F,2.0,1,2.0
52269,2023030393,71,F,0.0,1,1.0
52270,2023030393,41,M,2.0,2,1.0
52295,2023060029,24,M,1.0,1,1.0
52420,2023079282,38,M,2.0,1,4.0
52421,2023079282,71,M,0.0,2,1.0
52422,2023079282,31,F,0.0,3,1.0
52457,2023108626,57,M,1.0,1,7.0
52458,2023108626,36,M,0.0,2,1.0
52459,2023108626,12,M,0.0,2,2.0
52476,2023105168,36,M,2.0,1,1.0
52592,2023092537,22,M,1.0,1,7.0
52593,2023092537,99,U,0.0,2,1.0
52594,2023074568,1,M,1.0,2,7.0
52603,2023043870,18,F,2.0,1,1.0
52617,2023069868,33,M,2.0,1,1.0
52628,2023074773,43,M,2.0,1,1.0
52629,2023074773,15,F,8.0,1,2.0
52630,2023074773,9,M,3.0,1,2.0
52631,2023074773,70,M,0.0,2,1.0
52632,2023074773,70,F,4.0,2,2.0
52633,2023018751,75,M,2.0,1,7.0
52634,2023018751,86,M,0.0,2,1.0
52635,2023018751,95,F,0.0,2,2.0
52733,2023066427,22,M,2.0,1,1.0
52831,2023062804,49,M,2.0,1,1.0
52834,2023079968,24,M,2.0,1,1.0
52835,2023079968,23,F,2.0,1,2.0
52836,2023079968,2,M,3.0,1,2.0
52837,2023079968,1,M,3.0,1,2.0
52838,2023098362,34,M,2.0,1,1.0
52897,2023026457,29,M,0.0,1,1.0
52898,2023026457,28,F,0.0,1,2.0
52899,2023026457,77,M,1.0,2,4.0
52924,2023104282,39,F,2.0,1,7.0
52925,2023104282,38,M,0.0,2,1.0
53009,2024000702,35,M,0.0,1,1.0
53010,2024000702,14,M,2.0,2,4.0
53057,2023071393,10,M,2.0,1,4.0
53058,2023071393,28,F,0.0,2,1.0
53067,2023040992,20,F,0.0,1,1.0
53068,2023040992,22,M,0.0,2,1.0
53069,2023040992,22,F,2.0,2,2.0
53070,2023040992,22,F,0.0,2,2.0
53073,2023099437,33,M,1.0,1,1.0
53074,2023099437,34,M,1.0,1,2.0
53095,2023109340,14,F,3.0,1,1.0
53096,2023109340,14,F,3.0,1,2.0
53097,2023109340,15,M,3.0,1,2.0
53098,2023109340,15,M,1.0,1,2.0
53099,2023109340,41,M,0.0,2,1.0
53100,2023109340,40,F,3.0,2,2.0
53101,2023109340,1,F,0.0,2,2.0
53102,2023109340,7,M,0.0,2,2.0
53104,2023035946,30,M,0.0,1,1.0
53105,2023035946,10,M,0.0,1,2.0
53106,2023035946,35,M,2.0,2,1.0
53184,2023079904,24,M,2.0,1,1.0
53190,2023037927,76,F,0.0,1,1.0
53191,2023037927,56,M,2.0,2,4.0
53193,2023056519,42,M,2.0,1,1.0
53194,2023056519,39,M,0.0,2,1.0
53195,2023056519,40,M,3.0,2,2.0
53196,2023056519,35,M,3.0,2,2.0
53243,2023030357,36,F,2.0,1,1.0
53255,2023083828,43,M,2.0,1,1.0
53268,2023003539,36,F,3.0,1,1.0
53269,2023003539,20,M,3.0,2,1.0
53270,2023003539,53,F,2.0,3,2.0
53430,2023044939,36,M,2.0,1,1.0
53473,2023045828,25,F,1.0,1,1.0
53474,2023045828,21,F,3.0,1,2.0
53498,2023048809,74,F,0.0,1,1.0
53499,2023048809,38,M,2.0,2,1.0
53638,2023090307,54,M,2.0,1,1.0
53678,2023063163,20,M,0.0,1,1.0
53679,2023063163,75,F,2.0,2,1.0
53680,2023063163,69,F,2.0,2,2.0
53691,2023068191,66,F,2.0,1,1.0
53694,2024017251,22,M,9.0,1,1.0
53695,2024017251,77,M,2.0,2,7.0
53703,2023049637,35,M,0.0,1,1.0
53704,2023049637,79,F,2.0,2,1.0
53705,2023049637,80,M,2.0,2,2.0
53706,2023049637,76,F,2.0,2,2.0
53707,2023049637,9,M,3.0,2,2.0
53730,2023062865,64,M,2.0,1,1.0
53731,2023062865,31,F,0.0,2,1.0
53732,2023062865,39,M,0.0,2,2.0
53770,2023072162,16,F,0.0,1,1.0
53771,2023072162,36,F,0.0,1,2.0
53772,2023072162,91,F,2.0,2,7.0
53821,2023002513,18,M,8.0,1,1.0
53822,2023002513,18,M,8.0,1,2.0
53823,2023002513,14,M,1.0,1,2.0
53824,2023002513,16,M,2.0,1,2.0
53825,2023002513,28,M,2.0,2,1.0
53827,2023033615,40,M,8.0,1,1.0
53828,2023033615,27,F,2.0,1,2.0
53834,2023041268,19,F,2.0,1,1.0
53835,2023041268,99,M,9.0,1,2.0
53836,2023041268,20,M,0.0,2,1.0
53969,2023043132,30,M,2.0,1,1.0
53970,2023043132,56,F,2.0,2,1.0
53971,2023043132,23,M,3.0,3,1.0
54035,2023068269,25,M,0.0,1,1.0
54036,2023068269,64,F,1.0,2,7.0
54081,2023033927,33,M,2.0,1,1.0
54082,2023033927,32,F,2.0,1,2.0
54151,2024002907,31,M,2.0,1,1.0
54152,2024002907,31,F,2.0,1,2.0
54153,2024002907,35,F,3.0,2,1.0
54163,2023064271,29,F,1.0,1,1.0
54164,2023064271,37,M,3.0,2,1.0
54165,2023064271,34,M,3.0,2,2.0
54166,2023064271,34,M,3.0,2,2.0
54167,2023064271,41,M,0.0,3,1.0
54168,2023064271,60,M,3.0,4,1.0
54172,2023080330,72,M,0.0,1,1.0
54173,2023080330,30,M,1.0,2,1.0
54212,2023109453,55,F,3.0,1,1.0
54213,2023109453,31,M,2.0,2,1.0
54296,2023065164,29,M,2.0,1,1.0
54297,2023065164,52,F,8.0,2,1.0
54298,2023111049,28,F,0.0,1,1.0
54299,2023111049,26,F,2.0,2,7.0
54310,2023035544,99,F,9.0,1,1.0
54311,2023035544,39,M,2.0,3,7.0
54327,2023104581,43,F,0.0,1,1.0
54328,2023104581,39,M,2.0,2,7.0
54386,2023101564,77,M,2.0,1,1.0
54387,2023101564,81,F,3.0,2,1.0
54410,2023010455,78,F,2.0,1,1.0
54411,2023010455,62,M,2.0,2,1.0
54412,2023010455,50,F,0.0,3,1.0
54413,2023010455,47,M,0.0,4,1.0
54414,2023010455,33,M,3.0,5,1.0
54427,2023038032,86,M,2.0,1,1.0
54428,2023038032,81,F,0.0,1,2.0
54429,2023038032,40,M,0.0,1,2.0
54430,2023038032,40,M,0.0,2,1.0
54431,2023038032,14,M,0.0,2,2.0
54432,2023038032,3,M,0.0,2,2.0
54433,2023038032,7,M,0.0,2,2.0
54438,2023040077,99,U,9.0,1,1.0
54439,2023040077,23,F,0.0,2,1.0
54440,2023040077,5,F,2.0,2,2.0
54631,2023012244,13,M,0.0,2,2.0
54632,2023012244,11,M,3.0,2,2.0
54633,2023012244,7,M,0.0,2,2.0
54673,2023022959,28,M,2.0,1,1.0
54681,2023032956,32,F,0.0,1,1.0
54682,2023032956,48,F,0.0,1,2.0
54683,2023032956,45,M,2.0,2,1.0
54733,2023081625,35,F,2.0,1,1.0
54734,2023081625,23,F,2.0,2,1.0
54792,2024001814,28,F,2.0,1,1.0
54793,2024001814,6,M,2.0,1,2.0
54794,2024001814,28,M,0.0,2,1.0
54795,2024001814,29,F,0.0,2,2.0
54806,2023012143,99,U,9.0,1,1.0
54807,2023012143,23,M,2.0,2,7.0
54832,2023073487,29,M,2.0,1,1.0
54925,2023071001,57,M,2.0,1,1.0
54926,2023071001,32,F,4.0,1,2.0
54983,2023055582,13,M,2.0,1,4.0
54984,2023055582,74,M,0.0,2,1.0
54989,2023094511,53,M,3.0,1,1.0
54990,2023094511,69,M,2.0,2,1.0
55073,2023048298,49,M,2.0,1,1.0
55178,2023092628,20,M,2.0,1,1.0
55188,2023065304,70,F,1.0,1,1.0
55189,2023065304,80,M,8.0,2,1.0
55190,2023065304,81,F,8.0,2,2.0
55192,2023058777,53,M,2.0,1,1.0
55193,2023058777,61,M,0.0,2,1.0
55214,2023064440,24,F,3.0,1,1.0
55215,2023064440,8,M,0.0,1,2.0
55216,2023064440,13,F,0.0,1,2.0
55217,2023064440,80,M,3.0,2,1.0
55218,2023064440,65,M,3.0,2,2.0
55219,2023064440,51,M,2.0,2,2.0
55259,2023084295,37,F,0.0,1,1.0
55260,2023084295,22,M,2.0,2,1.0
55386,2023105953,60,M,3.0,1,1.0
55387,2023105953,60,F,2.0,1,2.0
55414,2023097079,28,M,0.0,1,1.0
55415,2023097079,25,M,8.0,1,2.0
55416,2023097079,99,M,2.0,2,1.0
55458,2023017091,57,M,0.0,1,1.0
55459,2023017091,70,F,2.0,2,7.0
55465,2023062541,55,M,1.0,1,1.0
55466,2023062541,55,F,2.0,1,2.0
55467,2023062541,61,M,0.0,2,1.0
55528,2023095389,37,M,2.0,1,1.0
55604,2023113418,21,M,1.0,1,1.0
55605,2023113418,75,M,0.0,2,1.0
55614,2023045549,18,M,2.0,1,1.0
55666,2023045487,20,M,2.0,1,1.0
55851,2023099437,36,M,2.0,1,2.0
55940,2023096399,30,M,2.0,1,1.0
55941,2023096399,60,M,0.0,2,1.0
56025,2023118978,46,M,2.0,1,1.0
56026,2023118978,58,F,3.0,2,2.0
56027,2023118978,37,M,0.0,2,1.0
56038,2023040268,99,U,9.0,1,1.0
56039,2023040268,35,M,1.0,2,7.0
56090,2023027765,99,U,0.0,1,1.0
56091,2023027765,99,M,2.0,2,7.0
56129,2023021703,99,U,0.0,1,1.0
56130,2023021703,54,M,2.0,2,7.0
56212,2023107721,18,M,1.0,1,1.0
56213,2023107721,19,M,2.0,1,2.0
56214,2023107721,25,F,3.0,2,1.0
56273,2023011221,75,F,1.0,1,1.0
56436,2024100490,64,F,3.0,1,1.0
56437,2024100490,56,F,3.0,2,1.0
56438,2024100490,84,F,2.0,2,2.0
56477,2023065678,36,F,0.0,1,1.0
56478,2023065678,78,M,2.0,2,1.0
56499,2023072331,22,M,0.0,1,1.0
56500,2023072331,23,F,0.0,1,2.0
56501,2023072331,3,F,2.0,1,2.0
56502,2023072331,22,F,3.0,1,2.0
56503,2023072331,20,M,3.0,1,2.0
56504,2023072331,55,M,0.0,2,1.0
56517,2023086391,26,F,0.0,1,1.0
56518,2023086391,25,F,2.0,1,2.0
56659,2023031927,41,F,0.0,1,1.0
56660,2023031927,39,M,2.0,2,1.0
56675,2023008567,69,F,2.0,1,1.0
56709,2023118834,78,F,0.0,1,1.0
56710,2023118834,75,F,2.0,2,7.0
56756,2023040902,28,F,1.0,1,1.0
56757,2023040902,75,M,0.0,2,1.0
56804,2023035199,47,F,3.0,1,1.0
56805,2023035199,48,M,2.0,2,1.0
57039,2023013411,58,M,2.0,1,1.0
57132,2023079140,61,M,2.0,1,1.0
57133,2023079140,19,M,0.0,2,1.0
57136,2023112081,51,M,2.0,1,1.0
57137,2023112081,52,F,2.0,2,1.0
57156,2023114444,66,F,2.0,1,1.0
57170,2023048985,33,M,0.0,1,1.0
57171,2023048985,36,M,0.0,2,1.0
57172,2023048985,52,F,3.0,3,1.0
57173,2023048985,51,M,2.0,3,2.0
57216,2023054433,23,F,0.0,1,1.0
57217,2023054433,40,F,2.0,2,1.0
57218,2023054433,11,F,0.0,2,2.0
57219,2023054433,6,F,0.0,2,2.0
57308,2023037235,66,M,2.0,1,1.0
57309,2023037235,65,M,0.0,2,1.0
57314,2023033177,63,M,0.0,1,1.0
57315,2023033177,58,F,1.0,2,7.0
57376,2023068692,42,F,0.0,1,1.0
57377,2023068692,48,F,2.0,2,7.0
57409,2023034808,19,M,2.0,1,1.0
57410,2023034808,37,M,9.0,2,1.0
57416,2023028346,83,M,2.0,1,1.0
57550,2023013344,99,U,0.0,1,1.0
57551,2023013344,31,M,1.0,2,7.0
57650,2023055837,99,M,9.0,1,1.0
57651,2023055837,99,F,9.0,1,2.0
57652,2023055837,24,F,2.0,2,7.0
57717,2023065290,41,M,1.0,1,1.0
57731,2024014058,39,F,3.0,1,1.0
57732,2024014058,16,M,2.0,2,2.0
57733,2024014058,11,F,1.0,2,2.0
57734,2024014058,18,M,2.0,2,1.0
57842,2023032172,33,M,3.0,1,1.0
57843,2023032172,32,M,2.0,1,2.0
57891,2023057755,37,M,1.0,1,1.0
57931,2023110520,32,F,2.0,1,1.0
57932,2023110520,32,M,2.0,1,2.0
57937,2023068609,42,M,2.0,1,1.0
57985,2023093926,45,M,2.0,1,1.0
58097,2023059283,49,F,0.0,1,1.0
58098,2023059283,39,M,2.0,2,1.0
58120,2023095793,99,U,0.0,1,1.0
58121,2023095793,53,M,2.0,2,4.0
58136,2023079300,62,F,0.0,1,1.0
58137,2023079300,50,F,2.0,2,4.0
58186,2023014928,15,F,2.0,1,7.0
58187,2023014928,76,M,0.0,2,1.0
58207,2023043585,81,M,1.0,1,1.0
58208,2023043585,40,M,3.0,2,1.0
58209,2023043585,52,M,3.0,3,1.0
58210,2023043585,19,M,0.0,3,2.0
58211,2023043585,26,F,0.0,4,1.0
58212,2023043585,65,F,0.0,5,1.0
58213,2023043585,69,M,0.0,6,1.0
58267,2023114666,77,F,1.0,1,7.0
58268,2023114666,50,M,0.0,2,1.0
58306,2023021944,46,M,1.0,1,1.0
58307,2023021944,37,F,3.0,1,2.0
58308,2023021944,23,M,3.0,2,1.0
58309,2023021944,59,M,0.0,3,1.0
58348,2023081904,37,M,1.0,1,1.0
58349,2023081904,41,M,3.0,2,1.0
58350,2023081904,11,M,3.0,2,2.0
58415,2023108538,25,F,3.0,1,1.0
58416,2023108538,26,M,2.0,1,2.0
58417,2023108538,1,M,2.0,1,2.0
58418,2023108538,2,M,2.0,1,2.0
58427,2023078927,30,M,2.0,1,1.0
58468,2023027799,30,F,0.0,1,1.0
58469,2023027799,69,F,2.0,2,7.0
58509,2023026092,19,M,2.0,1,7.0
58510,2023026092,18,M,0.0,2,1.0
58661,2023041556,47,M,2.0,1,1.0
58685,2023051760,43,F,0.0,1,1.0
