,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
115575,2007097724,6,9.0,1.0,5,,UNKN,0,P,4.0
115586,2007057991,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
115587,2007057991,2,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
115588,2007057991,3,4.0,1.0,2,1996.0,PLYM,1,P4D,2.0
115589,2007057991,4,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
115646,2007082457,1,4.0,1.0,5,2006.0,NISS,0,P4D,4.0
115744,2007003577,1,3.0,1.0,1,2003.0,HYUN,0,P2H,1.0
115745,2007003577,2,6.0,1.0,1,1992.0,HOND,0,PSW,1.0
115746,2007003577,3,12.0,1.0,1,2000.0,CHRY,0,PSV,1.0
115783,2007076206,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
115843,2007058925,1,4.0,1.0,1,1999.0,KIA,0,P4D,1.0
115844,2007058925,2,73.0,5.0,1,1997.0,MACK,0,TTM,1.0
115865,2007092235,1,4.0,1.0,1,1996.0,INFI,0,P4D,1.0
115866,2007092235,2,,31.0,30,,,0,,
115874,2007069097,3,,31.0,30,,,0,,
115875,2007069097,4,,31.0,30,,,0,,
115880,2007112919,1,51.0,4.0,1,1985.0,FORD,0,TPS,1.0
115920,2007027717,1,15.0,7.0,5,1999.0,HOND,0,PUT,4.0
115922,2007081284,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
115961,2007080379,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
116032,2007059785,1,9.0,1.0,1,1998.0,HOND,0,,1.0
116154,2007082457,2,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
116203,2008025124,1,4.0,1.0,1,1985.0,TOYT,0,P4D,1.0
116204,2008025124,2,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
116206,2007104221,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
116207,2007104221,2,4.0,1.0,3,2000.0,LINC,0,P4D,2.0
116229,2007023501,1,4.0,1.0,1,1995.0,DODG,0,P4P,1.0
116230,2007023501,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
116300,2007079548,1,4.0,1.0,1,1991.0,HOND,0,P4D,1.0
116330,2007065641,1,9.0,5.0,1,2007.0,OTHR,0,P,1.0
116331,2007065641,2,,31.0,30,,,0,,
116336,2008013564,1,1.0,1.0,1,2001.0,MITS,0,PCV,1.0
116348,2008000170,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
116372,2007049247,1,4.0,1.0,1,2000.0,KIA,0,P4D,1.0
116373,2007049247,2,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
116395,2007027717,2,,31.0,30,,,0,,
116399,2007064332,1,51.0,7.0,1,1996.0,DODG,0,TPC,1.0
116406,2008037348,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
116407,2007020378,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
116408,2007020378,2,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
116469,2007051665,1,4.0,1.0,1,1991.0,OLDS,0,P4D,1.0
116470,2007051665,2,,31.0,30,,,0,,
116581,2007069584,1,24.0,13.0,1,,UNKN,0,,1.0
116582,2007069584,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
116625,2007048964,1,4.0,1.0,1,1990.0,FORD,0,P4D,1.0
116626,2007048964,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
116627,2007048964,3,,31.0,30,,,0,,
116643,2007100559,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
116721,2008045234,1,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
116756,2007084611,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
116757,2007084611,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
116758,2007084611,3,41.0,4.0,1,1991.0,DODG,0,TVN,1.0
116759,2007084611,4,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
116869,2007031960,1,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
116906,2007055087,1,15.0,6.0,1,1990.0,JEEP,0,T4W,1.0
116907,2007055087,2,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
116950,2007115993,1,1.0,1.0,1,2002.0,FORD,0,PCP,1.0
116951,2007115993,2,73.0,4.0,1,1998.0,MITS,0,TTB,1.0
117014,2007090676,1,75.0,5.0,1,1995.0,PTRB,0,TDS,1.0
117015,2007090676,2,41.0,7.0,1,1998.0,FORD,0,TCG,1.0
117024,2007047098,1,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
117025,2007047098,2,4.0,1.0,1,1993.0,SUBA,0,P4D,1.0
117058,2007031802,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
117068,2007069613,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
117069,2007069613,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
117070,2007069613,3,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
117119,2007104435,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
117130,2008008720,1,9.0,4.0,1,1980.0,GMC,0,P,1.0
117143,2008033539,1,4.0,1.0,51,2000.0,FORD,0,P4D,
117144,2008033539,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
117145,2008033539,3,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
117146,2008033539,4,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
117163,2007037376,1,4.0,1.0,1,2003.0,,0,P4D,1.0
117198,2007088340,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
117199,2007088340,2,15.0,6.0,1,2001.0,TOYT,0,PUT,1.0
117200,2007088340,3,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
117238,2007104944,1,20.0,2.0,1,1985.0,HD,0,MRS,1.0
117239,2007104944,2,79.0,5.0,1,9999.0,UNKN,0,,1.0
117255,2008003917,1,4.0,1.0,1,1992.0,VOLK,0,P4D,1.0
117256,2008003917,2,15.0,4.0,1,1998.0,JEEP,0,T4W,1.0
117284,2007063534,1,,31.0,30,,,0,,
117285,2007063534,2,9.0,1.0,1,9999.0,MAZD,0,P,1.0
117303,2007077634,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
117448,2008029248,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
117454,2007106831,1,20.0,2.0,1,,KAWK,0,MRS,1.0
117461,2007059047,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
117561,2007054519,1,99.0,99.0,1,,,0,,1.0
117620,2007095037,1,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
117621,2007095037,2,,31.0,30,,,0,,
117637,2008052784,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
117638,2008052784,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
117639,2008052784,3,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
117640,2008052784,4,3.0,1.0,1,2001.0,DAEW,0,P2H,1.0
117641,2008052784,5,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
117643,2007045007,1,25.0,2.0,1,2007.0,HOND,0,MMS,1.0
117676,2008011301,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
117727,2007069614,1,1.0,1.0,1,1989.0,CHEV,0,PCP,1.0
117728,2007069614,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
117821,2007044945,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
117822,2007044945,2,,31.0,30,,,0,,
117849,2007090694,1,4.0,1.0,1,1994.0,PONT,0,P4D,1.0
118060,2007049705,1,1.0,1.0,1,1998.0,HOND,0,PCP,1.0
118061,2007049705,2,15.0,6.0,1,,CHEV,0,PUT,1.0
118201,2007106534,1,4.0,1.0,5,2006.0,LEXS,0,P4D,4.0
118202,2007106534,2,,31.0,30,,,0,,
118230,2008018547,1,15.0,6.0,1,1996.0,FORD,0,PUT,3.0
118258,2007125665,1,1.0,1.0,1,1993.0,OLDS,0,PCP,3.0
118259,2007125665,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
118282,2007096673,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
118283,2007203612,1,15.0,6.0,1,2001.0,LEXS,0,PUT,9.0
118359,2007066799,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
118375,2007097792,1,99.0,99.0,5,,TOYT,0,,4.0
118376,2007097792,2,9.0,2.0,1,2006.0,SUZI,0,P,1.0
118394,2007056143,1,51.0,5.0,1,2005.0,OTHR,0,TCC,1.0
118395,2007056143,2,4.0,1.0,1,1982.0,CHRY,0,P4D,1.0
118411,2007055969,1,2.0,1.0,1,1992.0,HOND,0,PCP,1.0
118479,2007107513,1,9.0,1.0,5,,UNKN,0,,4.0
118480,2007107513,2,,20.0,30,,,0,,1.0
118498,2007065765,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
118499,2007065765,2,12.0,1.0,2,2004.0,CHRY,1,PSV,2.0
118517,2007067951,1,1.0,1.0,1,2000.0,PONT,0,PCP,1.0
118518,2007067951,2,,31.0,30,,,0,,
118607,2007116309,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
118608,2007116309,2,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
118626,2007063946,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
118627,2007063946,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
118696,2007091445,1,12.0,7.0,1,1999.0,MRCU,0,PSV,1.0
118697,2007091445,2,75.0,5.0,1,1988.0,FRHT,0,TTM,1.0
118861,2007065917,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
118888,2007102802,1,9.0,1.0,1,2000.0,BMW,0,,1.0
118889,2007102802,2,,31.0,30,,,0,,
118890,2007102802,3,,31.0,30,,,0,,
118900,2008045115,1,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
118912,2007055922,1,,20.0,30,,,0,,1.0
118913,2007055922,2,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
118996,2007071157,1,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
119061,2007075822,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
119062,2007075822,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
119155,2007090067,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
119156,2007090067,2,15.0,6.0,1,1997.0,NISS,0,PUT,1.0
119217,2007072932,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
119249,2008037213,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
119250,2008037213,2,51.0,4.0,1,2004.0,FORD,0,TCS,1.0
119364,2008016937,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
119389,2007119237,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
119443,2007006450,1,15.0,6.0,1,2002.0,JEEP,0,TUT,1.0
119444,2007006450,2,9.0,1.0,1,1992.0,HOND,0,,1.0
119456,2007071772,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
119471,2007076208,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
119472,2007082333,1,24.0,13.0,1,1999.0,OTHR,0,MAT,1.0
119480,2007064687,1,51.0,4.0,1,1989.0,DODG,0,TPK,1.0
119489,2007093919,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
119498,2007056425,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
119499,2007056425,2,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
119515,2007053660,1,3.0,1.0,1,1996.0,FORD,0,P2H,1.0
119516,2007053660,2,12.0,7.0,1,1998.0,PLYM,0,PSV,1.0
119522,2008021913,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
119523,2008021913,2,15.0,6.0,1,1996.0,GMC,0,T4W,1.0
119524,2008021913,3,4.0,1.0,1,2003.0,,0,P4D,1.0
119525,2008021913,4,4.0,1.0,2,1988.0,MAZD,1,P4D,2.0
119526,2008021913,5,15.0,6.0,2,2006.0,JEEP,1,T4W,2.0
119527,2008021913,6,9.0,1.0,2,1992.0,MRCU,1,,2.0
119528,2008021913,7,9.0,4.0,2,1976.0,FORD,1,P,2.0
119529,2008021913,8,4.0,1.0,2,1994.0,BUIC,1,P4D,2.0
119536,2007064159,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
119541,2007111816,1,20.0,2.0,1,1991.0,SUZI,0,MRS,1.0
119542,2007111816,2,75.0,5.0,1,2003.0,FRHT,0,TDS,1.0
119634,2008015746,1,,31.0,30,,,0,,
119635,2008015746,2,9.0,5.0,1,1979.0,OTHR,0,P,1.0
119675,2008020118,1,15.0,1.0,1,2000.0,FORD,0,PUT,1.0
119703,2007108434,1,15.0,4.0,1,2007.0,JEEP,0,T4W,1.0
119865,2007093392,1,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
119866,2007093392,2,51.0,5.0,1,2000.0,FORD,0,TCB,1.0
119878,2007052627,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
119944,2007103530,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
119952,2008010917,1,1.0,1.0,1,2001.0,FORD,0,PCV,1.0
119954,2007071772,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
120038,2007049333,1,6.0,1.0,1,1998.0,VOLV,0,PSW,1.0
120039,2007049333,2,9.0,1.0,1,,MERZ,0,P,1.0
120204,2007106850,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
120205,2007106850,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
120214,2007053445,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
120215,2007053445,2,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
120238,2007022447,1,,31.0,30,,,0,,
120239,2007022447,2,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
120265,2007089933,1,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
120266,2007089933,2,4.0,1.0,1,2004.0,MITS,0,P4D,1.0
120267,2007089933,3,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
120268,2007089933,4,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
120269,2007089933,5,12.0,7.0,1,1996.0,CHRY,0,PSV,1.0
120270,2007089933,6,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
120320,2007034273,1,9.0,1.0,1,1992.0,HOND,0,,1.0
120337,2007202724,1,12.0,6.0,1,1995.0,SUZI,0,PUT,9.0
120338,2007202724,2,4.0,1.0,1,2006.0,NISS,0,P4D,9.0
120356,2007018543,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
120357,2007018543,2,15.0,6.0,1,2002.0,MITS,0,PUT,1.0
120440,2007103315,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
120441,2007103315,2,,20.0,30,,,0,,1.0
120454,2007082587,1,9.0,2.0,1,,UNKN,0,P,1.0
120455,2007082587,2,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
120565,2007202327,1,6.0,1.0,1,1997.0,FORD,0,PSW,9.0
120566,2007202327,2,20.0,2.0,1,2005.0,UNKN,0,M,9.0
120632,2007074194,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
120706,2007084681,1,15.0,6.0,1,1993.0,GMC,0,T4W,1.0
120707,2007084681,2,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
120714,2007077774,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
120715,2007077774,2,15.0,1.0,1,2006.0,HYUN,0,PUT,1.0
120767,2008008509,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
120768,2008008509,2,,31.0,30,,,0,,
120817,2007060924,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
120821,2007059427,1,4.0,1.0,1,1993.0,NISS,0,P4D,1.0
120822,2007059427,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
120845,2007062932,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
120869,2007075770,1,4.0,1.0,1,1992.0,,0,P4D,1.0
120870,2007075770,2,,20.0,30,,,0,,2.0
120894,2007112082,1,15.0,4.0,1,1993.0,JEEP,0,T4W,3.0
120918,2008003759,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
120942,2007016337,1,12.0,1.0,1,2003.0,CHEV,0,PSV,1.0
120943,2007016337,2,1.0,1.0,1,2004.0,CHRY,0,PCV,1.0
120944,2007016337,3,6.0,1.0,1,2000.0,VOLK,0,PSW,1.0
120945,2007016337,4,4.0,1.0,1,2006.0,INFI,0,P4D,1.0
120991,2007053869,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
121051,2012034601,1,41.0,7.0,1,2000.0,DODG,0,TES,1.0
121052,2007202327,3,,99.0,2,,UNKN,1,,2.0
121090,2007082126,1,1.0,1.0,1,1994.0,CHEV,0,PCP,1.0
121226,2007034833,1,51.0,4.0,1,1987.0,FORD,0,TPS,1.0
121326,2007097720,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
121409,2008001920,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
121410,2008001920,2,69.0,5.0,1,2006.0,FRHT,0,T,1.0
121411,2008001920,3,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
121418,2007104691,1,4.0,1.0,1,1995.0,INFI,0,P4D,1.0
121425,2008003778,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
121426,2008003778,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
121551,2007069520,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
121570,2008011310,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
121571,2008011310,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
121689,2007085065,1,15.0,1.0,1,2003.0,NISS,0,PUT,1.0
121734,2007094882,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
121772,2007041860,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
121773,2007041860,2,,31.0,30,,,0,,
121800,2007095302,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
121810,2007045016,1,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
121832,2007082628,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
121834,2007123031,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
121836,2007014139,1,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
121929,2007099072,1,12.0,7.0,1,1993.0,DODG,0,PSV,1.0
121930,2007099072,2,,31.0,30,,,0,,
121962,2007101712,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
121965,2007106868,1,9.0,1.0,1,1980.0,FORD,0,P,1.0
121966,2007106868,2,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
121973,2007034728,1,,31.0,30,,,0,,
121974,2007034728,2,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
122085,2007105725,1,15.0,4.0,1,1987.0,JEEP,0,TUT,3.0
122124,2007056008,1,75.0,5.0,1,2000.0,MACK,0,TDS,1.0
122126,2007044179,1,1.0,1.0,1,1996.0,CHEV,0,PCP,1.0
122127,2007044179,2,15.0,6.0,1,1990.0,JEEP,0,T4W,1.0
122170,2009060925,1,6.0,1.0,1,1995.0,HOND,0,PSW,1.0
122171,2009060925,2,51.0,4.0,1,1994.0,FORD,0,TPS,1.0
122174,2007036749,1,51.0,4.0,1,1989.0,FORD,0,TPK,1.0
122175,2007036749,2,4.0,1.0,1,1991.0,BMW,0,P4D,1.0
122225,2007067454,1,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
122226,2007067454,2,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
122240,2008034125,1,75.0,5.0,1,2002.0,FRHT,0,TDS,1.0
122241,2008034125,2,15.0,6.0,3,2001.0,ISU,0,PUT,2.0
122242,2008034125,3,12.0,6.0,3,1990.0,JEEP,0,T2W,2.0
122243,2008034125,4,,31.0,30,,,0,,
122244,2008034125,5,,31.0,30,,,0,,
122280,2007120850,1,9.0,2.0,1,9999.0,OTHR,0,P,1.0
122281,2007120850,2,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
122287,2008012088,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
122288,2008012088,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
122297,2007125552,1,1.0,1.0,1,2002.0,CHEV,0,PCP,1.0
122353,2008019438,1,1.0,1.0,1,2007.0,MITS,0,PCV,1.0
122354,2008019438,2,20.0,2.0,1,1995.0,YAMA,0,MRS,1.0
122391,2007095876,1,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
122392,2007095876,2,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
122448,2007071512,1,1.0,1.0,1,1995.0,BUIC,0,PCP,1.0
122481,2007011520,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
122667,2007055040,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
122668,2007055040,2,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
122697,2012033019,1,15.0,1.0,1,2000.0,FORD,0,PUT,1.0
122698,2012033019,2,69.0,4.0,1,2007.0,GMC,0,TYY,1.0
122736,2007125000,1,9.0,4.0,1,,GMC,0,P,1.0
122737,2007125000,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
122781,2007064054,1,15.0,6.0,1,2004.0,MITS,0,PUT,1.0
122922,2007109086,1,4.0,1.0,1,1991.0,PONT,0,P4D,1.0
122979,2007019668,1,3.0,1.0,1,1994.0,PLYM,0,P2H,1.0
122980,2007019668,2,15.0,6.0,2,2003.0,FORD,1,PUT,2.0
123128,2007060531,1,9.0,1.0,1,2003.0,HYUN,0,,1.0
123129,2007060531,2,9.0,1.0,1,2003.0,BUIC,0,,1.0
123187,2007110708,1,2.0,1.0,1,1998.0,DODG,0,P2P,1.0
123251,2008006147,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
123282,2007117809,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
123283,2007117809,2,51.0,4.0,1,2005.0,NISS,0,TPC,1.0
123315,2008013907,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
123328,2007089885,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
123329,2007089885,2,4.0,1.0,2,1995.0,PONT,1,P4D,2.0
123421,2007086467,1,41.0,7.0,1,2000.0,GMC,0,TCG,1.0
123481,2007109360,1,20.0,2.0,1,1985.0,HOND,0,MRS,1.0
123482,2007109360,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
123487,2007027876,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
123548,2008001726,1,15.0,6.0,1,2005.0,BUIC,0,PUT,1.0
123551,2007053051,1,4.0,1.0,1,1989.0,CHEV,0,P4D,1.0
123584,2007094601,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
123608,2007037109,1,15.0,6.0,1,2001.0,KIA,0,PUT,1.0
123609,2007029063,1,,31.0,30,,,0,,
123610,2007029063,2,12.0,6.0,1,2001.0,CHRY,0,PSV,1.0
123611,2007029063,3,4.0,1.0,1,2001.0,AUDI,0,P4D,1.0
123621,2007075865,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
123718,2007123726,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
123719,2007123726,2,,31.0,30,,,0,,
123723,2007087947,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
123740,2008012018,1,1.0,1.0,1,1992.0,PONT,0,PCP,3.0
123741,2008012018,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
123742,2008012018,3,9.0,1.0,1,2001.0,FORD,0,P,1.0
123779,2007120535,1,99.0,99.0,5,,,0,,4.0
123780,2007120535,2,,31.0,30,,,0,,
123820,2007059349,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
123884,2007031712,1,4.0,1.0,1,1995.0,OLDS,0,P4D,3.0
123885,2007031712,2,,31.0,30,,,0,,
123895,2008021269,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
123997,2008015754,1,99.0,99.0,5,,UNKN,0,,4.0
123998,2008015754,2,,31.0,30,,,0,,
124037,2008003170,1,4.0,1.0,1,,SUZI,0,P4D,1.0
124038,2008003170,2,15.0,6.0,1,1997.0,TOYT,0,PUT,1.0
124107,2007046204,1,15.0,6.0,5,1988.0,JEEP,0,T4W,4.0
124108,2007046204,2,,20.0,30,,,0,,1.0
124185,2007079828,1,20.0,2.0,1,1992.0,HOND,0,MRS,1.0
124192,2007017514,1,2.0,1.0,1,2001.0,DODG,0,P2P,1.0
124235,2007089677,1,4.0,1.0,1,,PONT,0,P4D,1.0
124236,2007089677,2,4.0,1.0,1,,HOND,0,P4D,1.0
124265,2007102838,1,6.0,1.0,1,1991.0,CHEV,0,PSW,1.0
124266,2007102838,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
124293,2007121127,1,5.0,1.0,1,2004.0,MAZD,0,P4H,1.0
124294,2007121127,2,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
124295,2007121127,3,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
124296,2007121127,4,75.0,5.0,1,2008.0,MACK,0,TDS,1.0
124327,2007106669,1,4.0,1.0,1,2006.0,SUZI,0,P4D,1.0
124328,2007106669,2,,31.0,30,,,0,,
124347,2008035039,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
124348,2008035039,2,,99.0,30,,,0,,
124362,2007013856,1,15.0,6.0,5,2004.0,JEEP,0,T4W,4.0
124363,2007013856,2,51.0,4.0,1,1993.0,FORD,0,TPS,1.0
124380,2007020166,1,1.0,1.0,1,1987.0,CHEV,0,PCP,1.0
124381,2007020166,2,15.0,6.0,1,2003.0,JEEP,0,TUT,1.0
124399,2007004745,1,6.0,1.0,1,1997.0,HOND,0,PSW,1.0
124400,2007004745,2,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
124401,2007004745,3,15.0,1.0,1,1987.0,FORD,0,PUT,1.0
124610,2007098089,1,41.0,7.0,1,2000.0,FORD,0,TCG,1.0
124611,2007098089,2,,31.0,30,,,0,,
124630,2007079728,1,3.0,1.0,1,1992.0,FORD,0,P2H,1.0
124738,2007100764,1,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
124796,2007000085,1,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
124797,2007000085,2,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
124881,2008037049,1,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
124882,2008037049,2,,24.0,21,,,0,,
124932,2007205590,1,4.0,1.0,1,1995.0,PONT,0,P4D,9.0
124933,2007205590,2,6.0,1.0,1,1995.0,FORD,0,PSW,9.0
125031,2007106355,1,12.0,7.0,1,2006.0,CHEV,0,PSV,1.0
125032,2007106355,2,,31.0,30,,,0,,
125154,2007039368,1,3.0,1.0,1,1989.0,NISS,0,P2H,1.0
125163,2007104732,1,9.0,2.0,1,2000.0,OTHR,0,P,1.0
125281,2007027731,1,15.0,7.0,1,2004.0,CHRY,0,PUT,3.0
125282,2007027731,2,,31.0,30,,,0,,
125319,2007099559,1,41.0,4.0,1,2000.0,FORD,0,TCG,1.0
125395,2008036486,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
125396,2008036486,2,,31.0,30,,,0,,
125406,2007200293,1,2.0,1.0,1,1993.0,CHEV,0,PCP,9.0
125407,2007200293,2,,31.0,30,,,0,,
125408,2007200293,3,,31.0,30,,,0,,
125411,2007059852,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
125474,2007040738,1,15.0,6.0,1,1995.0,NISS,0,PUT,1.0
125530,2007046717,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
