,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
110717,2008096556,2,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
110767,2008116497,1,2.0,1.0,1,1986.0,CHEV,0,PCP,1.0
110768,2008116497,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
110769,2008116497,3,2.0,1.0,1,1992.0,HOND,0,PCP,1.0
110770,2008116497,4,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
110771,2008116497,5,4.0,1.0,1,2002.0,LEXS,0,P4D,1.0
110850,2008066920,1,4.0,1.0,1,1999.0,MITS,0,P4D,1.0
110921,2008051707,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
110922,2008051707,2,12.0,7.0,1,2004.0,CHRY,0,PSV,1.0
110951,2008125175,1,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
110999,2008111908,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
111000,2008111908,2,20.0,2.0,1,1997.0,HD,0,MRS,1.0
111001,2008111908,3,20.0,2.0,1,2006.0,HD,0,MRS,1.0
111078,2008133908,1,,31.0,30,,,0,,
111079,2008133908,2,4.0,1.0,1,1990.0,BUIC,0,P4D,1.0
111154,2008075395,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
111176,2008050825,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
111177,2008050825,2,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
111197,2008130160,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
111212,2008135481,1,4.0,1.0,1,1990.0,CHEV,0,P4D,1.0
111295,2008065310,1,15.0,6.0,1,1993.0,FORD,0,PUT,1.0
111296,2008065310,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
111297,2008065310,3,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
111316,2008106845,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
111331,2008089006,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
111367,2008102295,1,51.0,4.0,1,1989.0,ISU,0,TPK,1.0
111368,2008102295,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
111485,2008126356,1,4.0,1.0,1,2004.0,MITS,0,P4D,1.0
111486,2009002424,1,,10.0,1,,OTHR,0,,1.0
111501,2009000183,1,4.0,1.0,1,1995.0,MRCU,0,P4D,1.0
111502,2009000183,2,75.0,5.0,2,2007.0,PTRB,1,TDS,2.0
111523,2008132352,1,12.0,7.0,1,1994.0,DODG,0,PSV,1.0
111524,2008132352,2,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
111667,2008011192,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
111668,2008011192,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
111716,2008055562,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
111717,2008055562,2,75.0,5.0,1,2007.0,VOLV,0,TDS,1.0
111737,2008089054,1,2.0,1.0,1,1988.0,TOYT,0,PCP,1.0
111738,2008089054,2,,31.0,30,,,0,,
111754,2008087218,1,51.0,4.0,1,1995.0,TOYT,0,TPC,1.0
111755,2008087218,2,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
111772,2008122298,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
111773,2008122298,2,12.0,7.0,1,2005.0,MAZD,0,PSV,1.0
111871,2008116375,1,2.0,1.0,1,1997.0,MITS,0,P2D,1.0
111907,2008090716,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
111908,2008090716,2,2.0,1.0,1,1992.0,HOND,0,PCP,1.0
111909,2008116424,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
111910,2008116424,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
112114,2008051274,1,51.0,4.0,1,2001.0,DODG,0,TPC,1.0
112154,2008052977,1,51.0,4.0,1,1981.0,FORD,0,TPK,1.0
112157,2008128581,1,15.0,6.0,1,1995.0,NISS,0,PUT,1.0
112158,2008128581,2,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
112269,2008052990,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
112276,2008129233,1,4.0,1.0,1,2000.0,JAGU,0,P4D,1.0
112277,2008129233,2,4.0,1.0,1,1987.0,CHEV,0,P4D,1.0
112297,2009021809,1,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
112302,2008052979,1,2.0,1.0,1,1997.0,OLDS,0,PCP,1.0
112345,2008030333,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
112361,2008095408,1,12.0,7.0,1,1996.0,FORD,0,PSV,1.0
112362,2008095408,2,75.0,5.0,1,2002.0,OTHR,0,TDS,1.0
112363,2008093500,1,75.0,5.0,1,2000.0,PTRB,0,TTM,1.0
112364,2008093500,2,,31.0,30,,,0,,
112372,2008124692,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
112373,2008124692,2,73.0,5.0,1,1991.0,PTRB,0,TTM,1.0
112395,2008106946,1,4.0,1.0,1,2006.0,MRCU,0,P4D,1.0
112396,2008106946,2,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
112485,2008113307,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
112486,2008113307,2,29.0,2.0,1,,SUZI,0,,1.0
112496,2008072304,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
112508,2008133897,1,2.0,1.0,1,1995.0,FORD,0,P2D,1.0
112509,2008133897,2,51.0,5.0,1,2008.0,FORD,0,TCB,1.0
112530,2008117631,1,,31.0,30,,,0,,
112531,2008117631,2,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
112550,2008088805,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
112614,2008029861,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
112630,2008110855,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
112631,2008110855,2,20.0,2.0,1,2004.0,OTHR,0,MRS,1.0
112681,2008121853,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
112800,2008134701,1,15.0,6.0,1,2006.0,UNKN,0,T4W,3.0
112801,2008134701,2,4.0,1.0,2,1998.0,OLDS,1,P4D,2.0
112802,2008134701,3,4.0,1.0,1,1995.0,SUBA,0,P4D,1.0
112808,2008111313,1,2.0,1.0,1,1995.0,FORD,0,PCP,1.0
112809,2008111313,2,2.0,1.0,2,1999.0,CHEV,1,PCP,2.0
112810,2008113461,1,,18.0,1,,OTHR,0,,1.0
112822,2008030477,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
112823,2008030477,2,1.0,1.0,1,1997.0,PONT,0,PCP,1.0
112833,2008069035,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
112849,2008058306,1,3.0,1.0,1,1990.0,TOYT,0,P2L,1.0
112850,2008058306,2,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
112865,2008100341,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
112866,2008100341,2,12.0,7.0,1,1994.0,DODG,0,PSV,1.0
112877,2008076801,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
112878,2008076801,2,75.0,5.0,1,1997.0,FORD,0,TTM,1.0
112908,2008109008,1,4.0,1.0,1,1999.0,VOLV,0,P4D,1.0
112909,2008109008,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
112933,2008111990,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
112934,2008111990,2,73.0,5.0,2,2000.0,MACK,1,TTL,2.0
112988,2008064388,1,12.0,7.0,1,1996.0,FORD,0,PSV,1.0
113000,2008090331,1,2.0,1.0,1,9999.0,CHEV,0,PCP,1.0
113059,2008105446,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
113060,2008105446,2,2.0,1.0,1,1997.0,CHRY,0,P2P,1.0
113078,2008068219,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
113112,2008063114,1,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
113113,2008063114,2,4.0,1.0,1,1995.0,MERZ,0,P4D,1.0
113171,2008099050,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
113172,2008099050,2,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
113173,2008099050,3,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
113237,2008055392,1,20.0,2.0,1,1989.0,KAWK,0,MRS,1.0
113280,2008111086,1,3.0,1.0,1,2004.0,VOLK,0,P2H,1.0
113281,2008111086,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
113410,2008118884,1,29.0,2.0,1,9999.0,HOND,0,,1.0
113432,2008053659,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
113439,2008089717,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
113554,2008064388,2,20.0,2.0,1,1993.0,HD,0,MRS,1.0
113634,2008116116,1,4.0,1.0,1,2002.0,,0,P4D,3.0
113635,2008116116,2,,31.0,30,,,0,,
113639,2008106806,1,12.0,1.0,1,1905.0,CHRY,0,PSV,1.0
113640,2008106806,2,75.0,5.0,1,2006.0,MACK,0,TDS,1.0
113674,2008096739,1,20.0,2.0,5,1990.0,HD,0,MRS,4.0
113687,2008087791,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
113719,2008041577,1,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
113889,2008076142,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
113900,2008069332,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
113901,2008069332,2,2.0,1.0,1,2002.0,OLDS,0,PCP,1.0
113971,2008101434,1,51.0,4.0,1,1994.0,GMC,0,TPC,1.0
113972,2008101434,2,41.0,7.0,1,2008.0,FORD,0,TEC,1.0
114034,2008066062,1,23.0,2.0,1,1995.0,UNKN,0,MRT,1.0
114035,2008066062,2,3.0,1.0,1,2001.0,FORD,0,P3P,1.0
114042,2008093375,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
114043,2008093375,2,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
114187,2008069856,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
114188,2008069856,2,15.0,6.0,1,1994.0,TOYT,0,PUT,1.0
114228,2008058793,1,51.0,4.0,1,2006.0,TOYT,0,TPC,1.0
114229,2008058793,2,,22.0,30,,,0,,1.0
114239,2008135203,1,4.0,1.0,1,1997.0,,0,P4D,1.0
114240,2008135203,2,15.0,6.0,1,2001.0,HYUN,0,PUT,1.0
114325,2008085853,1,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
114345,2008120076,1,12.0,1.0,1,2007.0,CHRY,0,PSV,1.0
114375,2008138285,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
114376,2008138285,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
114378,2009047914,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
114390,2009002617,1,4.0,1.0,6,2002.0,HOND,0,P4D,2.0
114395,2008004089,1,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
114396,2008004089,2,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
114430,2008134029,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
114431,2008134029,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
114446,2008110834,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
114447,2008110834,2,,31.0,30,,,0,,
114476,2008042455,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
114484,2008006358,1,20.0,2.0,1,1983.0,HD,0,MRS,1.0
114514,2008062499,1,4.0,1.0,1,1992.0,PLYM,0,P4D,1.0
114515,2008062499,2,51.0,5.0,1,2003.0,GMC,0,T4C,1.0
114528,2008063932,1,3.0,1.0,1,1991.0,FORD,0,P2H,1.0
114547,2008019973,1,4.0,1.0,1,1987.0,BUIC,0,P4D,1.0
114551,2008035696,1,80.0,10.0,1,,OTHR,0,,1.0
114576,2008084786,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
114577,2008084786,2,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
114584,2009009618,1,3.0,1.0,1,1999.0,PONT,0,P2H,1.0
114665,2008040303,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
114671,2008026106,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
114806,2008140410,1,12.0,7.0,1,1999.0,CHRY,0,PSV,1.0
114807,2008140410,2,3.0,1.0,1,1993.0,PLYM,0,P2H,1.0
114896,2008009729,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
114897,2008009729,2,1.0,1.0,1,1995.0,PONT,0,PCP,1.0
114901,2008121901,1,41.0,7.0,1,2002.0,CHEV,0,TES,1.0
114902,2008121901,2,,22.0,30,,,0,,1.0
114941,2009002617,2,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
114942,2009002617,3,15.0,6.0,1,2003.0,HYUN,0,PUT,1.0
114951,2008045943,1,4.0,1.0,1,2003.0,,0,P4D,1.0
114996,2008015561,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
114997,2008015561,2,51.0,4.0,1,2005.0,DODG,0,TPC,1.0
115041,2008086506,1,4.0,1.0,1,2002.0,ACUR,0,P4D,1.0
115042,2008086506,2,51.0,4.0,2,2008.0,FORD,1,TCW,2.0
115043,2008086506,3,4.0,1.0,2,2008.0,FORD,1,P4D,2.0
115215,2008106005,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
115273,2008083491,1,75.0,5.0,1,2000.0,FRHT,0,TDS,1.0
115274,2008083491,2,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
115332,2008088730,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
115335,2008140410,3,41.0,7.0,1,2007.0,DODG,0,TVN,1.0
115426,2008117610,1,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
115478,2008128695,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
115556,2008070420,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
115585,2008085268,1,15.0,6.0,1,2000.0,HOND,0,PUT,1.0
115586,2008085268,2,,99.0,30,,,0,,
115619,2008102613,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
115620,2008102613,2,51.0,4.0,1,1989.0,FORD,0,TPS,1.0
115674,2008060732,1,4.0,1.0,5,1996.0,CHRY,0,P4D,3.0
115722,2008085246,1,,20.0,30,,,0,,1.0
115723,2008085246,2,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
115817,2008116071,1,20.0,2.0,1,1998.0,SUZI,0,MRS,1.0
115882,2008067632,1,48.0,7.0,1,1990.0,GMC,0,TIE,1.0
115883,2008067632,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
115992,2008083690,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
116019,2008042543,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
116025,2008062744,1,12.0,4.0,1,2003.0,JEEP,0,T2W,1.0
116036,2008090774,1,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
116040,2008042740,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
116045,2008128695,2,15.0,1.0,1,2003.0,TOYT,0,PUT,1.0
116056,2008053881,1,12.0,7.0,1,1991.0,OLDS,0,PSV,1.0
116057,2008053881,2,,31.0,30,,,0,,
116072,2008112112,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
116087,2008090795,1,12.0,7.0,1,2008.0,CHEV,0,PSV,1.0
116103,2008030130,1,1.0,1.0,1,1999.0,CHEV,0,PCP,1.0
116144,2008101784,1,20.0,2.0,1,1986.0,SUZI,0,MRS,1.0
116149,2009030889,1,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
116185,2008134356,1,41.0,7.0,1,1998.0,GMC,0,TES,1.0
116203,2008060732,2,51.0,4.0,1,1995.0,DODG,0,TPC,1.0
116319,2008112892,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
116365,2008080269,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
116366,2008080269,2,4.0,1.0,1,2007.0,ACUR,0,P4D,1.0
116609,2008068804,1,69.0,4.0,1,1998.0,OTHR,0,,1.0
116610,2008068804,2,12.0,7.0,1,1999.0,DODG,0,PSV,1.0
116614,2008137207,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
116615,2008137207,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
116662,2008122395,1,24.0,13.0,1,,YAMA,0,MAT,1.0
116722,2008101413,1,20.0,2.0,1,2005.0,KAWK,0,MRS,1.0
116735,2008086986,1,75.0,5.0,1,2004.0,UNKN,0,TDS,1.0
116753,2008093718,1,29.0,2.0,1,,SUZI,0,,1.0
116783,2008108172,1,12.0,7.0,1,2006.0,DODG,0,PSV,1.0
116784,2008108172,2,72.0,5.0,1,2000.0,MACK,0,TGG,1.0
116849,2008065580,1,4.0,1.0,1,1996.0,OLDS,0,P4D,1.0
116850,2008065580,2,,31.0,30,,,0,,
116876,2008130311,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
116877,2008130311,2,,31.0,30,,,0,,
116959,2008081851,1,15.0,6.0,1,1996.0,GMC,0,T4W,1.0
116960,2008081851,2,4.0,1.0,1,2007.0,,0,P4D,1.0
117004,2008110155,1,51.0,4.0,1,2008.0,CHEV,0,TPK,1.0
117005,2008110155,2,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
117006,2008110155,3,4.0,1.0,1,1996.0,AUDI,0,P4D,1.0
117160,2009030357,1,9.0,1.0,1,2003.0,STRN,0,,1.0
117161,2009030357,2,5.0,1.0,1,2006.0,KIA,0,P4H,1.0
117179,2008067956,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
117180,2008067956,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
117241,2008008441,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
117242,2008008441,2,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
117275,2008051294,1,4.0,1.0,1,1999.0,LINC,0,P4D,1.0
117289,2008105900,1,51.0,4.0,1,1999.0,DODG,0,TPK,1.0
117290,2008105900,2,75.0,5.0,1,2007.0,KNNW,0,TDS,1.0
117366,2008082050,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
117367,2008082050,2,75.0,5.0,1,2004.0,OTHR,0,TTM,1.0
117526,2008026230,1,81.0,11.0,1,,OTHR,0,,1.0
117543,2008076921,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
117544,2008076921,2,4.0,1.0,1,1986.0,CHEV,0,P4D,1.0
117592,2008079811,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
117644,2008071536,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
117645,2008071536,2,2.0,1.0,1,2001.0,TOYT,0,P2D,1.0
117826,2008026629,1,4.0,1.0,1,1994.0,DODG,0,P4D,1.0
117827,2008026629,2,,31.0,30,,,0,,
117844,2008120342,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
117911,2008049954,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
117912,2008049954,2,79.0,5.0,1,2004.0,FRHT,0,,1.0
117928,2008018846,1,51.0,4.0,1,1994.0,FORD,0,TPS,1.0
117943,2008043260,1,51.0,4.0,1,1988.0,FORD,0,TPK,3.0
118078,2008077348,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
118101,2008089554,1,29.0,2.0,1,2008.0,SUZI,0,,1.0
118139,2009013827,1,4.0,1.0,1,1989.0,CHEV,0,P4D,1.0
118174,2008122752,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
118175,2008122752,2,51.0,4.0,1,1998.0,GMC,0,TPC,1.0
118251,2008107554,1,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
118252,2008107554,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
118275,2008014639,1,9.0,1.0,1,,TOYT,0,P,1.0
118306,2009025001,1,12.0,6.0,1,2008.0,JEEP,0,T2W,1.0
118307,2009025001,2,75.0,5.0,1,2000.0,FRHT,0,TDS,1.0
118491,2008078469,1,,31.0,30,,,0,,
118492,2008078469,2,15.0,6.0,1,1999.0,ISU,0,PUT,1.0
118603,2008027792,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
118604,2008027792,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
118697,2008099741,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
118698,2008099741,2,72.0,5.0,1,2001.0,MACK,0,TGG,2.0
118699,2008099741,3,,31.0,30,,,0,,
118700,2008099741,4,,31.0,30,,,0,,
118707,2008115709,1,40.0,4.0,1,2004.0,NISS,0,TSV,1.0
118708,2008115709,2,4.0,1.0,1,1998.0,HYUN,0,P4D,1.0
118744,2008059973,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
118745,2008059973,2,5.0,1.0,1,1992.0,FORD,0,P4H,1.0
118751,2008097870,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
118752,2008097870,2,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
118902,2009001390,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
118905,2008068064,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
119003,2008083385,1,20.0,2.0,1,1993.0,SUZI,0,MRS,1.0
119004,2008083385,2,,99.0,5,,UNKN,0,,4.0
119007,2008079081,1,1.0,1.0,1,2001.0,MITS,0,PCV,1.0
119008,2008079081,2,,31.0,30,,,0,,
119021,2008100951,1,15.0,1.0,1,2008.0,HOND,0,PUT,1.0
119022,2008100951,2,3.0,1.0,1,2000.0,TOYT,0,P2L,1.0
119028,2008039528,1,3.0,1.0,1,1995.0,HOND,0,P2H,1.0
119029,2008039528,2,4.0,4.0,1,1986.0,FORD,0,P4D,1.0
119126,2008084622,1,12.0,7.0,1,1995.0,FORD,0,PSV,1.0
119127,2008084622,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
119134,2008114471,1,69.0,4.0,1,1977.0,CHEV,0,,1.0
119138,2008111899,1,12.0,1.0,1,1993.0,PLYM,0,PSV,1.0
119139,2008111899,2,4.0,1.0,1,2005.0,MERZ,0,P4D,1.0
119148,2008081757,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
119165,2009021160,1,20.0,2.0,1,1994.0,THMS,0,MRS,3.0
119166,2009021160,2,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
119176,2008073643,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
119177,2008073643,2,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
119180,2008122135,1,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
119199,2008060625,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
119200,2008060625,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
119256,2008042604,1,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
119257,2008042604,2,51.0,4.0,2,1998.0,DODG,1,T4C,2.0
119303,2008114882,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
119356,2008073102,1,51.0,4.0,1,1991.0,FORD,0,TPS,1.0
119357,2008073102,2,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
119360,2008110897,1,1.0,1.0,1,1996.0,CHRY,0,PCV,1.0
119361,2008110897,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
119383,2008131167,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
119384,2008131167,2,73.0,5.0,1,1997.0,MACK,0,TTL,1.0
119391,2008089286,1,51.0,4.0,1,1991.0,DODG,0,TCB,1.0
119542,2008093832,1,41.0,7.0,1,1996.0,FORD,0,TCG,1.0
119543,2008093832,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
119715,2009044597,1,19.0,6.0,1,2003.0,,0,,1.0
119740,2008113379,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
119741,2008113379,2,5.0,1.0,1,1988.0,ACUR,0,P4H,3.0
119826,2008103388,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
119827,2008103388,2,12.0,1.0,1,2000.0,DODG,0,PSV,1.0
119844,2008061325,1,15.0,6.0,1,2005.0,DODG,0,PUT,1.0
119845,2008061325,2,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
119862,2008137566,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
119976,2008051150,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
119977,2008051150,2,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
120086,2008093352,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
120089,2008097724,1,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
120090,2008097724,2,,31.0,30,,,0,,
120117,2008115446,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
120118,2008115446,2,12.0,7.0,1,2000.0,NISS,0,PSV,1.0
120175,2008092279,1,15.0,6.0,1,1995.0,MITS,0,PUT,1.0
120176,2008092279,2,4.0,1.0,1,2003.0,MERZ,0,P4D,1.0
120230,2008015430,1,51.0,4.0,1,2000.0,TOYT,0,TPC,1.0
120231,2008015430,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
120273,2008066458,1,12.0,7.0,1,1999.0,CHEV,0,PSV,1.0
120274,2008064543,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
120275,2008064543,2,,18.0,1,,OTHR,0,,1.0
120355,2008025814,1,15.0,4.0,1,1997.0,GMC,0,T4W,1.0
120356,2008025814,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
120368,2008083547,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
120369,2008083547,2,51.0,4.0,1,1998.0,FORD,0,T3C,1.0
120438,2009004545,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
120439,2009004545,2,2.0,1.0,1,1995.0,PONT,0,PCP,1.0
120489,2008074365,1,29.0,2.0,1,2002.0,UNKN,0,,1.0
120532,2008085216,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
120533,2008085216,2,29.0,2.0,1,2007.0,HOND,0,,1.0
120643,2008103381,1,2.0,1.0,1,2007.0,BMW,0,PCP,1.0
120644,2008103381,2,12.0,7.0,1,1999.0,PLYM,0,PSV,1.0
120669,2008065134,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
120670,2008065134,2,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
120692,2008111240,1,4.0,1.0,1,2003.0,HYUN,0,P4D,4.0
120693,2008111240,2,20.0,2.0,1,1990.0,,0,MRS,1.0
120827,2008095293,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
120834,2008108117,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
120849,2008109848,1,51.0,4.0,1,1987.0,CHEV,0,TPK,3.0
120878,2008093292,1,15.0,1.0,1,2001.0,GMC,0,T4W,1.0
120879,2008093292,2,51.0,4.0,1,2001.0,NISS,0,TPC,1.0
120910,2008096777,1,29.0,2.0,1,,HD,0,,3.0
120929,2008105166,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
120951,2008124469,1,4.0,1.0,1,1987.0,,0,P4D,1.0
120952,2008124469,2,29.0,2.0,1,,HD,0,,1.0
121068,2008042466,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
121069,2008042466,2,,31.0,30,,,0,,
121107,2008016619,1,1.0,1.0,1,1991.0,TOYT,0,PCP,1.0
121185,2008061416,1,2.0,1.0,1,2001.0,HYUN,0,PCP,3.0
121204,2008001626,1,4.0,1.0,1,1999.0,MAZD,0,P4D,1.0
121205,2008001626,2,,31.0,30,,,0,,
