,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
100843,2010114512,39.809304,-78.992765,55,55224,10,1,,,1,0,7
100844,2010114513,40.081153,-79.079303,55,55212,11,6,,,1,0,7
100850,2010114519,41.458606,-79.690177,60,60205,9,4,,,0,1,8
100883,2010114552,40.338312,-75.918048,6,6301,11,4,,,1,0,8
100887,2010114556,42.126703,-80.109275,25,25302,9,6,,,1,0,7
100917,2010114587,40.450747,-79.983033,2,2301,11,6,,,0,1,8
100925,2010114596,41.050029,-75.776324,40,40431,11,6,,,1,0,4
100953,2010114627,39.87624,-80.276541,30,30202,11,5,,,1,0,2
100960,2010114634,41.986461,-80.237908,25,25205,11,1,,,0,1,7
100986,2010114660,40.905269,-75.680576,13,13211,11,6,,,1,1,7
100991,2010114665,41.219466,-76.108146,40,40216,11,1,,,1,0,7
100992,2010114666,41.718212,-76.671892,8,8210,10,1,,,1,0,7
101072,2010114750,40.686794,-78.410366,11,11221,11,4,,,1,0,7
101091,2010114769,40.686168,-79.713534,10,10204,11,6,,,2,2,7
101157,2010114842,39.96592,-76.844245,66,66205,11,2,,,1,0,2
101233,2010114922,41.38152,-75.698811,35,35302,11,1,,,1,1,4
101247,2010114937,39.916224,-75.305046,23,23111,11,1,,,1,0,7
101259,2010114949,39.845733,-76.780374,66,66221,10,1,,,1,0,7
101268,2010114958,40.805146,-79.400021,3,3225,11,1,,,1,0,7
101317,2010115010,40.900928,-75.497338,45,45210,10,1,,,1,0,7
101363,2010115058,40.618695,-80.243084,4,4302,11,1,,,1,0,7
101438,2010115135,40.681593,-76.851693,49,49209,11,5,,,1,1,2
101475,2010115172,40.278575,-76.872719,22,22301,11,6,,,1,0,8
101565,2010115267,40.066858,-76.304369,36,36101,11,2,,,0,1,4
101609,2010115316,40.541311,-75.415128,39,39211,11,6,,,1,0,1
101632,2010115339,40.180782,-80.224424,62,62227,11,6,,,1,0,7
101641,2010115350,41.352596,-79.429652,16,16222,9,1,,,1,0,0
101661,2010115370,40.395667,-76.709754,22,22203,7,6,,,0,1,6
101682,2010115392,40.679246,-75.337309,48,48101,10,6,,,1,1,0
101736,2010115455,40.769359,-79.926956,10,10226,11,2,,,1,0,4
101741,2010115460,40.177577,-76.18053,36,36408,11,2,,,1,0,4
101781,2010115502,40.41876,-80.089092,2,2457,9,7,,,0,1,1
101838,2010115565,41.947907,-75.295508,63,63202,11,6,,,1,0,2
101852,2010115580,40.020068,-75.043174,67,67301,10,6,,,1,0,4
101879,2010115609,40.425439,-79.964552,2,2301,11,3,,,1,0,8
101915,2010115653,39.940532,-75.218908,67,67301,10,3,,,1,0,4
101928,2010115668,41.469977,-75.59935,35,35413,11,2,,,1,0,8
101937,2010115679,40.278744,-75.492563,46,46206,11,2,,,2,0,2
101955,2010115697,40.208381,-74.872301,9,9211,11,1,,,1,0,7
101983,2010115726,40.084957,-80.01787,62,62231,10,1,,,0,2,7
101984,2010115727,39.963303,-79.452331,26,26219,8,2,,,0,1,2
101993,2010115737,41.647469,-80.397493,20,20215,11,6,,,1,0,4
101998,2010115743,40.904368,-78.192227,14,14219,10,5,,,1,0,7
102025,2010115774,40.417768,-76.500123,38,38215,10,7,,,1,0,7
102027,2010115776,40.729168,-76.316637,53,53204,7,5,,,2,0,0
102039,2010115788,41.042782,-76.302166,19,19404,10,1,,,0,1,4
102047,2010115796,41.246494,-74.920944,51,51202,11,1,,,1,0,7
102066,2010115818,40.784509,-75.49783,48,48207,11,7,,,1,0,7
102091,2010115849,40.570433,-79.7611,64,64305,11,7,,,1,0,1
102125,2010115887,40.925301,-79.868797,10,10224,10,3,,,0,1,2
102146,2010115910,40.363085,-76.706248,22,22203,11,4,,,1,0,1
102186,2010115950,40.063806,-75.276466,46,46104,11,1,,,1,0,1
102189,2010115953,40.337128,-75.456483,46,46210,11,5,,,1,0,4
102248,2010116018,41.436358,-80.360273,43,43227,11,3,,,1,0,7
102265,2010116040,40.289056,-76.426529,38,38402,11,6,,,1,0,4
102267,2010116043,40.806163,-75.59884,13,13407,11,7,,,1,0,4
102314,2010116097,40.114885,-75.06124,46,46105,11,6,,,1,0,7
102343,2010116128,40.866233,-77.199275,59,59204,11,3,,,0,1,7
102355,2010116140,41.013729,-76.00531,40,40204,9,1,,,1,0,4
102375,2010116161,40.805278,-77.863333,14,14410,11,3,,,1,0,8
102456,2010116246,40.177774,-77.24579,21,21202,11,1,,,1,0,7
102480,2010116270,40.058196,-75.27108,46,46104,11,2,,,1,0,99
102618,2010116414,41.746242,-77.300409,58,58409,11,4,,,1,0,8
102644,2010116442,39.94598,-76.826369,66,66231,10,7,,,2,0,5
102727,2010116532,41.257027,-79.553214,16,16201,11,3,,,0,1,4
102753,2010116559,40.081874,-74.916655,9,9202,11,3,,,1,0,7
102812,2010116628,40.444202,-80.028173,2,2301,11,6,,,0,1,4
102940,2010116762,39.810847,-77.014242,1,1203,10,5,,,1,0,4
102954,2010116776,40.817908,-79.499168,3,3220,11,5,,,1,0,7
103030,2010116853,40.424748,-75.105205,9,9219,11,2,,,1,0,7
103108,2010116936,40.518554,-76.217601,6,6205,11,3,,,2,0,7
103135,2010116967,40.340293,-79.731887,64,64101,11,7,,,0,1,7
103221,2010117062,40.292007,-79.881248,2,2302,11,7,,,0,1,7
103259,2010117101,40.158505,-74.913464,9,9413,11,7,,,1,0,8
103307,2010117153,40.617397,-75.500891,39,39103,11,5,,,2,0,4
103324,2010117171,40.141915,-75.001197,9,9212,11,4,,,4,0,0
103389,2010117242,40.018855,-79.792927,26,26205,11,6,,,1,0,99
103424,2010117278,40.418644,-77.099831,50,50221,11,6,,,1,1,7
103444,2010117298,41.390815,-76.504099,56,56208,11,5,,,1,0,7
103445,2010117299,41.96677,-76.435308,8,8213,11,7,,,0,1,2
103455,2010117309,40.346797,-75.388729,46,46214,11,6,,,2,0,4
103475,2010117329,40.203221,-77.191259,21,21402,11,2,,,1,0,8
103522,2010117382,40.150415,-74.85695,9,9101,11,2,,,1,0,8
103638,2010117508,40.429688,-79.957001,2,2301,11,2,,,1,0,1
103652,2010117524,39.849685,-75.774929,15,15225,11,7,,,0,1,7
103660,2010117535,,,37,37301,11,2,,,2,0,7
103734,2010117614,39.927984,-75.195919,67,67301,11,1,,,2,0,8
103760,2010117640,40.365051,-76.527377,38,38207,10,7,,,2,1,4
103816,2010117699,39.954543,-75.149075,67,67301,10,1,,,1,0,8
103846,2010117730,39.95906,-75.203602,67,67301,10,1,,,1,0,4
103860,2010117745,39.958843,-75.20628,67,67301,9,2,,,1,0,4
103913,2010117801,40.02299,-75.135596,67,67301,10,5,,,1,0,7
103932,2010117820,39.923932,-75.22211,67,67301,10,7,,,1,0,4
103951,2010117839,40.024163,-75.133127,67,67301,10,7,,,1,0,4
104051,2010117942,39.962374,-75.161469,67,67301,10,5,,,1,0,8
104061,2010117953,40.045328,-75.222773,67,67301,10,7,,,1,0,4
104065,2010117957,39.958008,-75.243414,67,67301,11,2,,,1,0,4
104085,2010117978,39.938899,-75.188454,67,67301,10,2,,,1,0,7
104142,2010118038,40.024266,-75.145707,67,67301,9,4,,,1,0,7
104255,2010118160,40.102913,-74.94973,9,9202,11,2,,,1,0,8
104304,2010118213,40.096933,-75.020678,67,67301,9,1,,,1,0,5
104305,2010118214,40.029942,-75.15327,67,67301,7,5,,,1,0,4
104317,2010118227,40.74996,-75.745388,13,13202,11,7,,,1,0,7
104407,2010118319,40.401758,-76.946304,22,22211,11,3,,,1,0,2
104412,2010118325,40.188362,-77.127302,21,21213,11,5,,,1,0,7
104468,2010118384,39.955857,-75.19146,67,67301,11,1,,,1,0,1
104480,2010118397,39.957651,-75.162373,67,67301,10,4,,,1,0,1
104562,2010118484,41.182878,-79.523302,16,16202,11,6,,,1,0,0
104639,2010118564,40.128608,-74.917997,9,9202,11,7,,,1,0,7
104769,2010118704,40.408163,-78.377159,7,7203,11,7,,,1,0,7
104844,2010118779,41.498177,-79.464318,27,27208,11,7,,,0,2,0
104854,2010118790,41.249898,-76.717253,41,41241,11,2,,,1,0,4
104871,2010118807,39.908178,-75.823256,15,15248,11,4,,,0,1,7
104872,2010118808,39.959534,-75.140501,67,67301,11,1,,,1,0,0
104952,2010118890,40.462608,-80.220106,2,2203,12,4,,,1,0,4
104971,2010118911,40.157002,-76.407756,36,36410,11,6,,,1,0,8
104977,2010118917,40.911081,-77.777581,14,14401,12,4,,,1,0,8
104984,2010118925,40.173411,-74.832359,9,9208,12,4,,,0,1,4
104998,2010118941,40.043941,-79.102339,55,55221,11,7,,,1,0,7
105006,2010118951,41.120707,-78.639056,17,17229,11,6,,,0,1,8
105047,2010118992,39.898529,-75.913686,15,15218,11,3,,,1,0,2
105070,2010119015,40.447894,-75.766065,6,6234,11,2,,,2,0,4
105087,2010119034,41.397716,-75.555579,35,35217,10,1,,,1,0,7
105093,2010119041,40.128673,-74.914736,9,9202,10,1,,,1,1,4
105107,2010119057,41.440794,-75.646956,35,35302,12,4,,,0,1,7
105124,2010119075,40.143546,-76.849918,66,66220,11,5,,,1,0,99
105194,2010119150,40.335071,-75.959601,6,6429,12,4,,,1,0,4
105263,2010119228,40.11749,-75.048754,46,46105,11,7,,,1,0,7
105327,2010119294,40.522897,-75.518548,39,39210,10,6,,,1,0,7
105339,2010119306,40.848816,-80.480097,4,4204,11,3,,,0,1,7
105408,2010119382,40.868433,-79.87819,10,10101,12,4,,,1,0,2
105415,2010119389,40.524406,-78.884638,11,11204,11,5,,,1,0,0
105450,2010119426,40.814135,-78.027884,14,14225,11,2,,,1,0,0
105561,2010119540,40.124515,-78.825858,55,55220,11,1,,,1,0,7
105562,2010119541,42.122527,-80.094154,25,25302,11,5,,,1,0,8
105566,2010119545,42.112752,-80.093587,25,25302,10,7,,,1,0,4
105656,2010119641,39.920915,-76.896849,66,66214,12,5,,,0,2,2
105701,2010119695,40.074394,-76.678047,66,66207,11,7,,,0,1,0
105748,2010119744,40.579617,-80.428192,4,4207,11,7,,,2,0,8
105754,2010119750,40.0977,-75.946711,36,36232,11,2,,,1,0,7
105857,2010119866,40.160686,-74.964924,9,9212,10,1,,,2,1,4
105947,2010119959,40.065397,-75.63831,15,15239,11,7,,,1,0,7
106010,2010120028,41.133267,-77.443062,18,18301,12,7,,,1,1,4
106012,2010120030,40.885351,-77.740828,14,14221,12,6,,,1,0,7
106054,2010120075,40.923436,-79.361843,3,3227,12,6,,,1,0,7
106076,2010120099,40.582468,-75.502837,39,39101,12,6,,,1,0,1
106103,2010120129,40.422514,-79.960226,2,2301,12,7,,,0,1,2
106221,2010120253,40.536068,-80.086319,2,2215,12,5,,,1,0,7
106285,2010120329,40.099609,-75.959872,36,36232,11,1,,,1,0,0
106310,2010120354,41.591943,-75.485168,35,35207,10,4,,,1,0,4
106377,2010120430,40.044229,-75.399439,23,23106,12,1,,,0,1,8
106414,2010120469,40.880325,-80.043215,10,10211,12,1,,,2,0,7
106443,2010120500,40.215231,-76.687132,22,22207,12,5,,,1,0,4
106445,2010120502,40.553431,-77.109453,50,50204,11,2,,,1,0,7
106473,2010120532,40.27158,-76.89035,22,22301,11,7,,,1,0,8
106546,2010120611,41.318834,-77.083209,41,41214,12,2,,,1,0,7
106692,2010120767,40.569836,-76.993123,50,50405,12,6,,,1,0,4
106693,2010120768,40.213777,-76.878839,66,66208,10,7,,,1,0,7
106713,2010120788,40.337746,-75.250103,9,9210,12,5,,,1,0,4
106834,2010120915,41.347849,-80.056871,43,43223,12,7,,,1,0,7
106856,2010120937,40.201015,-78.654142,5,5227,11,5,,,1,1,6
106865,2010120947,40.046019,-78.126718,29,29211,11,3,,,1,1,7
106870,2010120952,40.771039,-77.616138,14,14218,12,6,,,1,0,1
106892,2010120977,39.851164,-76.227461,36,36208,11,2,,,1,0,8
106946,2010121032,41.229056,-75.8014,40,40201,9,7,,,0,1,7
106947,2010121033,41.212216,-75.85333,40,40417,10,2,,,0,1,7
106951,2010121037,41.467013,-76.639076,56,56205,11,5,,,1,1,2
106952,2010121038,41.704218,-76.568404,8,8209,6,5,,,1,1,7
106953,2010121039,41.722914,-76.289896,8,8237,10,6,,,0,1,0
106954,2010121040,41.754768,-76.480343,8,8228,10,1,,,0,1,7
106959,2010121045,41.411313,-75.903424,65,65213,8,2,,,0,1,7
106960,2010121046,41.419528,-76.048908,65,65214,10,5,,,0,1,7
106962,2010121048,41.604274,-76.090032,65,65209,10,1,,,0,1,7
106969,2010121057,41.927351,-75.597341,57,57223,9,1,,,1,0,7
107058,2010121158,40.076931,-75.127304,46,46102,12,3,,,0,1,7
107143,2010121244,40.285673,-79.384553,64,64217,12,7,,,1,0,4
107202,2010121304,40.098411,-74.947007,9,9202,12,2,,,0,1,8
107205,2010121307,40.404335,-79.59964,64,64437,12,3,,,1,0,1
107254,2010121364,40.275097,-78.92074,55,55205,11,7,,,0,1,7
107257,2010121367,40.227266,-75.661249,15,15228,11,2,,,1,0,2
107273,2010121384,40.152681,-79.733722,64,64216,11,1,,,1,0,7
107299,2010121410,41.49302,-78.200752,12,12204,12,7,,,0,1,7
107312,2010121423,40.620276,-76.953826,50,50208,9,4,,,0,1,1
107330,2010121441,40.391454,-76.380538,38,38201,11,3,,,0,1,7
107376,2010121490,40.431683,-75.297589,9,9220,12,4,,,1,0,4
107394,2010121511,40.318461,-75.925778,6,6301,11,3,,,1,0,0
107395,2010121512,40.531945,-80.204666,2,2213,10,2,,,0,1,4
107397,2010121514,40.771139,-75.316795,48,48203,11,2,,,1,0,2
107528,2010121651,40.17133,-80.207598,62,62227,10,4,,,0,1,6
107580,2010121707,41.137853,-75.083762,45,45207,10,1,,,1,0,7
107591,2010121718,41.825353,-76.356365,8,8238,10,6,,,1,1,6
107592,2010121719,41.62176,-75.942637,65,65207,8,2,,,0,1,2
107612,2010121745,39.841247,-75.77625,15,15225,12,5,,,2,0,7
107654,2010121790,42.143711,-79.988575,25,25210,12,1,,,1,0,7
107671,2010121808,40.154436,-77.021852,21,21207,10,7,,,0,1,0
107677,2010121814,39.848308,-77.181909,1,1219,10,1,,,0,1,4
107706,2010121844,41.127235,-75.302414,45,45208,11,4,,,1,0,0
107818,2010121960,40.339846,-75.919922,6,6301,11,2,,,1,0,8
107821,2010121963,40.43586,-79.771535,2,2446,11,4,,,1,0,2
107854,2010122000,40.269176,-76.68273,22,22202,12,4,,,1,0,8
107902,2010122056,40.307696,-74.974822,9,9224,9,6,,,0,1,7
107909,2010122063,39.986575,-75.313048,23,23103,10,3,,,0,1,8
107912,2010122066,41.103912,-75.37308,45,45101,11,3,,,0,1,4
107988,2010122147,40.714255,-76.349398,53,53211,11,5,,,3,0,7
107995,2010122154,41.055879,-75.168708,45,45213,10,1,,,1,0,7
108069,2010122239,41.255519,-75.870922,40,40304,11,3,,,1,0,8
108081,2010122251,40.457525,-79.917412,2,2301,12,6,,,1,0,2
108085,2010122255,40.382938,-79.857483,2,2303,12,6,,,1,0,2
108096,2010122269,40.136829,-80.31964,62,62203,11,5,,,0,2,4
108103,2010122276,41.560313,-78.827461,24,24204,11,1,,,0,1,7
108106,2010122279,40.642543,-79.719865,2,2106,12,2,,,1,0,7
108143,2010122316,39.921496,-75.821781,15,15248,11,3,,,1,0,7
108151,2010122324,40.438221,-76.165388,6,6218,11,3,,,1,0,7
108161,2010122335,40.487287,-79.779183,2,2466,11,3,,,1,0,7
108182,2010122356,40.124016,-75.001632,67,67301,11,6,,,1,0,1
108353,2010122533,40.040002,-75.178253,67,67301,11,7,,,1,0,5
108602,2010122803,40.863652,-76.006091,53,53215,11,6,,,1,0,0
108603,2010122804,40.223529,-80.218195,62,62207,12,5,,,1,0,4
108661,2010122864,40.448325,-75.552602,6,6217,11,1,,,1,0,8
108719,2010122926,41.170626,-76.006032,40,40102,10,6,,,1,0,7
108722,2010122929,40.257152,-75.422013,46,46209,12,6,,,1,0,4
108732,2010122939,40.5034,-80.025118,2,2116,12,5,,,1,0,4
108775,2010122986,40.440429,-76.120869,6,6218,12,6,,,1,0,2
108839,2010123054,40.182844,-79.848268,64,64103,12,7,,,0,1,7
108861,2010123079,40.518453,-78.403395,7,7301,12,4,,,1,0,4
108916,2010123139,39.758313,-80.081771,30,30215,10,1,,,1,0,0
108926,2010123149,39.981628,-78.479967,5,5204,11,3,,,2,0,7
108992,2010123219,39.970758,-76.322552,36,36228,12,6,,,1,0,4
109112,2010123346,41.376832,-75.722684,35,35414,12,7,,,1,0,8
109114,2010123348,40.796461,-75.978571,53,53428,11,3,,,1,0,2
109172,2010123408,41.575392,-78.919611,24,24204,12,6,,,1,0,4
109186,2010123422,41.862462,-80.176404,25,25219,12,7,,,1,0,5
109203,2010123439,41.591735,-77.025974,58,58217,12,5,,,1,0,7
109207,2010123443,40.747433,-76.471068,49,49202,12,1,,,1,0,7
109311,2010123552,41.403101,-78.560564,24,24301,12,3,,,1,0,1
109348,2010123592,40.060919,-76.276553,36,36101,12,3,,,1,0,1
109367,2010123613,40.303736,-79.369256,64,64204,8,1,,,1,0,7
109450,2010123701,40.12993,-77.743196,28,28202,12,6,,,1,0,7
109484,2010123736,40.553114,-80.020444,2,2116,12,7,,,1,0,1
109526,2010123782,40.508118,-78.407128,7,7301,12,6,,,1,0,8
109541,2010123798,41.962285,-78.65858,42,42301,12,2,,,1,0,8
109590,2010123852,40.446699,-79.777848,2,2446,12,7,,,0,1,0
109639,2010123910,40.630602,-75.373316,48,48301,9,7,,,2,0,8
109642,2010123913,40.627632,-75.378202,48,48301,10,6,,,1,1,4
109685,2010123957,40.626627,-75.354605,48,48301,11,4,,,1,0,4
109799,2010124072,39.997431,-76.156493,36,36233,12,5,,,2,0,2
109814,2010124087,40.638428,-76.202542,53,53218,12,4,,,1,0,4
109879,2010124156,40.45637,-79.998628,2,2301,12,2,,,1,0,4
109894,2010124174,40.050221,-79.896394,62,62405,12,4,,,0,1,4
109926,2010124211,40.274906,-79.722025,64,64215,11,7,,,0,1,7
109949,2010124234,41.267549,-78.497256,24,24206,11,3,,,1,0,8
109992,2010124280,39.830061,-77.467508,28,28211,10,4,,,1,0,7
110004,2010124292,40.013598,-77.12355,1,1211,12,7,,,2,0,7
110038,2010124326,40.365504,-76.344694,38,38205,12,6,,,2,0,4
110050,2010124340,40.610036,-76.031163,53,53235,12,5,,,1,0,4
110058,2010124348,41.406905,-76.710717,56,56207,12,4,,,1,0,0
110093,2010124385,40.828298,-77.96626,14,14216,12,5,,,0,1,4
110243,2010124543,40.327805,-75.345049,46,46203,11,3,,,1,0,8
110353,2010124659,40.534794,-80.045325,2,2116,12,3,,,1,0,8
110419,2010124730,41.182465,-79.151426,33,33219,12,1,,,1,0,4
110420,2010124731,41.16967,-79.081971,33,33403,12,1,,,1,0,0
110429,2010124740,40.629764,-79.362032,3,3222,12,4,,,0,1,6
110439,2010124750,41.7598,-77.08215,58,58223,12,1,,,1,0,4
110454,2010124766,40.142293,-77.771511,28,28202,9,4,,,0,1,4
110457,2010124769,39.914682,-77.910555,28,28210,11,7,,,1,1,4
110476,2010124789,41.144171,-75.289468,45,45208,12,7,,,1,0,2
110520,2010124836,41.432607,-79.687417,60,60302,12,3,,,1,0,2
110604,2010124934,40.012504,-76.142183,36,36215,12,3,,,1,0,1
110672,2010125008,40.567015,-78.846229,11,11203,12,6,,,1,0,7
110802,2010125139,40.426573,-79.79416,2,2446,11,1,,,1,0,4
110881,2010125225,40.417151,-79.370579,64,64204,12,1,,,0,1,4
110893,2010125237,41.012401,-79.743365,10,10214,10,7,,,0,1,8
110897,2010125241,40.752658,-79.402044,3,3211,11,4,,,1,0,1
110945,2010125289,39.994209,-75.850904,15,15240,11,6,,,1,0,8
110968,2010125313,40.512184,-76.126741,6,6242,11,4,,,0,1,7
111017,2010125364,40.067111,-78.850666,55,55220,11,1,,,0,3,7
111075,2010125426,40.224159,-76.950217,21,21410,12,4,,,0,1,6
111114,2010125473,40.038229,-76.294898,36,36301,12,7,,,0,1,8
111156,2010125520,41.016722,-75.284611,45,45101,11,4,,,1,0,2
111200,2010125564,42.030365,-80.208696,25,25205,12,2,,,1,0,4
111206,2010125570,39.969414,-76.69158,66,66227,12,6,,,1,0,0
111210,2010125575,39.994639,-75.084069,67,67301,12,6,,,1,0,5
111239,2010125604,40.369692,-75.952789,6,6102,12,5,,,1,0,7
111275,2010125641,40.259428,-80.175059,62,62220,12,4,,,1,0,1
111290,2010125659,41.431247,-79.189096,27,27206,12,6,,,1,0,1
111318,2010125690,40.458125,-77.263939,50,50207,12,3,,,1,0,7
111539,2010125926,40.902925,-76.509675,19,19208,12,6,,,0,1,4
111542,2010125929,39.967863,-76.32236,36,36228,12,5,,,1,0,4
111557,2010125944,41.367277,-80.461211,43,43228,12,2,,,1,0,0
111598,2010125987,41.933247,-79.628954,25,25301,12,2,,,1,0,8
111610,2010126000,40.555968,-78.927765,32,32217,11,6,,,0,1,7
111611,2010126001,40.530013,-79.254064,32,32203,11,1,,,0,1,8
111613,2010126003,39.889064,-79.266496,55,55225,11,5,,,0,1,7
111673,2010126065,40.569278,-77.403931,34,34401,12,7,,,1,0,8
111683,2010126075,40.192769,-76.69178,22,22207,11,4,,,1,0,8
111759,2010126154,41.190266,-75.891828,40,40101,12,7,,,1,0,7
111812,2010126212,40.187378,-77.007209,21,21104,12,6,,,1,0,7
111822,2010126222,40.442633,-80.024168,2,2301,12,6,,,1,0,0
111824,2010126224,40.601239,-80.117268,2,2481,12,7,,,1,0,7
111938,2010126351,40.132542,-75.15272,46,46109,12,1,,,0,1,4
112034,2010126459,40.051286,-75.658089,15,15239,12,1,,,1,0,7
112037,2010126462,40.435283,-79.968749,2,2301,12,1,,,1,0,7
112046,2010126471,39.921384,-77.659387,28,28401,12,1,,,1,4,7
112091,2010126517,41.923155,-77.736881,52,52203,12,2,,,1,0,7
112160,2010126586,40.676859,-76.281775,53,53203,12,7,,,1,0,7
112252,2010126681,40.970444,-76.993631,59,59201,12,7,,,1,0,7
112281,2010126710,41.046929,-76.27428,19,19404,11,7,,,1,0,1
112307,2010126737,40.307046,-76.867403,22,22101,11,7,,,1,0,7
112351,2010126782,40.062127,-77.064732,66,66210,12,4,,,0,2,2
112375,2010126808,40.77144,-76.488475,49,49210,12,5,,,1,0,7
112392,2010126834,40.365615,-75.193148,9,9210,12,6,,,1,0,4
112401,2010126844,40.256337,-75.540295,46,46205,12,5,,,1,0,7
112428,2010126872,40.179407,-74.877076,9,9213,11,1,,,0,1,4
112434,2010126878,40.002488,-75.746326,15,15101,12,1,,,1,0,4
112503,2010126948,40.013829,-77.968088,29,29205,11,5,,,0,1,2
112528,2010126974,40.003753,-75.195299,67,67301,11,6,,,2,0,2
112530,2010126976,39.909167,-75.149333,67,67301,11,5,,,0,2,2
112537,2010126983,39.880932,-75.546612,23,23204,11,5,,,0,1,4
112550,2010126996,40.495551,-76.181005,6,6242,12,2,,,1,0,4
112600,2010127049,40.530273,-79.875716,2,2432,12,6,,,1,0,7
112677,2010127137,40.951087,-80.143184,10,10223,12,2,,,0,1,4
112731,2010127194,40.008339,-75.202628,67,67301,12,3,,,1,0,1
112733,2010127196,40.438586,-76.195263,6,6218,12,3,,,1,0,0
112735,2010127198,40.451214,-76.512249,38,38215,11,2,,,0,1,4
112749,2010127212,41.02751,-75.166115,45,45213,11,3,,,1,1,1
112750,2010127213,41.08399,-75.211934,45,45211,11,1,,,0,1,7
112766,2010127229,39.918413,-76.6222,66,66233,12,5,,,0,1,99
112788,2010127251,40.3666,-75.983091,6,6237,12,5,,,1,0,7
112799,2010127263,40.15884,-76.307467,36,36409,12,3,,,1,0,8
112803,2010127267,40.324433,-75.478847,46,46210,12,2,,,1,0,4
112879,2010127352,40.54726,-79.819025,2,2208,12,7,,,0,1,4
112903,2010127380,40.542958,-80.255901,2,2213,12,1,,,0,1,7
112909,2010127386,40.522068,-80.217554,2,2213,12,4,,,1,0,4
112992,2010127472,39.949678,-76.120566,36,36216,11,4,,,1,0,7
113037,2010127520,39.922888,-76.586477,66,66233,12,3,,,1,0,1
113051,2010127537,39.867151,-75.366466,23,23301,12,3,,,1,0,8
113054,2010127540,39.852995,-76.982157,1,1201,12,7,,,1,0,7
113121,2010127611,40.494014,-80.011036,2,2301,10,7,,,1,0,7
113132,2010127622,41.824312,-78.379205,42,42209,11,2,,,0,2,7
113186,2010127678,41.03346,-76.117484,40,40223,12,7,,,1,0,7
113187,2010127679,41.881159,-76.299751,8,8216,11,2,,,1,0,7
113188,2010127680,41.713667,-76.841742,8,8229,11,3,,,1,0,0
113192,2010127684,41.619564,-75.086528,63,63206,10,1,,,0,1,7
113223,2010127721,41.327781,-75.793401,40,40429,12,3,,,0,1,7
113262,2010127766,40.184795,-74.854044,9,9208,12,4,,,1,0,7
113274,2010127780,40.387429,-79.799293,2,2424,12,4,,,1,1,2
113325,2010127835,40.23577,-79.551603,64,64209,12,2,,,0,1,7
113329,2010127839,40.230588,-80.004329,62,62228,12,7,,,0,1,7
113342,2010127852,39.760786,-79.449085,26,26208,12,2,,,0,1,4
113357,2010127867,41.403385,-79.729868,60,60206,12,3,,,1,0,7
113360,2010127870,39.999986,-78.247693,5,5206,12,3,,,2,0,2
113362,2010127872,40.835139,-77.83508,14,14204,12,6,,,1,0,4
113436,2010127949,40.275533,-78.921786,55,55205,12,7,,,0,1,7
113487,2010128007,39.919983,-76.797449,66,66221,12,6,,,1,0,7
113540,2010128063,40.811179,-76.960167,54,54207,12,2,,,1,0,7
113541,2010128064,40.894913,-76.570915,49,49214,12,3,,,1,0,5
113546,2010128069,40.587769,-78.324766,7,7202,12,1,,,1,4,4
113582,2010128106,40.220619,-75.384559,46,46215,11,3,,,0,1,7
113589,2010128113,40.339442,-76.284624,38,38206,12,4,,,1,0,7
113592,2010128116,40.213871,-74.877076,9,9211,12,5,,,0,1,1
113685,2010128228,40.320996,-76.009342,6,6237,12,5,,,1,0,8
113758,2010128308,41.830199,-79.395545,61,61216,11,3,,,0,1,8
113794,2010128345,40.657823,-75.555453,39,39207,10,7,,,2,0,7
113818,2010128372,40.307538,-75.988791,6,6103,12,5,,,0,1,7
113835,2010128389,40.194915,-75.525303,46,46205,12,5,,,1,0,4
113887,2010128448,41.356515,-79.737172,60,60206,12,4,,,1,0,4
113953,2010128517,40.609854,-75.466888,39,39301,11,1,,,1,0,4
114010,2010128577,40.606008,-75.456909,39,39301,11,6,,,1,0,7
