,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
189715,2010033478,2,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
189718,2010085620,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
189719,2010085620,2,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
189851,2011013916,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
189852,2011013916,2,51.0,4.0,2,1991.0,CHEV,1,TPK,2.0
189853,2011013916,3,4.0,1.0,2,2003.0,STRN,1,P4D,2.0
189854,2011013916,4,4.0,1.0,2,1998.0,VOLV,1,P4D,2.0
189863,2010045925,1,6.0,1.0,1,1995.0,MRCU,0,PSW,1.0
189864,2010045925,2,15.0,6.0,3,2006.0,TOYT,0,PUT,2.0
189867,2010009758,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
189868,2010009758,2,51.0,5.0,1,2002.0,FORD,0,T4B,1.0
189909,2010031402,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
189910,2010031402,2,51.0,4.0,2,1996.0,FORD,1,TPS,2.0
189911,2010031402,3,,31.0,30,,,0,,
189912,2010031402,4,15.0,6.0,2,2004.0,GMC,1,T4W,2.0
190117,2010093200,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
190185,2010126154,1,4.0,1.0,1,2006.0,VOLV,0,P4D,1.0
190194,2010036021,1,2.0,1.0,1,1994.0,PONT,0,PCP,1.0
190274,2010028140,1,,25.0,1,,OTHR,0,,1.0
190275,2010028140,2,12.0,1.0,1,2000.0,CHRY,0,PSV,1.0
190276,2010052139,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
190277,2010052139,2,,31.0,30,,,0,,
190309,2010093132,1,12.0,1.0,1,2003.0,DODG,0,PSV,1.0
190310,2010093132,2,,99.0,30,,,0,,
190423,2011009868,1,15.0,6.0,1,2003.0,STRN,0,PUT,1.0
190424,2011009868,2,,31.0,30,,,0,,
190467,2010031900,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
190468,2010031900,2,3.0,1.0,1,1999.0,MITS,0,P2H,1.0
190509,2010041186,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
190539,2010116270,1,15.0,6.0,1,2001.0,KIA,0,PUT,1.0
190604,2010025960,1,,31.0,30,,,0,,
190605,2010025960,2,4.0,1.0,1,1995.0,PLYM,0,P4P,1.0
190658,2010077026,1,2.0,1.0,1,1995.0,SUBA,0,PCP,1.0
190706,2010080064,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
190707,2010080064,2,3.0,1.0,1,1991.0,NISS,0,P2H,1.0
190788,2010105647,1,4.0,1.0,1,1999.0,INFI,0,P4D,1.0
190789,2010105647,2,15.0,1.0,1,2006.0,CHEV,0,PUT,1.0
190830,2010112778,1,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
190831,2010112778,2,9.0,1.0,1,1964.0,DODG,0,,1.0
190936,2010044064,1,41.0,7.0,1,1994.0,FORD,0,TES,1.0
190937,2010044064,2,75.0,5.0,1,2009.0,OTHR,0,TDS,1.0
190938,2010044064,3,51.0,4.0,2,1991.0,GMC,1,TPC,2.0
190972,2010128517,1,2.0,1.0,1,2010.0,DODG,0,PCP,1.0
190973,2010128517,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
191004,2011004809,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
191005,2011004809,2,2.0,1.0,1,1997.0,LINC,0,PCP,1.0
191077,2010046662,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
191078,2010046662,2,24.0,13.0,1,,UNKN,0,,1.0
191095,2010116967,1,2.0,1.0,1,1993.0,CHEV,0,PCP,1.0
191133,2010061705,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
191134,2010061705,2,75.0,5.0,2,2006.0,KNNW,1,TDS,2.0
191135,2010061705,3,,31.0,30,,,0,,
191195,2010107748,1,4.0,1.0,1,2007.0,SUBA,0,P4D,1.0
191196,2010107748,2,51.0,4.0,1,1989.0,DODG,0,TPK,1.0
191207,2010020540,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
191220,2010023606,1,15.0,6.0,1,1993.0,TOYT,0,PUT,1.0
191262,2010069973,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
191271,2011002281,1,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
191445,2011001218,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
191470,2010065393,1,20.0,2.0,1,1982.0,YAMA,0,MRS,1.0
191521,2010129759,1,15.0,1.0,1,2003.0,HOND,0,PUT,1.0
191593,2010078998,1,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
191606,2010009636,1,4.0,1.0,1,1999.0,HYUN,0,P4D,1.0
191607,2010009636,2,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
191650,2010099370,1,39.0,3.0,1,2002.0,BLUI,0,,1.0
191687,2010040728,1,,31.0,30,,,0,,
191688,2010040728,2,51.0,4.0,1,2004.0,OTHR,0,T4C,1.0
191855,2010090958,1,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
191856,2010090958,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
191896,2010094599,1,9.0,1.0,1,2000.0,PONT,0,,1.0
191897,2010094599,2,19.0,6.0,1,1988.0,FORD,0,,1.0
191936,2010055407,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
191975,2010033999,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
191976,2010033999,2,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
192087,2010108419,1,3.0,1.0,1,1997.0,ACUR,0,P2H,1.0
192092,2010129759,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
192093,2011003077,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
192094,2011003077,2,2.0,1.0,6,2002.0,CHEV,0,PCP,2.0
192095,2011003077,3,,31.0,30,,,0,,
192096,2011003077,4,,31.0,30,,,0,,
192106,2010066628,1,51.0,5.0,1,2009.0,FORD,0,TPK,1.0
192115,2011019755,1,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
192116,2011019755,2,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
192278,2010106926,1,29.0,2.0,1,1980.0,HOND,0,,1.0
192279,2010106926,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
192330,2010030742,1,9.0,1.0,1,2011.0,HYUN,0,,1.0
192331,2010030742,2,2.0,1.0,1,1997.0,FORD,0,P2D,3.0
192377,2010006973,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
192397,2010035655,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
192460,2010117101,1,,31.0,30,,,0,,
192461,2010117101,2,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
192484,2011000426,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
192502,2010062353,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
192503,2010062353,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
192505,2010050143,1,2.0,1.0,1,1993.0,CHEV,0,PCP,1.0
192604,2010115776,1,15.0,6.0,1,2005.0,CHRY,0,PUT,1.0
192605,2010115776,2,15.0,1.0,51,,HOND,0,PUT,
192702,2010084411,1,3.0,1.0,1,2001.0,OTHR,0,P2H,1.0
192703,2010084411,2,15.0,6.0,1,1996.0,OTHR,0,T4W,1.0
192721,2011008166,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
192803,2010121304,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
192804,2010121304,2,,31.0,30,,,0,,
192811,2010038413,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
192846,2010083817,1,15.0,6.0,1,1999.0,ISU,0,PUT,1.0
192847,2010083817,2,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
192857,2010107286,1,51.0,4.0,1,1994.0,GMC,0,TPK,1.0
192867,2010066829,1,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
192868,2010066829,2,20.0,2.0,1,2006.0,OTHR,0,MRS,1.0
192937,2011009114,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
192940,2010035655,2,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
192952,2010007625,1,4.0,1.0,1,2009.0,,0,P4D,1.0
192953,2010007625,2,15.0,1.0,2,1999.0,CHEV,1,PUT,2.0
192954,2010007625,3,51.0,6.0,1,2007.0,GMC,0,T4C,1.0
193005,2010056509,1,5.0,1.0,1,2000.0,SAA,0,P4H,1.0
193116,2010117508,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
193117,2010117508,2,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
193145,2010105604,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
193146,2010105604,2,4.0,1.0,2,1996.0,FORD,1,P4D,2.0
193161,2010117062,1,15.0,1.0,1,2009.0,NISS,0,PUT,1.0
193171,2011017115,1,4.0,1.0,1,1992.0,MRCU,0,P4D,1.0
193172,2011017115,2,51.0,4.0,1,2009.0,CHEV,0,T4C,1.0
193268,2010082528,1,15.0,6.0,1,1997.0,GMC,0,T4W,1.0
193280,2010014348,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
193281,2010014348,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
193307,2011008166,2,,31.0,30,,,0,,
193308,2010021732,1,12.0,1.0,1,2006.0,CHRY,0,PSV,4.0
193309,2010021732,2,,99.0,30,,,0,,
193382,2010116532,1,24.0,13.0,1,2000.0,OTHR,0,MAT,1.0
193383,2010116532,2,73.0,5.0,1,2011.0,PTRB,0,TTM,1.0
193516,2010060495,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
193517,2010060495,2,4.0,1.0,1,1994.0,DODG,0,P4D,1.0
193535,2010052571,1,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
193536,2010052571,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
193537,2010052571,3,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
193600,2010075701,1,24.0,13.0,1,,OTHR,0,,1.0
193601,2010075701,2,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
193698,2010095509,1,3.0,1.0,1,1999.0,HYUN,0,P2H,3.0
193783,2010113993,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
193799,2010068854,1,15.0,6.0,1,2004.0,MRCU,0,PUT,1.0
193800,2010068854,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
193860,2010053166,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
194040,2010097246,1,12.0,7.0,1,2004.0,CHRY,0,PSV,1.0
194041,2010097246,2,51.0,5.0,1,2008.0,KNNW,0,TCC,1.0
194042,2010097246,3,51.0,4.0,2,1994.0,FORD,1,TPC,2.0
194054,2010126075,1,,31.0,30,,,0,,
194055,2010126075,2,9.0,1.0,1,2006.0,OTHR,0,PLB,1.0
194066,2010064674,1,4.0,1.0,1,2009.0,MRCU,0,P4D,1.0
194067,2010064674,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
194100,2010009554,1,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
194110,2010126001,1,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
194111,2010126001,2,,22.0,30,,,0,,1.0
194130,2010075336,1,20.0,2.0,1,2006.0,OTHR,0,MRS,1.0
194134,2010096510,1,4.0,1.0,1,2001.0,PLYM,0,P4D,1.0
194135,2010096510,2,,20.0,30,,,0,,1.0
194145,2010076819,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
194146,2010076819,2,20.0,2.0,1,1998.0,KAWK,0,MRS,1.0
194206,2010044548,1,51.0,4.0,1,2000.0,CHEV,0,TPK,1.0
194242,2010093823,1,15.0,6.0,1,2006.0,SUBA,0,PUT,1.0
194243,2010093823,2,,31.0,30,,,0,,
194379,2010111225,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
194380,2010111225,2,51.0,4.0,1,2009.0,CHEV,0,T4C,1.0
194451,2010091238,1,69.0,4.0,5,,,0,,4.0
194463,2010080751,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
194464,2010080751,2,15.0,6.0,1,2007.0,MRCU,0,PUT,1.0
194465,2010080751,3,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
194468,2010077399,1,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
194469,2010077399,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
194472,2010031746,1,12.0,7.0,1,1996.0,PLYM,0,PSV,1.0
194564,2010063487,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
194589,2010086040,1,41.0,7.0,1,1995.0,FORD,0,TCG,1.0
194590,2010086040,2,,31.0,30,,,0,,
194616,2010093472,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
194617,2010093472,2,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
194618,2010093472,3,15.0,1.0,1,2009.0,NISS,0,PUT,1.0
194763,2010072335,1,2.0,1.0,1,1990.0,CHEV,0,PCP,1.0
194820,2011001741,1,4.0,1.0,1,1997.0,MERZ,0,P4D,1.0
194919,2010128007,1,15.0,6.0,1,1998.0,SUBA,0,PUT,1.0
194920,2010128007,2,4.0,1.0,1,2005.0,MITS,0,P4D,1.0
194962,2010075484,1,51.0,4.0,1,2003.0,GMC,0,TCW,1.0
194963,2010075484,2,51.0,4.0,1,2007.0,CHEV,0,TPK,1.0
194964,2010075484,3,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
194977,2010091238,2,,31.0,30,,,0,,
195081,2010122255,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
195082,2010122255,2,15.0,6.0,5,1998.0,FORD,0,PUT,4.0
195176,2010103593,1,4.0,1.0,1,2001.0,MAZD,0,P4D,1.0
195177,2010103593,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
195198,2011023494,1,1.0,1.0,1,1999.0,CHRY,0,PCV,1.0
195199,2011023494,2,9.0,1.0,1,9999.0,UNKN,0,,1.0
195200,2011023494,3,9.0,1.0,2,,UNKN,1,,2.0
195235,2011003263,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
195236,2011003263,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
195269,2010103485,1,4.0,1.0,3,2003.0,CHEV,0,P4D,2.0
195270,2010103485,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
195271,2010103485,3,,31.0,30,,,0,,
195290,2010066282,1,51.0,4.0,1,2003.0,TOYT,0,T4C,1.0
195303,2010065197,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
195304,2010065197,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
195317,2010061238,1,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
195371,2010074347,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
195492,2011010188,1,9.0,1.0,1,2000.0,VOLK,0,,1.0
195527,2010107375,1,15.0,6.0,1,1999.0,KIA,0,PUT,1.0
195533,2010122316,1,12.0,7.0,1,2002.0,HOND,0,PSV,1.0
195566,2010030617,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
195567,2010030617,2,12.0,7.0,1,1999.0,DODG,0,PSV,1.0
195617,2010085697,1,4.0,1.0,1,2008.0,OTHR,0,P4D,1.0
195625,2010042141,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
195633,2010117820,1,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
195634,2010117820,2,51.0,4.0,1,1992.0,DODG,0,TPK,1.0
195807,2010083015,1,5.0,1.0,1,2009.0,NISS,0,P4H,1.0
195808,2010083015,2,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
195842,2010110539,1,4.0,1.0,1,1998.0,PLYM,0,P4P,1.0
195843,2010110539,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
195844,2010110539,3,15.0,6.0,1,2009.0,FORD,0,PUT,1.0
195898,2010087236,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
195973,2011022536,1,15.0,1.0,1,1993.0,CHEV,0,PUT,1.0
195974,2011022536,2,,99.0,5,9999.0,UNKN,0,,4.0
195993,2010006684,1,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
195994,2010006684,2,51.0,4.0,1,1996.0,FORD,0,TCB,1.0
196008,2010066801,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
196012,2010039452,1,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
196056,2010123079,1,79.0,5.0,5,,,0,,4.0
196057,2010123079,2,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
196226,2010097774,1,51.0,4.0,1,0.0,CHEV,0,T4C,1.0
196227,2010097774,2,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
196341,2010049740,1,4.0,1.0,1,1992.0,LINC,0,P4D,1.0
196384,2010038481,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
196399,2010105596,1,29.0,2.0,1,1980.0,HOND,0,,1.0
196426,2010056155,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
196449,2010056182,1,51.0,4.0,1,1995.0,GMC,0,TPK,1.0
196490,2010121719,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
196491,2010121719,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
196495,2010061344,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
196511,2010086618,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
196512,2010086618,2,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
196572,2010129121,1,3.0,1.0,1,1999.0,VOLK,0,P2H,1.0
196639,2010105111,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
196640,2010105111,2,49.0,7.0,1,2007.0,FORD,0,,1.0
196646,2010090794,1,24.0,13.0,1,2001.0,HOND,0,MAT,1.0
196682,2010021191,1,73.0,5.0,1,2008.0,PTRB,0,TTM,1.0
196683,2010021191,2,12.0,7.0,1,1994.0,DODG,0,PSV,1.0
196684,2010021191,3,15.0,6.0,1,2004.0,NISS,0,PUT,1.0
196707,2010064750,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
196717,2010106423,1,15.0,6.0,1,1998.0,GMC,0,T4W,1.0
196718,2010106423,2,79.0,5.0,1,2003.0,PTRB,0,,1.0
196731,2010097774,3,4.0,1.0,2,2000.0,BUIC,1,P4D,2.0
196793,2010051960,1,9.0,1.0,1,1998.0,DODG,0,,1.0
196927,2010029270,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
197001,2010091521,1,4.0,1.0,1,1991.0,MERZ,0,P4D,1.0
197051,2010077534,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
197052,2010077534,2,12.0,7.0,1,2002.0,CHRY,0,PSV,1.0
197053,2010077534,3,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
197058,2010098889,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
197059,2010098889,2,20.0,2.0,1,1992.0,HD,0,MRS,1.0
197150,2010029002,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
197151,2010029002,2,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
197169,2010034796,1,2.0,1.0,1,1995.0,CHEV,0,PCP,3.0
197170,2010034796,2,4.0,1.0,2,1999.0,PONT,1,P4D,2.0
197171,2010034796,3,4.0,1.0,2,1995.0,DODG,1,P4D,2.0
197172,2010034796,4,51.0,4.0,2,1994.0,CHEV,1,TPC,2.0
197173,2010034796,5,4.0,1.0,2,2000.0,FORD,1,P4D,2.0
197244,2010076141,1,73.0,5.0,1,2011.0,PTRB,0,TTM,1.0
197245,2010076141,2,15.0,6.0,1,2007.0,OTHR,0,T4W,1.0
197246,2010076141,3,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
197247,2010076141,4,1.0,1.0,1,2003.0,CHEV,0,PCV,1.0
197248,2010076141,5,6.0,1.0,1,2009.0,SUBA,0,PSW,1.0
197378,2010069469,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
197379,2010069469,2,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
197459,2010072374,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
197538,2010120430,1,,31.0,30,,,0,,
197539,2010120430,2,15.0,6.0,1,2010.0,MERZ,0,PUT,1.0
197540,2010120430,3,4.0,1.0,2,2007.0,HOND,1,P4D,2.0
197544,2010057084,1,4.0,1.0,1,1998.0,AUDI,0,P4D,1.0
197611,2010028942,1,12.0,7.0,1,2003.0,CHRY,0,PSV,1.0
197665,2010043524,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
197701,2010072754,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
197702,2010072754,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
197749,2010103508,1,73.0,7.0,1,1993.0,GMC,0,TIC,1.0
197750,2010103508,2,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
197876,2010011403,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
197877,2010011403,2,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
197878,2010047525,1,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
197879,2010047525,2,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
197888,2010127839,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
197913,2010110504,1,4.0,1.0,1,2004.0,MAZD,0,P4D,1.0
197971,2010063960,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
197972,2010063960,2,,20.0,30,,,0,,1.0
198047,2010105249,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
198062,2010057084,2,1.0,1.0,1,2000.0,PONT,0,PCV,1.0
198063,2010057084,3,15.0,1.0,1,2007.0,KIA,0,PUT,1.0
198077,2010002580,1,15.0,1.0,1,1999.0,HOND,0,PUT,1.0
198095,2011004963,1,,31.0,30,,,0,,
198096,2011004963,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
198107,2010046845,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
198108,2010046845,2,,31.0,30,,,0,,
198122,2010070957,1,69.0,4.0,5,0.0,FORD,0,,3.0
198123,2010070957,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
198172,2010118213,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
198173,2010118213,2,4.0,1.0,2,2005.0,STRN,1,P4D,2.0
198204,2010076671,1,4.0,1.0,1,1989.0,HOND,0,P4D,1.0
198293,2010081195,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
198300,2010047500,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
198345,2010065533,1,2.0,1.0,1,2011.0,HOND,0,PCP,1.0
198366,2011002179,1,4.0,1.0,1,1999.0,MAZD,0,P4D,1.0
198367,2011002179,2,51.0,4.0,2,2004.0,FORD,1,TCW,2.0
198368,2011002179,3,12.0,7.0,2,1992.0,PLYM,1,PSV,2.0
198496,2010101152,1,41.0,7.0,1,2001.0,DODG,0,TCG,1.0
198497,2010101152,2,51.0,4.0,1,1992.0,CHEV,0,TCB,1.0
198551,2010068536,1,51.0,4.0,1,1988.0,NISS,0,TPK,1.0
198567,2010031305,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
198568,2010031305,2,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
198569,2010031305,3,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
198570,2010031305,4,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
198644,2010084112,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
198760,2010045726,1,9.0,1.0,1,1978.0,CHEV,0,,1.0
198789,2010127835,1,15.0,6.0,1,1993.0,CHEV,0,PUT,1.0
198876,2010073692,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
198877,2010073692,2,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
198908,2010052620,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
198909,2010052620,2,29.0,2.0,1,1980.0,YAMA,0,,1.0
198964,2010067450,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
198965,2010067450,2,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
199018,2010118925,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
199019,2010118925,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
199022,2010006711,1,3.0,1.0,1,1988.0,FORD,0,P2H,1.0
199030,2010093606,1,,31.0,30,,,0,,
199031,2010093606,2,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
199060,2010060936,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
199087,2010121057,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
199109,2010047198,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
199110,2010047198,2,51.0,5.0,1,2000.0,OTHR,0,TCC,1.0
199143,2010054364,1,4.0,1.0,3,1990.0,PONT,0,P4D,2.0
199144,2010054364,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
199145,2010054364,3,51.0,4.0,3,1993.0,DODG,0,TPC,2.0
199184,2010033274,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
199185,2010033274,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
199186,2010033274,3,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
199257,2010079241,1,51.0,4.0,1,1996.0,DODG,0,TPK,1.0
199258,2010079241,2,20.0,2.0,1,1998.0,YAMA,0,MRS,1.0
199332,2010124543,1,,99.0,30,,,0,,
199333,2010124543,2,4.0,1.0,1,2004.0,KIA,0,P4D,1.0
199521,2010088369,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
199536,2010060654,1,,20.0,30,,,0,,1.0
199537,2010060654,2,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
199611,2010092414,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
199721,2010082016,1,51.0,5.0,1,2006.0,OTHR,0,TCC,1.0
199722,2010082016,2,41.0,4.0,2,2006.0,FORD,1,TCG,2.0
199876,2010039004,1,15.0,6.0,1,2010.0,MRCU,0,PUT,1.0
199877,2010039004,2,,31.0,30,,,0,,
199959,2010077741,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
200070,2010037980,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
200172,2010017042,1,51.0,4.0,1,1998.0,FORD,0,T3C,1.0
200173,2010017042,2,,31.0,30,,,0,,
200188,2010033750,1,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
200390,2010121384,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
200418,2010127537,1,4.0,1.0,5,2009.0,PONT,0,P4D,3.0
200419,2010127537,2,,31.0,30,,,0,,
200434,2010016682,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
200435,2010016682,2,,31.0,30,,,0,,
200468,2010120354,1,9.0,1.0,5,,UNKN,0,,4.0
200469,2010120354,2,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
200560,2010061853,1,1.0,1.0,1,1982.0,VOLK,0,PCV,1.0
200563,2010037980,2,15.0,6.0,1,2006.0,MAZD,0,PUT,1.0
200572,2010117745,1,4.0,1.0,1,1999.0,MITS,0,P4D,1.0
200573,2010117745,2,29.0,2.0,1,2005.0,OTHR,0,,1.0
200584,2010039849,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
200585,2010039849,2,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
200647,2010088538,1,,20.0,30,,,0,,1.0
200648,2010088538,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
