,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
105754,2021125605,40.578638,-80.481342,4,4207,12,4,,,1,1,4
105756,2021109538,40.040439,-76.736038,66,66217,8,7,,,1,0,7
105762,2021085954,39.963592,-75.157328,67,67301,9,1,,,1,0,4
105781,2021125580,40.698665,-80.362699,4,4201,11,3,,,1,0,5
105807,2021124095,40.245134,-76.898233,21,21403,12,7,,,1,0,2
105866,2021086470,40.21825,-77.106417,21,21206,9,1,,,1,0,7
105884,2021089464,40.19427,-76.661278,22,22207,9,7,,,1,0,1
105887,2021117365,39.954858,-75.151138,67,67301,8,6,,,1,0,1
105926,2021123536,40.101388,-74.864813,9,9401,11,3,,,0,1,8
105950,2021075416,40.069578,-77.058547,66,66210,8,1,,,1,0,7
105957,2021088797,40.030107,-76.51266,36,36404,9,1,,,6,0,6
105975,2021087351,40.736611,-75.525222,48,48207,9,3,,,1,0,4
106007,2021081912,40.731286,-76.391985,53,53201,8,5,,,1,0,2
106012,2021124313,40.269444,-76.865802,22,22301,12,7,,,1,0,4
106021,2021125208,40.998236,-75.154792,45,45213,12,2,,,2,0,4
106055,2021123475,40.419889,-79.746806,2,2446,12,6,,,1,0,0
106063,2021113264,41.311377,-76.013536,40,40222,11,7,,,1,0,7
106076,2021092052,40.815179,-76.029962,53,53225,8,6,,,1,0,7
106087,2021114698,40.054361,-75.155184,67,67301,8,4,,,1,0,4
106092,2021078075,40.711642,-76.210269,53,53220,8,7,,,1,0,0
106119,2021127470,40.899119,-78.236158,17,17212,11,6,,,0,1,7
106218,2021125130,39.982217,-76.728553,66,66217,11,6,,,1,0,1
106248,2021083248,39.967339,-75.151694,67,67301,8,3,,,1,0,7
106249,2021124653,41.94555,-80.402296,25,25215,11,3,,,0,1,4
106259,2021126898,40.098492,-74.985497,67,67301,12,5,,,0,1,5
106269,2021125033,40.771899,-79.524118,3,3214,11,3,,,1,0,4
106273,2021111295,40.380194,-79.828528,2,2111,11,2,,,0,1,4
106277,2021074262,40.355304,-75.628041,6,6101,8,6,,,1,0,2
106296,2021118816,40.450025,-79.903741,2,2301,12,2,,,1,0,8
106303,2021124149,39.905277,-77.495259,28,28203,12,2,,,1,0,7
106321,2021125719,40.085737,-76.207223,36,36234,12,3,,,1,0,8
106333,2021070702,40.236404,-75.292039,46,46113,7,5,,,1,0,8
106349,2021125969,40.738658,-75.584477,48,48207,11,5,,,2,0,2
106356,2021124154,40.031281,-77.523867,28,28213,12,4,,,1,0,1
106360,2021083627,40.123188,-74.881543,9,9101,9,1,,,2,0,4
106379,2021086017,40.011545,-75.108042,67,67301,9,2,,,1,0,4
106452,2021074438,41.205661,-76.001548,40,40302,8,2,,,1,0,8
106489,2021077663,40.602753,-75.469759,39,39301,8,6,,,1,0,4
106516,2021079567,42.11992,-79.965956,25,25210,8,7,,,1,0,4
106530,2021123671,40.150223,-74.852126,9,9101,12,6,,,1,0,4
106536,2021126336,40.109128,-79.583294,64,64206,12,2,,,2,0,2
106548,2021123547,40.100818,-74.86643,9,9401,12,5,,,0,1,8
106561,2021124994,39.980327,-75.172088,67,67301,12,7,,,0,1,8
106584,2021073097,40.713148,-76.071806,53,53202,8,5,,,1,0,2
106585,2021123709,40.096769,-80.515271,62,62209,12,3,,,1,0,1
106602,2021118831,40.269758,-76.417978,38,38402,11,7,,,1,0,7
106638,2021125422,39.97389,-80.044502,30,30402,12,7,,,1,0,8
106661,2021125834,40.499211,-77.130624,50,50205,11,6,,,1,0,0
106676,2021126219,39.880768,-77.358539,1,1205,12,3,,,1,0,7
106684,2021125551,41.394405,-79.824606,60,60301,12,7,,,2,0,4
106696,2021085185,39.997342,-75.120319,67,67301,9,5,,,1,0,4
106707,2021102659,41.406639,-75.676583,35,35302,10,3,,,1,0,2
106708,2021125581,41.621323,-80.181627,20,20230,12,4,,,0,1,7
106722,2021125122,40.770196,-75.203879,48,48208,11,6,,,1,0,7
106766,2021079585,41.88086,-80.150998,25,25219,8,2,,,1,0,8
106776,2021124244,40.566067,-75.973935,6,6244,12,3,,,1,0,1
106778,2021122985,40.427847,-80.126667,2,2115,12,1,,,0,1,7
106810,2021125153,40.200843,-77.158301,21,21206,12,1,,,1,0,0
106924,2021124896,39.919675,-75.296197,23,23401,12,3,,,2,0,1
106941,2021125657,40.416746,-79.848035,2,2431,12,3,,,0,1,8
106954,2021124595,40.059976,-75.133472,67,67301,12,1,,,0,1,8
106997,2021123892,41.611023,-75.069899,63,63206,12,4,,,1,0,2
107000,2021123444,39.832861,-75.376167,23,23301,12,2,,,1,0,1
107035,2021086783,40.631825,-76.433515,53,53212,8,4,,,1,0,7
107037,2021124993,39.949358,-75.170839,67,67301,12,1,,,1,0,8
107072,2021086016,39.997424,-75.102411,67,67301,9,4,,,1,0,4
107085,2021090653,41.396861,-80.38025,43,43403,9,5,,,1,0,7
107099,2021099114,40.600416,-80.305164,4,4202,10,2,,,1,0,4
107133,2021117357,39.988278,-75.213861,67,67301,8,1,,,1,0,0
107207,2021091534,40.328848,-76.79251,22,22208,9,2,,,1,0,4
107216,2021095148,40.690564,-75.499862,48,48409,9,5,,,1,0,1
107291,2021098130,40.299572,-76.640681,22,22202,9,7,,,2,0,4
107320,2021125030,41.220683,-75.943092,40,40101,12,3,,,1,0,2
107321,2021095551,41.244806,-75.932236,40,40416,9,1,,,1,0,8
107332,2021078742,39.946305,-76.724096,66,66101,8,1,,,2,0,2
107355,2021121575,40.288896,-76.426685,38,38402,12,4,,,1,0,6
107387,2021124766,40.615906,-79.901597,2,2220,12,1,,,1,0,7
107406,2022012651,39.975088,-75.194965,67,67301,5,3,,,2,0,1
107407,2021127039,40.370359,-76.189885,6,6428,9,2,,,1,0,8
107443,2021123564,40.152732,-74.919121,9,9413,12,3,,,1,0,8
107466,2021080721,40.029478,-75.146829,67,67301,8,6,,,1,0,8
107485,2021123141,41.216626,-80.490925,43,43301,12,1,,,1,0,4
107517,2021115808,40.274906,-75.259434,46,46103,11,1,,,1,0,7
107524,2021125288,39.816424,-75.691477,15,15220,12,4,,,1,0,7
107536,2021076336,40.611072,-75.479109,39,39301,8,7,,,1,0,4
107565,2021095614,41.270889,-75.925732,40,40416,10,6,,,1,0,7
107590,2021092363,41.996673,-80.163854,25,25212,8,2,,,1,0,7
107612,2021076420,40.154475,-75.466277,46,46222,8,1,,,1,0,7
107626,2021124083,40.243447,-76.890791,21,21403,12,6,,,1,0,1
107633,2021117840,40.178249,-76.196081,36,36408,9,6,,,1,0,7
107683,2021079883,40.45154,-75.970789,6,6426,8,1,,,1,0,0
107707,2021095022,40.245778,-76.105556,36,36210,9,6,,,1,0,0
107711,2021085213,40.138411,-80.164698,62,62201,8,1,,,1,0,4
107713,2021127421,40.592428,-75.485503,39,39301,12,3,,,1,1,7
107714,2021125990,40.087226,-75.041205,67,67301,12,7,,,1,0,8
107715,2021078866,42.003081,-80.006304,25,25216,8,7,,,1,0,8
107766,2022005749,40.735287,-77.242063,54,54211,11,3,,,1,0,4
107788,2022020423,40.722577,-77.602408,44,44201,10,4,,,1,0,8
107817,2022021087,40.331944,-76.847864,22,22101,12,7,,,1,1,2
107820,2022010329,40.376598,-75.233244,9,9210,12,1,,,1,0,7
107825,2022021088,40.319437,-76.793698,22,22208,12,2,,,0,1,8
107830,2022020432,41.356833,-75.722431,35,35410,3,6,,,0,1,7
107839,2022010256,40.607102,-75.809971,6,6201,12,7,,,0,1,1
107874,2022001479,40.2825,-75.39222,46,46209,12,4,,,1,0,4
107875,2022025379,40.012778,-76.339306,36,36412,11,2,,,1,0,8
107899,2022021189,40.426319,-79.893864,2,2301,12,7,,,1,0,7
107915,2022002918,40.654379,-75.599843,39,39207,11,1,,,1,0,5
107917,2022002914,40.112417,-80.442611,62,62409,11,1,,,1,0,7
107931,2022004433,40.321086,-78.391147,7,7213,12,3,,,1,0,4
107975,2022025896,39.898575,-76.159339,36,36416,11,7,,,1,0,4
107990,2022019168,40.197768,-79.902257,2,2204,9,1,,,2,0,0
108006,2022012355,39.945662,-75.240014,67,67301,7,5,,,1,0,4
108008,2022001349,40.354713,-75.435127,46,46210,12,5,,,1,0,7
108025,2022001893,40.778071,-80.327081,4,4301,11,4,,,2,0,4
108079,2022017744,40.860383,-76.002566,53,53225,12,5,,,0,1,4
108134,2022027152,39.974703,-80.316665,30,30214,10,2,,,0,1,7
108136,2022023353,40.518641,-80.054296,2,2116,12,2,,,0,1,1
108180,2022007339,40.494737,-79.924525,2,2461,11,3,,,2,0,7
108204,2022014366,39.879791,-75.549688,23,23202,11,3,,,2,0,7
108237,2022004754,40.943913,-75.985357,40,40301,12,5,,,2,0,2
108266,2022024106,40.132126,-75.534896,15,15411,10,6,,,1,1,98
108272,2022020922,39.753611,-76.128167,36,36222,12,5,,,1,0,7
108320,2022001751,41.234707,-75.689423,40,40201,12,5,,,1,0,7
108340,2022003748,39.869683,-75.288233,23,23109,11,4,,,1,0,1
108348,2022012932,40.44709,-80.051061,2,2301,11,7,,,1,0,1
108352,2022001332,39.887154,-76.601517,66,66233,11,7,,,1,0,7
108363,2022007530,40.575065,-75.895926,6,6215,11,3,,,1,0,7
108367,2022014915,40.450204,-75.403278,9,9214,12,1,,,1,0,7
108392,2022002448,40.634371,-75.422039,39,39302,12,6,,,1,0,4
108402,2022014482,40.093196,-75.909161,15,15405,12,6,,,0,1,8
108440,2022009945,39.960495,-75.181317,67,67301,11,2,,,0,1,0
108454,2022009944,39.958775,-75.17004,67,67301,10,1,,,0,1,8
108456,2022010813,40.010143,-75.136234,67,67301,12,6,,,0,1,8
108458,2022011117,40.397751,-80.505767,62,62212,12,6,,,0,1,8
108491,2022010255,40.496771,-76.199442,6,6242,12,3,,,1,3,1
108492,2022010580,41.236513,-75.80365,40,40103,3,3,,,1,0,4
108503,2022010737,39.860908,-76.724069,66,66228,12,7,,,1,0,8
108507,2022004678,39.888622,-75.240866,67,67301,11,2,,,1,0,5
108531,2022005639,40.1186,-76.047531,36,36213,10,1,,,0,1,7
108535,2022012341,40.49358,-79.9479,2,2430,11,5,,,1,0,8
108546,2022012347,40.492546,-79.949497,2,2430,12,3,,,1,0,4
108557,2022006871,40.32227,-79.314734,64,64204,12,5,,,1,0,4
108562,2022001341,40.167483,-80.246701,62,62302,12,5,,,1,0,8
108566,2022011116,40.714107,-75.63537,39,39212,12,5,,,1,0,98
108583,2022011781,40.134764,-74.986393,9,9212,12,1,,,1,0,5
108613,2022009946,39.871904,-75.501716,23,23204,12,1,,,4,1,2
108625,2022012492,39.842966,-79.046013,55,55224,12,7,,,0,1,2
108629,2022008701,40.982399,-75.211758,45,45404,12,6,,,1,0,7
108650,2022000610,41.197734,-75.990844,40,40302,12,5,,,0,1,7
108659,2022005012,40.302632,-79.368613,64,64204,12,6,,,1,0,8
108672,2022015819,40.895979,-80.193447,37,37207,12,2,,,2,0,4
108675,2022004355,40.356347,-79.9911,2,2476,12,1,,,1,0,0
108693,2022000645,40.161436,-76.426411,36,36230,12,1,,,1,0,4
108708,2022009158,40.338353,-76.108561,6,6221,12,5,,,1,0,7
108709,2022013894,40.541431,-79.548666,64,64202,10,7,,,1,0,7
108717,2022002795,40.557857,-80.204651,2,2441,12,6,,,1,0,4
108719,2022000303,40.570097,-80.257003,4,4103,12,1,,,1,0,4
108751,2022001312,40.345164,-76.448055,38,38102,12,6,,,1,0,6
108772,2022001648,40.354274,-75.13843,9,9219,12,4,,,1,0,8
108819,2022006560,41.863444,-79.149086,61,61301,12,3,,,1,0,4
108831,2022001646,40.141472,-75.54777,15,15212,12,5,,,1,0,4
108845,2022001705,40.604462,-79.757224,2,2464,12,5,,,1,0,8
108853,2022015653,39.895678,-75.393113,23,23207,12,6,,,1,0,7
108864,2022001757,40.453986,-76.051264,6,6208,12,7,,,1,0,7
108868,2022002162,41.903427,-79.857207,25,25217,12,1,,,1,0,7
108873,2022008576,40.28552,-76.821006,22,22208,12,1,,,1,0,7
108929,2022006557,40.121452,-75.860594,15,15219,12,5,,,1,0,4
108938,2022026385,40.364914,-76.121796,6,6216,8,7,,,1,0,0
108946,2022006369,40.152143,-76.163604,36,36238,12,4,,,1,0,0
108960,2022001097,40.522554,-78.427053,7,7210,12,4,,,1,0,6
109015,2022000829,39.75092,-77.582179,28,28406,12,2,,,1,0,4
109021,2022012819,40.561042,-77.100103,50,50204,12,6,,,0,1,7
109023,2022007074,40.683087,-76.378539,53,53211,12,4,,,0,2,1
109026,2022001422,39.862811,-75.350348,23,23107,11,6,,,4,0,4
109047,2022006566,40.179523,-79.045684,55,55210,12,4,,,0,1,4
109055,2022007067,40.437981,-80.013048,2,2301,9,1,,,1,0,2
109073,2022007080,40.257229,-76.307807,38,38204,12,1,,,1,2,2
109076,2022005819,41.307979,-75.799453,40,40219,6,1,,,1,0,7
109077,2022004977,40.234778,-74.937528,9,9216,12,4,,,0,1,8
109085,2022006399,40.008161,-76.596623,66,66412,12,3,,,0,1,1
109102,2022012818,40.036656,-77.483626,21,21215,12,4,,,0,1,8
109107,2022006572,40.984648,-75.964723,40,40214,12,7,,,0,1,4
109121,2022014924,40.787317,-79.579132,3,3215,12,2,,,1,2,4
109130,2022006874,41.042695,-75.127647,45,45213,12,3,,,2,0,8
109145,2022007075,39.888589,-76.208836,36,36229,12,1,,,1,0,7
109178,2022006853,40.150288,-75.002694,9,9212,12,6,,,0,1,4
109181,2022006840,40.307544,-75.149374,9,9205,12,5,,,1,0,8
109212,2022006455,40.611569,-80.263665,4,4302,12,4,,,1,0,7
109214,2022007025,40.13123,-76.563766,36,36225,12,5,,,1,0,8
109218,2022000308,40.62548,-80.226321,4,4102,12,6,,,1,0,8
109229,2022004747,40.236436,-74.945914,9,9216,11,7,,,1,0,0
109243,2022005005,40.084701,-74.932876,9,9202,11,5,,,1,0,0
109249,2022015242,40.039647,-76.213674,36,36215,11,4,,,0,1,6
109254,2022005938,41.489817,-75.125458,51,51205,12,4,,,1,0,7
109261,2022008364,40.355743,-76.95882,50,50212,12,1,,,1,0,2
109269,2022001594,40.674919,-75.200925,48,48217,12,4,,,3,0,1
109271,2022006582,40.106054,-74.89627,9,9101,12,7,,,0,1,8
109275,2022013896,39.844592,-75.394057,23,23203,12,5,,,5,0,4
109310,2022006105,40.877633,-79.78885,10,10228,11,5,,,1,0,7
109326,2022003839,40.038222,-78.175097,29,29211,12,7,,,0,1,7
109349,2022007079,40.555494,-76.002211,6,6238,12,6,,,1,1,4
109364,2022001190,40.878274,-76.020604,53,53215,12,6,,,1,0,7
109365,2022008763,40.328219,-76.893461,22,22101,11,4,,,0,1,5
109368,2022007183,40.369357,-80.101419,2,2102,8,1,,,1,0,7
109414,2022003607,41.022559,-80.186453,37,37210,10,3,,,1,0,7
109429,2022003814,39.738926,-77.675837,28,28201,12,4,,,0,2,4
109448,2022001233,40.835995,-78.124174,14,14219,12,3,,,1,0,7
109468,2022000353,40.85375,-78.265056,17,17415,12,1,,,0,1,6
109481,2022003616,41.120252,-80.2932,37,37217,12,7,,,1,0,2
109488,2022007962,40.349381,-76.771301,22,22208,12,5,,,1,0,0
109497,2022000839,40.431565,-79.86443,2,2431,12,1,,,0,1,8
109500,2022000985,40.380501,-79.572986,64,64214,12,5,,,1,0,7
109547,2022009203,40.966642,-78.878423,33,33401,12,2,,,0,1,7
109571,2022002922,40.05187,-79.074755,55,55221,12,3,,,1,0,8
109572,2022002263,40.597762,-75.606652,39,39209,12,1,,,1,1,4
109615,2022008827,41.072739,-78.742263,17,17207,12,1,,,0,1,7
109656,2022001180,40.577811,-75.798341,6,6215,12,3,,,0,1,7
109658,2022001186,41.742981,-76.37738,8,8203,12,3,,,0,1,4
109659,2022003775,39.933179,-76.689994,66,66102,12,4,,,1,3,4
109664,2022004767,40.502864,-80.1554,2,2213,12,2,,,0,1,4
109682,2022004071,40.289906,-76.905413,22,22301,12,7,,,1,0,2
109710,2022007534,40.16094,-75.790249,15,15242,12,3,,,0,1,4
109714,2022002316,40.070325,-74.960276,9,9202,12,6,,,0,1,1
109716,2022002324,40.171486,-76.832212,66,66208,12,2,,,1,0,7
109725,2022000729,41.247914,-76.831887,41,41227,12,3,,,1,1,1
109742,2022000693,41.960801,-77.401621,58,58207,12,5,,,0,1,2
109773,2022001911,40.082889,-79.560896,26,26202,12,4,,,0,2,2
109777,2022004926,39.981877,-75.828615,15,15301,12,5,,,1,0,1
109792,2022003343,41.04964,-76.010783,40,40204,12,6,,,0,1,8
109822,2022000527,40.865086,-75.264675,48,48411,12,2,,,1,0,7
109824,2022001177,40.135181,-75.955373,36,36203,11,7,,,0,1,7
109826,2022002320,39.841104,-77.46934,28,28211,12,4,,,0,1,7
109836,2022004922,40.406361,-75.996389,6,6204,11,5,,,0,1,7
109840,2022004436,41.864886,-78.365572,42,42201,12,6,,,0,1,7
109844,2022009351,40.013289,-77.553836,28,28213,12,5,,,1,0,7
109850,2022000280,40.665699,-76.087626,53,53235,12,3,,,1,0,8
109889,2022000652,40.218244,-76.432417,36,36230,12,1,,,2,0,7
109917,2022003855,40.101934,-75.557049,15,15202,12,3,,,1,0,4
109936,2022004371,40.012842,-76.143894,36,36215,12,2,,,1,1,2
109945,2022004839,40.972288,-75.641137,13,13211,11,2,,,0,1,0
109977,2022000176,41.590122,-80.223961,20,20230,12,6,,,0,1,7
110001,2022000491,40.742355,-75.347041,48,48203,12,1,,,1,0,7
110043,2022001425,39.797857,-79.343233,55,55213,11,7,,,1,0,8
110124,2022001733,40.21433,-77.002505,21,21404,12,6,,,0,1,8
110140,2022001113,40.027319,-76.337836,36,36220,12,5,,,2,0,7
110145,2022002931,40.315908,-79.601481,64,64209,12,2,,,1,0,7
110150,2022001166,40.006019,-76.18633,36,36215,10,5,,,1,1,2
110155,2022000699,39.961463,-76.102794,36,36226,12,7,,,1,0,4
110167,2022004074,40.420798,-76.117477,6,6226,12,5,,,3,0,7
110173,2022002223,41.209531,-75.974753,40,40101,12,2,,,1,0,7
110176,2022004403,40.062099,-76.688284,66,66207,10,3,,,0,1,8
110193,2022001558,40.404917,-79.53779,64,64214,12,6,,,0,1,1
110209,2022008835,40.993742,-75.285019,45,45205,12,2,,,3,0,7
110218,2022007413,40.543336,-76.034452,6,6238,12,3,,,0,2,1
110220,2022001549,41.24379,-76.226874,40,40210,12,6,,,0,1,8
110236,2022001689,40.797467,-75.965931,53,53428,12,3,,,1,0,8
110239,2022008369,41.524279,-80.323236,20,20208,12,3,,,0,1,7
110246,2022003577,40.361048,-76.54705,38,38207,11,5,,,0,1,2
110256,2022000200,40.341923,-79.966302,2,2454,12,1,,,0,1,8
110258,2022004426,40.584913,-79.130434,32,32223,12,3,,,1,1,4
110264,2022000739,41.254931,-76.116468,40,40216,12,4,,,0,1,7
110272,2022001922,41.258119,-79.990126,60,60208,12,1,,,0,1,7
110274,2022000565,41.340559,-75.299777,51,51204,12,6,,,1,0,7
110276,2022002064,40.257484,-75.670044,46,46416,12,5,,,1,0,2
110283,2022005206,40.813498,-76.119936,53,53216,12,4,,,1,0,5
110342,2022007685,39.863381,-79.678139,26,26214,12,1,,,1,0,7
110423,2022004117,40.124805,-75.038037,46,46105,12,4,,,0,1,8
110427,2022001044,39.913459,-77.967116,29,29201,12,5,,,1,0,7
110447,2022000624,40.365603,-76.0005,6,6221,10,5,,,1,1,2
110460,2022003801,40.242906,-77.100303,21,21212,11,7,,,1,0,7
110479,2022043790,39.954661,-75.149521,67,67301,11,2,,,1,0,4
110486,2022033232,39.895561,-75.233545,67,67301,1,5,,,1,0,4
110487,2022039986,39.911845,-77.616213,28,28204,12,7,,,1,0,7
110495,2022006114,40.301976,-79.519204,64,64209,12,6,,,1,0,0
110510,2022035604,40.780095,-79.52196,3,3214,8,1,,,1,0,7
110623,2022036010,40.969753,-75.980546,40,40301,9,2,,,1,0,4
110631,2022076128,39.9926,-75.120508,67,67301,11,3,,,1,0,8
110632,2022100261,40.59213,-80.240641,4,4302,9,1,,,1,0,7
110633,2022085429,40.673587,-75.49222,39,39404,6,5,,,1,0,4
110710,2021042072,40.126614,-75.014399,67,67301,5,1,,,0,1,8
110759,2021030571,40.107847,-75.319673,46,46107,4,7,,,1,0,0
110771,2021041982,40.116444,-75.348917,46,46413,5,2,,,4,1,4
110811,2021019894,40.419238,-77.859318,44,44210,2,6,,,1,0,0
110823,2021020406,39.749428,-77.092689,1,1408,3,2,,,2,0,4
110902,2021040870,40.359636,-76.803181,22,22208,5,7,,,1,0,7
110998,2021012919,40.446963,-79.981301,2,2301,2,2,,,1,0,7
111019,2021018494,40.146858,-75.395224,46,46208,2,4,,,1,0,8
111030,2021014093,40.692999,-75.254873,48,48212,1,4,,,1,0,4
111037,2021016110,40.722182,-75.392662,48,48402,1,1,,,1,0,2
111087,2021022562,41.603666,-75.551587,35,35209,3,6,,,1,0,8
111111,2021009767,40.861124,-79.796566,10,10228,1,4,,,1,0,1
111152,2021025654,40.399956,-79.834765,2,2425,1,7,,,1,0,4
111158,2021020720,40.172186,-75.557804,15,15213,2,5,,,2,1,4
111165,2021027877,40.494168,-80.064142,2,2402,3,5,,,2,0,2
111226,2021032601,40.518461,-78.399778,7,7301,4,3,,,1,0,4
111256,2021033318,40.642306,-76.429585,53,53212,4,5,,,0,1,7
111357,2021036089,40.305511,-75.996779,6,6237,4,3,,,1,0,7
111367,2021038010,40.410689,-75.88259,6,6202,3,7,,,0,1,2
111392,2021034653,40.198741,-75.920922,6,6233,4,5,,,1,0,0
111461,2021025646,40.629583,-76.194917,53,53404,3,1,,,0,1,0
111496,2021009688,40.963817,-80.304733,37,37211,1,4,,,1,0,7
111529,2021007503,40.273767,-76.860666,22,22301,1,6,,,1,0,8
111542,2021041223,40.589601,-75.892559,6,6215,4,7,,,1,0,7
111547,2021033966,40.007235,-75.213823,46,46104,3,2,,,1,0,1
111548,2021038100,39.854018,-75.464964,23,23201,4,3,,,1,0,1
111557,2021033469,40.62378,-77.681938,44,44209,4,2,,,2,0,2
111560,2021002275,40.04745,-75.158075,67,67301,1,5,,,1,0,7
111591,2021002644,39.980081,-75.163342,67,67301,1,2,,,1,0,8
111623,2021017730,41.099051,-75.579028,45,45215,2,6,,,0,1,8
111631,2021005467,40.26525,-77.033583,21,21212,1,7,,,1,0,6
111664,2021041637,40.352021,-76.452172,38,38209,5,6,,,1,0,1
111702,2021000444,42.107052,-80.086836,25,25302,1,7,,,0,1,8
111704,2021014744,39.939448,-79.731003,26,26214,1,2,,,1,0,1
111802,2021011222,40.670721,-80.193383,4,4411,1,1,,,1,0,2
111819,2021025060,41.152599,-75.658349,40,40203,2,6,,,2,1,2
111846,2021024148,40.549814,-76.944624,22,22216,3,5,,,1,0,2
111851,2021024636,40.075853,-74.946567,9,9202,2,3,,,1,0,4
111861,2021023919,41.801732,-75.771963,57,57213,2,1,,,0,1,7
111884,2021024023,40.034813,-75.573749,15,15214,3,6,,,1,0,4
111898,2021023175,40.547089,-76.214253,53,53234,2,1,,,1,0,7
111927,2021022941,41.251285,-75.944666,40,40225,2,5,,,1,0,7
111954,2021025425,40.443036,-80.008825,2,2301,2,6,,,1,0,5
111970,2021004350,40.618628,-77.257366,34,34203,1,3,,,1,0,0
112050,2021009127,40.978585,-78.851187,33,33208,1,7,,,1,0,2
112064,2021021834,40.168921,-75.045376,9,9225,2,6,,,2,0,7
112110,2021000478,40.22603,-75.242071,46,46211,1,7,,,1,0,4
112112,2021007001,40.23905,-79.865981,2,2105,1,3,,,1,0,4
112118,2021004327,40.329178,-76.755494,22,22219,1,7,,,1,3,7
112183,2021026761,40.286686,-75.128098,9,9205,3,1,,,1,0,4
112187,2021026545,41.303846,-75.543959,35,35205,3,4,,,1,0,7
112190,2021050422,42.008706,-80.155805,25,25212,5,7,,,1,0,7
112243,2021026104,41.170845,-80.463743,43,43413,3,1,,,2,0,4
112249,2021031510,39.913124,-77.569186,28,28204,4,6,,,2,0,7
112265,2021046967,40.627204,-80.055392,2,2216,5,5,,,2,0,7
112273,2021050898,40.496723,-79.86764,2,2112,5,6,,,0,1,7
112289,2021050724,40.210539,-76.7994,22,22414,5,2,,,0,1,1
112344,2021041192,40.002636,-75.351589,23,23103,3,6,,,1,0,5
112350,2021028573,40.766779,-76.553553,49,49101,3,1,,,1,0,7
112415,2021048384,40.07739,-76.26225,36,36101,4,6,,,0,1,2
112433,2021053195,39.965031,-76.489599,66,66216,6,4,,,1,0,5
112434,2021055183,40.360498,-76.173184,6,6428,6,7,,,1,0,4
112449,2021029803,40.108131,-75.174122,46,46108,3,7,,,2,0,7
112469,2021040782,40.163251,-79.819302,64,64103,5,5,,,0,1,4
112471,2021019852,40.435469,-79.99361,2,2301,2,5,,,1,0,7
112480,2021046486,40.192889,-76.691975,22,22207,4,1,,,1,0,2
112503,2021048028,40.483462,-76.537377,38,38215,5,7,,,0,1,2
112543,2021048389,40.03701,-76.209714,36,36215,5,3,,,1,0,4
112545,2021004220,,,62,62405,1,5,,,1,0,4
112558,2021050017,40.372763,-75.328835,9,9229,5,2,,,1,0,1
112571,2021044779,40.319205,-79.555506,64,64302,5,1,,,1,0,0
112580,2021056258,41.071471,-76.343351,19,19218,6,7,,,1,0,7
112591,2021046379,40.204058,-75.906119,6,6233,5,3,,,2,0,4
112593,2021047163,41.998639,-76.000813,57,57206,5,6,,,2,0,4
112626,2021050248,41.583433,-75.327697,63,63404,5,5,,,1,0,7
112631,2021041199,40.489199,-77.144418,50,50211,4,7,,,1,0,7
112650,2021058063,40.407999,-80.107553,2,2102,6,2,,,1,0,1
112663,2021057256,40.336889,-76.618363,38,38210,6,5,,,1,0,0
112666,2021060224,40.573641,-75.463573,39,39301,6,2,,,1,0,8
112677,2021060270,40.43501,-75.417309,9,9214,6,1,,,1,1,2
112696,2021057849,41.276899,-76.159332,40,40227,6,6,,,1,0,7
112703,2021056385,40.262408,-76.888479,22,22301,5,1,,,0,1,7
112711,2021051456,41.372693,-75.702584,35,35410,6,7,,,1,0,0
112724,2021046206,39.939277,-79.78444,26,26212,5,1,,,1,0,2
112728,2021057358,41.051697,-75.967279,40,40204,5,6,,,2,1,1
112738,2021040055,41.314848,-78.374234,24,24201,4,7,,,1,0,7
112774,2021029041,40.014945,-75.170477,67,67301,3,1,,,1,0,1
112803,2021052550,41.137723,-75.962633,40,40226,5,6,,,0,1,7
112835,2021049829,39.956464,-75.257738,23,23111,6,3,,,1,0,8
