,CRN,STREET_NAME
108688,2022067852,WASHINGTON ST
108689,2022067852,5TH ST
108732,2022039693,SMITHTON AV
108733,2022039693,WESTBORN ST
108798,2022036714,LONE PINE RD
108874,2022100686,COEBURN BL
108894,2022121794,KINGSESSING AV
108895,2022121794,FIFTYEIGHTH ST
108913,2022048967,HELENS RD
108940,2022088824,KUTZTOWN RD
108941,2022088824,MADISON AV
108950,2022082567,SUSQUEHANNA TR
108953,2022022704,STREET RD
108955,2022065180,PAGE ST
108956,2022065180,N 16TH ST
108961,2022087268,GEORGES FAIRCHANCE RD
108963,2022122410,GEORGE ST
108964,2022122410,ARSENAL RD
108965,2022122410,ARSENAL RD
108966,2022122410,GEORGE ST
108967,2022122410,GEORGE ST
108984,2022028654,COL DRAKE HW
108985,2022028654,GLENDALE LAKE RD
109009,2022036920,TWENTYFOURTH ST
109064,2022058031,REBER ST
109065,2022058031,MAIN RD
109093,2022094493,SR 0054 SH
109106,2022069691,SWEDESFORD RD
109107,2022069691,RAMP RD
109108,2022069691,VALLEY RD
109114,2022014083,BROAD ST
109115,2022014083,BROAD ST
109116,2022014083,ALLEGHENY AV
109118,2022071203,SHOEMAKER RD
109119,2022071203,GLASGOW ST
109134,2022044497,LYCOMING CREEK RD
109135,2022044497,MAHAFFEY LN
109136,2022044497,LYCOMING CREEK RD
109140,2022058755,SR 0029 HW
109161,2022077493,FAIRVIEW DR
109162,2022077493,LOYALSOCK AV
109163,2022077493,LOYALSOCK AV
109164,2022077493,RAMP J-1 RD
109188,2022073909,ROSSMOYNE RD
109189,2022073909,WESLEY DR
109190,2022073909,RAMP E RD
109228,2022001301,LUCETTA ST
109229,2022001301,RIDGE PK
109230,2022018464,BABCOCK BL
109236,2022092419,STRASBURG RD
109237,2022092419,STRASBURG RD
109238,2022092419,S KINZER RD
109261,2022060534,WALNUT ST
109268,2022072400,WILLIAM PENN HW
109310,2022085625,FRANKSTOWN RD
109322,2022095286,POTTSTOWN PK
109323,2022095286,POTTSTOWN PK
109324,2022095286,RUTGERS DR
109325,2022095286,GORDON DR
109396,2022050834,NEW FALLS RD
109408,2022096722,COBBS CREEK PY
109427,2023019676,CAINS RD
109468,2022068952,PARKER PK
109507,2022015080,MCCLELLANDTOWN RD
109527,2022026400,RIDGE PK
109645,2022083176,MURRAY AV
109679,2022105881,OLD PHILADELPHIA PK
109680,2022105881,LINCOLN WY
109694,2022066909,CONVENT AV
109699,2023006481,MILL RACE RD
109844,2022093113,MEMMINGER HILL RD
109848,2022052180,LOYALSOCK AV
109849,2022052180,TOMLINSON AL
109862,2022063832,ROSEVILLE RD
109898,2022060020,WOODHAVEN RD
110022,2022075697,CURTIS WRIGHT RD
110044,2022048852,STATE RD
110051,2022016638,BAJO ST
110052,2022016638,BECKS RUN RD
110053,2022077381,S FOXPOINTE DR
110054,2022077381,AUTUMNWOOD DR
110096,2022065056,WOODWARD ST
110136,2022113098,COWAN RD
110192,2022069345,STEUBEN ST
110258,2022076279,ORANGE ST
110259,2022076279,LINCOLN AV
110268,2022068464,SR 0078 HW
110390,2022108859,GELSINGER RD
110433,2022039888,CREEK RD
110434,2022039888,E HILLENDALE RD
110465,2022076629,MAIN ST
110466,2022076629,BUCKINGHAM ST
110522,2022030518,ROBERT FULTON HW
110523,2022030518,NOTTINGHAM RD
110524,2022030518,PEACH BOTTOM RD
110528,2022103204,HOLLY ST
110616,2022071987,MARKET ST
110638,2022081107,SR 0027 SH
110639,2022089001,GATEWAY DR
110640,2022089001,BARON CT
110647,2022110347,LINCOLN HW
110763,2022095628,LINK AV
110784,2022089097,OLD TURNPIKE RD
110795,2022012152,MT OLIVET RD
110803,2022083305,KINGS WY
110805,2022094055,ONEIDA VALLEY RD
110806,2022101221,BUSTLETON PK
110814,2022047958,FARMINGDALE RD
110853,2022070217,COBBS CREEK PY
110944,2022109965,BETHEL RD
111009,2022072577,TOWNSHIP LINE RD
111022,2022073543,BLUE-GRAY HW
111023,2022073543,RAMP A RD
111038,2022072617,FRANKFORD AV
111062,2022089443,BUFFALO PITTSBURGH HW
111063,2022089443,SR 0059 HW
111076,2022090520,PATCHEL RUN RD
111224,2022102915,CARLISLE ST
111253,2022071651,ELK RUN RD
111360,2022066815,BROAD ST
111361,2022066815,YORK ST
111362,2022066815,BROAD ST
111371,2022099238,SR 0222 HW
111389,2023004507,WILLOW LN
111390,2023004507,JOHN FRIES DR
111420,2022096962,FIRE RD
111424,2022118626,BRIDGE ST
111429,2022022459,NEW GRENADA HW
111506,2022019041,WILLIAM PENN HW
111549,2022073205,RIVER DR
111578,2022050545,ROOSEVELT BL
111579,2022050545,OXFORD CR
111633,2022118782,ZION HILL RD
111642,2022009314,NEW BRITAIN BL
111643,2022009314,COUNTY LINE RD
111709,2022105121,S 11TH ST
111714,2022098857,BEAR CREEK BL
111760,2022072952,22ND ST
111761,2022072952,SARAH ST
111855,2022070991,VIETNAM VETERANS MEMOR HW
111902,2022086846,KEYSTONE SHORTWAY RD
111918,2022086950,FIFTYSECOND ST
111919,2022086950,SPRUCE ST
111949,2022080281,PERRY HW
111972,2022090056,RAMP K RD
111987,2022085118,SHOEMAKER AV
111988,2022085118,SHOEMAKER AV
111989,2022085118,BELLEMANS CHURCH RD
111990,2022085118,BELLEMANS CHURCH RD
111994,2022030049,52ND ST
111995,2022030049,WOODLAND AV
112061,2022122931,S 49TH ST
112093,2022014559,CHRISTOPHER COLUMBUS BL
112094,2022033891,LEGION RD
112100,2022022855,LANSDOWNE AV
112101,2022022855,NYACK AV
112132,2022039516,LINCOLN HW
112178,2022095852,CHESTNUT ST
112179,2022095852,8TH ST
112201,2022123955,WALNUT ST
112202,2022123955,WALNUT ST
112203,2022123955,SEVENTH ST
112204,2022123955,SEVENTH ST
112209,2022093247,VFW OF US MEM HW
112221,2022090979,RADCLIFFE ST
112263,2022083354,EAST BRADY RD
112298,2022008967,BRISTOL OXFORD VALLEY RD
112323,2022067787,N WASHINGTON SALTSBURG RD
112343,2022062766,LINCOLN HW
112365,2022040569,FORTY FOOT RD
112366,2022040569,ELROY RD
112367,2022040569,KOFFEL RD
112387,2022071234,WEXFORD BAYNE RD
112401,2022113981,MAIN ST
112402,2022113981,MAIN ST
112415,2022065555,KEYSTONE AV
112416,2022065555,W BROAD ST
112417,2022064683,ROLLING STONE RD
112418,2022083370,LURAY AV
112436,2022055865,MOUNT ZION RD
112437,2022055865,SOLAR DR
112448,2022064541,BIG RIDGE DR
112460,2022044965,KAREN LN
112467,2022044360,ALLENTOWN BL
112508,2022014537,CENTRAL AV
112566,2022058427,LINCOLN HW
112567,2022058427,LINCOLN HW
112568,2022058427,LAFAYETTE RD
112597,2022039200,RIDGEWOOD RD
112616,2022087619,28TH DIVISION HW
112617,2022087619,FURNACE HILLS PK
112643,2022118827,PEEBLES RD
112678,2022016151,ESSINGTON AV
112679,2022016151,ESSINGTON AV
112680,2022016151,SEVENTIETH ST
112725,2022064369,MARINE CORPS LEAG MEM HW
112726,2022064369,MARINE CORPS LEAG MEM HW
112727,2022064369,SHADY LN
112728,2022064369,FOR SR 0011 AND 94
112753,2022028830,PARDEESVILLE RD
112774,2022026475,MARINE CORPS LEAG MEM HW
112775,2022026475,MARINE CORPS LEAG MEM HW
112776,2022026475,SMOKETOWN RD
112777,2022026475,MOORE AV
112815,2022071447,BAYFRONT PY
112880,2022032898,FRANKFORD AV
112881,2022032898,FRANKFORD AV
112882,2022032898,PASSMORE ST
112969,2022077421,BUSINESS 30/LINCOLN HW
112990,2022023864,SHIPPINGPORT HILL RD
113024,2022004246,MARKET ST
113027,2022061426,WESTTOWN RD
113028,2022061426,CHATEAU DR
113055,2022030773,LINCOLN HW
113123,2022060818,NEW HOLLAND PK
113129,2022017499,TOWNSHIP LINE RD
113130,2022017499,LONGMEADOW RD
113173,2022111313,WILKES-BARRE TWP BL
113174,2022111313,HIGHLAND PARK BL
113175,2022111313,HIGHLAND PARK BL
113176,2022111313,WILKES-BARRE TWP BL
113177,2022111313,WILKES BARRE TOWNSHIP BL
113213,2022078694,FIFTH ST
113214,2022078694,GREENWICH ST
113215,2022078694,N 5TH ST
113269,2022066293,BLUE RIDGE TR
113275,2022067362,KISTLER VALLEY RD
113309,2022122489,STREET RD
113310,2022122489,STREET RD
113311,2022122489,BUSTLETON PK
113312,2022122489,BUSTLETON PK
113368,2022105251,YORK HAVEN RD
113407,2022053284,SR 0028 SH
113418,2022050565,ALLEGHENY AV
113422,2022095523,JEFFERSON ST
113423,2022095523,SYDENHAM ST
113440,2022103056,TUSCARAWAS RD
113441,2022103056,BRIGHTON RD
113442,2022087962,MONTGOMERY DR
113511,2022070423,ELMIRA ST
113512,2022070423,WESTBROOK ST
113531,2022066711,COLLEGE ST
113538,2022092420,RAMP H RD
113586,2022079514,VISTA RD
113636,2023003776,WEST MINER ST
113674,2022065657,PENN AV
113700,2022122882,BUSINESS RT 66 RD
113701,2022122882,BUSINESS ROUTE 66 RD
113702,2022122882,TOLL RAMP (FROM) RD
113703,2022122882,TOLL RAMP (TO) RD
113710,2022075321,DELCHESTER RD
113771,2022072616,ERIE AV
113772,2022072616,DUNGAN ST
113784,2022073541,NEW GENEVA RD
113785,2022073541,EAST UNIONTOWN ST
113815,2022050076,DERRICK RD
113859,2022014434,KECKLER RD
113924,2022009002,GRAVEL PK
113985,2022113981,MARKET ST
113997,2022072520,MAIN ST
113998,2022072520,BURKHART ST
114014,2022076259,RAMP G RD
114079,2022072973,MORGANTOWN RD
114080,2022072973,MORGANTOWN EX
114146,2022072313,YOST BL
114167,2022071161,WEST SCHUYLKILL RD
114168,2022071161,IVY LN
114206,2022114708,STATE ST
114207,2022114708,CASE AV
114238,2022124234,SR 0054 SH
114239,2022124234,SR 0054 SH
114240,2022124234,CENTRE ST
114324,2022040263,CAMP HORNE RD
114360,2022079889,WEST CHESTER PK
114361,2022079889,WEST CHESTER PK
114362,2022079889,RAMP E-3 RD
114363,2022079889,PATRICK AV
114372,2022035854,ROCHESTER RD
114373,2022035854,DARLINGTON RD
114425,2022070131,ELM ST
114519,2022089392,RIVERVIEW DR
114565,2022058430,STREET RD
114597,2022086203,ROTH CHURCH RD
114615,2022103540,SULLIVAN TR
114797,2022124929,NAZARETH PK
114850,2022052708,CHESTNUT ST ET
114866,2022056977,STREET RD
114867,2022073441,COVINGTON PL
114907,2022043485,RAMP O RD
114929,2022097647,W MULBERRY ST
114930,2022097647,MAPLE ST
114980,2022062513,CRANBERRY CREEK RD
115000,2022115383,MARINE CORPS LEAG MEM HW
115059,2022100427,FRANKFORD AV
115060,2022100427,GLENWOOD AV
115125,2022066711,KING ST
115145,2022060944,GOLDEN OAKS RD
115185,2022057967,SR 0309 SH
115186,2022057967,RAMP B RD
115215,2022064405,MAIN ST
115354,2022015948,FOREST ST
115355,2022015948,KRISS PINES DR
115452,2022109969,MAUSER ST
115519,2022060405,MAIN ST
115587,2022100471,MAIN ST
115643,2022075435,BEDFORD VALLEY RD
115651,2022067294,BRODHEAD RD
115708,2022092507,LARGE ST
115728,2022068778,26TH ST
115745,2022100785,KNIGHTS RD
115746,2022100785,KNIGHTS RD
115747,2022100785,WOODHAVEN RD
115775,2022004207,BENJAMIN FRANKLIN PY
115776,2022004207,TWENTYSECOND ST
115777,2022004207,BENJAMIN FRANKLIN PY
115915,2022045601,EVERSON RD
115916,2022048742,PITTSBURGH RD
115917,2022048742,PITTSBURGH RD
115918,2022048742,THORNCREST DR
115930,2022058529,VALLEY AV
115931,2022058529,HICKORY ST
115969,2022058987,LINCOLN HW
115970,2022058987,TRENTON AV
115971,2022058987,TRENTON AV
115972,2022058987,LINCOLN HW
115973,2022058987,LINCOLN HW
115986,2022070830,ROBERT P CASEY HW
115990,2022116907,BRUSH VALLEY RD
115998,2022095950,HILLTOP RD
116060,2022078154,JOHNSON MILL RD
116062,2022093798,JACKSON ST
116118,2023003227,NEWARK RD
116138,2022033956,BLOOMING GROVE RD
116139,2022033956,GRANDVIEW RD
116160,2022025382,MAIN ST
116161,2022025382,HIGH ST
116171,2022040675,MORGANZA RD
116278,2022087110,ENOLA DR
116279,2022087110,ASHFORD DR
116294,2022098512,LINCOLN HW
116362,2022082936,PHILADELPHIA AV
116363,2022082936,LITTLE GETTING LN
116375,2022103276,NOTTINGHAM RD
116376,2022103276,GREEN LN
116383,2022071759,TWENTYFIRST ST
116437,2022043271,EDGMONT AV
116442,2022118468,RUFFSDALE MT PLEASANT RD
116446,2022078611,SR 0309 HW
116476,2022100949,DEKALB PK
116480,2022069859,FRANKLIN ST
116481,2022069859,PHILADELPHIA ST
116516,2022011175,MAINLINE PK
116539,2022075741,NORTHERN BL
116564,2022036828,LANCASTER AV
116565,2022036828,STERLEY ST
116632,2023035005,MORRIS ST
116633,2023035005,FRANKLIN ST
116638,2022069936,KENSINGTON AV
116656,2022047868,SR 0066 HW
116658,2022084617,SERVICE CHURCH RD
116721,2022097947,GLENNDALE DR
116750,2022094314,STREET RD
116826,2022061196,MILL STREAM DR
116827,2022061196,MILL RD
116882,2022076258,TYRONE TURNPIKE HW
116992,2022106304,SIMPSON FERRY RD
117010,2022068389,LINCOLN HW
117011,2022072218,HOLME AV
117045,2022004878,NOVEMBER DR
117050,2022123834,LAUREL RD
117054,2022113899,GEORGETOWN RD
117082,2022048678,RAKE RD
117092,2022082450,LEWISBERRY RD
117093,2022082450,STETLER RD
117127,2022113179,COTTMAN AV
117128,2022113179,COTTMAN AV
117129,2022113179,ALGON AV
117157,2022085922,OAKLAND RD
117161,2022078702,TRENTON RD
117168,2022009595,E LEHMAN ST
117185,2022027505,GREENSPRINGS AV
117186,2022027505,HOME ST
117187,2022027505,DUQUESNE AV
117201,2022098886,10TH ST
117245,2022090155,MORGANTOWN RD
117246,2022090155,ALLEGHENYVILLE RD
117247,2022090155,BUCK HOLLOW RD
117281,2022090027,ANTHONY HW
117282,2022090027,TOMSTOWN RD
117308,2022054014,URBAN RD
117320,2022021323,BERRYHILL ST
117387,2022080216,POPLAR ST
117388,2022080216,BROWN AV
117410,2022100062,MONUMENT RD
117420,2022108149,MAIN ST EX
117421,2022108149,STAMPER RD
117428,2022032922,ALLEGHENY AV
117429,2022032922,A ST
117430,2022032922,E ALLEGHENY AV
117442,2022003780,DUPONT HW
117448,2022090842,KERBAUGH RD
117451,2022024340,LINCOLN HW
117452,2022024340,LINCOLN HW
117453,2022024340,SKELLYTOWN RD
117480,2022062313,Z H CONFAIR MEMORIAL HW
117536,2022052648,W ELIZABETH AV
117538,2022115135,FOURTH ST
117539,2022115135,FOURTH ST
117540,2022115135,CALDWELL ST
117584,2022093100,GREENSBURG RD
117585,2022093100,JEFFERSON DR
117586,2022093100,ASHBAUGH RD
117616,2022114998,RICHMOND ST
117617,2022114998,VENANGO ST
117684,2022121238,GLADE MILL RD
117686,2022118056,RIVER RD
117698,2023000500,SUMMIT RD
117727,2022079480,SR 0066 HW
117744,2022056170,SR 0580 HW
117754,2022112101,A15 KITTANNING BP
117786,2022065523,VAN REED RD
117787,2022065523,RAMP A RD
117824,2022075198,LINCOLN HW
117896,2022045591,MACDADE BL
117897,2022045591,MACDADE BL
117898,2022045591,BALTIMORE AV
117926,2022014481,LINDEN ST
117927,2022014481,WYOMING AV
117928,2022014481,WYOMING AV
117965,2022123841,PENN ST
117966,2022123841,PEAR TREE LN
118013,2022049974,GLEN PL
118014,2022049974,RIDGE AV
118087,2022116743,TWELFTH ST
118088,2022116743,TWELFTH ST
118089,2022116743,LOWELL AV
118120,2022019260,ROCKY MOUNTAIN RD
118125,2022108679,JOHNSTOWN EX
118190,2022009614,VFW OF US MEM HW
118212,2022076982,PARK AV
118253,2022060276,PERRY HW
118275,2022082913,
118276,2022082913,BALSIGER RD
118277,2022082913,BALSIGER RD
118288,2022067387,ST RT 20
118291,2022044516,MAIN MIFFLIN DR
118296,2022063685,SALTSBURG RD
118297,2022063685,CENTER NEW TEXAS RD
118322,2022123315,KEPLER RD
118347,2022032666,PROVIDENCE AV
118415,2022124947,NORTH HILLS EX
118421,2022101066,MAPLE VALLEY RD
118429,2022097476,BETHLEHEM PK
118430,2022097476,FORREST RD
118544,2022056327,LINCOLN HW
118583,2022012539,JEFFERSON AV
118602,2022112788,WEST NEWTON ST
118617,2022116018,STONY MOUNTAIN RD
118646,2022095893,PLANK RD
118665,2022019443,SCHUYLKILL EX
118747,2022030654,FRANKFORD AV
118759,2023000508,WASHINGTON RD
118794,2022049855,ST RT 20
118795,2022049855,WATER ST
118833,2022079231,RIDGE RD
118843,2022113803,BRISTOL RD
118849,2022049713,LIMEKILN PK
118861,2022067449,AMERICAN LEGION MEM HW
118897,2022048041,GRANT ST
118898,2022048041,FIFTH AV
118907,2022018015,BETHLEHEM PK
118959,2022071871,YORK RD
119045,2022044624,13TH ST
119046,2022044624,LOUDON ST
119047,2022050047,10TH ST
119048,2022050047,MUHLENBERG ST
119110,2022082945,COUNTY LINE RD
119159,2023023666,WEST CHESTER PK
119193,2022041287,LISBURN RD
119194,2022041287,RAMP A RD
119195,2022041287,RAMP C RD
119268,2022093145,LEWISBERRY RD
119276,2022073615,BUD SHUSTER HW
119297,2022104014,LOUSER RD
119298,2022104014,BRANDT RD
119304,2022088530,GAP NEWPORT PK
119320,2022100021,LANSDOWNE AV
119321,2022100021,MANOR AV
119377,2022078182,TROUGH CREEK VALLEY PK
119423,2022059663,PENN AV
119424,2022059663,CHURCH ST
119425,2022059663,CHURCH ST
119488,2022068997,ERIE ST
119489,2022083059,CHURCH RD
119490,2022083059,RAMP G RD
119557,2022085831,ROME RD
119605,2022095118,AMERICAN PY
119675,2022074451,CEDAR ST
119676,2022074451,SPRUCE ST
119697,2022033416,AMOS HUTCHINSON PK
119719,2022052684,HARTLEY HILL RD
119720,2022052684,(TBK 4020)STONE CHURCH RD
119721,2022052684,(TBK 4020)ACADEMY RD
119733,2022095613,OAK AV
119734,2022095613,BALTIMORE AV
119745,2022063335,MORGANZA RD
119782,2022003002,WILLIAM PENN HW
119783,2022003002,GREENWOOD AV
119784,2022003002,GREENWOOD AV
119865,2022069354,ADAMS AV
119867,2022112627,DELAWARE EX
119899,2022078801,WEST SUNBURY RD
119906,2022011318,STAGE RD
119990,2022073298,I 76 PK
120236,2022071545,WHITE CLOUD RD
120246,2022118927,
120270,2022068339,LEWISBERRY RD
120286,2022040837,EAST MAIN ST
120290,2022071017,GAP VIEW DR
120291,2022071017,SEVEN BRIDGES RD
120298,2022050713,GERMANY RD
120352,2022005144,WILLOW ST
120353,2022005144,EAST ST
120421,2022072336,VETERANS HW
120422,2022072336,VETERANS HW
120423,2022072336,WESTERN AV
120491,2022023541,SR 0079 HW
120518,2022066730,PINE GROVE ST
120519,2022066730,GREBLE RD
120520,2022066730,GREBLE RD
120558,2022048188,NOBLE RD
120559,2022048188,STREET RD
120588,2022071903,NOBLESTOWN RD
120589,2022071903,FORT CHERRY RD
120590,2022071903,FORT CHERRY (TO 57
120607,2022079489,PRESQUEISLE ST
120636,2022122142,GOLF DR
120701,2022085629,CONVENT ST
120702,2022085629,CENTER ST
120772,2022088626,MCFARLAND RD
120773,2022088626,MCFARLAND RD
120774,2022088626,BANKSVILLE RD
120775,2022088626,MCFARLAND RD
120776,2022088626,BEVERLY RD
120777,2022088626,DORMONT AV
120790,2022112954,FIFTH AV
120791,2022112954,MOREWOOD AV
120811,2022096369,LEITHSVILLE RD
120870,2022009942,WILLIAM FLINN HW
120984,2022053943,CALIFORNIA AV
121019,2022057764,DISTRICT TR
121023,2022062364,SR 0590 HW
121076,2022045199,SHIP RD
121077,2022045199,MARCHWOOD RD
121078,2022045199,POTTSTOWN PK
121079,2022045199,POTTSTOWN PK
121112,2022080456,BELLEFIELD DR
121113,2022015483,CENTRAL SCHOOL RD
121126,2022071485,SUNFLOWER RD
121196,2022068634,BRIDGE ST
121197,2022068634,DUFFIELD ST
121272,2022086322,FERGUSON VALLEY RD
121324,2022077497,AMERICAN LEGION MEM HW
121413,2022112496,POTTSVILLE PK
121414,2022112496,POTTSVILLE PK
121415,2022112496,SNYDER RD
121423,2022066777,OHIO RIVER BL
121424,2022066777,OHIO RIVER BL
121425,2022066777,RIVER RD
121426,2022066777,RIVER AV
121427,2022066777,BEAVER RD
121434,2022102399,STONY RD
121435,2022102399,TURKEY TROT RD
121451,2022062903,MAIN ST
121452,2022062903,QUEEN ST
121504,2022071497,CONSTITUTION AV
121555,2022025209,MACDADE BL
121556,2022025209,MAIN ST
121557,2022025209,ELEVENTH ST
121577,2022067076,CRABTREE RD
121667,2022039727,THEODORE DR
121669,2022091020,BUSINESS 0422 RD
121726,2022033608,CONGRESS AV
121727,2022033608,SELL ST
121736,2022057802,STAHLSTOWN LIGONIER RD
121747,2022089856,16TH ST
121763,2022077293,MAIN ST
121764,2022077293,OLD GIBRALTAR RD
121778,2022110085,BROAD ST
121795,2023001908,WALNUT ST
121796,2023001908,EIGHTH ST
121810,2023005625,OAK ST
121811,2023005625,MAIN ST
121819,2022099443,SHOEMAKER AV
121845,2022050591,BROAD ST
121912,2022024989,Z H CONFAIR MEMORIAL HW
121935,2022097783,5TH ST
121936,2022097783,TABOR RD
121979,2022123375,
122050,2022027392,TILGHMAN ST
122070,2022104830,RAYMOND P SHAFER HW
122075,2022045646,SWAMP RD
122076,2022045646,LOWER MOUNTAIN RD
122184,2022106805,EASTON RD
122185,2022106805,EASTON RD
122186,2022106805,MARYLAND RD
122258,2022031675,CHERRY TREE RD
122270,2022110190,MARGUERITE LAKE RD
122271,2022110190,BRUNO RD
122272,2022110190,PAUL GOOD RD
122345,2022089147,21ST ST
122346,2022089147,ASH ST
122433,2022063822,SCHEIDYS RD
122439,2023010050,MACDADE BL
122440,2023010050,WOODLAWN AV
122622,2022066133,TWENTYEIGHTH DIVISION HW
122623,2022066133,RIDGEWAY HILL RD
122829,2022107443,AMERICAN LEGION MEM HW
122859,2022088037,MAIN ST
122860,2022088037,UNION ST
122865,2022017710,EIGHTH AV
122908,2022073717,POTTSTOWN BP
122938,2022086315,INDIAN CREEK VALLEY RD
122939,2022086315,CALVARY CHURCH RD
123004,2022055772,FORT DUQUESNE BR
123005,2022055772,RAMP K RD
123091,2022009968,S RIVER ST
123102,2022046171,9TH ST
123103,2022046171,LIBERTY AV
123120,2022028750,ROUNDTOP RD
123142,2022053012,ACADEMY RD
123143,2022053012,ACADEMY RD
123144,2022053012,GRANT AV
123145,2022053012,GRANT AV
123215,2022106789,N 7TH ST
123216,2022106789,E LEHMAN ST
123218,2022044417,BLACK GAP RD
123247,2022057470,AMERICAN LEGION MEM HW
123295,2022061180,STATE RD
123296,2022061180,SELLERS AV
123390,2022024786,CHICHESTER AV
123391,2022024786,BOOTHWYN RD
123392,2022024786,KINGSMAN RD
123402,2022094555,ELVERSON RD
123438,2022054840,283RD FIELD ARTILLERY ME
123439,2022054840,RAMP D RD
123459,2022064306,STRAHLE ST
123460,2022064306,DITMAN ST
123461,2022064306,STRAHLE ST
123462,2022064306,DITMAN ST
123469,2022007524,BLOOMING GLEN RD
123470,2022007524,RICKERT RD
123527,2022098417,PINE GROVE RD
123603,2022028665,MAINLINE TU
123637,2022099875,ADAMS AV
123650,2022036282,W BASIN ST
123681,2022090612,BRUSSELLES ST
123693,2022068142,MCKEES ROCKS RD
123726,2022117598,DUNNINGS HW
123727,2022117598,EVERETT RD
123753,2022095974,CONCHESTER HW
123824,2022069411,CARLISLE RD
123866,2022058136,BATTS SWITCH RD
123867,2022058136,GETZ RD
123871,2022054796,STATE DR
123924,2022037680,DELCHESTER RD
123961,2022097186,ARCH ST
123962,2022097186,54TH ST
123963,2022023022,MAIN ST
123964,2022023022,ORVILLA RD
124048,2022004829,INDUSTRIAL HW
124086,2022101185,WYOMING AV
124127,2022113624,CHAMBERSBURG RD
124144,2022106003,VETERANS HW
124145,2022106003,VETERANS HW
124146,2022106003,FORD RD
124181,2022020309,WEYMOUTH ST
124182,2022020309,E CLEARFIELD ST
124203,2022062367,RAMP D RD
124204,2022062367,ALT 220 RD
124205,2022062367,ALT 220 RD
124206,2022062367,RAMP C RD
124207,2022099439,ROCHESTER RD
124256,2022059337,G. A. R. HW
124257,2022059337,G. A. R. HW
124258,2022059337,ACKERLY RD
124275,2022035385,MOUNTAIN RD
124276,2022035385,HENSINGERSVILLE RD
124277,2022055415,LINCOLN HW
124278,2022055415,LINCOLN HW
124279,2022055415,LLOYD AV
124280,2022055415,LLOYD AV
124299,2022103831,PENROSE AV
124355,2022090439,OBERLIN RD
124383,2022058868,FURNACE RD
124457,2022014644,ISLAND AV
124460,2022061174,LORETTO AV
124461,2022061174,MAGEE AV
124462,2022061174,CRANFORD AV
124530,2022004135,ARCH ST
124531,2022004135,SPRUCE ST
124578,2022080879,KING ST
124602,2022072175,MOODY AV
124603,2022072175,N MERCER ST
