,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
95492,2023044918,1,4.0,1.0,1,2016.0,BMW,0,P4D,1.0
95589,2023073531,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
95645,2023030902,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
95646,2023030902,2,12.0,6.0,1,2017.0,JEEP,0,T2W,1.0
95700,2023054709,1,29.0,2.0,1,2022.0,KAWK,0,M,1.0
95925,2023105338,1,24.0,13.0,1,2015.0,POLS,0,MAT,1.0
95946,2023113931,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
95947,2023113931,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
95985,2023011048,1,69.0,4.0,1,2018.0,RAM,0,T,1.0
96072,2023069584,1,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
96073,2023069584,2,69.0,4.0,1,2022.0,RAM,0,T,1.0
96117,2023035686,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
96164,2023054192,1,,18.0,1,,OTHR,0,,1.0
96165,2023054192,2,2.0,1.0,1,2006.0,TOYT,0,PCP,1.0
96166,2023054192,3,15.0,6.0,1,2003.0,HYUN,0,T4W,1.0
96175,2023102966,1,6.0,1.0,1,2006.0,FORD,0,PSW,1.0
96176,2023102966,2,69.0,6.0,1,2020.0,KIA,0,T,1.0
96177,2023102966,3,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
96192,2024005486,1,9.0,1.0,1,2019.0,SUBA,0,P,1.0
96215,2023067710,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
96216,2023067710,2,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
96217,2023067710,3,41.0,7.0,2,2005.0,FORD,1,TEC,2.0
96220,2023098174,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
96237,2023081097,1,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
96238,2023081097,2,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
96399,2023110854,1,,20.0,30,,,0,,
96400,2023110854,2,40.0,7.0,1,2014.0,HOND,0,TSV,1.0
96449,2023099829,1,9.0,1.0,5,,UNKN,0,,4.0
96450,2023099829,2,,31.0,30,,,0,,
96498,2023111823,1,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
96499,2023111823,2,15.0,6.0,1,2017.0,CADI,0,T4W,1.0
96548,2023009972,1,4.0,1.0,1,2011.0,MAZD,0,P4D,1.0
96591,2023064082,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
96592,2023064082,2,15.0,6.0,1,2006.0,HOND,0,T4W,1.0
96593,2023064082,3,69.0,6.0,1,2023.0,KIA,0,T,1.0
96599,2023104669,1,,31.0,30,,,0,,
96702,2023068511,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
96942,2023067735,1,20.0,2.0,1,1992.0,BMW,0,MRS,1.0
96943,2023067735,2,9.0,1.0,1,1962.0,CHEV,0,,1.0
96947,2023078326,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
96948,2023078326,2,15.0,6.0,2,2012.0,FORD,1,T4W,2.0
96955,2023027877,1,4.0,1.0,1,2016.0,SUBA,0,P4D,1.0
96956,2023027877,2,69.0,6.0,1,2018.0,CHEV,0,T,1.0
96964,2023031080,1,9.0,1.0,1,2018.0,KIA,0,P,1.0
96999,2023032279,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
97002,2023075360,1,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
97022,2023039504,1,69.0,5.0,1,2020.0,FRHT,0,T,1.0
97023,2023039504,2,15.0,6.0,1,2012.0,ACUR,0,T4W,1.0
97053,2023097949,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
97059,2023085062,1,20.0,2.0,1,1995.0,SUZI,0,MRS,1.0
97095,2023075046,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
97096,2023075046,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
97134,2023065281,1,,20.0,30,,,0,,1.0
97135,2023065281,2,9.0,1.0,1,2018.0,NISS,0,P,1.0
97166,2023034972,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
97167,2023034972,2,69.0,4.0,1,2021.0,FORD,0,T,1.0
97209,2023060369,1,69.0,6.0,1,2018.0,LEXS,0,T,1.0
97210,2023060369,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
97224,2023085051,1,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
97225,2023085051,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
97298,2023075206,1,4.0,1.0,1,2008.0,MERZ,0,P4D,1.0
97299,2023075206,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
97300,2023075206,3,9.0,1.0,1,2020.0,MERZ,0,P,1.0
97301,2023075206,4,9.0,6.0,1,2022.0,NISS,0,P,1.0
97302,2023075206,5,69.0,6.0,2,2022.0,TOYT,1,T,2.0
97353,2023104669,2,51.0,4.0,1,2002.0,GMC,0,TPK,1.0
97407,2023020791,1,4.0,1.0,1,2017.0,MITS,0,P4D,1.0
97408,2023020791,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
97429,2023083741,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
97437,2023052372,1,29.0,2.0,1,2021.0,KTM,0,M,1.0
97483,2023117316,1,69.0,4.0,1,2022.0,RAM,0,T,1.0
97484,2023117316,2,69.0,6.0,1,2023.0,CHEV,0,T,1.0
97496,2023056522,1,69.0,7.0,1,2022.0,FORD,0,T,1.0
97534,2023002898,1,69.0,6.0,1,2018.0,NISS,0,T,1.0
97535,2023002898,2,,31.0,30,,,0,,
97538,2023059811,1,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
97539,2023059811,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
97562,2023007027,1,2.0,1.0,1,2001.0,FORD,0,PCP,1.0
97563,2023007027,2,9.0,1.0,1,2018.0,HOND,0,P,1.0
97599,2023072968,1,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
97600,2023072968,2,2.0,1.0,1,2007.0,FORD,0,PCP,1.0
97603,2023094699,1,9.0,1.0,5,,,0,,4.0
97641,2023063755,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
97643,2024018888,1,9.0,1.0,1,2020.0,HYUN,0,P,1.0
97644,2024018888,2,69.0,6.0,1,2019.0,HYUN,0,T,1.0
97652,2023066901,1,,20.0,30,,,0,,
97653,2023066901,2,6.0,1.0,1,2008.0,KIA,0,PSW,1.0
97654,2023071948,1,,31.0,30,,,0,,
97655,2023071948,2,,31.0,30,,,0,,
97656,2023071948,3,69.0,6.0,1,2019.0,HOND,0,T,1.0
97673,2023043878,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
97674,2023043878,2,9.0,1.0,1,2021.0,TOYT,0,P,1.0
97675,2023062778,1,9.0,1.0,1,2019.0,MAZD,0,P,1.0
97676,2023062778,2,3.0,1.0,1,2013.0,MNNI,0,P2H,1.0
97677,2023062778,3,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
97749,2023015584,1,9.0,1.0,1,2022.0,DODG,0,P,1.0
97779,2023059388,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
97780,2023059388,2,69.0,6.0,1,2021.0,FORD,0,T,1.0
97790,2023034210,1,69.0,3.0,1,2023.0,ICRP,0,T,1.0
97791,2023034210,2,,31.0,30,,,0,,
97810,2023057192,1,20.0,2.0,1,2016.0,KAWK,0,MRS,1.0
97858,2023051712,1,69.0,6.0,1,2021.0,NISS,0,T,1.0
97859,2023051712,2,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
98008,2023070407,1,,20.0,30,,,0,,
98009,2023070407,2,5.0,1.0,1,2011.0,DODG,0,P4H,1.0
98039,2023002600,1,4.0,1.0,1,2008.0,STRN,0,P4D,1.0
98063,2023080704,1,9.0,1.0,1,1990.0,OLDS,0,,3.0
98064,2023080704,2,,31.0,30,,,0,,
98103,2023094862,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
98104,2023094862,2,2.0,1.0,1,2011.0,CHEV,0,PCP,1.0
98105,2023094862,3,4.0,1.0,1,2000.0,LEXS,0,P4D,1.0
98125,2023041573,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
98184,2023113471,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
98185,2023113471,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
98219,2023072253,1,9.0,1.0,5,,HOND,0,,4.0
98220,2023072253,2,,31.0,30,,,0,,
98231,2023059132,1,3.0,1.0,1,2009.0,TOYT,0,P2H,1.0
98232,2023059132,2,69.0,6.0,1,2021.0,BUIC,0,T,4.0
98339,2023094699,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
98367,2023053303,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
98368,2023053303,2,4.0,1.0,2,2002.0,TOYT,1,P4D,2.0
98380,2023022565,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
98381,2023022565,2,4.0,1.0,1,2007.0,VOLV,0,P4D,1.0
98442,2023115826,1,4.0,1.0,1,2013.0,CADI,0,P4D,1.0
98471,2023059699,1,69.0,4.0,1,2021.0,RAM,0,T,1.0
98472,2023059699,2,69.0,5.0,1,2022.0,RAM,0,T,1.0
98491,2023050198,1,15.0,6.0,1,2002.0,TOYT,0,T4W,1.0
98574,2023016082,1,9.0,1.0,5,2017.0,NISS,0,P,4.0
98575,2023016082,2,,31.0,30,,,0,,
98578,2023031409,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
98579,2023031409,2,69.0,7.0,1,2010.0,CHRY,0,T,1.0
98581,2023060661,1,29.0,2.0,1,2016.0,TRUM,0,M,1.0
98582,2023051616,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
98597,2023036743,1,4.0,1.0,1,2012.0,CHEV,0,P4D,3.0
98598,2023036743,2,51.0,5.0,2,2017.0,MACK,1,TCC,2.0
98642,2023113037,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
98643,2023113037,2,9.0,1.0,1,2023.0,TOYT,0,P,1.0
98644,2023113037,3,15.0,6.0,1,2016.0,LNDR,0,TUT,1.0
98737,2023066433,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
98738,2023066433,2,51.0,4.0,6,2004.0,DODG,0,TPC,2.0
98818,2023030004,1,,20.0,30,,,0,,
98819,2023030004,2,69.0,6.0,1,2020.0,FORD,0,T,1.0
98834,2023094862,4,69.0,6.0,1,2022.0,VOLK,0,T,1.0
98862,2023034534,1,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
98960,2023068854,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
98961,2023068854,2,,31.0,30,,,0,,
98962,2023068854,3,9.0,1.0,2,2015.0,CHRY,1,,2.0
98975,2023098163,1,20.0,2.0,1,1984.0,HOND,0,MRS,1.0
98989,2023110490,1,41.0,7.0,1,2003.0,CHEV,0,TEC,1.0
99044,2023041502,1,29.0,2.0,1,2020.0,HD,0,M,1.0
99045,2023041502,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
99046,2023041502,3,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
99051,2023063944,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
99052,2023063944,2,29.0,2.0,1,2008.0,KYMC,0,M,1.0
99073,2023005049,1,51.0,4.0,1,2017.0,TOYT,0,TCW,1.0
99074,2023005049,2,15.0,6.0,1,2016.0,MITS,0,T4W,1.0
99075,2023005049,3,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
99139,2023081800,1,,99.0,5,,UNKN,0,,4.0
99140,2023081800,2,,31.0,30,,,0,,
99163,2023079900,1,69.0,6.0,1,2022.0,FORD,0,T,1.0
99226,2023014673,1,2.0,1.0,5,2005.0,CHEV,0,PCP,3.0
99227,2023014673,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
99361,2023097273,1,12.0,6.0,1,2010.0,JEEP,0,T2W,1.0
99369,2023015900,1,69.0,5.0,1,2023.0,FRHT,0,T,1.0
99370,2023015900,2,69.0,6.0,1,2018.0,KIA,0,T,1.0
99371,2023017234,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
99372,2023017234,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
99402,2024004728,1,15.0,6.0,1,2010.0,BUIC,0,T4W,1.0
99429,2023053484,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
99430,2023053484,2,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
99446,2023058752,1,2.0,1.0,1,2013.0,CHEV,0,PCP,1.0
99451,2023040185,1,29.0,2.0,1,2022.0,HOND,0,M,1.0
99452,2023040185,2,15.0,6.0,1,2011.0,MITS,0,T4W,1.0
99542,2023073580,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
99543,2023073580,2,,99.0,51,,,0,,
99588,2023034410,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
99589,2023034410,2,2.0,1.0,1,2017.0,MERZ,0,PCP,1.0
99590,2023034410,3,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
99591,2023034410,4,15.0,6.0,1,2010.0,HYUN,0,T4W,1.0
99597,2023049613,1,40.0,7.0,1,2004.0,TOYT,0,TSV,1.0
99598,2023049613,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
99602,2023029680,1,4.0,1.0,1,2010.0,BMW,0,P4D,1.0
99609,2023105888,1,40.0,7.0,6,2005.0,CHRY,0,TSV,2.0
99610,2023105888,2,,31.0,30,,,0,,
99611,2023105888,3,72.0,5.0,1,2012.0,FRHT,0,TGL,1.0
99639,2023080974,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
99640,2023080974,2,,99.0,1,,UNKN,0,,1.0
99670,2023102459,1,9.0,1.0,1,2014.0,NISS,0,P,1.0
99703,2023104428,1,5.0,1.0,1,2014.0,TOYT,0,P4H,1.0
99704,2023104428,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
99781,2023029657,1,23.0,2.0,1,2004.0,KAWK,0,MEN,1.0
99802,2023056786,1,69.0,7.0,1,2021.0,RAM,0,T,1.0
99803,2023056786,2,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
99820,2023043309,1,9.0,1.0,1,2021.0,KIA,0,P,1.0
99880,2023106159,1,9.0,1.0,1,2019.0,SUBA,0,P,1.0
99881,2023106159,2,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
99914,2023008100,1,51.0,4.0,1,2009.0,DODG,0,TCW,1.0
99915,2023008100,2,9.0,1.0,1,2018.0,CHRY,0,P,1.0
99982,2023029149,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
99999,2024003083,1,69.0,7.0,1,2007.0,FORD,0,TYY,1.0
100000,2024003083,2,40.0,7.0,1,2006.0,CHRY,0,TSV,1.0
100043,2023100427,1,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
100044,2023100427,2,5.0,1.0,1,2010.0,DODG,0,P4H,1.0
100163,2023057387,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
100212,2023065750,1,29.0,2.0,1,2022.0,CANA,0,M,1.0
100213,2023065750,2,15.0,6.0,1,2015.0,LINC,0,T4W,1.0
100341,2023017696,1,49.0,7.0,1,2020.0,RAM,0,,1.0
100342,2023017696,2,29.0,2.0,1,2022.0,OTHR,0,,1.0
100364,2023028426,1,15.0,6.0,1,2016.0,MERZ,0,T4W,1.0
100365,2023028426,2,15.0,6.0,1,2014.0,MITS,0,T4W,1.0
100383,2023013874,1,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
100384,2023013874,2,69.0,4.0,1,2022.0,FORD,0,T,1.0
100473,2023077220,1,29.0,2.0,1,9999.0,UNKN,0,,1.0
100474,2023077220,2,15.0,6.0,1,2012.0,SUBA,0,T4W,1.0
100540,2023065820,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
100584,2023011061,1,51.0,5.0,1,2016.0,FORD,0,TCB,1.0
100585,2023011061,2,,31.0,30,,,0,,
100835,2023102526,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
100836,2023102526,2,69.0,6.0,1,2019.0,MAZD,0,T,1.0
100837,2023012001,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
100892,2023109603,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
100893,2023065969,1,69.0,6.0,1,2021.0,AUDI,0,T,1.0
100894,2023048714,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
100895,2023048714,2,,31.0,30,,,0,,
100941,2023057087,1,15.0,6.0,1,2015.0,ACUR,0,T4W,1.0
100942,2023055690,1,24.0,13.0,1,2006.0,SUZI,0,MAT,1.0
100969,2023083958,1,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
100970,2023083958,2,4.0,1.0,1,2010.0,BMW,0,P4D,1.0
100995,2023050450,1,51.0,4.0,1,2014.0,TOYT,0,TCW,1.0
101039,2023081705,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
101040,2023081705,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
101062,2023058183,1,4.0,1.0,1,2010.0,LINC,0,P4D,1.0
101063,2023058183,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
101072,2023012095,1,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
101073,2023012095,2,,31.0,30,,,0,,
101098,2023028783,1,69.0,6.0,1,2020.0,SUBA,0,T,1.0
101099,2023028783,2,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
101100,2023027602,1,15.0,6.0,1,2017.0,MERZ,0,T4W,1.0
101101,2023027602,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
101145,2023083372,1,40.0,7.0,1,2010.0,DODG,0,TSV,1.0
101146,2023083372,2,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
101209,2023114112,1,9.0,1.0,1,2020.0,TOYT,0,P,1.0
101210,2023114112,2,6.0,1.0,1,2016.0,MAZD,0,PSW,1.0
101235,2023071843,1,29.0,13.0,1,2021.0,POLS,0,M,1.0
101287,2023077059,1,15.0,6.0,1,2008.0,MAZD,0,T4W,1.0
101288,2023077059,2,40.0,7.0,1,2016.0,DODG,0,TSV,1.0
101305,2023049447,1,69.0,6.0,1,2019.0,CADI,0,T,1.0
101306,2023049447,2,,20.0,30,,,0,,
101332,2023049694,1,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
101339,2023019699,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
101340,2023019699,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
101341,2023019699,3,40.0,6.0,1,2004.0,TOYT,0,TSV,1.0
101348,2023100872,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
101349,2023100872,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
101350,2023100872,3,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
101351,2023091097,1,51.0,4.0,1,2010.0,CHEV,0,TCW,1.0
101352,2023091097,2,69.0,5.0,1,2023.0,KW,0,T,1.0
101379,2023094429,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
101380,2023094429,2,69.0,5.0,1,2020.0,FRHT,0,T,1.0
101418,2023057659,1,4.0,1.0,1,2006.0,CADI,0,P4D,1.0
101419,2023057659,2,,20.0,30,,,0,,
101478,2023039448,1,15.0,6.0,1,2017.0,HOND,0,T4W,1.0
101487,2023118150,1,69.0,5.0,1,2024.0,KNNW,0,T,1.0
101488,2023118150,2,,31.0,30,,,0,,
101489,2023118150,3,51.0,4.0,2,2015.0,FORD,1,TCB,2.0
101518,2023085361,1,69.0,6.0,1,2018.0,BUIC,0,T,1.0
101519,2023085361,2,,31.0,30,,,0,,
101520,2023085361,3,,31.0,30,,,0,,
101521,2023016213,1,4.0,1.0,1,2009.0,DODG,0,P4D,1.0
101522,2023016213,2,3.0,1.0,1,2010.0,VOLK,0,P2H,1.0
101598,2023079644,1,69.0,6.0,1,2020.0,TOYT,0,T,1.0
101643,2023011734,1,4.0,1.0,1,2013.0,INFI,0,P4D,1.0
101644,2023011734,2,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
101731,2023050450,2,,31.0,30,,,0,,
101746,2023115448,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
101747,2023115448,2,29.0,2.0,1,2020.0,HD,0,M,1.0
101764,2024002211,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
101765,2024002211,2,15.0,6.0,1,2013.0,KIA,0,T4W,1.0
101790,2023025145,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
101851,2023029768,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
101852,2023029768,2,69.0,6.0,1,2020.0,BMW,0,T,1.0
101853,2023029768,3,9.0,1.0,1,2019.0,MITS,0,P,1.0
101888,2023086031,1,29.0,2.0,1,2019.0,HD,0,M,1.0
101920,2023117871,1,29.0,2.0,1,2022.0,,0,,1.0
101921,2023117871,2,69.0,7.0,1,2022.0,MERZ,0,T,1.0
101935,2023099740,1,9.0,1.0,1,2020.0,HOND,0,P,1.0
101936,2023099740,2,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
101959,2023043536,1,15.0,6.0,1,1991.0,GMC,0,T4W,1.0
102017,2024004305,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
102018,2024004305,2,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
102019,2024004305,3,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
102064,2023069242,1,69.0,6.0,1,2020.0,CHEV,0,T,1.0
102065,2023069242,2,51.0,4.0,1,2012.0,GMC,0,T4C,1.0
102066,2023091954,1,,21.0,1,,OTHR,0,,1.0
102089,2023047663,1,24.0,13.0,1,,YAMA,0,MAT,1.0
102090,2023063234,1,51.0,4.0,1,2007.0,FORD,0,TCB,1.0
102091,2023063234,2,69.0,7.0,2,2020.0,RAM,1,T,2.0
102092,2023063234,3,,31.0,30,,,0,,
102111,2023061460,1,4.0,1.0,1,2014.0,MERZ,0,P4D,1.0
102112,2023061460,2,9.0,1.0,1,2019.0,VOLV,0,P,1.0
102119,2023032073,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
102144,2023050692,1,29.0,2.0,1,2023.0,HOND,0,M,1.0
102159,2023042685,1,69.0,6.0,1,2021.0,BUIC,0,T,1.0
102160,2023042685,2,29.0,2.0,1,2020.0,SUZI,0,M,1.0
102168,2023082634,1,29.0,2.0,1,2021.0,SUZI,0,M,1.0
102320,2023031238,1,2.0,1.0,1,2014.0,CHEV,0,PCP,1.0
102321,2023031238,2,69.0,6.0,1,2020.0,HYUN,0,T,1.0
102323,2023089480,1,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
102324,2023089480,2,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
102325,2023089480,3,69.0,4.0,1,2019.0,TOYT,0,T,1.0
102326,2023089480,4,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
102347,2023004325,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
102349,2023110093,1,69.0,6.0,1,2018.0,FORD,0,T,1.0
102350,2023110093,2,,31.0,30,,,0,,
102381,2023090184,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
102393,2023113670,1,69.0,6.0,1,2021.0,HOND,0,T,1.0
102394,2023113670,2,,31.0,30,,,0,,
102396,2023016263,1,15.0,6.0,1,2009.0,NISS,0,T4W,1.0
102397,2023016263,2,69.0,6.0,1,2018.0,SUBA,0,T,1.0
102425,2024004109,1,9.0,1.0,1,2018.0,MERZ,0,P,1.0
102525,2023059625,1,9.0,1.0,1,2022.0,KIA,0,P,1.0
102526,2023059625,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
102587,2023060601,1,69.0,6.0,1,2021.0,KIA,0,T,1.0
102588,2023060601,2,20.0,2.0,1,2011.0,KAWK,0,MRS,1.0
102601,2023021511,1,9.0,1.0,1,2019.0,KIA,0,P,1.0
102602,2023021511,2,9.0,1.0,1,2022.0,MITS,0,P,1.0
102603,2023012125,1,15.0,6.0,1,2013.0,MITS,0,T4W,1.0
102604,2023012125,2,29.0,2.0,1,2020.0,YAMA,0,M,1.0
102612,2023055886,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
102613,2023055886,2,5.0,1.0,1,2012.0,TOYT,0,P4H,1.0
102629,2023045589,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
102630,2023045589,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
102678,2023028327,1,51.0,4.0,1,2017.0,CHEV,0,TCW,1.0
102764,2023059276,1,40.0,7.0,5,2014.0,CHRY,0,TSV,4.0
102765,2023059276,2,,31.0,30,,,0,,
102770,2023086310,1,4.0,1.0,1,1990.0,TOYT,0,P4D,1.0
102797,2023049946,1,29.0,2.0,1,2017.0,YAMA,0,M,1.0
102804,2023004919,1,19.0,6.0,5,2010.0,FORD,0,,4.0
102805,2023004919,2,,20.0,30,,,0,,
102835,2023085878,1,,31.0,30,,,0,,
102836,2023085878,2,,31.0,30,,,0,,
102837,2023085878,3,69.0,6.0,1,2019.0,MAZD,0,T,1.0
102840,2023082608,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
102841,2023099017,1,40.0,7.0,1,2017.0,FORD,0,TSV,1.0
102842,2023099017,2,,31.0,30,,,0,,
102843,2023106796,1,2.0,1.0,1,2008.0,MERZ,0,PCP,1.0
102844,2023106796,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
102867,2023032598,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
102868,2023032598,2,29.0,2.0,1,2020.0,YAMA,0,M,1.0
102889,2023107257,1,75.0,5.0,1,2017.0,VOLV,0,TTR,1.0
102893,2023056319,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
102894,2023056319,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
102898,2023021967,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
102899,2023021967,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
103072,2023004325,2,,31.0,30,,,0,,
103196,2023064586,1,69.0,6.0,1,2019.0,LNDR,0,T,1.0
103214,2023070910,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
103215,2023070910,2,15.0,6.0,1,2017.0,HYUN,0,T4W,1.0
103287,2023014727,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
103288,2023014727,2,69.0,6.0,1,2019.0,FORD,0,T,1.0
103301,2023088696,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
103302,2023088696,2,69.0,4.0,1,2017.0,CHEV,0,T,1.0
103360,2023055185,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
103361,2023055185,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
103383,2023050383,1,69.0,6.0,51,2021.0,CHRY,0,T,3.0
103384,2023050383,2,20.0,2.0,1,2010.0,YAMA,0,MRS,1.0
103571,2023065226,1,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
103572,2023065226,2,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
103633,2023092941,1,40.0,7.0,5,2014.0,TOYT,0,TSV,4.0
103634,2023092941,2,,20.0,30,,,0,,
103665,2023116175,1,69.0,4.0,5,,FORD,0,,4.0
103666,2023116175,2,,31.0,30,,,0,,
103720,2023034261,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
103721,2023034261,2,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
103739,2023049970,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
103740,2023049970,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
