,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
167991,2024087424,1,15.0,6.0,1,2011.0,NISS,0,T4W,3.0
167992,2024087424,2,69.0,6.0,2,2000.0,JEEP,1,T,2.0
168147,2024116341,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
168152,2024087461,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
168171,2024088237,1,9.0,1.0,1,2019.0,FORD,0,P,1.0
168190,2024027494,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
168206,2025000567,1,9.0,1.0,1,2018.0,HOND,0,P,1.0
168207,2025000567,2,69.0,5.0,1,2024.0,INTL,0,T,1.0
168218,2024083007,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
168222,2024069354,1,51.0,4.0,1,2015.0,GMC,0,T4C,1.0
168223,2024069354,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
168280,2024034863,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
168315,2024065648,1,29.0,2.0,1,2021.0,HD,0,M,1.0
168321,2024034327,1,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
168322,2024034327,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
168377,2024022321,1,69.0,4.0,1,2022.0,FORD,0,T,1.0
168383,2024083501,1,28.0,2.0,1,2015.0,KAWK,0,MRC,1.0
168477,2024054200,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
168529,2024082967,1,15.0,6.0,1,2013.0,GMC,0,T4W,3.0
168530,2024082967,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
168564,2024024885,1,29.0,2.0,1,2023.0,HD,0,M,1.0
168568,2024050138,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
168569,2024050138,2,69.0,4.0,1,2021.0,RAM,0,T,1.0
168570,2024050138,3,69.0,5.0,1,2020.0,KW,0,T,1.0
168576,2024091157,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
168577,2024091157,2,69.0,6.0,1,2016.0,HOND,0,T,1.0
168584,2024080738,1,,36.0,30,,,0,,
168585,2024080738,2,9.0,1.0,1,2020.0,TOYT,0,P,1.0
168594,2024044470,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
168635,2024053462,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
168636,2024053462,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
168733,2024080178,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
168789,2024054018,1,9.0,1.0,5,,UNKN,0,,4.0
168790,2024054018,2,,31.0,30,,,0,,
168843,2024017797,1,69.0,6.0,1,2021.0,CHEV,0,T,1.0
168844,2024017797,2,75.0,5.0,1,2002.0,FRHT,0,TTR,1.0
168845,2024017797,3,69.0,6.0,1,2018.0,TOYT,0,T,1.0
168874,2024087860,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
168875,2024087860,2,51.0,4.0,1,2010.0,FORD,0,T4C,1.0
168876,2024087860,3,15.0,6.0,1,2013.0,VOLV,0,T4W,1.0
168910,2024047220,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
168917,2024069253,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
168918,2024069253,2,69.0,4.0,1,2017.0,CHRY,0,,1.0
168928,2024058056,1,69.0,4.0,1,2020.0,FORD,0,T,1.0
168929,2024061240,1,75.0,5.0,1,2000.0,PTRB,0,TTR,1.0
168930,2024061240,2,69.0,6.0,1,2020.0,HYUN,0,T,1.0
168931,2024061240,3,69.0,5.0,1,2018.0,FRHT,0,T,1.0
168952,2024076306,1,20.0,2.0,1,1986.0,HOND,0,MRS,1.0
169162,2024051633,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
169179,2024056506,1,29.0,2.0,1,9999.0,SUZI,0,,1.0
169180,2024056506,2,15.0,6.0,1,2015.0,DODG,0,T4W,1.0
169201,2024083282,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
169326,2024087528,1,15.0,6.0,1,2009.0,TOYT,0,T4W,1.0
169327,2024087528,2,69.0,6.0,1,2022.0,BMW,0,T,1.0
169336,2024087277,1,,99.0,1,,UNKN,0,,1.0
169337,2024087277,2,69.0,6.0,1,2024.0,LEXS,0,T,1.0
169409,2024107992,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
169410,2024107992,2,69.0,6.0,1,2017.0,HOND,0,T,1.0
169411,2024107992,3,15.0,6.0,1,2009.0,HOND,0,T4W,1.0
169423,2024046512,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
169424,2024046512,2,9.0,1.0,1,2017.0,NISS,0,P,1.0
169491,2024092564,1,69.0,6.0,1,2024.0,KIA,0,T,1.0
169551,2024113166,1,40.0,7.0,1,2005.0,TOYT,0,TSV,1.0
169552,2024113166,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
169553,2024113166,3,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
169573,2024017974,1,4.0,1.0,1,2005.0,AUDI,0,P4D,1.0
169574,2024017974,2,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
169593,2024048328,1,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
169632,2024088635,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
169633,2024088635,2,,31.0,30,,,0,,
169635,2024069647,1,79.0,5.0,1,2012.0,INTL,0,,1.0
169636,2024069647,2,72.0,5.0,1,2006.0,HEND,0,TFT,1.0
169669,2025003330,1,4.0,1.0,1,2012.0,BUIC,0,P4D,1.0
169670,2025003330,2,15.0,6.0,1,2006.0,TOYT,0,T4W,1.0
169671,2025003330,3,69.0,6.0,1,2017.0,TOYT,0,T,1.0
169699,2024066447,1,9.0,1.0,1,2018.0,MITS,0,P,1.0
169700,2024066447,2,51.0,4.0,1,2000.0,FORD,0,TCW,1.0
169713,2024089462,1,9.0,1.0,1,2018.0,NISS,0,P,1.0
169714,2024089462,2,69.0,4.0,1,2019.0,CHEV,0,T,1.0
169738,2024093135,1,29.0,2.0,1,2017.0,HOND,0,M,1.0
169753,2024118634,1,51.0,4.0,1,2002.0,TOYT,0,TPC,1.0
169754,2024118634,2,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
169784,2024049389,1,29.0,13.0,1,,YAMA,0,M,3.0
169793,2024077149,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
169794,2024077149,2,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
169814,2024110617,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
169820,2024034425,1,69.0,6.0,1,2018.0,TOYT,0,T,1.0
169821,2024034425,2,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
169850,2024051633,2,9.0,1.0,1,2017.0,HOND,0,P,1.0
169854,2024077221,1,15.0,6.0,1,2007.0,CHEV,0,T4W,3.0
169855,2024077221,2,,36.0,30,,,0,,
169919,2024076216,1,4.0,1.0,1,2013.0,AUDI,0,P4D,1.0
169929,2024103935,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
169930,2024103935,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
169931,2024103935,3,15.0,6.0,1,2005.0,TOYT,0,T4W,1.0
169958,2025018930,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
169984,2024114170,1,69.0,6.0,1,2024.0,SUBA,0,T,1.0
169985,2024114170,2,15.0,6.0,1,2014.0,MITS,0,T4W,1.0
169994,2024092953,1,29.0,2.0,1,2021.0,KAWK,0,M,1.0
170014,2024027733,1,9.0,1.0,1,1966.0,CHEV,0,,1.0
170096,2024090097,1,9.0,1.0,1,2022.0,AUDI,0,P,1.0
170097,2024090097,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
170137,2024059777,1,69.0,6.0,1,2022.0,NISS,0,T,1.0
170138,2024059777,2,,31.0,30,,,0,,
170182,2024040785,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
170183,2024040785,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
170298,2024113166,4,51.0,4.0,1,2015.0,FORD,0,TCW,1.0
170332,2024102095,1,2.0,1.0,5,2017.0,HOND,0,PCP,4.0
170333,2024102095,2,29.0,2.0,1,2022.0,UNKN,0,,1.0
170407,2024033652,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
170408,2024033652,2,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
170466,2024086761,1,4.0,1.0,1,2012.0,VOLV,0,P4D,1.0
170532,2024061603,1,51.0,5.0,1,2000.0,INTL,0,TCC,1.0
170533,2024061603,2,69.0,7.0,1,2019.0,FORD,0,T,1.0
170534,2024061603,3,69.0,5.0,1,2022.0,PTRB,0,T,1.0
170535,2024031543,1,,99.0,5,,UNKN,0,,4.0
170536,2024031543,2,,20.0,30,,,0,,
170551,2024050652,1,23.0,2.0,1,2007.0,HOND,0,MT,1.0
170582,2024095029,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
170583,2024095029,2,69.0,3.0,1,2018.0,BLUB,0,T,1.0
170584,2024095029,3,69.0,4.0,1,2022.0,CHEV,0,T,1.0
170602,2024058112,1,28.0,2.0,1,2000.0,KAWK,0,MRC,1.0
170603,2024058112,2,9.0,1.0,1,2022.0,TESL,0,P,1.0
170753,2024078892,1,,31.0,30,,,0,,
170754,2024078892,2,15.0,6.0,1,2006.0,TOYT,0,T4W,1.0
170763,2024063596,1,,31.0,30,,,0,,
170764,2024063596,2,9.0,1.0,1,2022.0,CHEV,0,P,1.0
170867,2024050791,1,69.0,6.0,1,2023.0,FORD,0,T,1.0
170868,2024050791,2,69.0,6.0,1,2017.0,TOYT,0,T,1.0
170907,2024091267,1,4.0,1.0,1,2011.0,INFI,0,P4D,1.0
170946,2024044541,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
170947,2024044541,2,69.0,4.0,1,2019.0,RAM,0,T,1.0
170967,2024092700,1,29.0,2.0,1,2024.0,HD,0,M,1.0
170968,2024092700,2,69.0,4.0,1,2018.0,RAM,0,T,1.0
171053,2024062212,1,4.0,1.0,1,2005.0,MERZ,0,P4D,1.0
171054,2024062212,2,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
171056,2024111646,1,69.0,5.0,1,2022.0,FRHT,0,T,1.0
171057,2024111646,2,69.0,5.0,1,2023.0,FRHT,0,T,1.0
171066,2024050873,1,51.0,4.0,1,2004.0,FORD,0,T4C,3.0
171067,2024050873,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
171114,2024106209,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
171123,2024007304,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
171124,2024007304,2,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
171136,2024096681,1,69.0,4.0,1,2020.0,GMC,0,T,1.0
171137,2024096681,2,69.0,6.0,1,2020.0,MAZD,0,T,1.0
171138,2024096681,3,15.0,6.0,1,2009.0,MAZD,0,T4W,1.0
171139,2024096681,4,6.0,1.0,1,2014.0,VOLK,0,PSW,1.0
171164,2024053242,1,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
171165,2024053242,2,,31.0,30,,,0,,
171186,2024107870,1,,31.0,30,,,0,,
171187,2024107870,2,4.0,1.0,1,2010.0,SUBA,0,P4D,1.0
171188,2024107870,3,69.0,6.0,1,2023.0,KIA,0,T,1.0
171196,2024030145,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
171236,2024026511,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
171237,2024026511,2,69.0,5.0,1,2020.0,FRHT,0,T,1.0
171278,2024078845,1,20.0,2.0,1,2016.0,INDI,0,MRS,1.0
171279,2024078845,2,69.0,6.0,1,2018.0,SUBA,0,T,1.0
171292,2024037670,1,69.0,6.0,1,2022.0,NISS,0,T,1.0
171303,2024076526,1,9.0,1.0,1,2020.0,MITS,0,P,1.0
171304,2024076526,2,,20.0,30,,,0,,
171320,2025010497,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
171391,2024031878,1,9.0,1.0,5,1900.0,,0,,4.0
171392,2024031878,2,,31.0,30,,,0,,
171580,2024044764,1,15.0,6.0,1,2001.0,ACUR,0,T4W,1.0
171581,2024044764,2,41.0,7.0,1,2005.0,CHEV,0,TCG,1.0
171582,2024044764,3,75.0,5.0,1,1990.0,INTL,0,TTR,1.0
171671,2024104370,1,28.0,2.0,1,2007.0,BUEL,0,MRC,1.0
171673,2024084993,1,15.0,6.0,1,2015.0,GMC,0,T4W,1.0
171674,2024084993,2,,31.0,30,,,0,,
171787,2024052463,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
171788,2024052463,2,,18.0,1,,,0,,1.0
171809,2024013926,1,69.0,6.0,1,2022.0,HYUN,0,T,1.0
171810,2024013926,2,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
171825,2024099780,1,2.0,1.0,1,2009.0,INFI,0,PCP,1.0
171826,2024099780,2,69.0,6.0,1,2021.0,GMC,0,T,1.0
171827,2024097865,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
171834,2024089750,1,9.0,6.0,1,2021.0,NISS,0,P,1.0
171835,2024089750,2,9.0,1.0,2,2017.0,SUBA,1,P,2.0
171849,2024045160,1,69.0,3.0,1,2022.0,NFLY,0,T,1.0
171850,2024045160,2,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
171861,2024069249,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
171900,2024045113,1,69.0,6.0,1,2022.0,CHEV,0,T,1.0
171901,2024045113,2,,31.0,30,,,0,,
171924,2024071058,1,19.0,6.0,5,,UNKN,0,,4.0
171925,2024071058,2,,20.0,30,,,0,,
172111,2024103761,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
172186,2024077164,1,69.0,6.0,1,2021.0,CADI,0,T,1.0
172187,2024077164,2,73.0,5.0,1,2007.0,TERX,0,TTM,1.0
172188,2024077164,3,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
172222,2024039495,1,20.0,2.0,1,1995.0,YAMA,0,MRS,1.0
172291,2024044960,1,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
172293,2024091064,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
172316,2024077239,1,5.0,1.0,1,2010.0,TOYT,0,P4H,1.0
172317,2024077239,2,15.0,6.0,1,2014.0,LEXS,0,T4W,1.0
172328,2024059378,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
172340,2024074997,1,29.0,2.0,1,2018.0,KAWK,0,M,1.0
172345,2024114596,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
172346,2024114596,2,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
172347,2024114596,3,69.0,6.0,1,2019.0,FORD,0,T,1.0
172375,2024039395,1,51.0,4.0,1,2013.0,NISS,0,TCW,1.0
172376,2024039395,2,,31.0,30,,,0,,
172379,2024081592,1,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
172404,2024043012,1,3.0,1.0,1,2005.0,VOLK,0,P2H,1.0
172405,2024043012,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
172406,2024043012,3,15.0,6.0,2,2011.0,ACUR,1,T4W,2.0
172466,2024052665,1,9.0,1.0,1,2011.0,NISS,0,,1.0
172467,2024052665,2,9.0,1.0,1,2020.0,HOND,0,P,1.0
172514,2024087943,1,9.0,1.0,5,,CHEV,0,,4.0
172515,2024087943,2,,31.0,30,,,0,,
172550,2024113673,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
172551,2024113673,2,15.0,6.0,1,2017.0,ACUR,0,T4W,1.0
172570,2024077107,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
172571,2024085784,1,9.0,1.0,1,2023.0,TOYT,0,P,1.0
172598,2024031366,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
172599,2024031366,2,51.0,5.0,1,2014.0,RAM,0,TCW,1.0
172762,2024043311,1,69.0,6.0,1,2021.0,HOND,0,T,1.0
172763,2024043311,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
172872,2024062588,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
172895,2024070247,1,69.0,6.0,1,2021.0,CHEV,0,T,1.0
172896,2024070247,2,5.0,1.0,1,2008.0,HOND,0,P4H,1.0
172914,2024052988,1,69.0,6.0,1,2020.0,GMC,0,T,1.0
172915,2024052988,2,29.0,2.0,1,2022.0,KAWK,0,M,1.0
172942,2024031942,1,9.0,1.0,1,2020.0,HOND,0,P,1.0
172943,2024031942,2,40.0,7.0,1,2014.0,TOYT,0,TSV,1.0
172944,2024031942,3,69.0,6.0,2,2024.0,ACUR,1,T,2.0
172945,2024031942,4,4.0,1.0,2,2012.0,FORD,1,P4D,2.0
172959,2024105013,1,4.0,1.0,5,2011.0,NISS,0,P4D,4.0
172960,2024105013,2,,31.0,30,,,0,,
172968,2024067439,1,,99.0,1,2000.0,UNKN,0,,4.0
172969,2024067439,2,,31.0,30,,,0,,
172973,2024104503,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
172974,2024104503,2,29.0,2.0,1,2022.0,HD,0,M,1.0
172975,2024104503,3,15.0,6.0,1,2013.0,SUBA,0,T4W,1.0
173047,2024059693,1,29.0,2.0,1,2024.0,KAWK,0,M,1.0
173048,2024059693,2,15.0,6.0,3,2007.0,NISS,0,T4W,2.0
173065,2024040953,1,40.0,7.0,1,2011.0,CHRY,0,TSV,1.0
173066,2024040953,2,51.0,5.0,1,2017.0,INTL,0,TCC,1.0
173067,2024040953,3,51.0,4.0,2,2002.0,FORD,1,TPK,2.0
173069,2024012578,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
173073,2024041164,1,69.0,7.0,1,2019.0,GMC,0,T,1.0
173074,2024041164,2,69.0,6.0,1,2018.0,NISS,0,T,1.0
173095,2024084166,1,51.0,4.0,1,2000.0,GMC,0,TPK,1.0
173096,2024084166,2,69.0,4.0,2,2018.0,GMC,1,T,2.0
173112,2024016301,1,,20.0,30,,,0,,
173113,2024016301,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
173129,2024011540,1,69.0,6.0,1,2019.0,VOLK,0,T,1.0
173130,2024011540,2,69.0,5.0,2,2018.0,FRHT,1,T,2.0
173178,2025008637,1,,31.0,30,,,0,,
173179,2025008637,2,9.0,1.0,1,2022.0,HOND,0,P,1.0
173200,2024114151,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
173201,2024114151,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
173242,2024064531,1,29.0,2.0,1,2020.0,KAWK,0,M,1.0
173243,2024064531,2,24.0,98.0,1,,OTHR,0,MAT,1.0
173276,2024028011,1,19.0,6.0,5,,UNKN,0,,4.0
173277,2024028011,2,69.0,6.0,3,2020.0,JEEP,0,T,2.0
173278,2024028011,3,,31.0,30,,,0,,
173296,2024045553,1,51.0,4.0,1,2007.0,CHEV,0,T4C,3.0
173337,2024085562,1,69.0,6.0,1,2021.0,HOND,0,T,1.0
173338,2024085562,2,69.0,6.0,1,2022.0,KIA,0,T,1.0
173382,2024058075,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
173419,2024050898,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
173431,2024060671,1,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
173432,2024060671,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
173442,2024077069,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
173443,2024077069,2,,31.0,30,,,0,,
173448,2024100624,1,9.0,1.0,1,2019.0,CHEV,0,P,1.0
173498,2024089394,1,51.0,4.0,1,2017.0,CHEV,0,TCW,1.0
173499,2024089394,2,15.0,6.0,2,2016.0,KIA,1,T4W,2.0
173500,2024089394,3,,31.0,30,,,0,,
173501,2024089394,4,,31.0,30,,,0,,
173502,2024089394,5,,31.0,30,,,0,,
173526,2024113845,1,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
173551,2024049224,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
173552,2024049224,2,69.0,6.0,1,2024.0,TOYT,0,T,1.0
173560,2024005527,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
173577,2024077937,1,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
173578,2024077937,2,40.0,7.0,1,2007.0,HOND,0,TSV,1.0
173583,2024071888,1,2.0,1.0,1,2003.0,FORD,0,PCP,1.0
173584,2024071888,2,69.0,6.0,1,2021.0,SUBA,0,T,1.0
173600,2024046190,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
173616,2024079988,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
173627,2024056584,1,29.0,2.0,1,,YAMA,0,,1.0
173628,2024056584,2,29.0,2.0,1,,KAWK,0,,1.0
173629,2024056584,3,29.0,13.0,1,2022.0,YAMA,0,M,1.0
173669,2024020074,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
173673,2024078182,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
173674,2024078182,2,4.0,1.0,1,2001.0,JAGU,0,P4D,1.0
173691,2025000992,1,40.0,7.0,1,2014.0,TOYT,0,TSV,1.0
173800,2024059448,1,20.0,2.0,1,1997.0,YAMA,0,MRS,1.0
173804,2024055523,1,69.0,6.0,1,2021.0,CHEV,0,T,1.0
173805,2024055523,2,,20.0,30,,,0,,
173831,2024016911,1,75.0,5.0,1,1994.0,KW,0,TTR,1.0
173945,2024013552,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
174045,2024099911,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
174046,2024099911,2,,31.0,30,,,0,,
174096,2024018302,1,12.0,6.0,1,2017.0,JEEP,0,T2W,1.0
174123,2024054458,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
174124,2024054458,2,2.0,1.0,1,2011.0,BMW,0,PCP,1.0
174125,2024054458,3,4.0,1.0,2,2007.0,INFI,1,P4D,2.0
174147,2024050898,2,9.0,1.0,1,2023.0,CHEV,0,P,1.0
174162,2024062795,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
174163,2024062795,2,15.0,6.0,2,2015.0,AUDI,1,T4W,2.0
174219,2024009509,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
174220,2024009509,2,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
174221,2024009509,3,69.0,6.0,1,2018.0,HYUN,0,T,1.0
174285,2024113190,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
174286,2024113190,2,69.0,3.0,1,2023.0,FORD,0,T,1.0
174289,2024010455,1,9.0,1.0,1,2018.0,MERZ,0,P,1.0
174319,2024081235,1,69.0,6.0,1,2018.0,KIA,0,T,1.0
174320,2024081235,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
174383,2024051951,1,51.0,4.0,1,2010.0,GMC,0,TCW,1.0
174384,2024051951,2,9.0,1.0,1,2023.0,NISS,0,P,1.0
174396,2024004811,1,3.0,1.0,1,1999.0,VOLK,0,P2H,1.0
174412,2024057211,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
174465,2025002982,1,40.0,7.0,1,2014.0,DODG,0,TSV,1.0
174466,2025002982,2,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
174471,2024107465,1,69.0,6.0,1,2022.0,TOYT,0,T,1.0
174472,2024107465,2,69.0,4.0,1,2022.0,TOYT,0,T,1.0
174544,2024046027,1,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
174545,2024046027,2,15.0,6.0,2,2012.0,KIA,1,T4W,2.0
174546,2024046027,3,4.0,1.0,2,1998.0,TOYT,1,P4D,2.0
174547,2024046027,4,9.0,1.0,2,2018.0,TOYT,1,P,2.0
174548,2024046027,5,15.0,6.0,2,2012.0,KIA,1,T4W,2.0
174550,2024064167,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
174552,2024047517,1,,20.0,30,,,0,,
174618,2024009599,1,69.0,6.0,1,2021.0,SUBA,0,T,1.0
174639,2024038040,1,40.0,7.0,1,2017.0,DODG,0,TSV,1.0
174675,2024083743,1,15.0,6.0,1,2016.0,CADI,0,T4W,1.0
174676,2024083743,2,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
174690,2024013552,2,69.0,4.0,1,2021.0,CHEV,0,T,1.0
174693,2024075843,1,19.0,6.0,5,,FORD,0,,4.0
174694,2024075843,2,29.0,2.0,1,9999.0,OTHR,0,,1.0
174774,2024054457,1,29.0,13.0,1,,YAMA,0,M,1.0
174809,2024057961,1,69.0,5.0,1,2022.0,KW,0,T,1.0
174810,2024057961,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
174819,2024032740,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
174820,2024032740,2,9.0,1.0,1,2019.0,BMW,0,P,1.0
174858,2024056670,1,28.0,2.0,1,2003.0,YAMA,0,MRC,1.0
174859,2024056670,2,69.0,4.0,1,2019.0,RAM,0,T,1.0
174862,2024102907,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
174863,2024102907,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
174869,2024071098,1,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
174870,2024071098,2,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
174883,2024055293,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
174884,2024055293,2,69.0,4.0,1,2017.0,GMC,0,T,1.0
175006,2024086017,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
175007,2024086017,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
175022,2024056710,1,4.0,1.0,1,2011.0,MERZ,0,P4D,1.0
175023,2024056710,2,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
175077,2024069517,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
175127,2024016995,1,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
175131,2024093047,1,4.0,1.0,1,2007.0,LINC,0,P4D,1.0
175132,2024093047,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
175133,2024093047,3,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
175148,2024083872,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
175261,2024047517,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
175268,2024071863,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
175279,2024085165,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
175280,2024085165,2,69.0,6.0,1,2021.0,TOYT,0,T,1.0
175338,2024046939,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
175339,2024046939,2,29.0,2.0,1,2023.0,HD,0,M,1.0
175377,2024110240,1,,31.0,30,,,0,,
175378,2024110240,2,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
175383,2024083782,1,,20.0,30,,,0,,
175384,2024083782,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
175387,2024081292,1,9.0,1.0,1,2023.0,SUBA,0,P,1.0
175388,2024081292,2,,21.0,30,,,0,,
175454,2024052344,1,69.0,6.0,1,1999.0,JEEP,0,T,1.0
175455,2024052344,2,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
175475,2024108302,1,,99.0,5,,,0,,3.0
175507,2024041406,1,,99.0,5,,UNKN,0,,3.0
175508,2024041406,2,,31.0,30,,,0,,
175527,2024003482,1,75.0,5.0,1,2003.0,PTRB,0,TTR,1.0
175530,2024023607,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
175531,2024023607,2,69.0,6.0,1,2022.0,TOYT,0,T,1.0
175532,2024023607,3,69.0,4.0,1,2021.0,CHEV,0,T,1.0
