,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
74347,2013088422,40.081938,-76.350959,36,36214,8,3,,,1,0,8
74381,2013087699,40.423934,-78.375756,7,7203,8,5,,,0,1,7
74415,2013090841,40.415821,-77.537021,34,34212,9,2,,,1,0,7
74463,2013087689,39.949184,-76.304473,36,36228,8,7,,,1,0,2
74491,2013089559,,,55,55220,9,5,,,1,0,1
74509,2013090176,41.286396,-75.231471,51,51204,8,1,,,0,1,7
74537,2013089422,40.318414,-79.643456,64,64209,9,4,,,1,0,7
74546,2013091062,40.420683,-79.885437,2,2463,9,5,,,1,0,2
74547,2013091876,40.614054,-77.530987,44,44205,9,1,,,1,0,7
74616,2013090106,41.059675,-77.240618,18,18211,8,7,,,0,1,0
74662,2013090324,40.077925,-75.698776,15,15238,9,1,,,1,0,7
74696,2013090403,40.618855,-75.334646,48,48301,9,4,,,1,0,7
74755,2013091612,40.447151,-75.920879,6,6228,9,6,,,0,1,7
74785,2013090867,41.156627,-76.52096,19,19220,7,4,,,0,1,4
74794,2013091753,40.373328,-79.957708,2,2403,9,6,,,1,0,2
74811,2013090856,39.904461,-75.364041,23,23105,8,1,,,1,0,0
74835,2013090344,40.801859,-80.123762,10,10217,9,6,,,2,0,4
74853,2013090206,40.159211,-76.576231,36,36225,9,7,,,0,1,7
74870,2013091818,39.949198,-76.304456,36,36228,9,6,,,0,1,0
74876,2013090332,40.265071,-75.752662,6,6203,9,2,,,0,1,7
74892,2013089038,40.022845,-76.304732,36,36220,9,5,,,1,0,8
74909,2013089574,40.114471,-80.222068,62,62201,8,1,,,1,0,7
74914,2013091158,41.303235,-75.828764,40,40219,9,5,,,1,0,2
74920,2013089714,40.844499,-75.628032,13,13203,9,6,,,1,0,7
74993,2013090211,40.525273,-76.218838,6,6205,9,2,,,0,1,7
75178,2013089662,41.879897,-80.225762,25,25204,9,1,,,1,0,4
75211,2013090882,40.569173,-80.077341,2,2481,9,2,,,0,1,7
75223,2013091835,40.277423,-75.793874,6,6203,8,6,,,0,1,4
75231,2013089597,40.559116,-75.444372,39,39211,8,1,,,1,0,8
75305,2013089463,41.654384,-75.886494,57,57226,8,4,,,1,0,7
75349,2013091584,39.965187,-76.729158,66,66301,9,6,,,1,0,7
75355,2013090146,39.876108,-75.277062,23,23109,7,7,,,1,1,4
75401,2013091175,41.328922,-79.234058,16,16206,8,7,,,0,1,4
75439,2013091663,41.52618,-75.654818,35,35218,8,5,,,1,0,7
75447,2013091843,39.967275,-76.739964,66,66301,9,1,,,1,0,7
75469,2013090162,40.468573,-76.230364,6,6239,8,2,,,0,1,7
75497,2013090163,40.595984,-76.256795,53,53234,7,6,,,0,1,7
75525,2013089409,40.469353,-79.929143,2,2301,9,7,,,1,0,8
75553,2013090165,40.741259,-75.685847,39,39202,7,4,,,0,1,8
75565,2013091116,40.51174,-80.102054,2,2429,9,3,,,1,0,1
75574,2013090092,40.885731,-78.2354,17,17403,7,3,,,0,1,8
75603,2013090093,40.800018,-78.541563,17,17201,8,1,,,1,1,0
75626,2013091183,41.878583,-78.014078,52,52209,8,5,,,0,1,99
75631,2013090094,40.970017,-78.610914,17,17225,8,1,,,0,1,0
75689,2013090108,41.848589,-77.262964,58,58218,8,7,,,0,1,0
75690,2013090916,39.9917,-79.849405,26,26216,9,6,,,1,0,4
75717,2013090109,40.988433,-77.043081,59,59209,8,4,,,0,1,4
75721,2013090171,41.593425,-76.084539,65,65208,8,2,,,2,0,7
75746,2013090110,40.564508,-78.274853,7,7214,7,2,,,3,1,2
75798,2013090100,40.517647,-80.368035,4,4208,8,7,,,0,1,7
75799,2013090903,40.598294,-75.485899,39,39301,9,4,,,1,0,4
75810,2013091047,40.300792,-79.865978,2,2443,9,2,,,0,1,4
75866,2013090608,40.313239,-75.539278,46,46212,7,1,,,1,0,7
75990,2013089238,41.17477,-75.421609,45,45203,9,3,,,1,0,4
76024,2013088952,41.399244,-77.925094,18,18214,7,1,,,1,0,7
76045,2013091498,40.820131,-80.324041,4,4405,9,4,,,0,1,8
76051,2013090404,42.108275,-80.036453,25,25302,9,3,,,1,0,4
76072,2013089931,40.089753,-75.544328,15,15202,8,7,,,1,0,2
76073,2013090691,41.355652,-75.039124,51,51201,9,6,,,1,0,7
76082,2013090471,40.150883,-76.264111,36,36235,8,1,,,0,1,7
76101,2013091500,41.653929,-80.313987,20,20226,9,4,,,1,0,7
76112,2013089021,40.605836,-75.498994,39,39301,9,5,,,0,1,8
76116,2013089788,41.772469,-79.87489,20,20201,8,7,,,0,1,99
76124,2013090629,40.106983,-80.513531,62,62209,8,7,,,1,0,4
76127,2013089933,40.224748,-75.453292,46,46213,9,5,,,1,0,4
76172,2013089791,41.179486,-76.694965,41,41228,9,7,,,1,0,0
76228,2013091505,40.816161,-77.054522,54,54205,9,3,,,0,1,7
76251,2013089103,42.034474,-80.117185,25,25212,8,1,,,1,0,0
76286,2013091445,40.69583,-80.266052,4,4409,9,5,,,1,0,4
76311,2013091361,40.264189,-75.629028,46,46106,9,2,,,0,1,8
76352,2013091509,40.244389,-78.267281,5,5213,8,2,,,1,0,0
76355,2013090767,40.612883,-75.472479,39,39301,9,4,,,3,0,4
76397,2013089799,41.201236,-75.949821,40,40101,9,7,,,0,1,2
76478,2013088982,41.906221,-75.730472,57,57222,7,1,,,2,0,1
76495,2013090707,40.875361,-80.139804,10,10219,9,5,,,1,0,7
76532,2013088972,39.870601,-75.318211,23,23107,8,6,,,3,0,1
76550,2013089194,40.219147,-76.935652,21,21102,9,5,,,1,0,4
76570,2013091373,40.279788,-76.565339,38,38213,9,3,,,0,1,4
76587,2013091232,40.950236,-75.290703,45,45205,8,7,,,0,1,1
76600,2013090583,40.657675,-75.418276,39,39201,9,3,,,0,1,4
76607,2013089950,40.200649,-77.178948,21,21402,9,5,,,1,0,1
76658,2013091389,41.538353,-75.94396,65,65405,9,5,,,1,0,8
76661,2013090649,40.039926,-79.925742,62,62407,9,4,,,2,0,7
76670,2013076408,40.477279,-76.2908,6,6205,7,6,,,1,0,1
76753,2013076411,40.572798,-75.944058,6,6244,7,6,,,1,0,1
76805,2013089218,40.535241,-78.403961,7,7301,9,5,,,1,0,4
76824,2013090593,41.247063,-75.927804,40,40416,9,5,,,0,1,8
76835,2013090731,40.356722,-78.430278,7,7206,9,3,,,0,1,4
76877,2013089816,40.307826,-76.850016,22,22101,8,6,,,0,1,4
76901,2013090512,40.809324,-75.243744,48,48213,8,3,,,1,1,2
76902,2013091322,41.151793,-78.804551,33,33221,9,7,,,1,0,7
76919,2013090735,39.954859,-75.151141,67,67301,9,4,,,0,1,4
76923,2013088935,40.67646,-75.22075,48,48302,8,6,,,1,0,8
76955,2013091261,39.917225,-76.914491,66,66223,9,3,,,1,0,4
76967,2013089141,40.151519,-75.507407,15,15411,8,4,,,1,0,7
76985,2013089002,40.57294,-79.790435,2,2206,8,2,,,1,0,2
76990,2013089820,42.092548,-80.125759,25,25213,9,1,,,1,0,0
76997,2013089902,40.223561,-80.459474,62,62214,8,3,,,1,0,0
77038,2013088940,41.093293,-79.698288,10,10225,8,7,,,1,0,7
77120,2013076424,40.924721,-75.349678,45,45202,7,6,,,1,0,7
77136,2013090604,40.31762,-75.570089,46,46212,8,4,,,1,0,7
77140,2013090666,40.202496,-76.640464,22,22201,8,7,,,2,0,7
77147,2013075663,40.565026,-75.613069,39,39209,7,6,,,0,1,7
77157,2013089776,40.236553,-76.244283,36,36204,8,7,,,1,0,7
77197,2013074458,42.21042,-79.849837,25,25210,4,3,,,0,1,8
77204,2013074922,40.407118,-76.55852,38,38203,6,7,,,0,1,4
77206,2013074935,41.379429,-75.889815,40,40213,7,2,,,2,0,7
77212,2013076571,40.388241,-77.143852,50,50202,4,4,,,4,0,4
77215,2013076727,39.942986,-76.828578,66,66231,6,3,,,0,1,6
77218,2013075888,39.982444,-76.700859,66,66227,7,7,,,1,0,5
77265,2013075004,40.420914,-80.004053,2,2301,7,5,,,1,0,7
77319,2013076511,40.372693,-79.846734,2,2303,7,1,,,1,0,2
77334,2013076719,40.64775,-75.308655,48,48101,7,4,,,1,0,4
77419,2013075961,39.737599,-76.872113,66,66218,6,1,,,1,0,7
77519,2013075013,40.628484,-79.718694,2,2106,7,7,,,1,0,4
77528,2013076661,40.407191,-79.572542,64,64419,7,3,,,1,0,4
77534,2013075977,42.11064,-79.975864,25,25210,7,5,,,1,0,7
77549,2013075825,41.329296,-75.794759,40,40429,7,1,,,1,0,7
77607,2013075159,40.755436,-75.927572,53,53237,7,5,,,1,0,7
77608,2013075968,40.51334,-79.420281,32,32210,7,6,,,1,0,7
77624,2013074272,40.52119,-79.838964,2,2451,7,2,,,1,0,8
77660,2013075841,40.753729,-76.434515,53,53204,7,5,,,1,0,7
77704,2013075242,40.169333,-79.872946,62,62205,7,5,,,1,0,7
77776,2013075845,39.877059,-75.346068,23,23107,7,7,,,1,0,7
77777,2013076747,40.174503,-79.716953,64,64216,7,5,,,1,0,0
77791,2013076052,40.314449,-75.731056,6,6203,7,2,,,2,0,7
77833,2013076749,39.808674,-79.797227,26,26206,7,6,,,1,0,4
77872,2013076607,40.117328,-74.959179,9,9202,7,3,,,1,0,4
77875,2013076055,40.393771,-79.819334,2,2111,7,6,,,1,0,7
77909,2013075771,41.636638,-76.845239,8,8207,6,1,,,2,0,7
77921,2013076675,41.285281,-75.78101,40,40219,5,1,,,0,1,8
77925,2013074435,40.384342,-79.570571,64,64214,7,1,,,1,0,2
77947,2013075917,39.825981,-75.773999,15,15225,7,4,,,1,0,4
77957,2013076058,40.475665,-79.970355,2,2445,7,1,,,0,1,8
78007,2013074439,40.166201,-80.275956,62,62204,7,1,,,2,0,0
78026,2013075855,40.055569,-76.567807,36,36411,7,7,,,1,0,7
78027,2013076757,42.226824,-79.799487,25,25214,7,3,,,1,0,1
78038,2013076614,42.110669,-80.116279,25,25302,7,3,,,0,1,2
78064,2013074441,39.804144,-79.556911,26,26224,7,1,,,1,0,0
78125,2013075261,40.48155,-79.807609,2,2113,7,5,,,0,1,8
78149,2013075196,40.950762,-76.570517,47,47206,3,1,,,1,0,7
78165,2013074303,40.56874,-79.448082,3,3210,7,7,,,1,0,99
78169,2013074370,40.951166,-78.997837,33,33406,7,4,,,1,0,7
78200,2013074384,40.216095,-74.931517,9,9213,6,3,,,0,1,7
78204,2013074446,41.173779,-79.288967,16,16204,7,2,,,2,0,2
78246,2013074990,40.22038,-75.263681,46,46113,7,4,,,0,1,8
78253,2013074374,40.330475,-75.975184,6,6429,7,3,,,0,1,2
78282,2013075877,40.113385,-75.341364,46,46413,7,1,,,1,0,4
78313,2013076706,40.352004,-74.954629,9,9221,7,3,,,1,0,4
78343,2013075203,40.592495,-80.295039,4,4103,6,3,,,0,1,1
78353,2013075739,40.748642,-75.504337,48,48207,7,6,,,1,0,4
78362,2013076770,40.116565,-77.328272,21,21210,6,1,,,1,0,0
78372,2013076009,40.093684,-76.114843,36,36209,7,5,,,1,0,4
78459,2013076026,,,41,41235,7,4,,,1,0,7
78476,2013075073,41.345126,-76.018535,40,40434,7,1,,,1,0,2
78515,2013076028,42.100242,-80.072144,25,25302,7,6,,,1,0,7
78602,2013074537,41.057665,-75.859501,40,40212,7,7,,,1,0,7
78624,2013074813,40.851416,-75.169734,48,48216,7,6,,,1,0,7
78689,2013076101,39.818151,-79.551195,26,26224,7,7,,,1,0,7
78703,2013076261,41.226819,-77.016793,41,41409,7,6,,,1,0,8
78790,2013075513,40.480841,-75.415299,9,9214,5,1,,,1,0,7
78813,2013073990,41.504259,-80.395335,20,20232,5,3,,,0,1,7
78817,2013074756,39.954584,-75.172996,67,67301,6,6,,,1,0,4
78835,2013075376,40.369983,-76.18878,6,6428,7,3,,,1,0,4
78836,2013076184,40.349783,-75.960664,6,6429,6,5,,,2,0,7
78841,2013073991,41.796656,-80.174964,20,20206,6,7,,,0,1,7
78856,2013075302,41.054194,-78.377341,17,17215,7,6,,,1,0,0
78857,2013076107,40.846394,-79.737895,10,10208,7,6,,,1,0,4
78877,2013074823,40.224169,-74.942536,9,9216,7,1,,,1,0,7
78903,2013076329,41.030006,-80.109458,10,10232,7,7,,,1,0,7
78953,2013074826,40.359279,-74.976968,9,9221,7,3,,,0,1,4
78958,2013072649,39.874195,-80.159999,30,30205,6,1,,,1,0,7
79009,2013074763,40.039465,-75.014311,67,67301,5,4,,,1,0,4
79040,2013075523,41.3975,-75.555448,35,35217,7,1,,,1,0,0
79059,2013076192,39.991512,-75.136139,67,67301,7,2,,,0,1,8
79069,2013075524,40.235305,-76.290469,36,36217,7,1,,,2,0,7
79270,2013076357,40.009077,-76.057742,36,36232,7,4,,,1,0,4
79342,2013074653,39.974,-75.144157,67,67301,5,3,,,1,0,8
79360,2013075270,40.270689,-78.864059,11,11222,7,4,,,1,0,1
79380,2013076347,40.468254,-77.101569,50,50209,7,1,,,1,0,7
79389,2013076077,40.751129,-75.232741,48,48205,7,5,,,1,0,6
79455,2013075414,40.358336,-79.659709,64,64102,7,5,,,1,0,1
79466,2013075553,40.632386,-77.570441,44,44401,7,6,,,1,0,4
79500,2013072669,40.968331,-80.188131,37,37212,7,3,,,1,0,7
79518,2013076291,39.947534,-76.781036,66,66231,6,1,,,0,1,7
79527,2013074858,41.070616,-78.628961,17,17229,6,2,,,1,2,2
79533,2013074582,40.248859,-75.661256,46,46416,7,1,,,2,0,1
79581,2013074799,40.025666,-75.055389,67,67301,3,3,,,1,0,8
79585,2013074860,41.500726,-79.399456,27,27202,6,4,,,0,3,7
79612,2013074862,41.019897,-80.013442,10,10203,6,4,,,1,3,7
79641,2013075621,39.841696,-75.940293,15,15237,7,1,,,1,0,4
79665,2013074802,40.007213,-75.213798,67,67301,4,2,,,1,0,4
79666,2013075561,40.36879,-75.93487,6,6102,7,2,,,1,0,7
79697,2013074866,41.711231,-80.301111,20,20225,7,7,,,1,0,4
79713,2013073974,40.083989,-80.066914,62,62218,7,5,,,1,0,7
79742,2013074728,39.943034,-75.220812,67,67301,6,6,,,1,0,8
79764,2013076168,39.975319,-76.686264,66,66227,7,5,,,0,1,0
79787,2013074592,40.282878,-76.458188,38,38216,7,2,,,1,1,4
79855,2013074732,39.917246,-75.174057,67,67301,5,5,,,1,0,8
79860,2013076315,40.009686,-79.480687,26,26219,7,5,,,1,0,0
79881,2013072033,40.321139,-79.340116,64,64204,7,7,,,1,0,4
79884,2013071338,40.136168,-76.027482,36,36213,7,7,,,0,1,5
79907,2013072022,40.638353,-80.051671,2,2216,7,1,,,1,0,0
79945,2013073705,40.123182,-75.235311,46,46224,6,6,,,1,0,1
79990,2013073514,40.775191,-79.81531,10,10218,7,2,,,1,0,4
80040,2013071900,40.159639,-75.720956,15,15242,6,6,,,1,0,7
80085,2013073710,41.066988,-76.242005,19,19402,7,7,,,1,0,4
80114,2013073711,40.032933,-76.495631,36,36404,7,1,,,0,3,5
80115,2013071410,39.874859,-75.392801,23,23402,7,1,,,1,0,8
80151,2013073392,40.274623,-80.144519,62,62220,7,4,,,1,0,2
80263,2013071289,40.163589,-75.355092,46,46202,7,6,,,1,0,2
80283,2013073068,40.465165,-79.957999,2,2301,7,5,,,1,0,4
80297,2013072048,41.434388,-77.001736,41,41217,6,2,,,2,0,0
80315,2013072267,39.944571,-76.707391,66,66101,7,7,,,1,0,2
80331,2013072915,40.720281,-79.89167,10,10222,7,4,,,1,0,7
80344,2013072268,40.268561,-79.669925,64,64209,5,1,,,0,1,7
80369,2013072993,39.763227,-75.965879,15,15211,7,1,,,1,0,0
80444,2013072053,40.862197,-76.806682,54,54208,6,7,,,0,1,7
80452,2013072934,41.613526,-80.148943,20,20233,7,3,,,1,0,4
80456,2013072996,40.495453,-76.517558,38,38214,6,1,,,0,1,4
80459,2013072655,41.141939,-79.408983,16,16213,6,4,,,0,1,7
80487,2013072656,41.25065,-79.414839,16,16214,6,6,,,0,1,7
80497,2013071990,41.247117,-77.035819,41,41301,7,2,,,1,0,0
80519,2013072720,40.257591,-75.744016,6,6240,6,7,,,1,0,4
80528,2013071299,40.205861,-75.224508,46,46207,7,7,,,1,0,1
80541,2013072999,41.050207,-75.981874,40,40204,5,3,,,1,1,7
80629,2013071161,41.480964,-75.573229,35,35402,7,6,,,1,0,8
80640,2013071304,40.473066,-75.35148,9,9220,7,7,,,1,0,7
80648,2013072143,39.949044,-75.324044,23,23111,7,2,,,0,1,4
80678,2013073744,41.251654,-80.456847,43,43303,7,1,,,1,0,0
80746,2013071938,41.131368,-76.480605,19,19209,7,7,,,1,0,2
80768,2013072667,41.386309,-80.160594,43,43216,7,6,,,1,0,4
80791,2013073748,40.266299,-75.926207,6,6103,7,1,,,1,0,8
80812,2013071322,41.965171,-80.493466,25,25215,7,2,,,1,0,7
80889,2013073498,40.241158,-75.596142,46,46106,7,7,,,0,1,7
80963,2013071456,40.338411,-75.973176,6,6429,6,2,,,1,0,8
80995,2013072675,40.017993,-78.374453,5,5403,6,1,,,0,1,0
81001,2013071947,41.923588,-75.99358,57,57206,7,6,,,1,0,0
81016,2013072157,40.227463,-76.089405,36,36210,7,2,,,1,0,0
81038,2013073584,42.092113,-80.00392,25,25213,7,5,,,0,1,8
81064,2013072027,40.106516,-75.14779,46,46101,7,6,,,1,0,8
81203,2013072821,40.422843,-77.179433,50,50402,6,1,,,0,1,0
81224,2013073102,40.079008,-75.769787,15,15241,6,1,,,2,0,6
81225,2013071557,40.245831,-75.128231,9,9227,7,1,,,1,0,4
81242,2013073320,40.45785,-76.245271,6,6239,4,1,,,2,0,8
81262,2013071684,40.257704,-76.88134,22,22301,7,4,,,1,0,8
81318,2013073185,40.110232,-80.491687,62,62209,7,1,,,1,0,7
81376,2013071688,40.274717,-76.878138,22,22301,7,7,,,1,0,7
81381,2013073264,41.196883,-79.287542,16,16204,7,6,,,0,1,7
81405,2013073201,40.430505,-79.718099,2,2446,7,5,,,0,2,4
81409,2013073265,41.067694,-78.837608,33,33222,7,5,,,1,1,7
81425,2013073123,40.047429,-76.723616,66,66207,7,6,,,1,0,4
81437,2013071013,40.379289,-79.936448,2,2301,7,6,,,0,1,8
81440,2013073327,40.941151,-76.029717,40,40214,7,2,,,0,1,2
81441,2013071076,41.412966,-75.466073,35,35210,7,5,,,1,0,1
81451,2013070811,40.92571,-75.332255,45,45205,6,7,,,3,0,4
81488,2013072396,41.899153,-75.73352,57,57222,6,6,,,0,1,7
81516,2013072397,40.105837,-79.213427,55,55209,7,2,,,1,0,7
81524,2013072521,41.430074,-75.865553,65,65204,6,3,,,1,0,7
81535,2013071568,40.492875,-79.862998,2,2408,7,7,,,1,0,8
81546,2013071713,40.993501,-80.337068,37,37301,7,5,,,1,0,8
81560,2013070801,41.11849,-77.447656,18,18202,7,3,,,1,0,7
81594,2013073130,40.647866,-79.84723,2,2220,7,6,,,0,1,0
81644,2013072390,41.990186,-76.918952,8,8233,3,6,,,0,2,2
81671,2013070888,40.265745,-78.911232,55,55205,7,6,,,1,0,1
81734,2013071640,40.26647,-79.528652,64,64209,7,1,,,1,0,4
81795,2013072408,39.911826,-77.084135,1,1218,7,5,,,1,0,99
81809,2013071501,42.055857,-80.088514,25,25216,7,6,,,1,0,4
81820,2013071643,40.190719,-80.288798,62,62204,7,7,,,1,0,7
81832,2013073292,39.809453,-76.025665,15,15224,7,5,,,0,1,7
81833,2013071040,41.37223,-78.557806,24,24203,7,4,,,1,0,2
81837,2013071502,41.263956,-76.934748,41,41219,6,6,,,1,0,7
81888,2013073294,40.052473,-75.915078,15,15219,5,1,,,0,1,7
81889,2013071042,41.890133,-79.99724,25,25211,6,3,,,1,0,7
81892,2013073355,40.413866,-75.944313,6,6204,7,4,,,1,0,2
81917,2013073295,40.058571,-75.620076,15,15251,6,2,,,0,1,7
81918,2013071043,41.919064,-79.784046,25,25217,5,7,,,0,1,2
81951,2013073016,39.988203,-76.663658,66,66227,7,5,,,1,0,5
81974,2013071045,42.096953,-80.122374,25,25302,5,2,,,0,1,7
81997,2013073286,39.748283,-76.163398,36,36219,6,7,,,0,1,2
82012,2013071585,39.958721,-76.673112,66,66227,7,7,,,1,0,2
82024,2013072479,40.495274,-80.449875,4,4208,7,4,,,1,0,4
82025,2013073287,39.952839,-75.910711,15,15218,6,5,,,0,1,7
82032,2013073360,40.344834,-79.961276,2,2473,7,6,,,1,0,7
82061,2013073361,40.341167,-75.938149,6,6301,7,6,,,1,0,8
82066,2013072282,41.916574,-79.150155,61,61215,5,1,,,0,1,99
82077,2013072418,40.238652,-76.841831,22,22414,7,3,,,1,0,4
82089,2013073362,40.182166,-74.825862,9,9208,7,2,,,0,1,7
82094,2013072284,41.877972,-77.864244,52,52202,6,7,,,0,1,7
82099,2013073150,41.037716,-80.410493,37,37214,7,7,,,1,0,4
82203,2013071529,40.272104,-79.884929,2,2105,7,1,,,1,0,7
82275,2013071742,40.958993,-76.600438,47,47401,7,5,,,1,0,4
82323,2013071612,39.840937,-75.403343,23,23301,7,1,,,1,0,7
82333,2013070996,40.002109,-75.132573,67,67301,6,7,,,5,0,4
82340,2013073372,40.626369,-80.229158,4,4403,7,6,,,1,0,4
82365,2013071059,39.875922,-75.887365,15,15223,6,7,,,1,0,1
82427,2013070784,40.991167,-78.514517,17,17226,6,6,,,1,0,7
82514,2013072301,39.842466,-77.204212,1,1219,6,1,,,1,0,4
82543,2013073101,40.350349,-77.439176,50,50215,5,4,,,1,0,7
82603,2013116673,41.101133,-79.656618,16,16215,11,6,,,4,0,2
82635,2013116025,39.844022,-75.713042,15,15406,11,7,,,1,0,1
82720,2013118006,40.043727,-76.850263,66,66205,11,6,,,1,0,0
82740,2013117263,41.817568,-77.111316,58,58223,8,3,,,1,0,7
82783,2013118335,40.352731,-75.919561,6,6301,11,1,,,1,0,6
82804,2013118010,40.445515,-79.961316,2,2301,11,6,,,2,0,7
82834,2013116693,41.074465,-76.963092,59,59210,10,4,,,7,1,1
82896,2013117475,40.317699,-76.704976,22,22219,11,3,,,1,0,8
82902,2013116835,41.630206,-78.824169,42,42215,10,1,,,1,0,7
82937,2013071858,41.416161,-80.188386,43,43218,7,6,,,1,0,7
82939,2013117270,40.010159,-78.109938,29,29206,11,7,,,1,0,7
82977,2013118226,40.379349,-80.359754,62,62224,11,7,,,1,0,99
82985,2013116321,40.611671,-79.183058,32,32223,10,4,,,0,1,4
83008,2013116179,41.520736,-75.59003,35,35218,11,7,,,1,0,0
83012,2013116248,40.237406,-76.776941,22,22103,10,4,,,1,0,8
83088,2013116042,40.389553,-79.956071,2,2403,11,7,,,1,0,7
83099,2013116182,40.439163,-79.829722,2,2419,11,6,,,1,0,4
83133,2013116252,40.124095,-74.869021,9,9101,11,2,,,1,0,7
83193,2013071867,41.458117,-78.191674,12,12203,7,2,,,1,1,4
83294,2013118302,40.337184,-75.911808,6,6301,11,1,,,1,0,0
83297,2013117501,41.533778,-75.527242,35,35409,10,7,,,2,1,1
83341,2013116648,39.967852,-75.658559,15,15203,11,6,,,1,0,2
83389,2013071110,40.065475,-75.325697,46,46424,7,6,,,1,0,4
83537,2013116655,40.523263,-75.388168,39,39211,11,7,,,1,0,4
83541,2013116719,41.53751,-75.738813,35,35405,10,4,,,1,0,7
83558,2013072636,40.489917,-78.609964,11,11202,7,3,,,1,0,0
83569,2013116720,41.450041,-75.63829,35,35302,11,6,,,2,0,1
83594,2013117370,39.898661,-75.255042,23,23102,11,5,,,0,1,2
83607,2013116206,39.864692,-75.4027,23,23101,11,2,,,1,0,7
83681,2013117389,40.202511,-76.999823,21,21104,11,4,,,1,0,8
83718,2013117517,40.661395,-80.195546,4,4411,11,5,,,1,0,7
83754,2013072592,39.883425,-75.212583,67,67301,6,4,,,0,1,7
83757,2013115939,40.735321,-78.907013,32,32214,11,2,,,1,0,7
83781,2013072593,39.959684,-75.234901,67,67301,5,6,,,0,1,7
83844,2013117983,40.116858,-75.278572,46,46107,11,7,,,1,0,2
83946,2013102573,40.22384,-75.983441,6,6206,10,1,,,1,0,7
84045,2013117753,40.207064,-76.786703,22,22406,11,6,,,0,1,7
84069,2013117685,40.623784,-79.724444,2,2106,11,6,,,0,1,1
84076,2013117766,40.637306,-77.559936,44,44401,11,3,,,1,0,8
84118,2013117612,40.190752,-78.588338,5,5227,11,5,,,0,1,7
84125,2013117687,41.259111,-75.900051,40,40408,11,3,,,1,0,2
84147,2013117613,40.443061,-77.943685,31,31209,9,1,,,2,0,4
84187,2013117050,41.309424,-79.3684,16,16208,11,7,,,2,0,7
84189,2013115791,39.997846,-75.733373,15,15101,11,7,,,0,1,8
84245,2013115793,39.868186,-75.457459,23,23101,11,7,,,1,0,8
84306,2013115861,40.608056,-77.56266,44,44403,10,7,,,1,0,7
84324,2013117904,40.052045,-76.322022,36,36301,11,6,,,1,0,8
84325,2013116534,40.137502,-74.821823,9,9421,11,3,,,0,1,2
84332,2013103357,42.056379,-79.899662,25,25218,9,3,,,0,1,7
84396,2013101848,40.113896,-80.423895,62,62209,9,7,,,1,0,7
84420,2013117204,39.875196,-75.261854,23,23109,11,5,,,1,0,6
84464,2013118278,39.861607,-75.363583,23,23301,11,1,,,1,0,7
84474,2013117844,39.902077,-75.412301,23,23207,11,1,,,1,0,0
84727,2013115812,40.349893,-79.767597,64,64101,11,7,,,1,0,8
84796,2013117586,40.334923,-76.099651,6,6221,11,3,,,1,0,7
84829,2013116339,39.883179,-79.688144,26,26214,10,7,,,0,1,7
84834,2013117730,39.909179,-75.554871,15,15235,11,6,,,1,0,7
84840,2013116477,40.573138,-75.902895,6,6215,10,1,,,2,0,7
84866,2013117795,40.132331,-75.030146,46,46105,11,5,,,1,0,7
84885,2013116341,40.740128,-78.633654,17,17209,10,3,,,0,1,7
84986,2013117874,40.138783,-75.375784,46,46111,11,6,,,1,1,4
85070,2013117877,40.438113,-79.774199,2,2446,10,7,,,1,1,4
85106,2013117597,39.852069,-79.824548,26,26207,8,7,,,1,0,4
85140,2013116958,41.241365,-75.886724,40,40304,11,4,,,1,0,4
85148,2013117085,39.840132,-77.208749,1,1219,11,6,,,1,0,8
85152,2013117818,39.847466,-78.5045,5,5220,10,6,,,0,1,7
85217,2013102570,40.703593,-80.387553,4,4201,10,2,,,1,0,8
85261,2013117089,39.848215,-77.182686,1,1219,11,6,,,1,0,1
85276,2013102588,40.629337,-79.944805,2,2217,10,1,,,1,0,7
85294,2013102040,40.074006,-75.243772,46,46108,10,5,,,1,1,2
85299,2013103542,41.071024,-75.356069,45,45101,9,3,,,2,0,7
85347,2013101978,40.181719,-80.266032,62,62204,9,7,,,1,0,7
85385,2013101355,40.261767,-77.934616,31,31206,10,3,,,1,0,7
85397,2013101897,41.485966,-75.694158,35,35219,10,7,,,1,0,4
85450,2013101838,41.000971,-75.270525,45,45214,10,5,,,1,0,4
85556,2013101362,40.331446,-76.696259,22,22203,9,4,,,2,0,0
85557,2013102130,40.611845,-79.757024,2,2202,9,7,,,1,0,0
85568,2013103429,41.246853,-78.786644,33,33402,10,2,,,1,0,2
85571,2013102739,40.163116,-75.050309,9,9225,10,6,,,1,0,7
85588,2013102600,40.635917,-80.451114,4,4421,10,7,,,1,0,8
85602,2013101987,41.292435,-78.504439,24,24206,9,6,,,1,0,7
85647,2013101845,39.815436,-79.353638,55,55407,9,6,,,1,1,7
85682,2013103556,40.138581,-75.427622,46,46208,10,3,,,1,0,7
85699,2013102681,40.570481,-80.282217,4,4103,8,7,,,1,0,7
85807,2013102139,41.216197,-76.582203,41,41212,10,3,,,1,0,7
85844,2013101118,40.007826,-75.074898,67,67301,9,2,,,0,1,8
