crash_id,veh_num,make,model,body_type
202101385162,2,2007 TOYT,CAM,Passenger
202101385170,2,2012 MITS,OUT,Passenger
202101385190,2,2019 JEEP,CHK,Passenger
202101385492,1,(UNK) DODG,CHL,Passenger
202101305018,1,(UNK) TOYT,RAV,Passenger
202101305196,1,2014 SUBA,LEG,Passenger
202101305243,2,2013 NISS,ALT,Passenger
202101373387,1,2015 NISS,RGE,SUV
202101339116,2,2016 NISS,RGE,Passenger
202101339174,2,2013 FORD,FOC,Passenger
202101305473,2,(UNK) BUIC,ENR,SUV
202101339349,1,2001 GMC,Y44,Passenger
202101339393,1,2008 FORD,F35,Pickup
202101385867,2,(UNK) DODG,(UNK),Truck Single Unit
202101305556,1,2003 SUZI,GS6,Motorcycle
202101373606,1,2012 CHEV,EQX,SUV
202101373636,1,2006 CHEV,MAL,Passenger
202101386037,1,(UNK) UNKN,UNK,Unknown
202101305691,1,2005 CADI,DEV,Passenger
202101339736,2,(UNK) UNKN,UNK,Other
202101339748,5,2020 HYUN,SON,Pickup
202101339773,1,1994 TOYT,CAM,Passenger
202101339792,2,2006 TOYT,SNA,Passenger
202101373904,2,2007 INTL,TKT,Truck Single Unit
202101373916,2,2003 CHEV,SE4,Pickup
202101339852,1,2007 HOND,CIV,Passenger
202101339877,1,2008 CHEV,IMP,Passenger
202101305796,1,(UNK) UNKN,(UNK),Other
202101305955,2,2013 CADI,SRX,SUV
202101339989,1,2006 HD  ,FLH,Motorcycle
202101306048,1,2002 HOND,UNK,Motorcycle
202101340183,1,2013 CHEV,AVA,Pickup
202101340250,1,2014 NISS,ALT,Passenger
202101340275,2,2016 MACK,TK,Tractor With Semi-Trailer
202101306537,1,2019 FORD,MUS,Passenger
202101340482,3,(UNK) FORD,HER,Pickup
202101340519,1,2006 HOND,UNK,Passenger
202101340519,2,2010 GMC ,TER,SUV
202101340564,2,2006 HUMM,HU3,Passenger
202101340568,2,2011 HOND,SHA,Motorcycle
202101306803,1,2001 FORD,EX2,Passenger
202101340690,2,2012 DODG,CHL,Passenger
202101374542,1,2009 FORD,FOC,Passenger
202101374542,2,2015 BUIC,VER,Passenger
202101374589,2,2015 CHEV,MAL,Passenger
202101306803,4,2019 (UNK),(UNK),Van/Mini-Van
202101307004,4,1996 INTL,TK1,Truck Single Unit
202101307018,1,2007 CHEV,CBT,Passenger
202101307029,2,2014 KW  ,TK ,Tractor With Semi-Trailer
202101307044,1,2016 CHEV,MAL,Passenger
202101307049,1,2004 HD  ,MC ,Motorcycle
202101307053,1,2017 JEEP,GCH,SUV
202101387376,1,2007 PONT,G6 ,Passenger
202101387527,1,2018 DODG,DUR,Passenger
202101374839,1,2010 TOYT,PRI,Passenger
202101374929,1,2004 CHEV,IMP,Passenger
202101374986,1,2011 INFI,Q70,Passenger
202101387736,1,2008 KIA ,OPT,Passenger
202101387741,1,2015 DODG,JNY,Passenger
202101341218,1,2001 FORD,EL4,SUV
202101341342,2,(UNK) PTRB,(UNK),Tractor With Semi-Trailer
202101307424,1,2017 JAGU,FPC,SUV
202101387930,1,2016 GMC ,YUK,SUV
202101387930,2,2003 STRN,LSA,Passenger
202101387984,1,2004 CHEV,4X2,Pickup
202101387999,1,2012 CHEV,CRZ,Passenger
202101307542,1,2004 TOYT,SOL,Passenger
202101388123,1,2015 NISS,UNK,SUV
202101388123,2,2018 MAZD,UNK,SUV
202101388322,1,2015 HYUN,TCN,SUV
202101375577,1,2018 GMC ,TER,SUV
202101375896,1,2019 FORD,FIE,Passenger
202101307879,1,2006 MAZD,TRB,Passenger
202101388544,1,1998 MAZD,B25,Passenger
202101308130,1,2008 (UNK),(UNK),Motorcycle
202101388672,1,2014 CHEV,EXP,Van/Mini-Van
202101376183,1,2001 CHRY,CRU,Pickup
202101308227,1,2011 CHEV,MLT,Passenger
202101308290,2,(UNK) PTRB,TK ,Tractor With Semi-Trailer
202101388832,2,2014 CHEV,EQX,Passenger
202101342736,2,2012 CHEV,SLV,Pickup
202101376644,2,2008 TOYT,4RS,SUV
202101376644,3,2009 CHEV,TVT,SUV
202101308694,2,2003 HOND,CLX,Passenger
202101308715,2,2006 AMF ,(UNK),Motorcycle
202101389240,2,2015 HOND,CRV,SUV
202101342823,1,2017 CHEV,EQX,Passenger
202101342915,2,2001 JEEP,GCH,Passenger
202101376947,1,2009 FORD,FOC,Passenger
202101390187,2,2018 FORD,FOC,Passenger
202101343290,2,2011 CHEV,EXP,Passenger
202101309202,2,2017 HD  ,FLH,Motorcycle
202101390310,2,2007 CHEV,TOE,SUV
202101390397,1,2006 PONT,GRA,Passenger
202101343480,1,2005 CHEV,TBZ,Passenger
202101377273,1,2018 BMW ,X1,Passenger
202101377309,1,2005 FORD,FOC,Passenger
202101377314,2,2012 YAMA,MC ,Motorcycle
202101309462,6,(UNK) TOYT,TAC,Pickup
202101309475,1,2009 HD  ,FXD,Motorcycle
202101309494,1,2015 HD  ,MC ,Motorcycle
202101309524,2,2014 CHEV,CRZ,Passenger
202101309535,2,2011 FORD,FIE,Passenger
202101309592,2,2019 HOND,CRV,Passenger
202101377742,1,2012 CHEV,SUB,Passenger
202101378136,1,2000 DODG,DAK,Pickup
202101378157,2,2009 NISS,ALT,Passenger
202101390926,1,2007 KIA,SPT,Passenger
202101391011,1,2019 TOYT,RAV,Passenger
202101391148,2,2017 CHRY,30,Passenger
202101378516,1,2009 (UNK),(UNK),Pickup
202101344339,1,2011 SUBA,OUT,Passenger
202101378715,2,2012 FORD,UNK,Bus 9 to 15 seats
202101344401,2,2018 BUIC,ENR,Passenger
202101344401,3,2015 HOND,ODY,Passenger
202101378914,1,2009 FORD,UNK,Passenger
202101310344,3,2011 CHEV,HHR,Passenger
202101391785,2,2004 HOND,ACC,Passenger
202101379253,1,2007 HD  ,MC ,Motorcycle
202101391815,3,2009 TOYT,PRI,Passenger
202101391827,3,2020 TOYT,TAC,Passenger
202101391827,4,2009 KIA ,SOR,Passenger
202101379381,1,2014 CHEV,UNK,Van/Mini-Van
202101344955,2,2014 CHEV,SLV,Pickup
202101392231,1,2009 (UNK),(UNK),Motorcycle
202101392388,3,2017 GMC ,SRA,Pickup
202101392445,1,2006 SCIO,TC ,Passenger
202101345072,2,2013 TOYT,CAM,Passenger
202101345342,1,2006 NISS,ALT,Unknown
202101379707,2,2000 CHEV,B44,SUV
202101392709,1,2012 FORD,FUS,Passenger
202101311114,3,2012 JEEP,GCH,Passenger
202101392841,2,2007 CHEV,MUL,Passenger
202101379818,1,2006 CHRY,PCF,SUV
202101380118,2,(UNK) LEXS,R35,SUV
202101311155,2,2019 TOYT,CHR,Passenger
202101311201,2,2011 GMC ,TER,Passenger
202101311257,1,1997 FORD,(UNK),Pickup
202101345517,2,2020 FORD,(UNK),Passenger
202101345679,2,2020 FORD,F15,Pickup
202101380160,1,2006 LNDR,RRV,SUV
202101393127,3,2009 PONT,G6 ,Passenger
202101345760,1,2008 VOLK,JET,Passenger
202101345826,1,2012 CHEV,MAL,Passenger
202101380412,2,2016 HYUN,SON,Passenger
202101380424,2,2018 BMW ,320,Passenger
202101311460,2,2009 CHEV,TRV,Passenger
202101380614,1,(UNK) UNKN,(UNK),Unknown
202101380685,3,2016 HOND,ACC,Passenger
202101346188,2,2018 DODG,DUR,SUV
202101346390,3,(UNK) JEP ,(UNK),SUV
202101311702,1,2014 JEEP,WRG,SUV
202101393532,1,2020 TOYT,COA,Passenger
202101393731,1,2011 CHEV,HHR,SUV
202101311839,2,2018 FRHT,TK ,Tractor With Semi-Trailer
202101393945,2,2015 CHEV,EQS,Passenger
202101381451,1,(UNK) JEP ,(UNK),SUV
202101381662,2,(UNK) CHEV,EXP,Van/Mini-Van
202101381930,1,2014 TOYT,COA,Passenger
202101312373,1,2002 CHEV,ES4,Pickup
202101347504,2,2011 FORD,FUS,Passenger
202101347505,3,2019 KIA ,SOL,SUV
202101394102,1,2006 FORD,XPL,SUV
202101382207,1,2014 TOYT,RAV,Passenger
202101347753,2,2017 DODG,RAM,Passenger
202101312533,2,2007 CHEV,MAL,Passenger
202101382257,1,2001 NISS,SEN,Passenger
202101312746,3,2002 FORD,(UNK),Single Unit Truck with Trailer
202101348109,1,2011 DODG,AVN,Passenger
202101394525,2,2009 TOYT,CAM,Passenger
202101382422,1,2011 JEP ,(UNK),Passenger
202101394595,1,1999 CHEV,A2E,Van/Mini-Van
202101313609,2,2006 FORD,TRN,Bus over 15 seats
202101313649,1,(UNK) (UNK),(UNK),Pickup
202101395234,1,2007 LEXS,IS2,Passenger
202101395307,1,2011 NISS,ALT,Passenger
202101395609,1,2010 LEXS,UNK,Passenger
202101395728,1,1999 TOYT,COA,Passenger
202101395831,2,1998 TOYT,PK2,Pickup
202101395908,2,2018 VOLV,XC9,SUV
202101396290,4,2012 CHEV,(UNK),Passenger
202101396401,2,2015 KIA ,SOL,Passenger
202101313987,2,(UNK) (UNK),(UNK),Pickup
202101396688,2,2003 FRHT,E42,Tractor With Semi-Trailer
202101383308,3,2014 FORD,UNK,SUV
202101383408,1,2018 HOND,UNK,Motorcycle
202101314169,1,2010 CHEV,MAL,Passenger
202101383585,1,2020 CHEV,BLZ,Passenger
202101383637,1,2010 CHEV,EQX,SUV
202101383676,1,2001 FORD,F25,Pickup
202101383706,2,2014 FORD,ECP,Passenger
202101314314,1,2009 FORD,FLE,Passenger
202101383933,2,2008 CHEV,IMP,Passenger
202101397328,1,2013 TOYT,CAM,Passenger
202101314669,1,2007 CHEV,VAN,Van/Mini-Van
202101349631,2,(UNK) NISS,LEF,Passenger
202101314710,2,2014 CHEV,MAL,Passenger
202101349859,1,(UNK) HD  ,(UNK),Motorcycle
202101314992,2,2014 TOYT,CAM,Passenger
202101350582,1,2011 CHEV,AVO,Passenger
202101350701,2,2014 NISS,RGE,SUV
202101350706,2,2015 FORD,XPL,SUV
202101350952,3,2009 MITS,LAN,Passenger
202101351088,2,2017 HYUN,GEN,Passenger
202101398314,1,2011 FORD,EC2,Van/Mini-Van
202101398407,1,2010 BUIC,ENC,Passenger
202101351285,1,2008 CHEV,IMP,Passenger
202101351291,1,2019 KIA ,SOR,SUV
202101351309,2,2009 HOND,ACC,Passenger
202101385011,1,2003 GMC ,4X2,Pickup
202101351381,2,(UNK) DODG,CVN,Unknown
202101316128,2,2015 CHRY,TNC,Van/Mini-Van
202101316193,2,2015 BUIC,ENC,SUV
202101316299,1,1999 TOYT,SOL,Passenger
202101316327,1,2002 DODG,RTD,SUV
202101316534,2,2019 JEEP,CHK,Passenger
202101316559,2,2019 JEP ,(UNK),Passenger
202101351718,1,2008 MAZD,M6 ,Passenger
202101385257,1,2008 NISS,MAX,Passenger
202101316785,1,(UNK) UNKN,(UNK),Tractor With Semi-Trailer
202101316830,1,2013 HOND,ACC,Passenger
202101351803,2,2019 FORD,FLE,Unknown
202101317043,2,2009 MERC,MNR,Passenger
202101317115,2,2015 DODG,DUR,SUV
202101317378,3,2005 MERC,GMG,Passenger
202101352095,2,2016 CHEV,TRV,Passenger
202101352195,1,2011 GMC ,ACA,SUV
202101352219,1,2014 JEEP,CHK,SUV
202101317592,1,2015 JEEP,CHK,SUV
202101399190,2,2020 DODG,PRM,Other
202101399434,1,2018 JEEP,GCH,Passenger
202101399447,3,2017 LEXS,IS3,Passenger
202101399513,1,(UNK) DODG,CHA,Passenger
202101385994,2,2007 GMC ,Y44,SUV
202101400156,1,2015 ACUR,TLX,Passenger
202101400173,1,2018 CHEV,IMP,Passenger
202101386498,1,2004 YAMA,UNK,ATV
202101352644,1,2015 CHEV,EQX,Passenger
202101352668,2,2013 HYUN,SFE,SUV
202101318293,2,2020 CHEV,SPK,Passenger
202101352977,1,2016 NISS,RGE,SUV
202101318880,2,2018 DODG,CVN,Van/Mini-Van
202101386703,1,2018 HOND,ACC,Passenger
202101386962,1,2004 DODG,UNK,Pickup
202101400942,2,2014 BMW ,5SR,Unknown
202101401158,1,2008 SCIO,XB ,Passenger
202101401158,3,2008 CHEV,SLV,Pickup
202101387211,1,2015 NISS,SEN,Passenger
202101387226,1,1997 PONT,TRA,Passenger
202101353655,1,(UNK) ACUR,TLX,Passenger
202101319248,1,2011 TOYT,CAM,Passenger
202101319382,2,2004 JEEP,WRG,Passenger
202101401297,2,2007 (UNK),(UNK),Truck Single Unit
202101387611,1,(UNK) UNKN,(UNK),Unknown
202101387655,2,2016 TOYT,RAV,SUV
202101401437,1,2007 UNKN,UNK,ATV
202101387877,2,2019 TOYT,HGH,SUV
202101388059,2,2012 DODG,DUR,Passenger
202101319910,1,2019 FRHT,CCN,Tractor With Semi-Trailer
202101320255,1,2013 HYUN,ELN,Passenger
202101320277,1,1999 BUIC,REG,Passenger
202101320285,2,2011 TOYT,SNA,Passenger
202101320324,2,2002 FORD,XPL,SUV
202101320465,2,2019 KIA ,OPT,Passenger
202101402184,2,2013 FORD,ECP,Passenger
202101320892,1,2018 NISS,SEN,Passenger
202101320958,2,2011 (UNK),(UNK),Pickup
202101320988,1,2007 CHRY,TNC,Van/Mini-Van
202101402657,2,2018 CHEV,CRZ,Passenger
202101321044,1,2004 CHEV,VEN,Van/Mini-Van
202101402717,2,2020 KIA ,FRT,Passenger
202101389023,2,2006 FORD,FUS,Passenger
202101402967,1,2001 HOND,GL8,Motorcycle
202101321169,1,2010 HYUN,ELN,Passenger
202101321169,3,2013 HYUN,SON,Passenger
202101403151,1,2020 HOND,HRV,Passenger
202101321366,2,2016 HYUN,ELN,Passenger
202101389402,2,2018 HOND,CIV,Passenger
202101403249,2,2008 KAWK,EZX,Motorcycle
202101403260,3,2015 TOYT,RAV,Van/Mini-Van
202101403309,1,2020 KAWK,UNK,Motorcycle
202101403328,1,2012 CHEV,CRZ,Passenger
202101403334,2,2007 CHEV,AVA,Pickup
202101403373,2,2008 CHRY,30,Passenger
202101403398,1,2008 FORD,RNG,Pickup
202101403404,1,2008 LEXS,R35,SUV
202101403412,1,2008 NISS,PTH,SUV
202101403412,2,2012 KIA ,SOR,SUV
202101403419,1,2015 TOYT,COA,Passenger
202101403420,1,2008 CHRY,SEB,Passenger
202101403420,2,2007 TOYT,CAM,Passenger
202101403423,1,2017 DODG,RAM,Pickup
202101403425,2,2016 MAZD,MZ3,Passenger
202101321490,2,2010 DODG,AVN,Passenger
202101355095,1,(UNK) (UNK),(UNK),Unknown
202101355278,1,2013 FORD,FUS,Passenger
202101403456,1,2004 GMC ,YUK,SUV
202101403465,2,2016 VOLV,TRK,Tractor With Semi-Trailer
202101403493,2,2019 ICRP,BUS,Bus 9 to 15 seats
202101355408,2,2013 KW  ,T80,Truck Single Unit
202101322465,3,2010 HOND,CIV,Passenger
202101403640,1,2014 MAZD,MZ3,Passenger
202101404101,1,2009 BMW ,(UNK),Passenger
202101355834,2,2012 CHEV,MAL,Passenger
202101322746,1,2011 KIA,SPT,Passenger
202101390187,1,(UNK) FORD,FIE,Passenger
202101390310,1,1999 OLDS,BVD,SUV
202101355967,1,1998 LINC,TBE,Passenger
202101355986,2,2012 HOND,ODY,Van/Mini-Van
202101404462,2,2003 CHEV,SLV,Unknown
202101404473,2,2020 HYUN,ELN,Passenger
202101404537,3,2020 FRHT,TK ,Tractor With Semi-Trailer
202101404543,2,(UNK) VOLK,TGN,Passenger
202101404548,1,(UNK) HYUN,ELN,Passenger
202101404604,1,2013 FORD,FIE,Passenger
202101404618,1,2017 TOYT,CAM,Passenger
202101404675,1,2007 TOYT,AVA,Passenger
202101404680,3,2015 TOYT,RAV,Passenger
202101404916,2,2019 HYUN,SON,Pickup
202101390460,2,2016 JEEP,WRG,Passenger
202101323371,3,1999 AMF ,UNK,Motorcycle
202101390916,1,2018 CHEV,EQX,SUV
202101391048,2,2011 TOYT,COA,Passenger
202101356460,1,2004 JEEP,LBY,SUV
202101323824,1,2013 TOYT,SNA,Van/Mini-Van
202101391655,1,2007 CHEV,IMP,Passenger
202101323925,1,2019 KIA ,OPT,Passenger
202101405661,1,2018 HOND,CRV,SUV
202101324027,1,2005 DODG,STA,Passenger
202101391702,2,2004 FORD,TAU,Passenger
202101391802,2,2013 HOND,ACC,Passenger
202101391815,1,2001 JEEP,GCL,SUV
202101356722,1,1998 CHEV,LUM,Unknown
202101356788,1,2020 TOYT,CAM,Passenger
202101405846,1,2014 CHEV,CPT,SUV
202101405949,3,2017 KIA ,SOR,Passenger
202101405967,1,1999 CHEV,THO,Pickup
202101405985,1,2018 NISS,MAX,Passenger
202101357033,3,2003 TOYT,CAM,Passenger
202101357060,2,2020 PTRB,TK ,Tractor With Semi-Trailer
202101406146,2,2017 THMS,SCH,Bus over 15 seats
202101324678,1,2018 JEEP,GCH,Passenger
202101324785,1,(UNK) FORD,(UNK),Other
202101392388,1,2015 NISS,SEN,Passenger
202101324833,1,2020 KIA ,SPT,SUV
202101324833,2,(UNK) HYUN,TCN,SUV
202101324853,2,2019 CHEV,SLV,Pickup
202101357299,1,(UNK) FORD,TRC,Passenger
202101324929,1,2014 GMC ,TER,SUV
202101392548,1,2011 CHEV,IMP,Passenger
202101324999,2,2019 KIA ,SOR,SUV
202101325044,2,2017 CHEV,CRZ,Passenger
202101325119,1,2017 HD  ,(UNK),Motorcycle
202101406540,1,2008 TOYT,CAM,Passenger
202101392841,1,2017 KIA ,FRT,Passenger
202101392950,1,2008 TOYT,RAV,Passenger
202101325557,1,2013 TOYT,HGH,SUV
202101325557,2,2020 VOLK,JET,Passenger
202101357652,1,2018 FRHT,CCN,Tractor With Semi-Trailer
202101325762,3,2013 CHEV,MAL,Passenger
202101393127,2,2015 INFI,Q50,Passenger
202101357857,1,(UNK) (UNK),(UNK),Pickup
202101358020,1,2008 INFI,G35,Passenger
202101407256,1,2012 BUIC,LCR,Passenger
202101407266,1,2010 NISS,ALT,Passenger
202101393171,2,2013 BMW ,X3 ,SUV
202101393290,3,2015 HOND,ACC,Passenger
202101393380,1,2014 TOYT,PRI,Passenger
202101393731,3,2012 FORD,FOC,Passenger
202101358275,3,2018 (UNK),(UNK),Motorcycle
202101358283,2,2020 UNKN,(UNK),Moped or Motorized Bicycle
202101407660,1,(UNK) NISS,FRT,Passenger
202101326071,1,2019 CADI,XT4,SUV
202101407840,2,2010 DODG,CHA,Passenger
202101407925,3,2017 TOYT,RAV,Passenger
202101393945,3,2018 CHRY,PCF,Van/Mini-Van
202101394047,2,2019 CHEV,MAL,Passenger
202101326449,1,2004 HD,XL1,Motorcycle
202101394272,1,2008 KIA ,SPT,Passenger
202101408106,1,1998 CHEV,SC2,Pickup
202101358965,1,2016 CHEV,CZT,Passenger
202101408146,1,2017 DODG,JNY,SUV
202101359027,2,2013 FRHT,CN2,Truck Single Unit
202101359151,1,2017 JEEP,GCH,Passenger
202101394521,1,2012 HYUN,ACC,Passenger
202101394528,2,2016 CHEV,CRZ,Passenger
202101394538,2,2006 VOLV,VNL,Tractor With Semi-Trailer
202101394550,1,2005 CHEV,SUB,SUV
202101408651,1,2012 TOYT,SNA,Van/Mini-Van
202101394739,1,2011 LEXS,R35,SUV
202101326829,1,1999 FORD,F15,Pickup
202101326845,1,2006 YAMA,Y60,Motorcycle
202101326880,1,2008 HD  ,MC ,Motorcycle
202101359314,2,2016 AUDI,Q3,Passenger
202101326881,2,2009 HOND,CRV,SUV
202101326903,3,2003 BUIC,CNC,Passenger
202101326937,1,2006 BMW ,750,Passenger
202101326949,2,1997 DODG,RAM,Pickup
202101326957,2,2008 FORD,FUS,Passenger
202101408814,2,2004 LEXS,R33,Passenger
202101395307,2,2017 CHEV,MAL,Passenger
202101395559,2,2018 HOND,CRV,SUV
202101395622,2,2020 TOYT,TAC,Pickup
202101359818,1,2005 HD  ,FLH,Motorcycle
202101327437,2,2006 INFI,M45,Passenger
202101327564,2,2012 NISS,MUR,SUV
202101409719,2,2006 CADI,ESL,Passenger
202101327726,1,2014 (UNK),(UNK),Motorcycle
202101360388,1,2005 FORD,EL2,SUV
202101327973,1,2001 KIA ,SPT,Passenger
202101409977,1,2014 GMC ,TER,SUV
202101328222,1,1999 CHEV,SUB,Passenger
202101328312,1,2013 DODG,DAR,Passenger
202101328349,1,1998 TOYT,COA,Passenger
202101396381,2,2019 HOND,ACC,Passenger
202101396381,4,2015 LINC,MKZ,Passenger
202101360908,1,2010 CHEV,CAM,Passenger
202101410596,1,2011 CHEV,TVT,SUV
202101396483,1,2016 DODG,JNY,Passenger
202101396483,2,2014 TOYT,CAM,Passenger
202101396515,1,2000 BUIC,RLS,Passenger
202101361094,4,2017 KIA ,SOR,SUV
202101396842,2,1985 PORS,944,Passenger
202101396842,3,2018 DODG,RAM,Van/Mini-Van
202101396972,1,2007 DODG,CHA,Passenger
202101397102,1,2018 NISS,SEN,Passenger
202101361418,1,2000 DODG,TK ,Pickup
202101397208,1,(UNK) UNKN,(UNK),Unknown
202101411125,3,2016 HOND,ACC,Passenger
202101411147,1,(UNK) HOND,HRV,Passenger
202101411147,2,2017 CHEV,TRX,Passenger
202101328799,1,2018 SUBA,BRZ,Passenger
202101411536,1,2017 NISS,RGE,Passenger
202101411575,1,2011 FORD,F15,Pickup
202101397421,2,2004 SUZI,(UNK),Motorcycle
202101328873,1,2006 NISS,SEN,Passenger
202101362451,1,1998 HD  ,MC ,Motorcycle
202101362626,1,(UNK) FORD,(UNK),Pickup
202101412318,2,2015 KW  ,TK ,Tractor With Semi-Trailer
202101362749,1,2017 NISS,SEN,Passenger
202101329826,2,2006 HD  ,VSR,Motorcycle
202101329843,2,2004 FORD,VIC,Passenger
202101329875,1,2020 MACK,UNK,Tractor With Semi-Trailer
202101329881,1,2009 TOYT,COA,Passenger
202101329881,2,2003 DODG,DLT,SUV
202101329887,1,2008 HD  ,UNK,Motorcycle
202101412352,2,2020 HOND,CIV,Passenger
202101412353,2,2003 GMC ,UNK,Single Unit Truck with Trailer
202101412355,3,2013 LEXS,R33,Passenger
202101398877,2,1999 HOND,CIV,Passenger
202101399006,1,2013 MERZ,(UNK),Passenger
202101362868,1,2016 GMC ,SRA,Pickup
202101330471,1,2016 FORD,FOC,Passenger
202101363375,2,2015 VOLV,VN ,Tractor With Semi-Trailer
202101330720,1,2019 (UNK),(UNK),Passenger
202101330754,1,2018 CHEV,CLD,Pickup
202101413224,1,2019 FORD,F35,Pickup
202101413224,2,2016 NISS,VRS,Passenger
202101413240,1,(UNK) TOYT,COA,Passenger
202101399471,1,2004 DODG,STA,Passenger
202101399504,2,2016 CHEV,SLV,Pickup
202101399572,1,(UNK) UNKN,(UNK),Unknown
202101363601,1,2018 CHEV,IMP,Passenger
202101399629,1,2018 NISS,MAX,Passenger
202101363829,1,2014 KAWK,(UNK),Motorcycle
202101331552,3,2009 HOND,CLX,Passenger
202101363964,1,2013 TOYT,COA,Passenger
202101363976,1,2018 NISS,UNK,Passenger
202101332191,3,2017 BUIC,ENC,Passenger
202101332270,1,2012 GMC ,TER,SUV
202101332323,1,2013 CHEV,CAM,Passenger
202101400112,1,2008 MAZD,M6 ,Passenger
202101332466,1,2017 BUIC,ENC,SUV
202101400227,2,2009 NISS,MUR,Passenger
202101364632,2,2015 CHEV,MAL,Passenger
202101414308,2,2005 FORD,TSE,Passenger
202101364752,1,2006 TOYT,TAC,Truck Single Unit
202101364822,3,2014 HOND,ODY,Van/Mini-Van
202101364857,2,2013 FORD,XPL,SUV
202101414651,1,2012 HYUN,ELN,Passenger
202101400719,3,2018 SUBA,FOR,SUV
202101400719,4,2015 KIA ,RIO,Passenger
202101400779,2,2003 FORD,F15,Pickup
202101414651,2,2007 FORD,XPL,SUV
202101414759,1,2007 DODG,TK ,Pickup
202101415061,1,2019 HOND,CIV,Passenger
202101415127,1,2017 FORD,FUS,Passenger
202101400942,1,2019 AUDI,Q5 ,SUV
202101333461,2,2019 CADI,ESL,SUV
202101333461,3,2012 HOND,ODY,Van/Mini-Van
202101415458,2,2009 FORD,F25,Pickup
202101365710,1,2019 KIA ,FRT,Passenger
202101365846,1,2012 MAZD,(UNK),Van/Mini-Van
202101401207,2,2015 CHEV,MAL,Passenger
202101365947,2,(UNK) SUBA,OUT,Passenger
202101415635,2,2018 LEXS,L57,SUV
202101401348,2,2014 KIA ,UNK,SUV
202101401363,1,2015 FORD,FUS,Passenger
202101401413,1,2020 NISS,RGE,Passenger
202101366154,1,1997 HOND,CRV,Single Unit Truck with Trailer
202101401575,1,2011 CHEV,CRZ,Passenger
202101366452,2,2003 HOND,CEX,Passenger
202101366643,2,2013 CHEV,SNC,Passenger
202101366647,1,2018 FORD,XPL,SUV
202101416515,1,2015 NISS,MUR,Passenger
202101402111,1,(UNK) UNKN,UNK,Passenger
202101402121,1,2010 HOND,CIV,Passenger
202101402377,1,2014 FORD,EC2,Van/Mini-Van
202101367340,1,2007 TOYT,COA,Passenger
202101402477,1,2011 CHEV,HHR,Passenger
202101402492,2,2019 MAZD,(UNK),Passenger
202101367521,2,2019 UNKN,UNK,Pickup
202101416907,2,2011 KIA ,FRT,Passenger
202101416935,1,2014 CHEV,TRV,SUV
202101416936,1,(UNK) TOYT,SNA,Passenger
202101416936,2,2015 PTRB,TK ,Tractor With Semi-Trailer
202101416938,2,2003 LINC,TOW,Passenger
202101334862,1,2019 NISS,VRS,Passenger
202101417179,1,(UNK) DODG,RAM,Pickup
202101367690,2,1995 CHEV,C4E,Pickup
202101335188,1,2006 (UNK),(UNK),SUV
202101417683,2,2007 LINC,MKX,Passenger
202101417720,2,2018 NISS,KIK,Passenger
202101368197,3,(UNK) CHEV,EQX,Passenger
202101403151,3,2019 CHEV,SLV,Pickup
202101403326,2,2011 NISS,SEN,Passenger
202101403378,2,2005 NISS,PTH,SUV
202101335458,1,(UNK) HYUN,TCN,Passenger
202101403455,2,2006 BUIC,LUC,Passenger
202101403478,1,2009 NISS,MAX,Passenger
202101403484,1,2005 CHEV,SLV,Pickup
202101335588,2,2008 FORD,LM4,Passenger
202101335640,1,2006 HYUN,SON,Passenger
202101335656,1,2017 HOND,(UNK),Passenger
202101403632,1,2008 STRN,VUE,SUV
202101369220,1,2008 CHEV,HHR,Passenger
202101336064,1,2005 CADI,STS,Passenger
202101418755,1,2015 DODG,DAR,Passenger
202101336136,1,2013 CHEV,IMP,Passenger
202101336136,2,1995 (UNK),(UNK),Tractor With Semi-Trailer
202101418765,1,2001 CHEV,CAM,Passenger
202101336278,2,2000 PONT,GRA,Passenger
202101369699,2,(UNK) TOYT,CAM,Passenger
202101369914,1,2006 CHEV,IMP,Passenger
202101369947,3,2018 JEP ,CMP,SUV
202101404479,1,2014 JEP ,CMP,Passenger
202101404544,2,2015 NISS,ALT,Passenger
202101404588,2,2019 JEP ,UNK,SUV
202101404588,4,2015 HYUN,SON,Passenger
202101404602,1,2010 FORD,F15,Pickup
202101404605,1,2018 CHEV,EQX,Passenger
202101404617,2,2007 FORD,FOC,Passenger
202101404626,1,2000 CHEV,MAL,Passenger
202101404647,2,2004 NISS,SEN,Passenger
202101404651,1,(UNK) FORD,EC5,Truck Single Unit
202101404657,1,2018 NISS,ALT,Passenger
202101370194,1,1989 FORD,LT9,Truck Single Unit
202101336771,1,2011 FORD,F15,Pickup
202101336771,2,2017 FORD,FES,Passenger
202101404660,3,2019 LINC,MKT,SUV
202101404680,2,2014 ACUR,TLX,Passenger
202101419340,2,2010 LINC,MKX,SUV
202101404994,1,2000 CHEV,SLV,Truck Single Unit
202101405034,2,2017 JEP ,PAT,Passenger
202101405044,1,(UNK) UNKN,(UNK),Passenger
202101419732,2,2011 CHEV,EQX,SUV
202101419741,3,2019 TOYT,ICC,Passenger
202101419784,1,2016 FORD,F45,Truck Single Unit
202101337671,1,2013 NISS,JUK,Passenger
202101405261,1,2009 INFI,G37,Passenger
202101420216,1,2005 HOND,PLT,Passenger
202101371007,1,2007 INFI,G35,Passenger
202101337904,2,2011 HYUN,SON,Passenger
202101371029,2,2017 TOYT,RAV,SUV
